cf_timestamp_ms,host_monotonic_s,range.zrange,stabilizer.roll,stabilizer.pitch
111815,1905.407569,657,-1.5656291246414185,3.98245906829834
111835,1905.427563,654,-1.6185619831085205,4.025745868682861
111855,1905.447563,654,-1.615004301071167,4.013996124267578
111875,1905.467575,654,-1.6011148691177368,3.9799551963806152
111895,1905.487568,654,-1.5725908279418945,4.005539894104004
111915,1905.507568,653,-1.5207525491714478,3.980034351348877
111935,1905.527559,653,-1.5390820503234863,3.953615427017212
111955,1905.547562,655,-1.6167584657669067,3.9650723934173584
111975,1905.567560,655,-1.6211915016174316,3.951606035232544
111995,1905.587570,655,-1.5977789163589478,3.9597668647766113
112015,1905.607588,655,-1.6222959756851196,3.9535250663757324
112035,1905.627557,656,-1.6210354566574097,4.000289440155029
112055,1905.647563,656,-1.605774998664856,3.97373628616333
112075,1905.667563,656,-1.6169060468673706,4.030864715576172
112095,1905.687569,654,-1.6282415390014648,4.038925647735596
112115,1905.707561,654,-1.6273037195205688,4.041309833526611
112135,1905.727560,650,-1.6679904460906982,4.057826995849609
112155,1905.747560,650,-1.6969339847564697,4.062366008758545
112175,1905.767556,652,-1.6986790895462036,4.053818225860596
112195,1905.787562,652,-1.6629949808120728,4.051164627075195
112215,1905.806517,652,-1.6013739109039307,3.967164993286133
112235,1905.827512,652,-1.5861936807632446,3.9654290676116943
112255,1905.847523,652,-1.609189748764038,3.944978713989258
112275,1905.867523,652,-1.6267551183700562,3.9424734115600586
112295,1905.887530,650,-1.608863353729248,3.946098566055298
112315,1905.906561,650,-1.543899416923523,3.951233148574829
112335,1905.926556,653,-1.5039688348770142,3.9446568489074707
112355,1905.947554,653,-1.5359786748886108,3.992825508117676
112375,1905.966591,653,-1.5619738101959229,4.008687496185303
112395,1905.986575,649,-1.503035068511963,3.9925858974456787
112415,1906.006570,649,-1.4473052024841309,4.041613578796387
112435,1906.026574,656,-1.433937430381775,4.061851501464844
112455,1906.046595,656,-1.4884158372879028,4.070863723754883
112475,1906.066568,657,-1.5682876110076904,4.143610000610352
112495,1906.086568,657,-1.589096188545227,4.165467262268066
112515,1906.106566,653,-1.536384105682373,4.171487331390381
112535,1906.126551,653,-1.525584101676941,4.2335686683654785
112555,1906.146554,656,-1.5446641445159912,4.225747108459473
112575,1906.166562,656,-1.5508153438568115,4.262170791625977
112595,1906.186544,652,-1.5528019666671753,4.303502559661865
112615,1906.206545,652,-1.5247467756271362,4.302736759185791
112635,1906.226545,652,-1.5202901363372803,4.310691833496094
112655,1906.246576,657,-1.526472568511963,4.2523417472839355
112675,1906.266557,657,-1.5712425708770752,4.2382893562316895
112695,1906.286543,653,-1.5891135931015015,4.227855682373047
112715,1906.306546,653,-1.526676058769226,4.225696086883545
112735,1906.326550,655,-1.510103464126587,4.239648818969727
112755,1906.346544,655,-1.6009832620620728,4.285615921020508
112775,1906.366553,654,-1.6389877796173096,4.299629211425781
112795,1906.386540,654,-1.6093636751174927,4.2852911949157715
112815,1906.406539,657,-1.6159660816192627,4.263134956359863
112835,1906.426540,657,-1.6138643026351929,4.265915870666504
112855,1906.446539,655,-1.6252825260162354,4.289690017700195
112875,1906.466549,655,-1.6830143928527832,4.28936243057251
112895,1906.486536,653,-1.7048074007034302,4.294703960418701
112915,1906.506538,653,-1.7216254472732544,4.295827865600586
112935,1906.526539,653,-1.6717478036880493,4.267382621765137
112955,1906.546566,659,-1.6631544828414917,4.254508018493652
112975,1906.566558,659,-1.7506873607635498,4.303255081176758
112995,1906.586542,650,-1.81451416015625,4.320470809936523
113015,1906.606536,650,-1.7957533597946167,4.305482387542725
113035,1906.626538,657,-1.809341311454773,4.338849067687988
113055,1906.646538,657,-1.833911418914795,4.33030366897583
113075,1906.666543,649,-1.8338258266448975,4.320637226104736
113095,1906.687542,649,-1.8520171642303467,4.340124130249023
113115,1906.706533,653,-1.8504420518875122,4.313460350036621
113135,1906.726535,653,-1.7960309982299805,4.27086877822876
113155,1906.747534,654,-1.7373120784759521,4.261239528656006
113175,1906.766579,654,-1.7565879821777344,4.26088809967041
113195,1906.786533,654,-1.8096944093704224,4.294308662414551
113215,1906.806535,655,-1.7591023445129395,4.286118030548096
113235,1906.827532,655,-1.7373640537261963,4.3238606452941895
113255,1906.846563,654,-1.7191606760025024,4.368494987487793
113275,1906.866541,654,-1.7373369932174683,4.374600410461426
113295,1906.886528,651,-1.806283950805664,4.409484386444092
113315,1906.906530,651,-1.791021466255188,4.347523212432861
113335,1906.926529,656,-1.8080778121948242,4.321110725402832
113355,1906.946526,656,-1.8334485292434692,4.36954402923584
113375,1906.966540,649,-1.8191802501678467,4.3843255043029785
113395,1906.986532,649,-1.796870470046997,4.396218776702881
113415,1907.006525,654,-1.8507444858551025,4.3798980712890625
113435,1907.026526,654,-1.9161275625228882,4.390408992767334
113455,1907.046526,655,-1.9253286123275757,4.367685317993164
113475,1907.066537,655,-1.9052979946136475,4.3005146980285645
113495,1907.086531,655,-1.9055349826812744,4.284358024597168
113515,1907.106524,652,-1.8386573791503906,4.203725814819336
113535,1907.126524,652,-1.8098877668380737,4.152926921844482
113555,1907.146524,652,-1.8831439018249512,4.162137985229492
113575,1907.166534,652,-1.916185736656189,4.115494728088379
113595,1907.186521,648,-1.8817012310028076,4.121081829071045
113615,1907.206523,648,-1.912051796913147,4.105027198791504
113635,1907.226522,652,-1.9457796812057495,4.052385330200195
113655,1907.246525,652,-1.9067667722702026,3.9893951416015625
113675,1907.266523,651,-1.877172589302063,4.02824068069458
113695,1907.286520,651,-1.8806004524230957,4.108647346496582
113715,1907.306521,652,-1.8980059623718262,4.103207588195801
113735,1907.326521,652,-1.8807827234268188,4.142624378204346
113755,1907.346519,652,-1.886557936668396,4.142790794372559
113775,1907.366518,650,-1.8978360891342163,4.085227012634277
113795,1907.386519,650,-1.8451985120773315,4.128032684326172
113815,1907.406518,650,-1.7575098276138306,4.069821834564209
113835,1907.426518,650,-1.761898159980774,4.122453212738037
113855,1907.446520,648,-1.8117105960845947,4.08099889755249
113875,1907.465516,648,-1.8289029598236084,4.108727931976318
113895,1907.485515,646,-1.8040457963943481,4.079344749450684
113915,1907.506512,646,-1.805392861366272,4.038202285766602
113935,1907.525515,651,-1.8797074556350708,4.0479655265808105
113955,1907.545522,651,-1.9748667478561401,4.045171737670898
113975,1907.566516,650,-2.0172805786132812,4.045688629150391
113995,1907.585516,650,-2.0285232067108154,4.0814642906188965
114015,1907.606514,646,-2.0849697589874268,4.112441539764404
114035,1907.625516,646,-2.142503499984741,4.1113667488098145
114055,1907.645515,646,-2.1699302196502686,4.0835466384887695
114075,1907.666519,648,-2.1756703853607178,4.0719428062438965
114095,1907.685512,648,-2.143850326538086,4.091750621795654
114115,1907.706511,644,-2.130969524383545,4.112994194030762
114135,1907.725512,644,-2.1607871055603027,4.182377815246582
114155,1907.745512,648,-2.1328606605529785,4.23886251449585
114175,1907.765512,648,-2.058171272277832,4.306901454925537
114195,1907.785506,651,-1.964555025100708,4.361013889312744
114215,1907.805509,651,-1.9093594551086426,4.387607097625732
114235,1907.826516,652,-1.8357501029968262,4.473268508911133
114255,1907.846510,652,-1.7591638565063477,4.489494323730469
114275,1907.866509,654,-1.6647158861160278,4.5057854652404785
114295,1907.885505,654,-1.5552756786346436,4.551548957824707
114315,1907.905506,654,-1.5318816900253296,4.5591583251953125
114335,1907.925510,651,-1.5329281091690063,4.517071723937988
114355,1907.946506,651,-1.5304561853408813,4.496135234832764
114375,1907.966509,652,-1.5190364122390747,4.479973793029785
114395,1907.985505,652,-1.459549069404602,4.435705184936523
114415,1908.006511,657,-1.4215381145477295,4.354151248931885
114435,1908.026513,657,-1.3917896747589111,4.306930065155029
114455,1908.046519,651,-1.3328423500061035,4.281686305999756
114475,1908.065507,651,-1.3358365297317505,4.217672348022461
114495,1908.086502,652,-1.4048302173614502,4.20183801651001
114515,1908.106503,652,-1.3998606204986572,4.1573567390441895
114535,1908.126507,655,-1.3871021270751953,4.171027183532715
114555,1908.146502,655,-1.325217366218567,4.16173791885376
114575,1908.166503,655,-1.3001155853271484,4.124889850616455
114595,1908.186500,651,-1.328233003616333,4.150554180145264
114615,1908.206498,651,-1.3091098070144653,4.174061298370361
114635,1908.226499,651,-1.263343334197998,4.159847736358643
114655,1908.246567,651,-1.2506765127182007,4.168342113494873
114675,1908.266501,653,-1.286393404006958,4.220693588256836
114695,1908.286502,653,-1.291339635848999,4.235116481781006
114715,1908.306498,650,-1.25370454788208,4.20745325088501
114735,1908.326500,650,-1.2282001972198486,4.225488185882568
114755,1908.346500,650,-1.2191097736358643,4.23840856552124
114775,1908.366497,650,-1.2210614681243896,4.189112186431885
114795,1908.386494,656,-1.215706706047058,4.198975086212158
114815,1908.406496,656,-1.1708883047103882,4.206778049468994
114835,1908.426496,647,-1.152536153793335,4.203465461730957
114855,1908.446528,647,-1.2105181217193604,4.222936153411865
114875,1908.466498,647,-1.2176156044006348,4.223613262176514
114895,1908.485493,650,-1.1513172388076782,4.189167499542236
114915,1908.506490,650,-1.1168010234832764,4.156538486480713
114935,1908.526492,653,-1.1282354593276978,4.1556596755981445
114955,1908.545494,653,-1.10579514503479,4.122002124786377
114975,1908.565489,652,-1.0874912738800049,4.075979709625244
114995,1908.585493,652,-1.0990407466888428,4.0556416511535645
115015,1908.605491,651,-1.0933071374893188,4.04772424697876
115035,1908.626494,651,-1.0703189373016357,4.032974720001221
115055,1908.646492,654,-1.063517451286316,4.062159538269043
115075,1908.665524,654,-1.0456175804138184,4.072784900665283
115095,1908.685488,654,-1.0330219268798828,4.099458694458008
