cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
100973,1894.573399,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
100993,1894.593398,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101013,1894.613395,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101033,1894.633397,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101053,1894.653349,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101073,1894.673366,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101093,1894.693364,0.6689020395278931,0.4573351740837097,0.21156686544418335,1
101113,1894.713363,0.6689020395278931,0.46014201641082764,0.20876002311706543,1
101133,1894.733364,0.6689020395278931,0.46014201641082764,0.20876002311706543,1
101153,1894.753400,0.6689020395278931,0.46014201641082764,0.20876002311706543,1
101173,1894.773394,0.6689020395278931,0.46014201641082764,0.20876002311706543,1
101193,1894.793392,0.6689020395278931,0.4611228406429291,0.207779198884964,1
101213,1894.813389,0.6689020395278931,0.4611228406429291,0.207779198884964,1
101233,1894.833391,0.6689020395278931,0.4611932635307312,0.20770877599716187,1
101253,1894.853391,0.6689020395278931,0.4611932635307312,0.20770877599716187,1
101273,1894.873399,0.6689020395278931,0.46131500601768494,0.20758703351020813,1
101293,1894.893389,0.6689020395278931,0.46131500601768494,0.20758703351020813,1
101313,1894.913389,0.6689020395278931,0.46131500601768494,0.20758703351020813,1
101333,1894.933394,0.6689020395278931,0.46131500601768494,0.20758703351020813,1
101353,1894.953389,0.6689020395278931,0.4631730616092682,0.20572897791862488,1
101373,1894.972391,0.6689020395278931,0.4631730616092682,0.20572897791862488,1
101393,1894.993387,0.6689020395278931,0.46429821848869324,0.20460382103919983,1
101413,1895.012386,0.6689020395278931,0.46429821848869324,0.20460382103919983,1
101433,1895.033388,0.6689020395278931,0.46429821848869324,0.20460382103919983,1
101453,1895.053384,0.6689020395278931,0.46429821848869324,0.20460382103919983,1
101473,1895.073383,0.6689020395278931,0.46429821848869324,0.20460382103919983,1
101493,1895.093383,0.6689020395278931,0.46304136514663696,0.2058606743812561,1
101513,1895.113381,0.6689020395278931,0.46304136514663696,0.2058606743812561,1
101533,1895.133384,0.6637749671936035,0.6637749671936035,0.0,0
101553,1895.152381,0.6637749671936035,0.6637749671936035,0.0,0
101573,1895.172386,0.6616719961166382,0.6616719961166382,0.0,0
101593,1895.192384,0.6616719961166382,0.6616719961166382,0.0,0
101613,1895.213379,0.4661821722984314,0.4661821722984314,0.0,0
101633,1895.232381,0.4661821722984314,0.4661821722984314,0.0,0
101653,1895.252381,0.46504077315330505,0.46504077315330505,0.0,0
101673,1895.272381,0.46504077315330505,0.46504077315330505,0.0,0
101693,1895.293379,0.46504077315330505,0.46504077315330505,0.0,0
101713,1895.313378,0.46504077315330505,0.46504077315330505,0.0,0
101733,1895.332376,0.46322381496429443,0.46322381496429443,0.0,0
101753,1895.353378,0.46322381496429443,0.46322381496429443,0.0,0
101773,1895.373380,0.46322381496429443,0.46322381496429443,0.0,0
101793,1895.393383,0.46322381496429443,0.46322381496429443,0.0,0
101813,1895.412376,0.46206045150756836,0.46206045150756836,0.0,0
101833,1895.433378,0.46206045150756836,0.46206045150756836,0.0,0
101853,1895.452376,0.46206045150756836,0.46206045150756836,0.0,0
101873,1895.472375,0.46206045150756836,0.46206045150756836,0.0,0
101893,1895.492380,0.46206045150756836,0.46206045150756836,0.0,0
101913,1895.512378,0.46205681562423706,0.46205681562423706,0.0,0
101933,1895.532376,0.46205681562423706,0.46205681562423706,0.0,0
101953,1895.552372,0.46205681562423706,0.46319493651390076,-0.0011381208896636963,0
101973,1895.572373,0.46205681562423706,0.46319493651390076,-0.0011381208896636963,0
101993,1895.592382,0.46205681562423706,0.4692174196243286,-0.007160604000091553,0
102013,1895.612371,0.46205681562423706,0.4692174196243286,-0.007160604000091553,0
102033,1895.632382,0.46205681562423706,0.462222695350647,-0.0001658797264099121,0
102053,1895.652371,0.46205681562423706,0.462222695350647,-0.0001658797264099121,0
102073,1895.672372,0.46205681562423706,0.46222642064094543,-0.00016960501670837402,0
102093,1895.692375,0.46205681562423706,0.46222642064094543,-0.00016960501670837402,0
102113,1895.712371,0.46205681562423706,0.46227389574050903,-0.00021708011627197266,0
102133,1895.732368,0.46205681562423706,0.46227389574050903,-0.00021708011627197266,0
102153,1895.752321,0.46205681562423706,0.4660961329936981,-0.00403931736946106,0
102173,1895.772333,0.46205681562423706,0.4660961329936981,-0.00403931736946106,0
102193,1895.792343,0.46205681562423706,0.4660961329936981,-0.00403931736946106,0
102213,1895.812339,0.46205681562423706,0.46608766913414,-0.004030853509902954,0
102233,1895.832341,0.46205681562423706,0.46608766913414,-0.004030853509902954,0
102253,1895.852339,0.46205681562423706,0.46613481640815735,-0.004078000783920288,0
102273,1895.872338,0.46205681562423706,0.46613481640815735,-0.004078000783920288,0
102293,1895.892337,0.46205681562423706,0.4591465890407562,0.002910226583480835,0
102313,1895.912369,0.46205681562423706,0.4591465890407562,0.002910226583480835,0
102333,1895.932377,0.46205681562423706,0.4593104124069214,0.002746403217315674,0
102353,1895.952366,0.46205681562423706,0.4593104124069214,0.002746403217315674,0
102373,1895.972365,0.46205681562423706,0.4593036472797394,0.0027531683444976807,0
102393,1895.992364,0.46205681562423706,0.4593036472797394,0.0027531683444976807,0
102413,1896.012396,0.46205681562423706,0.4632960259914398,-0.0012392103672027588,0
102433,1896.032368,0.46205681562423706,0.4632960259914398,-0.0012392103672027588,0
102453,1896.052367,0.46205681562423706,0.46215763688087463,-0.00010082125663757324,0
102473,1896.072361,0.46205681562423706,0.46215763688087463,-0.00010082125663757324,0
102493,1896.092363,0.46205681562423706,0.47017794847488403,-0.008121132850646973,0
102513,1896.112362,0.46205681562423706,0.47017794847488403,-0.008121132850646973,0
102533,1896.132363,0.46205681562423706,0.47017794847488403,-0.008121132850646973,0
102553,1896.152361,0.46205681562423706,0.4631790518760681,-0.0011222362518310547,0
102573,1896.172361,0.46205681562423706,0.4631790518760681,-0.0011222362518310547,0
102593,1896.192360,0.46205681562423706,0.4611722230911255,0.0008845925331115723,0
102613,1896.212361,0.46205681562423706,0.4611722230911255,0.0008845925331115723,0
102633,1896.232375,0.46205681562423706,0.4662296772003174,-0.004172861576080322,0
102653,1896.252363,0.46205681562423706,0.4662296772003174,-0.004172861576080322,0
102673,1896.272362,0.46205681562423706,0.4653823971748352,-0.0033255815505981445,0
102693,1896.292359,0.46205681562423706,0.4653823971748352,-0.0033255815505981445,0
102713,1896.312358,0.46205681562423706,0.4693743884563446,-0.007317572832107544,0
102733,1896.332366,0.46205681562423706,0.4693743884563446,-0.007317572832107544,0
102753,1896.352356,0.46205681562423706,0.4643859267234802,-0.002329111099243164,0
102773,1896.372355,0.46205681562423706,0.4643859267234802,-0.002329111099243164,0
102793,1896.392357,0.46205681562423706,0.46325093507766724,-0.0011941194534301758,0
102813,1896.412353,0.46205681562423706,0.46325093507766724,-0.0011941194534301758,0
102833,1896.432356,0.46205681562423706,0.46425697207450867,-0.0022001564502716064,0
102853,1896.452370,0.46205681562423706,0.46425697207450867,-0.0022001564502716064,0
102873,1896.472356,0.46205681562423706,0.46425697207450867,-0.0022001564502716064,0
102893,1896.492358,0.46205681562423706,0.46327465772628784,-0.0012178421020507812,0
102913,1896.512353,0.46205681562423706,0.46327465772628784,-0.0012178421020507812,0
102933,1896.532354,0.46205681562423706,0.4612586796283722,0.0007981359958648682,0
102953,1896.551350,0.46205681562423706,0.4612586796283722,0.0007981359958648682,0
102973,1896.571352,0.46205681562423706,0.46141794323921204,0.0006388723850250244,0
102993,1896.591357,0.46205681562423706,0.46141794323921204,0.0006388723850250244,0
103013,1896.611351,0.46205681562423706,0.46342748403549194,-0.0013706684112548828,0
103033,1896.631350,0.46205681562423706,0.46342748403549194,-0.0013706684112548828,0
103053,1896.651349,0.46205681562423706,0.46143078804016113,0.0006260275840759277,0
103073,1896.671357,0.46205681562423706,0.46143078804016113,0.0006260275840759277,0
103093,1896.691353,0.46205681562423706,0.4634484052658081,-0.001391589641571045,0
103113,1896.711349,0.46205681562423706,0.4634484052658081,-0.001391589641571045,0
103133,1896.731347,0.46205681562423706,0.4604523181915283,0.0016044974327087402,0
103153,1896.751346,0.46205681562423706,0.4604523181915283,0.0016044974327087402,0
103173,1896.771349,0.46205681562423706,0.4654436707496643,-0.003386855125427246,0
103193,1896.791345,0.46205681562423706,0.4654436707496643,-0.003386855125427246,0
103213,1896.811347,0.46205681562423706,0.4652772843837738,-0.003220468759536743,0
103233,1896.831346,0.46205681562423706,0.4652772843837738,-0.003220468759536743,0
103253,1896.851343,0.46205681562423706,0.4652772843837738,-0.003220468759536743,0
103273,1896.871345,0.46205681562423706,0.4642948508262634,-0.002238035202026367,0
103293,1896.891350,0.46205681562423706,0.4642948508262634,-0.002238035202026367,0
103313,1896.911346,0.46205681562423706,0.46132203936576843,0.0007347762584686279,0
103333,1896.931348,0.46205681562423706,0.46132203936576843,0.0007347762584686279,0
103353,1896.951343,0.46205681562423706,0.46132564544677734,0.0007311701774597168,0
103373,1896.971342,0.46205681562423706,0.46132564544677734,0.0007311701774597168,0
103393,1896.991342,0.46205681562423706,0.4583582580089569,0.0036985576152801514,0
103413,1897.011339,0.46205681562423706,0.4583582580089569,0.0036985576152801514,0
103433,1897.031340,0.46205681562423706,0.46749770641326904,-0.005440890789031982,0
103453,1897.051338,0.46205681562423706,0.46749770641326904,-0.005440890789031982,0
103473,1897.071342,0.46205681562423706,0.46350812911987305,-0.0014513134956359863,0
103493,1897.091347,0.46205681562423706,0.46350812911987305,-0.0014513134956359863,0
103513,1897.111343,0.46205681562423706,0.4655141532421112,-0.0034573376178741455,0
103533,1897.131337,0.46205681562423706,0.4655141532421112,-0.0034573376178741455,0
103553,1897.151335,0.46205681562423706,0.4625236988067627,-0.00046688318252563477,0
103573,1897.171339,0.46205681562423706,0.4625236988067627,-0.00046688318252563477,0
103593,1897.191338,0.46205681562423706,0.4664958119392395,-0.004438996315002441,0
103613,1897.211335,0.46205681562423706,0.4664958119392395,-0.004438996315002441,0
103633,1897.231338,0.46205681562423706,0.46131008863449097,0.0007467269897460938,0
103653,1897.251333,0.46205681562423706,0.46131008863449097,0.0007467269897460938,0
103673,1897.271337,0.46205681562423706,0.46131008863449097,0.0007467269897460938,0
103693,1897.291344,0.46205681562423706,0.4653176963329315,-0.003260880708694458,0
103713,1897.311334,0.46205681562423706,0.4653176963329315,-0.003260880708694458,0
103733,1897.331333,0.46205681562423706,0.46033182740211487,0.0017249882221221924,0
103753,1897.351330,0.46205681562423706,0.46033182740211487,0.0017249882221221924,0
103773,1897.371335,0.46205681562423706,0.46432778239250183,-0.0022709667682647705,0
103793,1897.392332,0.46205681562423706,0.46432778239250183,-0.0022709667682647705,0
103813,1897.411334,0.46205681562423706,0.4585031569004059,0.0035536587238311768,0
103833,1897.431332,0.46205681562423706,0.4585031569004059,0.0035536587238311768,0
103853,1897.451332,0.46205681562423706,0.46747952699661255,-0.005422711372375488,0
103873,1897.471328,0.46205681562423706,0.46747952699661255,-0.005422711372375488,0
103893,1897.491332,0.46205681562423706,0.46746426820755005,-0.005407452583312988,0
103913,1897.511345,0.46205681562423706,0.46746426820755005,-0.005407452583312988,0
103933,1897.531332,0.46205681562423706,0.465483158826828,-0.0034263432025909424,0
103953,1897.551327,0.46205681562423706,0.465483158826828,-0.0034263432025909424,0
103973,1897.571328,0.46205681562423706,0.46532562375068665,-0.003268808126449585,0
103993,1897.591334,0.46205681562423706,0.46532562375068665,-0.003268808126449585,0
104013,1897.611328,0.46205681562423706,0.46532562375068665,-0.003268808126449585,0
104033,1897.631327,0.46205681562423706,0.4663408696651459,-0.0042840540409088135,0
104053,1897.651326,0.46205681562423706,0.4663408696651459,-0.0042840540409088135,0
104073,1897.671327,0.46205681562423706,0.4673420190811157,-0.005285203456878662,0
104093,1897.691329,0.46205681562423706,0.4673420190811157,-0.005285203456878662,0
104113,1897.711326,0.46205681562423706,0.4673544764518738,-0.005297660827636719,0
104133,1897.731340,0.46205681562423706,0.4673544764518738,-0.005297660827636719,0
104153,1897.751326,0.46205681562423706,0.45951756834983826,0.0025392472743988037,0
104173,1897.771325,0.46205681562423706,0.45951756834983826,0.0025392472743988037,0
104193,1897.791328,0.46205681562423706,0.4655035436153412,-0.003446727991104126,0
104213,1897.811320,0.46205681562423706,0.4655035436153412,-0.003446727991104126,0
104233,1897.831326,0.46205681562423706,0.46751290559768677,-0.005456089973449707,0
104253,1897.851321,0.46205681562423706,0.46751290559768677,-0.005456089973449707,0
104273,1897.871325,0.46205681562423706,0.4645232856273651,-0.0024664700031280518,0
104293,1897.891339,0.46205681562423706,0.4645232856273651,-0.0024664700031280518,0
104313,1897.911325,0.46205681562423706,0.4665031135082245,-0.004446297883987427,0
104333,1897.931324,0.46205681562423706,0.4665031135082245,-0.004446297883987427,0
104353,1897.952324,0.46205681562423706,0.4613422751426697,0.0007145404815673828,0
104373,1897.971322,0.46205681562423706,0.4613422751426697,0.0007145404815673828,0
104393,1897.991325,0.46205681562423706,0.4613422751426697,0.0007145404815673828,0
104413,1898.012321,0.46205681562423706,0.46335121989250183,-0.0012944042682647705,0
104433,1898.031320,0.46205681562423706,0.46335121989250183,-0.0012944042682647705,0
104453,1898.052317,0.46205681562423706,0.4633672833442688,-0.0013104677200317383,0
104473,1898.071320,0.46205681562423706,0.4633672833442688,-0.0013104677200317383,0
104493,1898.092318,0.46205681562423706,0.4613780677318573,0.0006787478923797607,0
104513,1898.111314,0.46205681562423706,0.4613780677318573,0.0006787478923797607,0
104533,1898.132315,0.46205681562423706,0.4645424485206604,-0.00248563289642334,0
104553,1898.152316,0.46205681562423706,0.4645424485206604,-0.00248563289642334,0
104573,1898.172317,0.46205681562423706,0.46654683351516724,-0.004490017890930176,0
104593,1898.191315,0.46205681562423706,0.46654683351516724,-0.004490017890930176,0
104613,1898.211314,0.46205681562423706,0.4675518274307251,-0.005495011806488037,0
104633,1898.232315,0.46205681562423706,0.4675518274307251,-0.005495011806488037,0
104653,1898.251314,0.46205681562423706,0.4685409963130951,-0.006484180688858032,0
104673,1898.271315,0.46205681562423706,0.4685409963130951,-0.006484180688858032,0
104693,1898.291318,0.46205681562423706,0.46241113543510437,-0.00035431981086730957,0
104713,1898.311312,0.46205681562423706,0.46241113543510437,-0.00035431981086730957,0
104733,1898.331317,0.46205681562423706,0.46241113543510437,-0.00035431981086730957,0
104753,1898.351312,0.46205681562423706,0.4614070653915405,0.0006497502326965332,0
104773,1898.371312,0.46205681562423706,0.4614070653915405,0.0006497502326965332,0
104793,1898.391314,0.46205681562423706,0.4634273052215576,-0.0013704895973205566,0
104813,1898.411309,0.46205681562423706,0.4634273052215576,-0.0013704895973205566,0
104833,1898.431324,0.46205681562423706,0.463429719209671,-0.00137290358543396,0
104853,1898.451309,0.46205681562423706,0.463429719209671,-0.00137290358543396,0
104873,1898.471312,0.46205681562423706,0.46158233284950256,0.00047448277473449707,0
104893,1898.491315,0.46205681562423706,0.46158233284950256,0.00047448277473449707,0
104913,1898.511306,0.46205681562423706,0.4555799663066864,0.006476849317550659,0
104933,1898.531309,0.46205681562423706,0.4555799663066864,0.006476849317550659,0
104953,1898.550304,0.46205681562423706,0.4635583758354187,-0.0015015602111816406,0
104973,1898.570312,0.46205681562423706,0.4635583758354187,-0.0015015602111816406,0
104993,1898.590305,0.46205681562423706,0.46056458353996277,0.001492232084274292,0
105013,1898.610308,0.46205681562423706,0.46056458353996277,0.001492232084274292,0
105033,1898.630309,0.46205681562423706,0.4694162607192993,-0.007359445095062256,0
105053,1898.650304,0.46205681562423706,0.4694162607192993,-0.007359445095062256,0
105073,1898.670311,0.46205681562423706,0.46341240406036377,-0.001355588436126709,0
105093,1898.690307,0.46205681562423706,0.46341240406036377,-0.001355588436126709,0
105113,1898.710300,0.46205681562423706,0.46341240406036377,-0.001355588436126709,0
105133,1898.730302,0.46205681562423706,0.46142879128456116,0.0006280243396759033,0
105153,1898.750303,0.46205681562423706,0.46142879128456116,0.0006280243396759033,0
105173,1898.770306,0.46205681562423706,0.4704008102416992,-0.008343994617462158,0
105193,1898.790299,0.46205681562423706,0.4704008102416992,-0.008343994617462158,0
105213,1898.810305,0.46205681562423706,0.4704045057296753,-0.008347690105438232,0
105234,1898.831302,0.46205681562423706,0.4704045057296753,-0.008347690105438232,0
105254,1898.850300,0.46205681562423706,0.4634246826171875,-0.0013678669929504395,0
105273,1898.870304,0.46205681562423706,0.4634246826171875,-0.0013678669929504395,0
105294,1898.890302,0.46205681562423706,0.4635809063911438,-0.0015240907669067383,0
105314,1898.910299,0.46205681562423706,0.4635809063911438,-0.0015240907669067383,0
105334,1898.931300,0.46205681562423706,0.4635832905769348,-0.001526474952697754,0
105354,1898.951303,0.46205681562423706,0.4635832905769348,-0.001526474952697754,0
105374,1898.970307,0.46205681562423706,0.4596015512943268,0.0024552643299102783,0
105393,1898.990295,0.46205681562423706,0.4596015512943268,0.0024552643299102783,0
105413,1899.010295,0.46205681562423706,0.4635663330554962,-0.0015095174312591553,0
105433,1899.030347,0.46205681562423706,0.4635663330554962,-0.0015095174312591553,0
105453,1899.050304,0.46205681562423706,0.4635663330554962,-0.0015095174312591553,0
105474,1899.071296,0.46205681562423706,0.4644104242324829,-0.0023536086082458496,0
105494,1899.091296,0.46205681562423706,0.4644104242324829,-0.0023536086082458496,0
105513,1899.110295,0.46205681562423706,0.46140819787979126,0.0006486177444458008,0
105533,1899.130292,0.46205681562423706,0.46140819787979126,0.0006486177444458008,0
105553,1899.150291,0.46205681562423706,0.459405779838562,0.002651035785675049,0
105573,1899.170299,0.46205681562423706,0.459405779838562,0.002651035785675049,0
105593,1899.190294,0.46205681562423706,0.47038915753364563,-0.00833234190940857,0
105613,1899.210288,0.46205681562423706,0.47038915753364563,-0.00833234190940857,0
105633,1899.230294,0.46205681562423706,0.4665657579898834,-0.004508942365646362,0
105653,1899.250325,0.46205681562423706,0.4665657579898834,-0.004508942365646362,0
105673,1899.270297,0.46205681562423706,0.46159160137176514,0.00046521425247192383,0
105693,1899.290288,0.46205681562423706,0.46159160137176514,0.00046521425247192383,0
105713,1899.310290,0.46205681562423706,0.4665617048740387,-0.004504889249801636,0
105733,1899.330292,0.46205681562423706,0.4665617048740387,-0.004504889249801636,0
105753,1899.350287,0.46205681562423706,0.4695702791213989,-0.007513463497161865,0
105773,1899.370296,0.46205681562423706,0.4695702791213989,-0.007513463497161865,0
105793,1899.390294,0.46205681562423706,0.4695702791213989,-0.007513463497161865,0
105813,1899.410284,0.46205681562423706,0.4674322009086609,-0.005375385284423828,0
105833,1899.430287,0.46205681562423706,0.4674322009086609,-0.005375385284423828,0
105853,1899.450283,0.46205681562423706,0.4684242010116577,-0.006367385387420654,0
105873,1899.470309,0.46205681562423706,0.4684242010116577,-0.006367385387420654,0
105893,1899.489284,0.46205681562423706,0.46639806032180786,-0.004341244697570801,0
105913,1899.509282,0.46205681562423706,0.46639806032180786,-0.004341244697570801,0
105933,1899.530282,0.46205681562423706,0.46139097213745117,0.0006658434867858887,0
105953,1899.550281,0.46205681562423706,0.46139097213745117,0.0006658434867858887,0
105973,1899.569284,0.46205681562423706,0.466532438993454,-0.004475623369216919,0
105993,1899.590296,0.46205681562423706,0.466532438993454,-0.004475623369216919,0
106013,1899.609280,0.46205681562423706,0.4615214467048645,0.0005353689193725586,0
106033,1899.630280,0.46205681562423706,0.4615214467048645,0.0005353689193725586,0
106053,1899.649283,0.46205681562423706,0.46253255009651184,-0.0004757344722747803,0
106073,1899.669281,0.46205681562423706,0.46253255009651184,-0.0004757344722747803,0
106093,1899.689284,0.46205681562423706,0.4665314853191376,-0.004474669694900513,0
106113,1899.709281,0.46205681562423706,0.4665314853191376,-0.004474669694900513,0
106133,1899.730279,0.46205681562423706,0.4665314853191376,-0.004474669694900513,0
106153,1899.749278,0.46205681562423706,0.4653911888599396,-0.0033343732357025146,0
106173,1899.769274,0.46205681562423706,0.4653911888599396,-0.0033343732357025146,0
106193,1899.789277,0.46205681562423706,0.4664131700992584,-0.004356354475021362,0
106213,1899.809700,0.46205681562423706,0.4664131700992584,-0.004356354475021362,0
106233,1899.829696,0.46205681562423706,0.4634416401386261,-0.001384824514389038,0
106253,1899.849695,0.46205681562423706,0.4634416401386261,-0.001384824514389038,0
106273,1899.869696,0.46205681562423706,0.46443724632263184,-0.0023804306983947754,0
106293,1899.889698,0.46205681562423706,0.46443724632263184,-0.0023804306983947754,0
106313,1899.909706,0.46205681562423706,0.4674469828605652,-0.005390167236328125,0
106333,1899.929700,0.46205681562423706,0.4674469828605652,-0.005390167236328125,0
106353,1899.949695,0.46205681562423706,0.4626190662384033,-0.0005622506141662598,0
106373,1899.969693,0.46205681562423706,0.4626190662384033,-0.0005622506141662598,0
106393,1899.989695,0.46205681562423706,0.4676017165184021,-0.005544900894165039,0
106413,1900.009690,0.46205681562423706,0.4676017165184021,-0.005544900894165039,0
106433,1900.029697,0.46205681562423706,0.47060754895210266,-0.0085507333278656,0
106453,1900.049691,0.46205681562423706,0.47060754895210266,-0.0085507333278656,0
106473,1900.069691,0.46205681562423706,0.4725838005542755,-0.010526984930038452,0
106493,1900.089689,0.46205681562423706,0.4725838005542755,-0.010526984930038452,0
106513,1900.108693,0.46205681562423706,0.4725838005542755,-0.010526984930038452,0
106533,1900.129694,0.46205681562423706,0.4684421718120575,-0.006385356187820435,0
106553,1900.148687,0.46205681562423706,0.4684421718120575,-0.006385356187820435,0
106573,1900.168691,0.46205681562423706,0.47343310713768005,-0.011376291513442993,0
106593,1900.188690,0.46205681562423706,0.47343310713768005,-0.011376291513442993,0
106613,1900.208687,0.46205681562423706,0.4694541394710541,-0.007397323846817017,0
106633,1900.229692,0.46205681562423706,0.4694541394710541,-0.007397323846817017,0
106653,1900.248689,0.46205681562423706,0.46545174717903137,-0.0033949315547943115,0
106673,1900.269687,0.46205681562423706,0.46545174717903137,-0.0033949315547943115,0
106693,1900.288704,0.46205681562423706,0.46462318301200867,-0.0025663673877716064,0
106713,1900.309692,0.46205681562423706,0.46462318301200867,-0.0025663673877716064,0
106733,1900.329692,0.46205681562423706,0.4676280915737152,-0.005571275949478149,0
106753,1900.348685,0.46205681562423706,0.4676280915737152,-0.005571275949478149,0
106773,1900.368684,0.46205681562423706,0.47163069248199463,-0.009573876857757568,0
106793,1900.388685,0.46205681562423706,0.47163069248199463,-0.009573876857757568,0
106813,1900.408684,0.46205681562423706,0.472643107175827,-0.010586291551589966,0
106833,1900.429685,0.46205681562423706,0.472643107175827,-0.010586291551589966,0
106853,1900.448678,0.46205681562423706,0.472643107175827,-0.010586291551589966,0
106873,1900.468681,0.46205681562423706,0.46249863505363464,-0.000441819429397583,0
106893,1900.488682,0.46205681562423706,0.46249863505363464,-0.000441819429397583,0
106913,1900.508683,0.46205681562423706,0.4694710671901703,-0.0074142515659332275,0
106933,1900.529693,0.46205681562423706,0.4694710671901703,-0.0074142515659332275,0
106953,1900.549700,0.46205681562423706,0.46843618154525757,-0.006379365921020508,0
106973,1900.568681,0.46205681562423706,0.46843618154525757,-0.006379365921020508,0
106993,1900.589679,0.46205681562423706,0.4693754315376282,-0.007318615913391113,0
107013,1900.609677,0.46205681562423706,0.4693754315376282,-0.007318615913391113,0
107033,1900.628692,0.46205681562423706,0.4734457731246948,-0.011388957500457764,0
107053,1900.648676,0.46205681562423706,0.4734457731246948,-0.011388957500457764,0
107073,1900.668677,0.46205681562423706,0.46941184997558594,-0.007355034351348877,0
107093,1900.688674,0.46205681562423706,0.46941184997558594,-0.007355034351348877,0
107113,1900.708675,0.46205681562423706,0.47932907938957214,-0.017272263765335083,0
107133,1900.728677,0.46205681562423706,0.47932907938957214,-0.017272263765335083,0
107153,1900.748687,0.46205681562423706,0.4832902252674103,-0.021233409643173218,0
107173,1900.768732,0.46205681562423706,0.4832902252674103,-0.021233409643173218,0
107193,1900.788635,0.46205681562423706,0.4832902252674103,-0.021233409643173218,0
107213,1900.808660,0.46205681562423706,0.4773237109184265,-0.015266895294189453,0
107233,1900.828657,0.46205681562423706,0.4773237109184265,-0.015266895294189453,0
107253,1900.848656,0.46205681562423706,0.4721655547618866,-0.010108739137649536,0
107273,1900.868655,0.46205681562423706,0.4721655547618866,-0.010108739137649536,0
107293,1900.888654,0.46205681562423706,0.4681406617164612,-0.006083846092224121,0
107313,1900.908655,0.46205681562423706,0.4681406617164612,-0.006083846092224121,0
107333,1900.928654,0.46205681562423706,0.46734556555747986,-0.005288749933242798,0
107353,1900.948687,0.46205681562423706,0.46734556555747986,-0.005288749933242798,0
107373,1900.968696,0.46205681562423706,0.4625170826911926,-0.0004602670669555664,0
107393,1900.988670,0.46205681562423706,0.4625170826911926,-0.0004602670669555664,0
107413,1901.008673,0.46205681562423706,0.459580659866333,0.0024761557579040527,0
107433,1901.028669,0.46205681562423706,0.459580659866333,0.0024761557579040527,0
107453,1901.048667,0.46205681562423706,0.458772748708725,0.003284066915512085,0
107473,1901.068666,0.46205681562423706,0.458772748708725,0.003284066915512085,0
107493,1901.088667,0.46205681562423706,0.45579639077186584,0.006260424852371216,0
107513,1901.108667,0.46205681562423706,0.45579639077186584,0.006260424852371216,0
107533,1901.128673,0.46205681562423706,0.4588967561721802,0.0031600594520568848,0
107553,1901.148665,0.46205681562423706,0.4588967561721802,0.0031600594520568848,0
107573,1901.168682,0.46205681562423706,0.4589754045009613,0.003081411123275757,0
107593,1901.188668,0.46205681562423706,0.4589754045009613,0.003081411123275757,0
107613,1901.208665,0.46205681562423706,0.4589754045009613,0.003081411123275757,0
107633,1901.228665,0.46205681562423706,0.4620059132575989,5.0902366638183594e-05,0
107653,1901.248669,0.46205681562423706,0.4620059132575989,5.0902366638183594e-05,0
107673,1901.268664,0.46205681562423706,0.47281932830810547,-0.010762512683868408,0
107693,1901.288662,0.46205681562423706,0.47281932830810547,-0.010762512683868408,0
107713,1901.308663,0.46205681562423706,0.4718237817287445,-0.009766966104507446,0
107733,1901.328664,0.46205681562423706,0.4718237817287445,-0.009766966104507446,0
107753,1901.348661,0.46205681562423706,0.4748145639896393,-0.012757748365402222,0
107773,1901.368661,0.46205681562423706,0.4748145639896393,-0.012757748365402222,0
107793,1901.388663,0.46205681562423706,0.4729899764060974,-0.010933160781860352,0
107813,1901.408666,0.46205681562423706,0.4729899764060974,-0.010933160781860352,0
107833,1901.428659,0.46205681562423706,0.4730081260204315,-0.010951310396194458,0
107853,1901.448661,0.46205681562423706,0.4730081260204315,-0.010951310396194458,0
107873,1901.468656,0.46205681562423706,0.46901941299438477,-0.006962597370147705,0
107893,1901.488655,0.46205681562423706,0.46901941299438477,-0.006962597370147705,0
107913,1901.508656,0.46205681562423706,0.4740231931209564,-0.01196637749671936,0
107933,1901.528655,0.46205681562423706,0.4740231931209564,-0.01196637749671936,0
107953,1901.548655,0.46205681562423706,0.4740231931209564,-0.01196637749671936,0
107973,1901.568656,0.46205681562423706,0.46602997183799744,-0.003973156213760376,0
107993,1901.588663,0.46205681562423706,0.46602997183799744,-0.003973156213760376,0
108013,1901.608659,0.46205681562423706,0.470872163772583,-0.008815348148345947,0
108033,1901.628657,0.46205681562423706,0.470872163772583,-0.008815348148345947,0
108053,1901.648655,0.46205681562423706,0.47087183594703674,-0.008815020322799683,0
108073,1901.667652,0.46205681562423706,0.47087183594703674,-0.008815020322799683,0
108093,1901.687661,0.46205681562423706,0.46986639499664307,-0.007809579372406006,0
108113,1901.707658,0.46205681562423706,0.46986639499664307,-0.007809579372406006,0
108133,1901.727652,0.46205681562423706,0.4698720872402191,-0.007815271615982056,0
108153,1901.747651,0.46205681562423706,0.4698720872402191,-0.007815271615982056,0
