cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
101406,1895.005395,0.13271653652191162,6.053548812866211,0.5451633930206299,0.047054171562194824,0.0282750241458416,-0.04525339975953102
101426,1895.025403,0.1336318999528885,6.054086685180664,0.544230043888092,0.04502462223172188,0.02556069754064083,-0.04691038280725479
101446,1895.045397,0.13306169211864471,6.051041126251221,0.5432779788970947,0.04409530386328697,0.02487851120531559,-0.04746243357658386
101466,1895.065395,0.13158532977104187,6.041846752166748,0.5423358678817749,0.042726095765829086,0.021264972165226936,-0.04606935381889343
101486,1895.085402,0.140537828207016,6.043268203735352,0.5414258241653442,0.04428117722272873,0.021863408386707306,-0.045656174421310425
101506,1895.105394,0.12712004780769348,6.042823314666748,0.5404477715492249,0.03242553025484085,0.017466112971305847,-0.04934714734554291
101526,1895.125396,0.14731791615486145,6.042914390563965,0.4657914638519287,0.038515642285346985,0.01776709221303463,-0.09037937223911285
101546,1895.145392,0.13484260439872742,6.043332576751709,0.463972270488739,0.03421136736869812,0.02099648118019104,-0.0911703109741211
101566,1895.165398,0.1357060670852661,6.043811798095703,0.46061646938323975,0.03199157863855362,0.020187294110655785,-0.0910283625125885
101586,1895.185393,0.1363293081521988,6.044173240661621,0.45879173278808594,0.030566193163394928,0.016348207369446754,-0.0915634036064148
101606,1895.205395,0.13676881790161133,6.044376850128174,0.46023547649383545,0.03381287679076195,0.015869619324803352,-0.0880260169506073
101626,1895.225432,0.13553372025489807,6.036514759063721,0.4584430158138275,0.02987242490053177,0.012435139156877995,-0.09118187427520752
101646,1895.245395,0.13612285256385803,6.0367655754089355,0.45847180485725403,0.030253484845161438,0.013069008477032185,-0.08834972977638245
101666,1895.265391,0.13677386939525604,6.037054061889648,0.4567236304283142,0.03465055674314499,0.015852229669690132,-0.08666010200977325
101686,1895.285388,0.13747535645961761,6.037400722503662,0.4549909234046936,0.03496696054935455,0.018775859847664833,-0.08681074529886246
101706,1895.305390,0.13372693955898285,6.036999702453613,0.45633620023727417,0.037046946585178375,0.018834570422768593,-0.07867595553398132
101726,1895.325398,0.13062474131584167,6.039058685302734,0.4547901749610901,0.037704117596149445,0.01626001112163067,-0.07604824751615524
101746,1895.345387,0.1313561499118805,6.039383411407471,0.45454373955726624,0.035463303327560425,0.016978096216917038,-0.07113627344369888
101766,1895.365388,0.13131222128868103,6.035419464111328,0.4531359374523163,0.03797636926174164,0.017189888283610344,-0.07022129744291306
101786,1895.385398,0.13931216299533844,6.0364556312561035,0.4538595676422119,0.04009260982275009,0.017291026189923286,-0.06749193370342255
101806,1895.405390,0.13164418935775757,6.035558700561523,0.45247483253479004,0.03370393440127373,0.015349394641816616,-0.07080990821123123
101826,1895.425409,0.13232730329036713,6.035837650299072,0.45305734872817993,0.03494579344987869,0.012714930810034275,-0.06709799915552139
101846,1895.445388,0.12974515557289124,6.029779434204102,0.45171281695365906,0.03220072388648987,0.012184569612145424,-0.06727420538663864
101866,1895.465384,0.13069003820419312,6.030261039733887,0.45291829109191895,0.030345598235726357,0.017896456643939018,-0.06148910894989967
101886,1895.485385,0.13070261478424072,6.033123016357422,0.451686292886734,0.030730368569493294,0.02108977548778057,-0.061922088265419006
101906,1895.505385,0.13009364902973175,6.0366621017456055,0.4527680575847626,0.031033925712108612,0.019383402541279793,-0.05597231537103653
101926,1895.525392,0.12964679300785065,6.033079147338867,0.4516587555408478,0.03055037185549736,0.015016506426036358,-0.0550721175968647
101946,1895.545382,0.12860427796840668,6.033409595489502,0.45054924488067627,0.02877591922879219,0.015024579130113125,-0.05620457977056503
101966,1895.565382,0.12879472970962524,6.033011436462402,0.4494061768054962,0.026649650186300278,0.015630759298801422,-0.05789240822196007
101986,1895.585399,0.1288779228925705,6.029284954071045,0.4482407569885254,0.02657935954630375,0.013385003432631493,-0.05848929286003113
102006,1895.605382,0.12941718101501465,6.029537200927734,0.4470827281475067,0.027501191943883896,0.011837453581392765,-0.05698094889521599
102026,1895.625388,0.12998205423355103,6.029762268066406,0.4459701180458069,0.028842832893133163,0.010721654631197453,-0.05468445643782616
102046,1895.645380,0.13054870069026947,6.029970645904541,0.44486337900161743,0.026930032297968864,0.010230569168925285,-0.05661781132221222
102066,1895.665368,0.13102562725543976,6.030158996582031,0.44369325041770935,0.021309010684490204,0.008559675887227058,-0.060165490955114365
102086,1895.685384,0.13144202530384064,6.030322551727295,0.4424736797809601,0.0209365077316761,0.007940180599689484,-0.06138193979859352
102106,1895.705381,0.12801212072372437,6.030518054962158,0.44125840067863464,0.021779809147119522,0.009517676196992397,-0.05961243063211441
102126,1895.725384,0.12668867409229279,6.027703285217285,0.440078467130661,0.0216335691511631,0.011090530082583427,-0.058669522404670715
102146,1895.745339,0.12707529962062836,6.027984619140625,0.4389077126979828,0.016871867701411247,0.016933508217334747,-0.05867182835936546
102166,1895.765332,0.1279839128255844,6.030346870422363,0.4377324879169464,0.01687636412680149,0.01663021743297577,-0.058379024267196655
102186,1895.785345,0.1283365935087204,6.030621528625488,0.43656423687934875,0.017033012583851814,0.010829904116690159,-0.05933563783764839
102206,1895.805355,0.1276293694972992,6.024415969848633,0.43534794449806213,0.012142151594161987,0.010968668386340141,-0.0615982785820961
102226,1895.825353,0.12862993776798248,6.026816368103027,0.4341100752353668,0.011455283500254154,0.01620180904865265,-0.06216370686888695
102246,1895.845349,0.12887221574783325,6.027123928070068,0.4328802824020386,0.012479950673878193,0.014623505994677544,-0.06076642498373985
102266,1895.865347,0.12909816205501556,6.027411937713623,0.43166255950927734,0.010193436406552792,0.014788785949349403,-0.06107282638549805
102286,1895.885348,0.12958788871765137,6.030999183654785,0.4304361343383789,0.00879961159080267,0.02290162444114685,-0.061746854335069656
102306,1895.905379,0.12616321444511414,6.029908657073975,0.42920541763305664,0.0073419008404016495,0.022021863609552383,-0.060603223741054535
102326,1895.925382,0.12631849944591522,6.030296325683594,0.42802247405052185,0.008293233811855316,0.016215698793530464,-0.0579666867852211
102346,1895.945392,0.1264784038066864,6.030590534210205,0.4268645644187927,0.0070624263025820255,0.014198238961398602,-0.058282047510147095
102366,1895.964377,0.12709620594978333,6.0258283615112305,0.4256727397441864,0.006390639115124941,0.014782801270484924,-0.06084704026579857
102386,1895.984374,0.12718631327152252,6.027482509613037,0.4243849813938141,0.009042876772582531,0.016575897112488747,-0.06163595989346504
102406,1896.004398,0.12733528017997742,6.027761459350586,0.42314431071281433,0.005613924469798803,0.011078611947596073,-0.06231653690338135
102426,1896.025399,0.12833771109580994,6.0247697830200195,0.4219251871109009,0.006986895576119423,0.008547849953174591,-0.05957590416073799
102446,1896.045382,0.12849003076553345,6.024970054626465,0.4207448959350586,0.007605909835547209,0.01133027020841837,-0.058807000517845154
102466,1896.065373,0.12861570715904236,6.025207042694092,0.41955628991127014,0.0049949828535318375,0.01215789932757616,-0.06018778681755066
102486,1896.085379,0.12958835065364838,6.028045654296875,0.4183526337146759,0.00614975905045867,0.01385041419416666,-0.05992872267961502
102506,1896.105378,0.12973971664905548,6.028306007385254,0.4171563684940338,0.008183009922504425,0.012246334925293922,-0.06033293902873993
102526,1896.125377,0.12987886369228363,6.028557300567627,0.41594240069389343,0.0056913141161203384,0.01290686335414648,-0.06070781126618385
102546,1896.145373,0.12998412549495697,6.0287885665893555,0.41473743319511414,0.005646254401654005,0.009358158335089684,-0.05967336893081665
102566,1896.165354,0.13012926280498505,6.028953552246094,0.41353875398635864,0.007550944108515978,0.008227896876633167,-0.06098959222435951
102586,1896.185370,0.13023416697978973,6.029163360595703,0.41227927803993225,0.003232930088415742,0.012690592557191849,-0.06449087709188461
102606,1896.205373,0.13028840720653534,6.029413223266602,0.41099557280540466,0.00243387115187943,0.011192068457603455,-0.06381741911172867
102626,1896.225421,0.13034820556640625,6.0295891761779785,0.40974321961402893,0.003990742843598127,0.007411862723529339,-0.061109982430934906
102646,1896.244371,0.13044221699237823,6.029764652252197,0.40853938460350037,0.0050257425755262375,0.010617353022098541,-0.05978101119399071
102666,1896.264377,0.13053280115127563,6.030023574829102,0.4073469042778015,0.003981169778853655,0.014487093314528465,-0.05913732200860977
102686,1896.284370,0.13054940104484558,6.0259552001953125,0.4061783254146576,0.004090473987162113,0.010092729702591896,-0.05806205794215202
102706,1896.304373,0.13062065839767456,6.026132583618164,0.4050036072731018,0.0029296816792339087,0.008053724654018879,-0.05954311415553093
102726,1896.324375,0.13067935407161713,6.026324272155762,0.4038105309009552,0.002913352334871888,0.011802836321294308,-0.05984461307525635
102746,1896.344368,0.1307157725095749,6.026590824127197,0.40260693430900574,0.0006753905909135938,0.01445002667605877,-0.06030888855457306
102766,1896.364365,0.13071398437023163,6.0268988609313965,0.4014190435409546,-0.0006563657079823315,0.0163541529327631,-0.05845620110630989
102786,1896.384363,0.1306900680065155,6.02723503112793,0.4002488851547241,-0.0021175104193389416,0.017179232090711594,-0.059098225086927414
102806,1896.404370,0.13062426447868347,6.0276031494140625,0.39904746413230896,-0.0037102880887687206,0.01938759908080101,-0.06035580486059189
102826,1896.424379,0.13057883083820343,6.027982234954834,0.3978411853313446,-0.0016225614817813039,0.018881196156144142,-0.060481179505586624
102846,1896.444371,0.12165943533182144,6.0299601554870605,0.39661088585853577,-0.009774585254490376,0.02027987875044346,-0.060861051082611084
102866,1896.464367,0.12146611511707306,6.030360698699951,0.39541783928871155,-0.009078213013708591,0.018890757113695145,-0.05828090012073517
102886,1896.484365,0.12054489552974701,6.034747123718262,0.3942664563655853,-0.007279259152710438,0.017118170857429504,-0.05644010379910469
102906,1896.504368,0.12016157060861588,6.0295491218566895,0.39314237236976624,-0.00942196510732174,0.014347442425787449,-0.05642201006412506
102926,1896.524373,0.1253647357225418,6.029652118682861,0.3919984698295593,-0.007473875302821398,0.014382783323526382,-0.05868963897228241
102946,1896.544362,0.12593406438827515,6.029232025146484,0.39080557227134705,-0.00779277877882123,0.01773921214044094,-0.06064527481794357
102966,1896.564361,0.1220351904630661,6.028259754180908,0.38956764340400696,-0.011370711959898472,0.015511373057961464,-0.06231006234884262
102986,1896.584365,0.12725156545639038,6.027347564697266,0.3883253335952759,-0.006558270659297705,0.011281427927315235,-0.06252067536115646
103006,1896.604363,0.12713167071342468,6.027560234069824,0.3870703876018524,-0.005842981394380331,0.010716383345425129,-0.06308013200759888
103026,1896.624370,0.12700147926807404,6.027815341949463,0.38580992817878723,-0.0072798659093678,0.014787689782679081,-0.06288057565689087
103046,1896.644361,0.12725456058979034,6.0355610847473145,0.38454708456993103,-0.007370185572654009,0.020115472376346588,-0.06375233829021454
103066,1896.664375,0.12721048295497894,6.030905723571777,0.38324716687202454,-0.010503195226192474,0.01566692627966404,-0.06628581136465073
103086,1896.684363,0.12440123409032822,6.031320095062256,0.38191312551498413,-0.013095778413116932,0.0100658368319273,-0.06667599081993103
103106,1896.704371,0.12923391163349152,6.027401447296143,0.3805977702140808,-0.007813469506800175,0.0031340334098786116,-0.06542971730232239
103126,1896.724375,0.12910038232803345,6.027465343475342,0.37930718064308167,-0.0061903116293251514,0.004087927285581827,-0.06382463127374649
103146,1896.744359,0.12856800854206085,6.030602931976318,0.3780374825000763,-0.008768359199166298,0.009630891494452953,-0.06265998631715775
103166,1896.764356,0.12879858911037445,6.026726722717285,0.3767912685871124,-0.011202358640730381,0.00692872004583478,-0.06262306123971939
103186,1896.784358,0.1294133961200714,6.03138542175293,0.3755345344543457,-0.012912643142044544,0.008438658900558949,-0.062340401113033295
103206,1896.804361,0.126077339053154,6.031955242156982,0.37429434061050415,-0.011944715864956379,0.00968187116086483,-0.06184567138552666
103226,1896.824369,0.12901340425014496,6.027590274810791,0.3730478882789612,-0.012067656964063644,0.008477559313178062,-0.06305452436208725
103246,1896.844387,0.12696082890033722,6.030728816986084,0.37177154421806335,-0.016644509509205818,0.009108318015933037,-0.06464007496833801
103266,1896.864403,0.13144609332084656,6.027105808258057,0.3704698085784912,-0.015867481008172035,0.009999980218708515,-0.06579712778329849
103286,1896.884355,0.12974593043327332,6.029027462005615,0.3691449761390686,-0.016399623826146126,0.011741168797016144,-0.06674322485923767
103306,1896.904361,0.13396798074245453,6.02415657043457,0.3678028881549835,-0.01379280723631382,0.007557972799986601,-0.06846420466899872
103326,1896.924373,0.1278757005929947,6.02518892288208,0.3663910925388336,-0.0207844078540802,0.0059658526442945,-0.07179918885231018
103346,1896.944363,0.1339111477136612,6.02796745300293,0.36494943499565125,-0.019862812012434006,0.009809219278395176,-0.0733296349644661
103366,1896.964354,0.13141323626041412,6.027630805969238,0.36348673701286316,-0.021621227264404297,0.009433986619114876,-0.07248418033123016
103386,1896.984352,0.1283988207578659,6.027188777923584,0.3619917333126068,-0.02306721732020378,0.01063266396522522,-0.06949173659086227
103406,1897.004354,0.12795555591583252,6.027393341064453,0.36062517762184143,-0.021318208426237106,0.010136538185179234,-0.06758879125118256
103426,1897.024360,0.13148848712444305,6.026467800140381,0.3592846691608429,-0.016978075727820396,0.008817920461297035,-0.06748734414577484
103446,1897.044349,0.12808558344841003,6.02935266494751,0.35791200399398804,-0.019535107538104057,0.005529021844267845,-0.06967563927173615
103466,1897.064350,0.12580958008766174,6.026346206665039,0.3564947247505188,-0.022358836606144905,0.0033581210300326347,-0.07141947746276855
103486,1897.084365,0.12538912892341614,6.026459217071533,0.35507285594940186,-0.019530534744262695,0.007626496255397797,-0.07110711932182312
103506,1897.104355,0.12587343156337738,6.025472164154053,0.3536597788333893,-0.01820811815559864,0.009058385156095028,-0.07079416513442993
103526,1897.124362,0.12953868508338928,6.02468729019165,0.3522688150405884,-0.016398197039961815,0.008939948864281178,-0.06907232105731964
103546,1897.144350,0.1301155984401703,6.025130271911621,0.35092100501060486,-0.013177256099879742,0.006266870070248842,-0.06623906642198563
103566,1897.164343,0.12986046075820923,6.0252366065979,0.3496036231517792,-0.012333045713603497,0.004612437915056944,-0.06591629981994629
103586,1897.184343,0.13291610777378082,6.024725914001465,0.3482969105243683,-0.00892199482768774,0.0041973828338086605,-0.06534531712532043
103606,1897.204348,0.13876093924045563,6.024122714996338,0.34703418612480164,-0.002588104922324419,0.005101182498037815,-0.06295039504766464
103626,1897.224361,0.13750717043876648,6.023587703704834,0.3457353115081787,-0.00903795100748539,0.0020137696992605925,-0.06679800897836685
103646,1897.244348,0.1394486278295517,6.022822856903076,0.34439781308174133,-0.008803020231425762,0.00247823353856802,-0.06776509433984756
103666,1897.264345,0.13964159786701202,6.023531913757324,0.3430222272872925,-0.010485796257853508,0.002688963431864977,-0.06988301128149033
103686,1897.284342,0.13943186402320862,6.023608207702637,0.34164002537727356,-0.009865552186965942,0.004489055834710598,-0.06853000074625015
103706,1897.304362,0.1392403393983841,6.023703098297119,0.34027671813964844,-0.009492835961282253,0.005020543932914734,-0.06801243126392365
103726,1897.324359,0.1390562802553177,6.0238118171691895,0.3389369547367096,-0.009005729109048843,0.0061805956065654755,-0.06630637496709824
103746,1897.344343,0.1392245888710022,6.026383399963379,0.3376119136810303,-0.008961956948041916,0.008093972690403461,-0.06642445921897888
103766,1897.364341,0.13902124762535095,6.026524543762207,0.3362809717655182,-0.011339070275425911,0.005785779561847448,-0.06670059263706207
103786,1897.384341,0.13934379816055298,6.020925998687744,0.33494988083839417,-0.011019059456884861,0.0025565053801983595,-0.06688182801008224
103806,1897.404347,0.13953928649425507,6.0242486000061035,0.33361902832984924,-0.009303406812250614,0.008526264689862728,-0.06611360609531403
103826,1897.424382,0.1393701285123825,6.024415016174316,0.33230850100517273,-0.008356745354831219,0.0074118864722549915,-0.06525296717882156
103846,1897.444339,0.13917306065559387,6.024532318115234,0.3310067653656006,-0.011220582760870457,0.004686255007982254,-0.06475520879030228
103866,1897.463338,0.13895244896411896,6.024633407592773,0.32971858978271484,-0.0105812419205904,0.0055598788894712925,-0.06428563594818115
103886,1897.484345,0.13873153924942017,6.024756908416748,0.3284216523170471,-0.012334035709500313,0.0070631238631904125,-0.0656697005033493
103906,1897.503337,0.14229951798915863,6.024427890777588,0.3271092176437378,-0.013937280513346195,0.00913230050355196,-0.06640498340129852
103926,1897.524355,0.14284391701221466,6.026793956756592,0.32578393816947937,-0.013589569367468357,0.008767900988459587,-0.06658156216144562
103946,1897.543341,0.14311274886131287,6.029824256896973,0.3244476020336151,-0.013819118961691856,0.007951541803777218,-0.06745227426290512
103966,1897.563340,0.142816960811615,6.029984474182129,0.3230849802494049,-0.015935292467474937,0.008122406899929047,-0.06909026205539703
103986,1897.583336,0.14320623874664307,6.0264434814453125,0.3216928243637085,-0.0180957093834877,0.008646516129374504,-0.07021298259496689
104006,1897.603338,0.14280956983566284,6.0266337394714355,0.32027915120124817,-0.021186361089348793,0.00970017071813345,-0.07128436118364334
104026,1897.624344,0.14238840341567993,6.026829242706299,0.31885257363319397,-0.021117931231856346,0.009785651229321957,-0.07180186361074448
104046,1897.643337,0.14195656776428223,6.026999473571777,0.3174133002758026,-0.022236071527004242,0.007069851271808147,-0.0727737545967102
104066,1897.663333,0.14149434864521027,6.027105808258057,0.31596240401268005,-0.02379598841071129,0.003517749486491084,-0.07275606691837311
104086,1897.683335,0.14101117849349976,6.027170181274414,0.31452009081840515,-0.024595383554697037,0.0038326524663716555,-0.07175106555223465
104106,1897.703334,0.14141365885734558,6.023454189300537,0.3131132125854492,-0.02467431128025055,0.003971351310610771,-0.06967634707689285
104126,1897.724352,0.14091958105564117,6.023540019989014,0.3117375373840332,-0.024560431018471718,0.004370101727545261,-0.06825429946184158
104146,1897.743337,0.14042887091636658,6.023637294769287,0.31038904190063477,-0.02443544752895832,0.004995307419449091,-0.0674111619591713
104166,1897.763335,0.13993483781814575,6.023741722106934,0.30903589725494385,-0.02514302358031273,0.005666359793394804,-0.06779225170612335
104186,1897.783332,0.13940536975860596,6.023855209350586,0.3076682686805725,-0.028128908947110176,0.005498460493981838,-0.06965439766645432
104206,1897.803334,0.13883130252361298,6.023955821990967,0.30627304315567017,-0.028405023738741875,0.004725939128547907,-0.06983795017004013
104226,1897.823333,0.138266921043396,6.02406120300293,0.3048861026763916,-0.028483407571911812,0.006147347390651703,-0.06993557512760162
104246,1897.843334,0.14015524089336395,6.023379325866699,0.30350393056869507,-0.02727886103093624,0.008141454309225082,-0.06932873278856277
104266,1897.863333,0.14083325862884521,6.026440143585205,0.3021288812160492,-0.025337478145956993,0.009732738137245178,-0.06891199946403503
104286,1897.883335,0.14033225178718567,6.026625156402588,0.30076515674591064,-0.024458257481455803,0.008169667795300484,-0.06796570122241974
104306,1897.903328,0.14054347574710846,6.03003454208374,0.2994087338447571,-0.0243668332695961,0.007364654913544655,-0.0682416781783104
104326,1897.924349,0.14070037007331848,6.0267252922058105,0.298039048910141,-0.02534051053225994,0.005293574184179306,-0.0691814124584198
104346,1897.943335,0.14016668498516083,6.026845932006836,0.29662466049194336,-0.028167113661766052,0.006970235612243414,-0.0724552795290947
104366,1897.963331,0.14058449864387512,6.023032188415527,0.29514986276626587,-0.029173392802476883,0.005028387065976858,-0.07579666376113892
104386,1897.983327,0.1412077695131302,6.029412746429443,0.2936200499534607,-0.02833149954676628,0.007944637909531593,-0.07751740515232086
104406,1898.003333,0.14269177615642548,6.028547763824463,0.2920842468738556,-0.027248336002230644,0.004585845395922661,-0.0772898718714714
104426,1898.024335,0.14446529746055603,6.028614044189453,0.2904643416404724,-0.02734929881989956,0.0026539196260273457,-0.07799705117940903
104446,1898.043329,0.14391642808914185,6.028679370880127,0.2888997495174408,-0.027368906885385513,0.003974162507802248,-0.07852333039045334
104466,1898.063327,0.14436320960521698,6.025221824645996,0.2873152792453766,-0.027291307225823402,-0.0013660710537806153,-0.08011630177497864
104486,1898.083326,0.14379413425922394,6.025171756744385,0.2856932580471039,-0.029626592993736267,-0.0034280738327652216,-0.0819244310259819
104506,1898.103324,0.13601738214492798,6.02579927444458,0.28404709696769714,-0.0331927128136158,-0.0027273930609226227,-0.08080586045980453
104526,1898.123325,0.13536123931407928,6.0257568359375,0.282442569732666,-0.03275983780622482,-0.0017368121771141887,-0.08014597743749619
104546,1898.143328,0.13279180228710175,6.025633811950684,0.2808426022529602,-0.03406795114278793,8.594810060458258e-05,-0.07930689305067062
104566,1898.163398,0.13324056565761566,6.02274227142334,0.27927806973457336,-0.03196397051215172,-4.205928780720569e-05,-0.07737754285335541
104586,1898.183325,0.1373661458492279,6.023335933685303,0.27775654196739197,-0.029733439907431602,0.0017367060063406825,-0.0769367590546608
104606,1898.203325,0.14529448747634888,6.019094944000244,0.2762450873851776,-0.02325337380170822,-0.002232428640127182,-0.07750459760427475
104626,1898.223329,0.14181837439537048,6.02194881439209,0.2747029960155487,-0.02557058073580265,0.001068795332685113,-0.07676775753498077
104646,1898.243330,0.14622709155082703,6.024226665496826,0.2731819450855255,-0.027628136798739433,0.004699785728007555,-0.0783088281750679
104666,1898.263325,0.1376875787973404,6.022890090942383,0.27160418033599854,-0.03443267196416855,0.004793965257704258,-0.0786571130156517
104686,1898.283325,0.13704967498779297,6.022974967956543,0.27007654309272766,-0.029172750189900398,0.0034809578210115433,-0.07607654482126236
104706,1898.303323,0.13647405803203583,6.023049354553223,0.2685796618461609,-0.02923312410712242,0.0043874140828847885,-0.07572019845247269
104726,1898.323324,0.140103280544281,6.022564888000488,0.2670857310295105,-0.02858426608145237,0.009454639628529549,-0.07691667973995209
104746,1898.343320,0.13933107256889343,6.023540019989014,0.26555243134498596,-0.030001329258084297,0.00850052572786808,-0.07823370397090912
104766,1898.363320,0.14158141613006592,6.023235321044922,0.2640417218208313,-0.024448461830615997,0.0031215508934110403,-0.07634813338518143
104786,1898.383345,0.14148582518100739,6.0211501121521,0.26254501938819885,-0.02364017441868782,-0.0007094326429069042,-0.07565748691558838
104806,1898.403319,0.14221744239330292,6.026144981384277,0.2610766887664795,-0.02236402966082096,0.003425608156248927,-0.07400374114513397
104826,1898.423322,0.14179377257823944,6.026193618774414,0.2596241235733032,-0.020640185102820396,0.0016221394762396812,-0.07341986894607544
104846,1898.443319,0.1476617306470871,6.021280765533447,0.2581765949726105,-0.01995822973549366,-0.0017845170805230737,-0.07519174367189407
104866,1898.463318,0.14671342074871063,6.022143840789795,0.256661057472229,-0.020619938150048256,-0.0025323862209916115,-0.07810939103364944
104886,1898.483317,0.15491081774234772,6.022493362426758,0.2551223635673523,-0.013450835831463337,-0.0018568361410871148,-0.07892099767923355
104906,1898.503314,0.14647014439105988,6.022435188293457,0.25353720784187317,-0.020923880860209465,-0.0005744359223172069,-0.0787772685289383
104926,1898.523315,0.1472662091255188,6.027370929718018,0.252007395029068,-0.01698196679353714,0.0021847570315003395,-0.07546921074390411
104946,1898.543315,0.15426746010780334,6.025153636932373,0.2505251169204712,-0.01276711467653513,-0.003555550007149577,-0.07668086141347885
104966,1898.563316,0.146375834941864,6.023386001586914,0.24894948303699493,-0.021272631362080574,-0.006283538416028023,-0.0798196941614151
104986,1898.583320,0.14989303052425385,6.024500370025635,0.24735964834690094,-0.0188803281635046,-0.00369245489127934,-0.08191268146038055
105006,1898.603320,0.1480235904455185,6.02171516418457,0.24574604630470276,-0.02008093148469925,-0.00042523269075900316,-0.08083084970712662
105026,1898.623323,0.14838282763957977,6.023538112640381,0.24416744709014893,-0.01962365210056305,0.0011207687202841043,-0.07960312068462372
105046,1898.643318,0.14800730347633362,6.023501396179199,0.24261102080345154,-0.01784549653530121,-0.00506912637501955,-0.07777906954288483
105066,1898.663313,0.15529701113700867,6.024188995361328,0.24109596014022827,-0.012911115773022175,-0.008078143000602722,-0.07815998792648315
105086,1898.683311,0.15517112612724304,6.019660472869873,0.23953589797019958,-0.014964591711759567,-0.007796820253133774,-0.07965780049562454
105106,1898.703309,0.15556514263153076,6.021655082702637,0.23796343803405762,-0.016371162608265877,-0.002949628746137023,-0.0799817144870758
105126,1898.723311,0.15335772931575775,6.024498462677002,0.23638594150543213,-0.01691197045147419,-0.0014299929607659578,-0.07878391444683075
105146,1898.743311,0.15564922988414764,6.023166179656982,0.2348455786705017,-0.01390856970101595,-0.002421041950583458,-0.07803748548030853
105166,1898.763312,0.15588797628879547,6.023972511291504,0.23330742120742798,-0.014245604164898396,0.00048656133003532887,-0.07793440669775009
105186,1898.783310,0.1564844399690628,6.023652076721191,0.23175740242004395,-0.013285603374242783,-0.0012759651290252805,-0.0791172981262207
105206,1898.803310,0.1562676578760147,6.021323204040527,0.2301771640777588,-0.013634788803756237,-0.0036894839722663164,-0.08079957962036133
105226,1898.823320,0.1559661477804184,6.0212578773498535,0.22857055068016052,-0.016100699082016945,-0.002566026523709297,-0.08089020848274231
105246,1898.842312,0.15737326443195343,6.020874977111816,0.22699125111103058,-0.014133400283753872,-0.0032275961712002754,-0.07918669283390045
105266,1898.863309,0.15749607980251312,6.023532867431641,0.22543999552726746,-0.01255547534674406,-0.0009946901118382812,-0.0787588357925415
105286,1898.882306,0.15549790859222412,6.023593902587891,0.22386735677719116,-0.01526000164449215,-0.0007662003044970334,-0.07982347905635834
105306,1898.902307,0.15820570290088654,6.023748397827148,0.22229614853858948,-0.013547735288739204,-0.0029278292786329985,-0.0799545869231224
105326,1898.922332,0.15355446934700012,6.022019386291504,0.22070424258708954,-0.017408492043614388,-0.004619136452674866,-0.08071135729551315
105346,1898.942308,0.1543048471212387,6.0214152336120605,0.2190929800271988,-0.018723485991358757,-0.004700296092778444,-0.08223696053028107
105366,1898.962313,0.15960027277469635,6.023647785186768,0.21749281883239746,-0.012180001474916935,-0.003973649349063635,-0.08087566494941711
105386,1898.982307,0.15902288258075714,6.022038459777832,0.21589523553848267,-0.011958824470639229,-0.003981585614383221,-0.08061996102333069
105406,1899.002304,0.15874655544757843,6.0219926834106445,0.2142852395772934,-0.015794582664966583,-0.0008817531052045524,-0.08207934349775314
105426,1899.022303,0.1593320220708847,6.023902893066406,0.21265475451946259,-0.016706984490156174,0.00028301647398620844,-0.08225654065608978
105446,1899.042311,0.15896199643611908,6.0222625732421875,0.21103505790233612,-0.014881760813295841,-0.0039129480719566345,-0.08222182095050812
105466,1899.062307,0.15863025188446045,6.0221381187438965,0.20932208001613617,-0.01669483445584774,-0.00809578038752079,-0.08303143084049225
105486,1899.082299,0.1586827039718628,6.0177788734436035,0.20767614245414734,-0.017868688330054283,-0.013585994020104408,-0.08457034081220627
105506,1899.102304,0.15874746441841125,6.020055294036865,0.20599429309368134,-0.01795102469623089,-0.00909627228975296,-0.08518817275762558
105526,1899.122305,0.15836364030838013,6.019902229309082,0.20429472625255585,-0.019809870049357414,-0.006676737684756517,-0.0869925320148468
105546,1899.142304,0.1579674482345581,6.019791603088379,0.20258072018623352,-0.02030176855623722,-0.004583287984132767,-0.08735059201717377
105566,1899.162301,0.1583271026611328,6.017654895782471,0.2008402794599533,-0.024083388969302177,-0.007204707711935043,-0.08920890837907791
105586,1899.182300,0.15782953798770905,6.017510414123535,0.19907903671264648,-0.025127768516540527,-0.0071362718008458614,-0.08975683897733688
105606,1899.202300,0.1573183387517929,6.017380714416504,0.19729934632778168,-0.025964265689253807,-0.005535006523132324,-0.09056846797466278
105626,1899.222299,0.157764732837677,6.019410610198975,0.1955050528049469,-0.027093790471553802,-0.0014524031430482864,-0.0911034643650055
105646,1899.242307,0.15582072734832764,6.016842365264893,0.19370463490486145,-0.028903383761644363,-0.0011416423367336392,-0.09096032381057739
105666,1899.262304,0.15525993704795837,6.016829490661621,0.19194142520427704,-0.026273217052221298,-0.0005352725274860859,-0.08738362044095993
105686,1899.282300,0.15749919414520264,6.017598628997803,0.1902526468038559,-0.02238558977842331,-0.0025618632789701223,-0.08509356528520584
105706,1899.302297,0.15574605762958527,6.020497798919678,0.18857823312282562,-0.024349750950932503,-0.0005010172026231885,-0.08400460332632065
