cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
98588,1892.189884,0.6890000104904175,0.6864398121833801,0.0,0.0,0.0,0.842696487903595
98608,1892.209882,0.6890000104904175,0.6864398121833801,0.0,0.0,0.0,0.842696487903595
98628,1892.229882,0.6890000104904175,0.6864398121833801,0.0,0.0,0.0,0.842696487903595
98648,1892.249919,0.6830000281333923,0.6850016713142395,0.0,0.0,0.0,0.5170871615409851
98668,1892.269881,0.6830000281333923,0.6850016713142395,0.0,0.0,0.0,0.5170871615409851
98688,1892.289880,0.6810000538825989,0.6825488805770874,0.0,0.0,0.0,0.3105168342590332
98708,1892.309878,0.6810000538825989,0.6825488805770874,0.0,0.0,0.0,0.3105168342590332
98728,1892.329879,0.6780000329017639,0.6801485419273376,0.0,0.0,0.0,0.5989418625831604
98748,1892.349878,0.6780000329017639,0.6801485419273376,0.0,0.0,0.0,0.5989418625831604
98768,1892.369878,0.6770000457763672,0.6771133542060852,0.0,0.0,0.0,0.0016545732505619526
98788,1892.389877,0.6770000457763672,0.6771133542060852,0.0,0.0,0.0,0.0016545732505619526
98808,1892.409881,0.6790000200271606,0.6751489043235779,0.0,0.0,0.0,1.9172110557556152
98828,1892.429878,0.6790000200271606,0.6751489043235779,0.0,0.0,0.0,1.9172110557556152
98848,1892.449874,0.6770000457763672,0.6738511323928833,0.0,0.0,0.0,1.2850805521011353
98868,1892.469884,0.6770000457763672,0.6738511323928833,0.0,0.0,0.0,1.2850805521011353
98888,1892.489878,0.6710000038146973,0.6726797819137573,0.0,0.0,0.0,0.36644497513771057
98908,1892.509879,0.6710000038146973,0.6726797819137573,0.0,0.0,0.0,0.36644497513771057
98928,1892.528877,0.6710000038146973,0.6705557703971863,0.0,0.0,0.0,0.025442611426115036
98948,1892.548874,0.6710000038146973,0.6705557703971863,0.0,0.0,0.0,0.025442611426115036
98968,1892.568876,0.6710000038146973,0.6705557703971863,0.0,0.0,0.0,0.025442611426115036
98988,1892.589872,0.6660000085830688,0.6692097783088684,0.0,0.0,0.0,1.3323429822921753
99008,1892.608877,0.6660000085830688,0.6692097783088684,0.0,0.0,0.0,1.3323429822921753
99028,1892.628893,0.6640000343322754,0.6672400832176208,0.0,0.0,0.0,1.3609108924865723
99048,1892.648874,0.6640000343322754,0.6672400832176208,0.0,0.0,0.0,1.3609108924865723
99068,1892.668868,0.6460000276565552,0.6653954982757568,0.0,0.0,0.0,48.87598419189453
99088,1892.688879,0.6460000276565552,0.6653954982757568,0.0,0.0,0.0,48.87598419189453
99108,1892.708874,0.6290000081062317,0.663212239742279,0.0,0.0,0.0,145.15972900390625
99128,1892.728874,0.6290000081062317,0.663212239742279,0.0,0.0,0.0,145.15972900390625
99148,1892.748880,0.6260000467300415,0.6615145206451416,0.0,0.0,0.0,149.80276489257812
99168,1892.768868,0.6260000467300415,0.6615145206451416,0.0,0.0,0.0,149.80276489257812
99188,1892.788871,0.6070000529289246,0.6597813963890076,0.0,0.0,0.0,315.43878173828125
99208,1892.808884,0.6070000529289246,0.6597813963890076,0.0,0.0,0.0,315.43878173828125
99228,1892.828868,0.6030000448226929,0.6580550670623779,0.0,0.0,0.0,325.60699462890625
99248,1892.848867,0.6030000448226929,0.6580550670623779,0.0,0.0,0.0,325.60699462890625
99268,1892.868864,0.5940000414848328,0.6559004783630371,0.0,0.0,0.0,383.1172180175781
99288,1892.888869,0.5940000414848328,0.6559004783630371,0.0,0.0,0.0,383.1172180175781
99308,1892.908878,0.5940000414848328,0.6559004783630371,0.0,0.0,0.0,383.1172180175781
99328,1892.928867,0.5890000462532043,0.6542115807533264,0.0,0.0,0.0,399.0830078125
99348,1892.948867,0.5890000462532043,0.6542115807533264,0.0,0.0,0.0,399.0830078125
99368,1892.968863,0.5790000557899475,0.6521670818328857,0.0,0.0,0.0,470.8302917480469
99388,1892.988862,0.5790000557899475,0.6521670818328857,0.0,0.0,0.0,470.8302917480469
99408,1893.008868,0.5800000429153442,0.6502299904823303,0.0,0.0,0.0,405.29339599609375
99428,1893.028869,0.5800000429153442,0.6502299904823303,0.0,0.0,0.0,405.29339599609375
99448,1893.048866,0.578000009059906,0.6475995779037476,0.0,0.0,0.0,364.58380126953125
99468,1893.068828,0.578000009059906,0.6475995779037476,0.0,0.0,0.0,364.58380126953125
99488,1893.088827,0.5750000476837158,0.6451009511947632,0.0,0.0,0.0,344.13885498046875
99508,1893.108852,0.5750000476837158,0.6451009511947632,0.0,0.0,0.0,344.13885498046875
99528,1893.128865,0.5649999976158142,0.6427090764045715,0.0,0.0,0.0,392.9208679199219
99548,1893.148860,0.5649999976158142,0.6427090764045715,0.0,0.0,0.0,392.9208679199219
99568,1893.168860,0.5630000233650208,0.6400871872901917,0.0,0.0,0.0,358.9454650878906
99588,1893.188861,0.5630000233650208,0.6400871872901917,0.0,0.0,0.0,358.9454650878906
99608,1893.208862,0.5610000491142273,0.636857271194458,0.0,0.0,0.0,316.3564147949219
99628,1893.228862,0.5610000491142273,0.636857271194458,0.0,0.0,0.0,316.3564147949219
99648,1893.248857,0.5610000491142273,0.636857271194458,0.0,0.0,0.0,316.3564147949219
99668,1893.268862,0.5490000247955322,0.6344153881072998,0.0,0.0,0.0,371.892333984375
99688,1893.288857,0.5490000247955322,0.6344153881072998,0.0,0.0,0.0,371.892333984375
99708,1893.308891,0.5590000152587891,0.6319904923439026,0.0,0.0,0.0,251.7238311767578
99728,1893.328857,0.5590000152587891,0.6319904923439026,0.0,0.0,0.0,251.7238311767578
99748,1893.348856,0.5460000038146973,0.6294205784797668,0.0,0.0,0.0,304.9765625
99768,1893.368859,0.5460000038146973,0.6294205784797668,0.0,0.0,0.0,304.9765625
99788,1893.388858,0.5410000085830688,0.6263300180435181,0.0,0.0,0.0,290.5142822265625
99808,1893.408860,0.5410000085830688,0.6263300180435181,0.0,0.0,0.0,290.5142822265625
99828,1893.428862,0.5470000505447388,0.6239864230155945,0.0,0.0,0.0,219.42076110839844
99848,1893.448852,0.5470000505447388,0.6239864230155945,0.0,0.0,0.0,219.42076110839844
99868,1893.468853,0.5390000343322754,0.6216127872467041,0.0,0.0,0.0,234.6294708251953
99888,1893.488856,0.5390000343322754,0.6216127872467041,0.0,0.0,0.0,234.6294708251953
99908,1893.508925,0.5360000133514404,0.619393527507782,0.0,0.0,0.0,222.10816955566406
99928,1893.528856,0.5360000133514404,0.619393527507782,0.0,0.0,0.0,222.10816955566406
99948,1893.548869,0.5290000438690186,0.6166784763336182,0.0,0.0,0.0,224.12457275390625
99968,1893.568849,0.5290000438690186,0.6166784763336182,0.0,0.0,0.0,224.12457275390625
99988,1893.588850,0.5290000438690186,0.6166784763336182,0.0,0.0,0.0,224.12457275390625
100008,1893.608854,0.5300000309944153,0.6144790649414062,0.0,0.0,0.0,193.6873779296875
100028,1893.628855,0.5300000309944153,0.6144790649414062,0.0,0.0,0.0,193.6873779296875
100048,1893.648849,0.51500004529953,0.6123874187469482,0.0,0.0,0.0,239.80458068847656
100068,1893.668850,0.51500004529953,0.6123874187469482,0.0,0.0,0.0,239.80458068847656
100088,1893.688849,0.5139999985694885,0.6101264357566833,0.0,0.0,0.0,217.91836547851562
100108,1893.708854,0.5139999985694885,0.6101264357566833,0.0,0.0,0.0,217.91836547851562
100128,1893.728865,0.503000020980835,0.6078423261642456,0.0,0.0,0.0,242.03175354003906
100148,1893.748848,0.503000020980835,0.6078423261642456,0.0,0.0,0.0,242.03175354003906
100168,1893.768849,0.4960000216960907,0.6046651005744934,0.0,0.0,0.0,239.15045166015625
100188,1893.788846,0.4960000216960907,0.6046651005744934,0.0,0.0,0.0,239.15045166015625
100208,1893.808850,0.4930000305175781,0.6023759245872498,0.0,0.0,0.0,226.71249389648438
100228,1893.828852,0.4930000305175781,0.6023759245872498,0.0,0.0,0.0,226.71249389648438
100248,1893.848842,0.48100003600120544,0.5999685525894165,0.0,0.0,0.0,251.3923797607422
100268,1893.868844,0.48100003600120544,0.5999685525894165,0.0,0.0,0.0,251.3923797607422
100288,1893.888843,0.48000001907348633,0.5976511836051941,0.0,0.0,0.0,230.7129669189453
100308,1893.908845,0.48000001907348633,0.5976511836051941,0.0,0.0,0.0,230.7129669189453
100328,1893.928870,0.48000001907348633,0.5976511836051941,0.0,0.0,0.0,230.7129669189453
100348,1893.948861,0.48100003600120544,0.5956935286521912,0.0,0.0,0.0,202.14137268066406
100368,1893.968844,0.48100003600120544,0.5956935286521912,0.0,0.0,0.0,202.14137268066406
100388,1893.988842,0.4750000238418579,0.5936830639839172,0.0,0.0,0.0,203.57130432128906
100408,1894.008844,0.4750000238418579,0.5936830639839172,0.0,0.0,0.0,203.57130432128906
100428,1894.028847,0.4740000367164612,0.5917479991912842,0.0,0.0,0.0,188.58311462402344
100448,1894.048843,0.4740000367164612,0.5917479991912842,0.0,0.0,0.0,188.58311462402344
100468,1894.068839,0.4690000116825104,0.5890482664108276,0.0,0.0,0.0,182.06527709960938
100488,1894.088839,0.4690000116825104,0.5890482664108276,0.0,0.0,0.0,182.06527709960938
100508,1894.108841,0.46800002455711365,0.5868729948997498,0.0,0.0,0.0,168.3897705078125
100528,1894.128866,0.46800002455711365,0.5868729948997498,0.0,0.0,0.0,168.3897705078125
100548,1894.148424,0.46800002455711365,0.5846132636070251,0.0,0.0,0.0,152.9883575439453
100568,1894.168420,0.46800002455711365,0.5846132636070251,0.0,0.0,0.0,152.9883575439453
100588,1894.188419,0.46000000834465027,0.582374095916748,0.0,0.0,0.0,159.1985321044922
100608,1894.208431,0.46000000834465027,0.582374095916748,0.0,0.0,0.0,159.1985321044922
100628,1894.228419,0.4660000205039978,0.5803298950195312,0.0,0.0,0.0,131.39944458007812
100648,1894.248416,0.4660000205039978,0.5803298950195312,0.0,0.0,0.0,131.39944458007812
100668,1894.268413,0.4660000205039978,0.5803298950195312,0.0,0.0,0.0,131.39944458007812
100688,1894.288415,0.4620000123977661,0.5780474543571472,0.0,0.0,0.0,126.32422637939453
100708,1894.308499,0.4620000123977661,0.5780474543571472,0.0,0.0,0.0,126.32422637939453
100728,1894.328417,0.46000000834465027,0.5759820342063904,0.0,0.0,0.0,119.58727264404297
100748,1894.348429,0.46000000834465027,0.5759820342063904,0.0,0.0,0.0,119.58727264404297
100768,1894.368408,0.45500001311302185,0.5742044448852539,0.0,0.0,0.0,119.74752807617188
100788,1894.388408,0.45500001311302185,0.5742044448852539,0.0,0.0,0.0,119.74752807617188
100808,1894.408405,0.4620000123977661,0.5724510550498962,0.0,0.0,0.0,97.55424499511719
100828,1894.428410,0.4620000123977661,0.5724510550498962,0.0,0.0,0.0,97.55424499511719
100848,1894.448408,0.45900002121925354,0.5704269409179688,0.0,0.0,0.0,93.13502502441406
100868,1894.468403,0.45900002121925354,0.5704269409179688,0.0,0.0,0.0,93.13502502441406
100888,1894.488408,0.4540000259876251,0.568917989730835,0.0,0.0,0.0,94.16151428222656
100908,1894.508408,0.4540000259876251,0.568917989730835,0.0,0.0,0.0,94.16151428222656
100928,1894.528409,0.4580000340938568,0.5673146843910217,0.0,0.0,0.0,81.06462097167969
100948,1894.547472,0.4580000340938568,0.5673146843910217,0.0,0.0,0.0,81.06462097167969
100968,1894.568406,0.45500001311302185,0.5658485889434814,0.0,0.0,0.0,79.3332290649414
100988,1894.587413,0.45500001311302185,0.5658485889434814,0.0,0.0,0.0,79.3332290649414
101008,1894.607402,0.45500001311302185,0.5658485889434814,0.0,0.0,0.0,79.3332290649414
101028,1894.627404,0.4620000123977661,0.5638595223426819,0.0,0.0,0.0,63.0233268737793
101048,1894.647406,0.4620000123977661,0.5638595223426819,0.0,0.0,0.0,63.0233268737793
101068,1894.667376,0.4610000252723694,0.5618694424629211,0.0,0.0,0.0,58.93803405761719
101088,1894.687381,0.4610000252723694,0.5618694424629211,0.0,0.0,0.0,58.93803405761719
101108,1894.707379,0.4620000123977661,0.5596413016319275,0.0,0.0,0.0,52.709049224853516
101128,1894.727375,0.4620000123977661,0.5596413016319275,0.0,0.0,0.0,52.709049224853516
101148,1894.747424,0.45600003004074097,0.5576069355010986,0.0,0.0,0.0,54.50836181640625
101168,1894.767400,0.45600003004074097,0.5576069355010986,0.0,0.0,0.0,54.50836181640625
101188,1894.787410,0.46400001645088196,0.5559712052345276,0.0,0.0,0.0,42.663818359375
101208,1894.807408,0.46400001645088196,0.5559712052345276,0.0,0.0,0.0,42.663818359375
101228,1894.827404,0.4620000123977661,0.5537416338920593,0.0,0.0,0.0,40.160621643066406
101248,1894.847402,0.4620000123977661,0.5537416338920593,0.0,0.0,0.0,40.160621643066406
101268,1894.867400,0.4650000333786011,0.5520628690719604,0.0,0.0,0.0,34.60557556152344
101288,1894.887404,0.4650000333786011,0.5520628690719604,0.0,0.0,0.0,34.60557556152344
101308,1894.907423,0.45900002121925354,0.550446093082428,0.0,0.0,0.0,36.549072265625
101328,1894.927400,0.45900002121925354,0.550446093082428,0.0,0.0,0.0,36.549072265625
101348,1894.947396,0.46700000762939453,0.5487348437309265,0.0,0.0,0.0,27.935970306396484
101368,1894.967415,0.46700000762939453,0.5487348437309265,0.0,0.0,0.0,27.935970306396484
101388,1894.987399,0.46700000762939453,0.5487348437309265,0.0,0.0,0.0,27.935970306396484
101408,1895.007401,0.46700000762939453,0.5467285513877869,0.0,0.0,0.0,25.195281982421875
101428,1895.027396,0.46700000762939453,0.5467285513877869,0.0,0.0,0.0,25.195281982421875
101448,1895.047392,0.46300002932548523,0.544856071472168,0.0,0.0,0.0,25.47420883178711
101468,1895.067393,0.46300002932548523,0.544856071472168,0.0,0.0,0.0,25.47420883178711
101488,1895.087403,0.46400001645088196,0.5429953932762146,0.0,0.0,0.0,22.767141342163086
101508,1895.107407,0.46400001645088196,0.5429953932762146,0.0,0.0,0.0,22.767141342163086
101528,1895.127395,0.4660000205039978,0.5410573482513428,0.0,0.0,0.0,19.737014770507812
101548,1895.147389,0.4660000205039978,0.5410573482513428,0.0,0.0,0.0,19.737014770507812
101568,1895.167413,0.4610000252723694,0.4640362858772278,0.0,0.0,0.0,0.7244965434074402
101588,1895.187397,0.4610000252723694,0.4640362858772278,0.0,0.0,0.0,0.7244965434074402
101608,1895.207405,0.46700000762939453,0.45776546001434326,0.0,0.0,0.0,8.755683898925781
101628,1895.227396,0.46700000762939453,0.45776546001434326,0.0,0.0,0.0,8.755683898925781
101648,1895.247388,0.46400001645088196,0.45738163590431213,0.0,0.0,0.0,5.014420032501221
101668,1895.267395,0.46400001645088196,0.45738163590431213,0.0,0.0,0.0,5.014420032501221
101688,1895.287395,0.46800002455711365,0.4557490646839142,0.0,0.0,0.0,18.117883682250977
101708,1895.307396,0.46800002455711365,0.4557490646839142,0.0,0.0,0.0,18.117883682250977
101728,1895.327390,0.46800002455711365,0.4557490646839142,0.0,0.0,0.0,18.117883682250977
101748,1895.347386,0.4610000252723694,0.45553889870643616,0.0,0.0,0.0,3.701463460922241
101768,1895.367388,0.4610000252723694,0.45553889870643616,0.0,0.0,0.0,3.701463460922241
101788,1895.387399,0.46300002932548523,0.453349232673645,0.0,0.0,0.0,11.598572731018066
101808,1895.407385,0.46300002932548523,0.453349232673645,0.0,0.0,0.0,11.598572731018066
101828,1895.427389,0.4620000123977661,0.4526653587818146,0.0,0.0,0.0,10.943649291992188
101848,1895.447386,0.4620000123977661,0.4526653587818146,0.0,0.0,0.0,10.943649291992188
101868,1895.467386,0.46400001645088196,0.45196712017059326,0.0,0.0,0.0,18.260034561157227
101888,1895.487392,0.46400001645088196,0.45196712017059326,0.0,0.0,0.0,18.260034561157227
101908,1895.507407,0.46300002932548523,0.4519849121570587,0.0,0.0,0.0,15.333369255065918
101928,1895.527387,0.46300002932548523,0.4519849121570587,0.0,0.0,0.0,15.333369255065918
101948,1895.547380,0.46400001645088196,0.45133256912231445,0.0,0.0,0.0,20.068552017211914
101968,1895.567379,0.46400001645088196,0.45133256912231445,0.0,0.0,0.0,20.068552017211914
101988,1895.587396,0.4700000286102295,0.4489884078502655,0.0,0.0,0.0,52.446067810058594
102008,1895.607391,0.4700000286102295,0.4489884078502655,0.0,0.0,0.0,52.446067810058594
102028,1895.627380,0.46300002932548523,0.4467201828956604,0.0,0.0,0.0,29.71009063720703
102048,1895.647379,0.46300002932548523,0.4467201828956604,0.0,0.0,0.0,29.71009063720703
102068,1895.667380,0.46300002932548523,0.44443586468696594,0.0,0.0,0.0,36.239410400390625
102088,1895.687393,0.46300002932548523,0.44443586468696594,0.0,0.0,0.0,36.239410400390625
102108,1895.707384,0.46300002932548523,0.44443586468696594,0.0,0.0,0.0,36.239410400390625
102128,1895.727379,0.46300002932548523,0.4419515132904053,0.0,0.0,0.0,43.48491668701172
102148,1895.747338,0.46300002932548523,0.4419515132904053,0.0,0.0,0.0,43.48491668701172
102168,1895.767355,0.46700000762939453,0.4391692280769348,0.0,0.0,0.0,69.31146240234375
102188,1895.787349,0.46700000762939453,0.4391692280769348,0.0,0.0,0.0,69.31146240234375
102208,1895.807354,0.46700000762939453,0.43681493401527405,0.0,0.0,0.0,75.46235656738281
102228,1895.827349,0.46700000762939453,0.43681493401527405,0.0,0.0,0.0,75.46235656738281
102248,1895.847348,0.46700000762939453,0.4342963397502899,0.0,0.0,0.0,81.7921371459961
102268,1895.867349,0.46700000762939453,0.4342963397502899,0.0,0.0,0.0,81.7921371459961
102288,1895.887352,0.46000000834465027,0.43185216188430786,0.0,0.0,0.0,55.843753814697266
102308,1895.907384,0.46000000834465027,0.43185216188430786,0.0,0.0,0.0,55.843753814697266
102328,1895.927379,0.46000000834465027,0.4286652207374573,0.0,0.0,0.0,62.41572570800781
102348,1895.947374,0.46000000834465027,0.4286652207374573,0.0,0.0,0.0,62.41572570800781
102368,1895.966374,0.46000000834465027,0.42631807923316956,0.0,0.0,0.0,66.32874298095703
102388,1895.987380,0.46000000834465027,0.42631807923316956,0.0,0.0,0.0,66.32874298095703
102408,1896.006378,0.46400001645088196,0.423787385225296,0.0,0.0,0.0,86.75849151611328
102428,1896.027376,0.46400001645088196,0.423787385225296,0.0,0.0,0.0,86.75849151611328
102448,1896.047375,0.46400001645088196,0.423787385225296,0.0,0.0,0.0,86.75849151611328
102468,1896.067372,0.46300002932548523,0.4209199547767639,0.0,0.0,0.0,85.54141235351562
102488,1896.087380,0.46300002932548523,0.4209199547767639,0.0,0.0,0.0,85.54141235351562
102508,1896.107372,0.4710000157356262,0.4184859097003937,0.0,0.0,0.0,122.61254119873047
102528,1896.126374,0.4710000157356262,0.4184859097003937,0.0,0.0,0.0,122.61254119873047
102548,1896.147371,0.46400001645088196,0.4160735011100769,0.0,0.0,0.0,94.05403900146484
102568,1896.167371,0.46400001645088196,0.4160735011100769,0.0,0.0,0.0,94.05403900146484
102588,1896.187376,0.4620000123977661,0.41365906596183777,0.0,0.0,0.0,88.20181274414062
102608,1896.207374,0.4620000123977661,0.41365906596183777,0.0,0.0,0.0,88.20181274414062
102628,1896.226387,0.46700000762939453,0.4110405743122101,0.0,0.0,0.0,109.084716796875
102648,1896.246372,0.46700000762939453,0.4110405743122101,0.0,0.0,0.0,109.084716796875
102668,1896.266370,0.4660000205039978,0.40788742899894714,0.0,0.0,0.0,106.61811065673828
102688,1896.286368,0.4660000205039978,0.40788742899894714,0.0,0.0,0.0,106.61811065673828
102708,1896.306366,0.4700000286102295,0.40554341673851013,0.0,0.0,0.0,121.3530044555664
102728,1896.326370,0.4700000286102295,0.40554341673851013,0.0,0.0,0.0,121.3530044555664
102748,1896.346365,0.4700000286102295,0.40554341673851013,0.0,0.0,0.0,121.3530044555664
102768,1896.366364,0.4650000333786011,0.40313926339149475,0.0,0.0,0.0,103.54834747314453
102788,1896.386362,0.4650000333786011,0.40313926339149475,0.0,0.0,0.0,103.54834747314453
102808,1896.406363,0.46400001645088196,0.4002981185913086,0.0,0.0,0.0,99.92432403564453
102828,1896.426367,0.46400001645088196,0.4002981185913086,0.0,0.0,0.0,99.92432403564453
102848,1896.446397,0.4650000333786011,0.397869735956192,0.0,0.0,0.0,103.10240936279297
102868,1896.466368,0.4650000333786011,0.397869735956192,0.0,0.0,0.0,103.10240936279297
102888,1896.486362,0.46400001645088196,0.39546388387680054,0.0,0.0,0.0,99.98391723632812
102908,1896.506365,0.46400001645088196,0.39546388387680054,0.0,0.0,0.0,99.98391723632812
102928,1896.526368,0.4620000123977661,0.39321169257164,0.0,0.0,0.0,93.82007598876953
102948,1896.546360,0.4620000123977661,0.39321169257164,0.0,0.0,0.0,93.82007598876953
102968,1896.566359,0.4620000123977661,0.3900589644908905,0.0,0.0,0.0,94.1419677734375
102988,1896.586360,0.4620000123977661,0.3900589644908905,0.0,0.0,0.0,94.1419677734375
103008,1896.606361,0.46400001645088196,0.3875485956668854,0.0,0.0,0.0,99.33087158203125
103028,1896.626380,0.46400001645088196,0.3875485956668854,0.0,0.0,0.0,99.33087158203125
103048,1896.646359,0.4620000123977661,0.38502147793769836,0.0,0.0,0.0,94.20343780517578
103068,1896.666378,0.4620000123977661,0.38502147793769836,0.0,0.0,0.0,94.20343780517578
103088,1896.686361,0.46400001645088196,0.38236767053604126,0.0,0.0,0.0,99.22816467285156
103108,1896.706360,0.46400001645088196,0.38236767053604126,0.0,0.0,0.0,99.22816467285156
103128,1896.726360,0.4610000252723694,0.379758358001709,0.0,0.0,0.0,92.16024017333984
103148,1896.746355,0.4610000252723694,0.379758358001709,0.0,0.0,0.0,92.16024017333984
103168,1896.766355,0.4610000252723694,0.379758358001709,0.0,0.0,0.0,92.16024017333984
103188,1896.786358,0.4660000205039978,0.3772416412830353,0.0,0.0,0.0,103.27281188964844
103208,1896.806356,0.4660000205039978,0.3772416412830353,0.0,0.0,0.0,103.27281188964844
103228,1896.826357,0.4660000205039978,0.3742515742778778,0.0,0.0,0.0,102.07364654541016
103248,1896.846358,0.4660000205039978,0.3742515742778778,0.0,0.0,0.0,102.07364654541016
103268,1896.866373,0.4650000333786011,0.3716924488544464,0.0,0.0,0.0,99.37506103515625
103288,1896.886352,0.4650000333786011,0.3716924488544464,0.0,0.0,0.0,99.37506103515625
103308,1896.906351,0.4620000123977661,0.36902356147766113,0.0,0.0,0.0,92.98236846923828
103328,1896.926354,0.4620000123977661,0.36902356147766113,0.0,0.0,0.0,92.98236846923828
103348,1896.946354,0.4620000123977661,0.366217702627182,0.0,0.0,0.0,93.08131408691406
103368,1896.966351,0.4620000123977661,0.366217702627182,0.0,0.0,0.0,93.08131408691406
103388,1896.987355,0.45900002121925354,0.36320680379867554,0.0,0.0,0.0,87.79666137695312
103408,1897.006352,0.45900002121925354,0.36320680379867554,0.0,0.0,0.0,87.79666137695312
103428,1897.026351,0.46800002455711365,0.3596627116203308,0.0,0.0,0.0,104.73542022705078
103448,1897.046351,0.46800002455711365,0.3596627116203308,0.0,0.0,0.0,104.73542022705078
103468,1897.067346,0.46400001645088196,0.356873095035553,0.0,0.0,0.0,96.91657257080078
103488,1897.086354,0.46400001645088196,0.356873095035553,0.0,0.0,0.0,96.91657257080078
103508,1897.107353,0.4660000205039978,0.35402897000312805,0.0,0.0,0.0,100.2960433959961
103528,1897.126349,0.4660000205039978,0.35402897000312805,0.0,0.0,0.0,100.2960433959961
103548,1897.146347,0.46300002932548523,0.35128235816955566,0.0,0.0,0.0,94.66368865966797
103568,1897.166350,0.46300002932548523,0.35128235816955566,0.0,0.0,0.0,94.66368865966797
103588,1897.186345,0.46300002932548523,0.35128235816955566,0.0,0.0,0.0,94.66368865966797
103608,1897.206346,0.46700000762939453,0.3486732840538025,0.0,0.0,0.0,100.76277160644531
103628,1897.226330,0.46700000762939453,0.3486732840538025,0.0,0.0,0.0,100.76277160644531
103648,1897.246345,0.4620000123977661,0.34557658433914185,0.0,0.0,0.0,91.39911651611328
103668,1897.266343,0.4620000123977661,0.34557658433914185,0.0,0.0,0.0,91.39911651611328
103688,1897.286341,0.4660000205039978,0.34282851219177246,0.0,0.0,0.0,97.26821899414062
103708,1897.306347,0.4660000205039978,0.34282851219177246,0.0,0.0,0.0,97.26821899414062
103728,1897.326346,0.4610000252723694,0.34009450674057007,0.0,0.0,0.0,89.18062591552734
103748,1897.346338,0.4610000252723694,0.34009450674057007,0.0,0.0,0.0,89.18062591552734
103768,1897.366342,0.4650000333786011,0.337435245513916,0.0,0.0,0.0,94.53865051269531
103788,1897.386339,0.4650000333786011,0.337435245513916,0.0,0.0,0.0,94.53865051269531
103808,1897.406341,0.45900002121925354,0.3339805603027344,0.0,0.0,0.0,85.56861877441406
103828,1897.426343,0.45900002121925354,0.3339805603027344,0.0,0.0,0.0,85.56861877441406
103848,1897.446338,0.46800002455711365,0.33137524127960205,0.0,0.0,0.0,97.47215270996094
103868,1897.465336,0.46800002455711365,0.33137524127960205,0.0,0.0,0.0,97.47215270996094
103888,1897.485339,0.46800002455711365,0.3287980258464813,0.0,0.0,0.0,96.57955169677734
103908,1897.505343,0.46800002455711365,0.3287980258464813,0.0,0.0,0.0,96.57955169677734
103928,1897.525346,0.46800002455711365,0.3287980258464813,0.0,0.0,0.0,96.57955169677734
103948,1897.545338,0.4660000205039978,0.32614561915397644,0.0,0.0,0.0,93.12809753417969
103968,1897.565336,0.4660000205039978,0.32614561915397644,0.0,0.0,0.0,93.12809753417969
103988,1897.585340,0.4660000205039978,0.3228577673435211,0.0,0.0,0.0,92.15386962890625
104008,1897.605337,0.4660000205039978,0.3228577673435211,0.0,0.0,0.0,92.15386962890625
104028,1897.626344,0.46700000762939453,0.3200170695781708,0.0,0.0,0.0,92.95989227294922
104048,1897.645334,0.46700000762939453,0.3200170695781708,0.0,0.0,0.0,92.95989227294922
104068,1897.665310,0.46800002455711365,0.31713083386421204,0.0,0.0,0.0,93.75572967529297
104088,1897.685338,0.46800002455711365,0.31713083386421204,0.0,0.0,0.0,93.75572967529297
104108,1897.705338,0.46800002455711365,0.3142414391040802,0.0,0.0,0.0,93.2821044921875
104128,1897.726350,0.46800002455711365,0.3142414391040802,0.0,0.0,0.0,93.2821044921875
104148,1897.745334,0.46000000834465027,0.310714989900589,0.0,0.0,0.0,83.4521255493164
104168,1897.765330,0.46000000834465027,0.310714989900589,0.0,0.0,0.0,83.4521255493164
104188,1897.785331,0.4660000205039978,0.3079964220523834,0.0,0.0,0.0,89.66157531738281
104208,1897.805332,0.4660000205039978,0.3079964220523834,0.0,0.0,0.0,89.66157531738281
104228,1897.825344,0.46800002455711365,0.3052038550376892,0.0,0.0,0.0,91.35070037841797
104248,1897.845331,0.46800002455711365,0.3052038550376892,0.0,0.0,0.0,91.35070037841797
104268,1897.865331,0.4650000333786011,0.30243900418281555,0.0,0.0,0.0,87.46675109863281
104288,1897.885330,0.4650000333786011,0.30243900418281555,0.0,0.0,0.0,87.46675109863281
104308,1897.905333,0.4650000333786011,0.30243900418281555,0.0,0.0,0.0,87.46675109863281
104328,1897.926341,0.46700000762939453,0.2997277081012726,0.0,0.0,0.0,88.96780395507812
104348,1897.945364,0.46700000762939453,0.2997277081012726,0.0,0.0,0.0,88.96780395507812
104368,1897.965328,0.4620000123977661,0.29631420969963074,0.0,0.0,0.0,83.02717590332031
104388,1897.985328,0.4620000123977661,0.29631420969963074,0.0,0.0,0.0,83.02717590332031
104408,1898.005339,0.46400001645088196,0.29325851798057556,0.0,0.0,0.0,84.81375122070312
104428,1898.026337,0.46400001645088196,0.29325851798057556,0.0,0.0,0.0,84.81375122070312
104448,1898.045326,0.46400001645088196,0.29007837176322937,0.0,0.0,0.0,84.61426544189453
104468,1898.065325,0.46400001645088196,0.29007837176322937,0.0,0.0,0.0,84.61426544189453
104488,1898.085326,0.4620000123977661,0.28689536452293396,0.0,0.0,0.0,82.58426666259766
