cf_timestamp_ms,host_monotonic_s,sensorFilter.surfN,sensorFilter.surfBaroD,sensorFilter.surfCandInn,sensorFilter.surfState,sensorFilter.surfReason
104914,1898.512306,0,-0.19138336181640625,80.369140625,1,3
104934,1898.532308,0,-0.19138336181640625,80.369140625,1,3
104954,1898.551305,0,-0.23512649536132812,80.03002166748047,1,3
104974,1898.571307,0,-0.23512649536132812,80.03002166748047,1,3
104994,1898.591317,0,-0.18044662475585938,79.80326080322266,1,3
105014,1898.611305,0,-0.18044662475585938,79.80326080322266,1,3
105034,1898.631307,0,-0.1367034912109375,79.52904510498047,1,3
105054,1898.651302,0,-0.1367034912109375,79.52904510498047,1,3
105074,1898.671303,0,-0.153106689453125,79.21756744384766,1,3
105094,1898.691303,0,-0.153106689453125,79.21756744384766,1,3
105114,1898.711301,0,-0.153106689453125,79.21756744384766,1,3
105134,1898.731302,0,-0.153106689453125,78.96223449707031,1,3
105154,1898.751301,0,-0.153106689453125,78.96223449707031,1,3
105174,1898.771301,0,-0.1859130859375,78.6689453125,1,3
105194,1898.791306,0,-0.1859130859375,78.6689453125,1,3
105214,1898.811309,0,-0.19684600830078125,78.37905883789062,1,3
105234,1898.832302,0,-0.19684600830078125,78.37905883789062,1,3
105254,1898.851297,0,-0.21325302124023438,78.1449203491211,1,3
105274,1898.871301,0,-0.21325302124023438,78.1449203491211,1,3
105294,1898.891297,0,-0.20778656005859375,77.79679870605469,1,3
105314,1898.911297,0,-0.20778656005859375,77.79679870605469,1,3
105334,1898.932296,0,-0.2023162841796875,77.53820037841797,1,3
105354,1898.952302,0,-0.2023162841796875,77.53820037841797,1,3
105374,1898.971298,0,-0.20778656005859375,77.307861328125,1,3
105394,1898.991305,0,-0.20778656005859375,77.307861328125,1,3
105414,1899.011293,0,-0.27886962890625,77.07217407226562,1,3
105434,1899.031303,0,-0.27886962890625,77.07217407226562,1,3
105454,1899.051297,0,-0.22965621948242188,76.80387115478516,1,3
105474,1899.072294,0,-0.22965621948242188,76.80387115478516,1,3
105494,1899.092296,0,-0.22965621948242188,76.80387115478516,1,3
105514,1899.111291,0,-0.22418594360351562,76.61822509765625,1,3
105534,1899.131293,0,-0.22418594360351562,76.61822509765625,1,3
105554,1899.151299,0,-0.24059295654296875,76.48858642578125,1,3
105574,1899.171290,0,-0.24059295654296875,76.48858642578125,1,3
105594,1899.191293,0,-0.2515296936035156,76.39701080322266,1,3
105614,1899.211287,0,-0.2515296936035156,76.39701080322266,1,3
105634,1899.231294,0,-0.2734031677246094,76.33484649658203,1,3
105654,1899.251300,0,-0.2734031677246094,76.33484649658203,1,3
105674,1899.271293,0,-0.2734031677246094,76.27853393554688,1,3
105694,1899.291302,0,-0.2734031677246094,76.27853393554688,1,3
105714,1899.311289,0,-0.2624664306640625,76.10401916503906,1,3
105734,1899.331287,0,-0.2624664306640625,76.10401916503906,1,3
105754,1899.351288,0,-0.2843360900878906,75.85000610351562,1,3
105774,1899.371289,0,-0.2843360900878906,75.85000610351562,1,3
105794,1899.391288,0,-0.2679328918457031,75.5213394165039,1,3
105814,1899.411287,0,-0.2679328918457031,75.5213394165039,1,3
105834,1899.431289,0,-0.2679328918457031,75.5213394165039,1,3
105854,1899.451282,0,-0.2023162841796875,75.18596649169922,1,3
105874,1899.471288,0,-0.2023162841796875,75.18596649169922,1,3
105894,1899.490283,0,-0.19684600830078125,74.8242416381836,1,3
105914,1899.510284,0,-0.19684600830078125,74.8242416381836,1,3
105934,1899.531283,0,-0.21872329711914062,74.49744415283203,1,3
105954,1899.551280,0,-0.21872329711914062,74.49744415283203,1,3
105974,1899.570290,0,-0.1367034912109375,74.12860107421875,1,3
105994,1899.591283,0,-0.1367034912109375,74.12860107421875,1,3
106014,1899.610279,0,-0.09842681884765625,73.85354614257812,1,3
106034,1899.631282,0,-0.09842681884765625,73.85354614257812,1,3
106054,1899.650280,0,-0.27886962890625,73.65868377685547,1,3
106074,1899.670290,0,-0.27886962890625,73.65868377685547,1,3
106094,1899.690282,0,-0.07108688354492188,73.49503326416016,1,3
106114,1899.710276,0,-0.07108688354492188,73.49503326416016,1,3
106134,1899.731278,0,-0.153106689453125,73.35079956054688,1,3
106154,1899.750278,0,-0.153106689453125,73.35079956054688,1,3
106174,1899.770286,0,-0.153106689453125,73.35079956054688,1,3
106194,1899.790275,0,-0.16950607299804688,73.2854232788086,1,3
106214,1899.810701,0,-0.16950607299804688,73.2854232788086,1,3
106234,1899.830695,0,-0.16404342651367188,73.21435546875,1,3
106254,1899.850692,0,-0.16404342651367188,73.21435546875,1,3
106274,1899.870704,0,-0.18044662475585938,73.10743713378906,1,3
106294,1899.890725,0,-0.18044662475585938,73.10743713378906,1,3
106314,1899.910694,0,-0.19684600830078125,72.9356918334961,1,3
106334,1899.930696,0,-0.19684600830078125,72.9356918334961,1,3
106354,1899.950692,0,-0.246063232421875,72.7046127319336,1,3
106374,1899.970698,0,-0.246063232421875,72.7046127319336,1,3
106394,1899.990699,0,-0.2734031677246094,72.47303009033203,1,3
106414,1900.010691,0,-0.2734031677246094,72.47303009033203,1,3
106434,1900.030695,0,-0.246063232421875,72.24899291992188,1,3
106454,1900.050690,0,-0.246063232421875,72.24899291992188,1,3
106474,1900.070695,0,-0.3062095642089844,72.06461334228516,1,3
106494,1900.090698,0,-0.3062095642089844,72.06461334228516,1,3
106514,1900.110690,0,-0.2843360900878906,71.84496307373047,1,3
106534,1900.130691,0,-0.2843360900878906,71.84496307373047,1,3
106554,1900.150687,0,-0.2843360900878906,71.84496307373047,1,3
106574,1900.170691,0,-0.19138336181640625,71.67872619628906,1,3
106594,1900.190695,0,-0.19138336181640625,71.67872619628906,1,3
106614,1900.210686,0,-0.19684600830078125,71.54708862304688,1,3
106634,1900.230689,0,-0.19684600830078125,71.54708862304688,1,3
106654,1900.250689,0,-0.21872329711914062,71.38961791992188,1,3
106674,1900.270689,0,-0.21872329711914062,71.38961791992188,1,3
106694,1900.290693,0,-0.24059295654296875,71.13723754882812,1,3
106714,1900.310692,0,-0.24059295654296875,71.13723754882812,1,3
106734,1900.330686,0,-0.19684600830078125,70.84569549560547,1,3
106754,1900.349684,0,-0.19684600830078125,70.84569549560547,1,3
106774,1900.369683,0,-0.1859130859375,70.51825714111328,1,3
106794,1900.389683,0,-0.1859130859375,70.51825714111328,1,3
106814,1900.409683,0,-0.2679328918457031,70.30489349365234,1,3
106834,1900.430681,0,-0.2679328918457031,70.30489349365234,1,3
106854,1900.449679,0,-0.2679328918457031,70.30489349365234,1,3
106874,1900.469679,0,-0.33354949951171875,70.17827606201172,1,3
106894,1900.489679,0,-0.33354949951171875,70.17827606201172,1,3
106914,1900.509681,0,-0.2952728271484375,70.08425903320312,1,3
106934,1900.530727,0,-0.2952728271484375,70.08425903320312,1,3
106954,1900.550699,0,-0.27886962890625,70.0101089477539,1,3
106974,1900.569678,0,-0.27886962890625,70.0101089477539,1,3
106994,1900.590696,0,-0.27886962890625,69.90161895751953,1,3
107014,1900.610679,0,-0.27886962890625,69.90161895751953,1,3
107034,1900.630688,0,-0.1859130859375,69.45684051513672,1,3
107054,1900.649677,0,-0.1859130859375,69.45684051513672,1,3
107074,1900.669678,0,-0.24059295654296875,68.8347396850586,1,3
107094,1900.689677,0,-0.24059295654296875,68.8347396850586,1,3
107114,1900.709673,0,-0.17497634887695312,68.10384368896484,1,3
107134,1900.730681,0,-0.17497634887695312,68.10384368896484,1,3
107154,1900.749692,0,-0.16404342651367188,67.26679992675781,1,3
107174,1900.769752,0,-0.16404342651367188,67.26679992675781,1,3
107194,1900.789649,0,-0.22965621948242188,66.5284194946289,1,3
107214,1900.809655,0,-0.22965621948242188,66.5284194946289,1,3
107234,1900.830674,0,-0.22965621948242188,66.5284194946289,1,3
107254,1900.849655,0,-0.23512649536132812,66.26058959960938,1,3
107274,1900.869659,0,-0.23512649536132812,66.26058959960938,1,3
107294,1900.889652,0,-0.16950607299804688,66.55712890625,1,3
107314,1900.909654,0,-0.16950607299804688,66.55712890625,1,3
107334,1900.930665,0,-0.20778656005859375,67.04947662353516,1,3
107354,1900.949691,0,-0.20778656005859375,67.04947662353516,1,3
107374,1900.969680,0,-0.30074310302734375,67.43717193603516,1,3
107394,1900.989670,0,-0.30074310302734375,67.43717193603516,1,3
107414,1901.009669,0,-0.20778656005859375,67.59607696533203,1,3
107434,1901.030677,0,-0.20778656005859375,67.59607696533203,1,3
107454,1901.049668,0,-0.16404342651367188,66.70183563232422,1,3
107474,1901.069666,0,-0.16404342651367188,66.70183563232422,1,3
107494,1901.089664,0,-0.20778656005859375,66.09441375732422,1,3
107514,1901.109666,0,-0.20778656005859375,66.09441375732422,1,3
107534,1901.130675,0,-0.19684600830078125,66.02555084228516,1,3
107554,1901.149665,0,-0.19684600830078125,66.02555084228516,1,3
107574,1901.169678,0,-0.3062095642089844,65.68824005126953,1,3
107594,1901.189665,0,-0.3062095642089844,65.68824005126953,1,3
107614,1901.209665,0,-0.30074310302734375,64.99700164794922,1,3
107634,1901.229661,0,-0.30074310302734375,64.99700164794922,1,3
107654,1901.249661,0,-0.30074310302734375,64.99700164794922,1,3
107674,1901.269663,0,-0.22965621948242188,64.01921081542969,1,3
107694,1901.289662,0,-0.22965621948242188,64.01921081542969,1,3
107714,1901.309661,0,-0.2679328918457031,63.41298294067383,1,3
107734,1901.329660,0,-0.2679328918457031,63.41298294067383,1,3
107754,1901.349658,0,-0.3062095642089844,63.06858444213867,1,3
107774,1901.369659,0,-0.3062095642089844,63.06858444213867,1,3
107794,1901.389663,0,-0.25699615478515625,62.850852966308594,1,3
107814,1901.409662,0,-0.25699615478515625,62.850852966308594,1,3
107834,1901.429663,0,-0.2952728271484375,62.874183654785156,1,3
107854,1901.449660,0,-0.2952728271484375,62.874183654785156,1,3
107874,1901.469659,0,-0.1859130859375,62.927852630615234,1,3
107894,1901.489657,0,-0.1859130859375,62.927852630615234,1,3
107914,1901.509659,0,-0.16950607299804688,62.94741439819336,1,3
107934,1901.529655,0,-0.16950607299804688,62.94741439819336,1,3
107954,1901.549657,0,-0.16950607299804688,62.94741439819336,1,3
107974,1901.569656,0,-0.153106689453125,62.9608039855957,1,3
107994,1901.589657,0,-0.153106689453125,62.9608039855957,1,3
108014,1901.609657,0,-0.20778656005859375,62.99498748779297,1,3
108034,1901.629654,0,-0.20778656005859375,62.99498748779297,1,3
108054,1901.649656,0,-0.12576675415039062,62.96477127075195,1,3
108074,1901.668658,0,-0.12576675415039062,62.96477127075195,1,3
108094,1901.688657,0,-0.2624664306640625,62.86469268798828,1,3
108114,1901.708651,0,-0.2624664306640625,62.86469268798828,1,3
108134,1901.728651,0,-0.18044662475585938,62.78665542602539,1,3
108154,1901.748654,0,-0.18044662475585938,62.78665542602539,1,3
108174,1901.768651,0,-0.11482620239257812,62.664085388183594,1,3
108194,1901.788650,0,-0.11482620239257812,62.664085388183594,1,3
108214,1901.808659,0,-0.0437469482421875,62.55149841308594,1,3
108234,1901.828657,0,-0.0437469482421875,62.55149841308594,1,3
108254,1901.848646,0,-0.08748626708984375,62.376468658447266,1,3
108274,1901.868648,0,-0.08748626708984375,62.376468658447266,1,3
108294,1901.888647,0,-0.0437469482421875,62.25077438354492,1,3
108314,1901.908644,0,-0.0437469482421875,62.25077438354492,1,3
108334,1901.928645,0,-0.0437469482421875,62.25077438354492,1,3
108354,1901.948643,1,-0.032806396484375,62.25489044189453,1,3
108374,1901.968646,1,-0.032806396484375,62.25489044189453,1,3
108394,1901.988646,1,-0.060146331787109375,62.26798629760742,1,3
108414,1902.008646,1,-0.060146331787109375,62.26798629760742,1,3
108434,1902.028671,1,-0.1421661376953125,62.3212890625,1,3
108454,1902.048642,1,-0.1421661376953125,62.3212890625,1,3
108474,1902.068643,1,-0.12029647827148438,62.40073776245117,1,3
108494,1902.088648,1,-0.12029647827148438,62.40073776245117,1,3
108514,1902.108644,1,-0.16950607299804688,62.43788528442383,1,3
108534,1902.128642,1,-0.16950607299804688,62.43788528442383,1,3
108554,1902.148643,1,-0.1421661376953125,62.576568603515625,1,3
108574,1902.168644,1,-0.1421661376953125,62.576568603515625,1,3
108594,1902.188641,1,-0.2624664306640625,62.67431640625,1,3
108614,1902.208641,1,-0.2624664306640625,62.67431640625,1,3
108634,1902.228642,2,-0.23512649536132812,62.76137161254883,1,3
108654,1902.248664,2,-0.23512649536132812,62.76137161254883,1,3
108674,1902.268645,2,-0.23512649536132812,62.76137161254883,1,3
108694,1902.288640,1,-0.15857315063476562,62.75467300415039,1,3
108714,1902.308638,1,-0.15857315063476562,62.75467300415039,1,3
108734,1902.328636,2,-0.16404342651367188,62.7153434753418,1,3
108754,1902.348642,2,-0.16404342651367188,62.7153434753418,1,3
108774,1902.368633,1,-0.0765533447265625,62.669559478759766,1,3
108794,1902.388637,1,-0.0765533447265625,62.669559478759766,1,3
108814,1902.408637,2,-0.15857315063476562,62.6939811706543,1,3
108834,1902.428642,2,-0.15857315063476562,62.6939811706543,1,3
108854,1902.448633,3,-0.14763641357421875,62.66795349121094,1,3
108874,1902.469641,3,-0.14763641357421875,62.66795349121094,1,3
108894,1902.489634,4,-0.21872329711914062,62.726844787597656,1,3
108914,1902.508637,4,-0.21872329711914062,62.726844787597656,1,3
108934,1902.528638,4,-0.21872329711914062,62.726844787597656,1,3
108954,1902.549633,5,-0.06561660766601562,62.76262664794922,1,3
108974,1902.568632,5,-0.06561660766601562,62.76262664794922,1,3
108994,1902.589629,5,-0.0492095947265625,62.83991622924805,1,3
109014,1902.608630,5,-0.0492095947265625,62.83991622924805,1,3
109034,1902.628635,5,-0.05467987060546875,62.384613037109375,1,3
109054,1902.648627,5,-0.05467987060546875,62.384613037109375,1,3
109074,1902.668631,5,-0.246063232421875,63.299556732177734,1,3
109094,1902.688633,5,-0.246063232421875,63.299556732177734,1,3
109114,1902.708628,5,-0.3062095642089844,63.155887603759766,1,3
109134,1902.728633,5,-0.3062095642089844,63.155887603759766,1,3
109154,1902.748653,5,-0.2734031677246094,62.87275314331055,1,3
109174,1902.768629,5,-0.2734031677246094,62.87275314331055,1,3
109194,1902.788627,5,-0.246063232421875,62.116355895996094,1,3
109214,1902.808628,5,-0.246063232421875,62.116355895996094,1,3
109234,1902.828630,5,-0.246063232421875,62.116355895996094,1,3
109254,1902.848628,5,-0.21325302124023438,62.41958236694336,1,3
109274,1902.868622,5,-0.21325302124023438,62.41958236694336,1,3
109294,1902.888624,5,-0.16404342651367188,62.43431091308594,1,3
109314,1902.908624,5,-0.16404342651367188,62.43431091308594,1,3
109334,1902.928629,5,-0.22965621948242188,61.98526382446289,1,3
109354,1902.948627,5,-0.22965621948242188,61.98526382446289,1,3
109374,1902.968621,1,-0.19684600830078125,62.35612487792969,1,3
109394,1902.988665,1,-0.19684600830078125,62.35612487792969,1,3
109414,1903.008622,2,-0.19684600830078125,62.28403091430664,1,3
109434,1903.028623,2,-0.19684600830078125,62.28403091430664,1,3
109454,1903.047622,3,-0.22418594360351562,62.26592254638672,1,3
109474,1903.068620,3,-0.22418594360351562,62.26592254638672,1,3
109494,1903.088618,4,-0.1367034912109375,62.229671478271484,1,3
109514,1903.108625,4,-0.1367034912109375,62.229671478271484,1,3
109534,1903.128618,4,-0.1367034912109375,62.229671478271484,1,3
109554,1903.148617,5,-0.14763641357421875,61.3563346862793,1,3
109574,1903.168618,5,-0.14763641357421875,61.3563346862793,1,3
109594,1903.188621,5,-0.1421661376953125,61.54608154296875,1,3
109614,1903.208619,5,-0.1421661376953125,61.54608154296875,1,3
109634,1903.228617,5,-0.08748626708984375,61.75114822387695,1,3
109654,1903.248622,5,-0.08748626708984375,61.75114822387695,1,3
109674,1903.268617,5,-0.10389328002929688,61.75748062133789,1,3
109694,1903.288619,5,-0.10389328002929688,61.75748062133789,1,3
109714,1903.307626,5,-0.05467987060546875,62.61796569824219,1,3
109734,1903.327616,5,-0.05467987060546875,62.61796569824219,1,3
109754,1903.348614,5,-0.09295654296875,61.768943786621094,1,3
109774,1903.367611,5,-0.09295654296875,61.768943786621094,1,3
109794,1903.388616,5,-0.09295654296875,61.768943786621094,1,3
109814,1903.408617,1,-0.13123321533203125,61.487281799316406,1,3
109834,1903.427614,1,-0.13123321533203125,61.487281799316406,1,3
109854,1903.447611,2,-0.1367034912109375,61.42266082763672,1,3
109874,1903.468611,2,-0.1367034912109375,61.42266082763672,1,3
109894,1903.488611,3,-0.18044662475585938,61.29751968383789,1,3
109914,1903.508611,3,-0.18044662475585938,61.29751968383789,1,3
109934,1903.527616,4,-0.19138336181640625,61.12398910522461,1,3
109954,1903.548614,4,-0.19138336181640625,61.12398910522461,1,3
109974,1903.567612,5,-0.12029647827148438,61.05266189575195,1,3
109994,1903.587617,5,-0.12029647827148438,61.05266189575195,1,3
110014,1903.607615,5,-0.1859130859375,61.28367233276367,1,3
110034,1903.627612,5,-0.1859130859375,61.28367233276367,1,3
110054,1903.648606,5,-0.1859130859375,61.28367233276367,1,3
110074,1903.668607,5,-0.246063232421875,61.14726257324219,1,3
110094,1903.687610,5,-0.246063232421875,61.14726257324219,1,3
110114,1903.707612,5,-0.2515296936035156,60.60850524902344,1,3
110134,1903.727609,5,-0.2515296936035156,60.60850524902344,1,3
110154,1903.747624,5,-0.13123321533203125,60.20033264160156,1,3
110174,1903.767605,5,-0.13123321533203125,60.20033264160156,1,3
110194,1903.787612,5,-0.18044662475585938,60.18235778808594,1,3
110214,1903.807613,5,-0.18044662475585938,60.18235778808594,1,3
110234,1903.827606,5,-0.22965621948242188,61.05666732788086,1,3
110254,1903.847603,5,-0.22965621948242188,61.05666732788086,1,3
110274,1903.867601,5,-0.3280830383300781,60.445098876953125,1,3
110294,1903.887605,5,-0.3280830383300781,60.445098876953125,1,3
110314,1903.907618,5,-0.2734031677246094,61.13237762451172,1,3
110334,1903.927601,5,-0.2734031677246094,61.13237762451172,1,3
110354,1903.947603,5,-0.2734031677246094,61.13237762451172,1,3
110374,1903.967609,5,-0.25699615478515625,60.35116958618164,1,3
110394,1903.987608,5,-0.25699615478515625,60.35116958618164,1,3
110414,1904.007627,5,-0.21872329711914062,60.24600601196289,1,3
110434,1904.027597,5,-0.21872329711914062,60.24600601196289,1,3
110454,1904.047598,5,-0.2734031677246094,60.204246520996094,1,3
110474,1904.067597,5,-0.2734031677246094,60.204246520996094,1,3
110494,1904.087602,5,-0.23512649536132812,60.3713493347168,1,3
110514,1904.107603,5,-0.23512649536132812,60.3713493347168,1,3
110534,1904.127595,5,-0.24059295654296875,59.620628356933594,1,3
110554,1904.147596,5,-0.24059295654296875,59.620628356933594,1,3
110574,1904.167597,5,-0.2023162841796875,61.025691986083984,1,3
110594,1904.187606,5,-0.2023162841796875,61.025691986083984,1,3
110614,1904.207602,5,-0.21872329711914062,59.94037628173828,1,3
110634,1904.227592,5,-0.21872329711914062,59.94037628173828,1,3
110654,1904.247596,5,-0.21872329711914062,59.94037628173828,1,3
110674,1904.267594,5,-0.19684600830078125,60.01670837402344,1,3
110694,1904.287598,5,-0.19684600830078125,60.01670837402344,1,3
110714,1904.307599,5,-0.21872329711914062,59.86764907836914,1,3
110734,1904.327591,5,-0.21872329711914062,59.86764907836914,1,3
110754,1904.347590,5,-0.19138336181640625,59.78538513183594,1,3
110774,1904.367591,5,-0.19138336181640625,59.78538513183594,1,3
110794,1904.387600,5,-0.06561660766601562,59.05773162841797,1,3
110814,1904.407620,5,-0.06561660766601562,59.05773162841797,1,3
110834,1904.427592,5,-0.1367034912109375,58.890140533447266,1,3
110854,1904.447590,5,-0.1367034912109375,58.890140533447266,1,3
110874,1904.467589,5,-0.23512649536132812,59.75822067260742,1,3
110894,1904.487595,5,-0.23512649536132812,59.75822067260742,1,3
110914,1904.507589,5,-0.23512649536132812,59.75822067260742,1,3
110934,1904.527587,5,-0.1859130859375,59.61646270751953,1,3
110954,1904.547586,5,-0.1859130859375,59.61646270751953,1,3
110974,1904.566586,5,-0.23512649536132812,59.056156158447266,1,3
110994,1904.587592,5,-0.23512649536132812,59.056156158447266,1,3
111014,1904.607594,5,-0.2734031677246094,59.016658782958984,1,3
111034,1904.627586,5,-0.2734031677246094,59.016658782958984,1,3
111054,1904.647585,5,-0.27886962890625,59.07215881347656,1,3
111074,1904.666606,5,-0.27886962890625,59.07215881347656,1,3
111094,1904.687589,5,-0.21325302124023438,59.02024841308594,1,3
111114,1904.707588,5,-0.21325302124023438,59.02024841308594,1,3
111134,1904.726584,5,-0.22965621948242188,59.15547180175781,1,3
111154,1904.746581,5,-0.22965621948242188,59.15547180175781,1,3
111174,1904.766582,5,-0.18044662475585938,59.39033508300781,1,3
111194,1904.786579,5,-0.18044662475585938,59.39033508300781,1,3
111214,1904.806577,5,-0.18044662475585938,59.39033508300781,1,3
111234,1904.826587,5,-0.25699615478515625,59.58143997192383,1,3
111254,1904.846584,5,-0.25699615478515625,59.58143997192383,1,3
111274,1904.866577,5,-0.22418594360351562,58.69699478149414,1,3
111294,1904.886580,5,-0.22418594360351562,58.69699478149414,1,3
111314,1904.906577,5,-0.2515296936035156,58.13212585449219,1,3
111334,1904.926577,5,-0.2515296936035156,58.13212585449219,1,3
111354,1904.946580,5,-0.2679328918457031,57.891605377197266,1,3
111374,1904.966577,5,-0.2679328918457031,57.891605377197266,1,3
111394,1904.986576,5,-0.3116798400878906,58.744144439697266,1,3
111414,1905.006581,5,-0.3116798400878906,58.744144439697266,1,3
111434,1905.026574,5,-0.19684600830078125,58.33910369873047,1,3
111454,1905.046606,5,-0.19684600830078125,58.33910369873047,1,3
111474,1905.066574,5,-0.21325302124023438,58.72752380371094,1,3
111494,1905.086573,5,-0.21325302124023438,58.72752380371094,1,3
111514,1905.106574,5,-0.21325302124023438,58.72752380371094,1,3
111534,1905.126578,5,-0.27886962890625,58.17932891845703,1,3
111554,1905.146574,5,-0.27886962890625,58.17932891845703,1,3
111574,1905.166576,5,-0.2952728271484375,57.35995864868164,1,3
111594,1905.186571,5,-0.2952728271484375,57.35995864868164,1,3
111614,1905.206571,5,-0.3062095642089844,58.06113052368164,1,3
111634,1905.226571,5,-0.3062095642089844,58.06113052368164,1,3
111654,1905.246574,5,-0.4265098571777344,58.0819091796875,1,3
111674,1905.266590,5,-0.4265098571777344,58.0819091796875,1,3
111694,1905.286569,5,-0.39369964599609375,58.437808990478516,1,3
111714,1905.306566,5,-0.39369964599609375,58.437808990478516,1,3
111734,1905.326566,5,-0.31714630126953125,57.69297409057617,1,3
111754,1905.346568,5,-0.31714630126953125,57.69297409057617,1,3
111774,1905.366564,5,-0.2843360900878906,58.24562072753906,1,3
111794,1905.386565,5,-0.2843360900878906,58.24562072753906,1,3
111814,1905.406564,5,-0.2843360900878906,58.24562072753906,1,3
111834,1905.426566,5,-0.18044662475585938,57.72041320800781,1,3
111854,1905.446569,5,-0.18044662475585938,57.72041320800781,1,3
111874,1905.466599,5,-0.24059295654296875,57.74094009399414,1,3
111894,1905.486566,5,-0.24059295654296875,57.74094009399414,1,3
111914,1905.506564,5,-0.27886962890625,57.57767105102539,1,3
111934,1905.526562,5,-0.27886962890625,57.57767105102539,1,3
111954,1905.546564,5,-0.2952728271484375,57.80002975463867,1,3
111974,1905.566562,5,-0.2952728271484375,57.80002975463867,1,3
111994,1905.586562,5,-0.31714630126953125,57.73944854736328,1,3
112014,1905.606559,5,-0.31714630126953125,57.73944854736328,1,3
112034,1905.626558,5,-0.31714630126953125,57.73944854736328,1,3
112054,1905.646566,5,-0.2898063659667969,57.69582748413086,1,3
112074,1905.666582,5,-0.2898063659667969,57.69582748413086,1,3
112094,1905.686566,5,-0.3280830383300781,57.363365173339844,1,3
112114,1905.706566,5,-0.3280830383300781,57.363365173339844,1,3
112134,1905.726558,5,-0.33354949951171875,56.718143463134766,1,3
112154,1905.746559,5,-0.33354949951171875,56.718143463134766,1,3
112174,1905.766556,5,-0.34449005126953125,57.07590103149414,1,3
112194,1905.786562,5,-0.34449005126953125,57.07590103149414,1,3
112214,1905.805512,5,-0.2898063659667969,57.3630256652832,1,3
112234,1905.826514,5,-0.2898063659667969,57.3630256652832,1,3
112254,1905.846524,5,-0.246063232421875,57.26557159423828,1,3
112274,1905.866523,5,-0.246063232421875,57.26557159423828,1,3
112294,1905.886525,5,-0.21872329711914062,56.893924713134766,1,3
112314,1905.905557,5,-0.21872329711914062,56.893924713134766,1,3
112334,1905.925560,5,-0.21872329711914062,56.893924713134766,1,3
112354,1905.946558,5,-0.2734031677246094,57.212257385253906,1,3
112374,1905.965629,5,-0.2734031677246094,57.212257385253906,1,3
112394,1905.985572,5,-0.27886962890625,56.565067291259766,1,3
112414,1906.005577,5,-0.27886962890625,56.565067291259766,1,3
112434,1906.025573,5,-0.2515296936035156,57.33602523803711,1,3
112454,1906.045581,5,-0.2515296936035156,57.33602523803711,1,3
112474,1906.065570,5,-0.22965621948242188,57.17985153198242,1,3
112494,1906.085570,5,-0.22965621948242188,57.17985153198242,1,3
112514,1906.105571,5,-0.13123321533203125,56.43917465209961,1,3
112534,1906.125556,5,-0.13123321533203125,56.43917465209961,1,3
112554,1906.145553,5,-0.16950607299804688,56.220947265625,1,3
112574,1906.165569,5,-0.16950607299804688,56.220947265625,1,3
112594,1906.185548,5,-0.1421661376953125,55.50648498535156,1,3
112614,1906.205550,5,-0.1421661376953125,55.50648498535156,1,3
112634,1906.225548,5,-0.1421661376953125,55.50648498535156,1,3
112654,1906.245565,5,-0.15857315063476562,56.02600860595703,1,3
112674,1906.265551,5,-0.15857315063476562,56.02600860595703,1,3
112694,1906.285547,5,-0.03827667236328125,55.746986389160156,1,3
112714,1906.305544,5,-0.03827667236328125,55.746986389160156,1,3
112734,1906.325553,5,-0.08748626708984375,55.59762954711914,1,3
112754,1906.345544,5,-0.08748626708984375,55.59762954711914,1,3
112774,1906.365542,5,-0.14763641357421875,55.44609832763672,1,3
112794,1906.385541,5,-0.14763641357421875,55.44609832763672,1,3
112814,1906.405544,5,-0.19684600830078125,55.56104278564453,1,3
112834,1906.425546,5,-0.19684600830078125,55.56104278564453,1,3
112854,1906.445541,5,-0.2023162841796875,55.14849090576172,1,3
112874,1906.465540,5,-0.2023162841796875,55.14849090576172,1,3
112894,1906.485540,5,-0.2023162841796875,55.14849090576172,1,3
112914,1906.505542,5,-0.1421661376953125,54.736244201660156,1,3
112934,1906.525542,5,-0.1421661376953125,54.736244201660156,1,3
112954,1906.545547,5,-0.19684600830078125,55.40965270996094,1,3
112974,1906.565546,5,-0.19684600830078125,55.40965270996094,1,3
112994,1906.585543,5,-0.2515296936035156,54.15167999267578,1,3
113014,1906.605538,5,-0.2515296936035156,54.15167999267578,1,3
113034,1906.625537,5,-0.20778656005859375,54.952152252197266,1,3
113054,1906.645537,5,-0.20778656005859375,54.952152252197266,1,3
113074,1906.665553,5,-0.246063232421875,54.09855270385742,1,3
113094,1906.686532,5,-0.246063232421875,54.09855270385742,1,3
113114,1906.705537,5,-0.24059295654296875,54.44936752319336,1,3
113134,1906.725538,5,-0.24059295654296875,54.44936752319336,1,3
113154,1906.746538,5,-0.24059295654296875,54.44936752319336,1,3
113174,1906.765582,5,-0.3116798400878906,54.51707458496094,1,3
113194,1906.785535,5,-0.3116798400878906,54.51707458496094,1,3
113214,1906.805535,5,-0.1859130859375,54.36210250854492,1,3
113234,1906.826535,5,-0.1859130859375,54.36210250854492,1,3
113254,1906.845535,5,-0.31714630126953125,54.13822555541992,1,3
113274,1906.865534,5,-0.31714630126953125,54.13822555541992,1,3
113294,1906.885531,5,-0.2515296936035156,53.6431770324707,1,3
113314,1906.905532,5,-0.2515296936035156,53.6431770324707,1,3
113334,1906.925535,5,-0.19684600830078125,54.14159393310547,1,3
113354,1906.945537,5,-0.19684600830078125,54.14159393310547,1,3
113374,1906.965538,5,-0.18044662475585938,53.168453216552734,1,3
