Timestamp,sensorFilter.flowLocal,sensorFilter.surfBaroD,sensorFilter.surfCand,sensorFilter.surfCandInn,sensorFilter.surfClear,sensorFilter.surfN,sensorFilter.surfOffset
6000611,0,0.0,0.2010217308998108,0.0016303318552672863,0.40511026978492737,0,0.2010217308998108
6000631,0,0.0,0.2010217308998108,2.7562034130096436,0.4090528190135956,0,0.2010217308998108
6000651,0,0.0,0.2010217308998108,2.7562034130096436,0.4090528190135956,0,0.2010217308998108
6000671,0,0.0,0.2010217308998108,2.38845157623291,0.4090718626976013,0,0.2010217308998108
6000691,0,0.0,0.2010217308998108,2.38845157623291,0.4090718626976013,0,0.2010217308998108
6000711,0,0.0,0.2010217308998108,0.19265972077846527,0.4061680734157562,0,0.2010217308998108
6000731,0,0.0,0.2010217308998108,0.19265972077846527,0.4061680734157562,0,0.2010217308998108
6000751,0,0.0,0.2010217308998108,4.251546859741211,0.4100562334060669,0,0.2010217308998108
6000771,0,0.0,0.2010217308998108,4.251546859741211,0.4100562334060669,0,0.2010217308998108
6000791,0,0.0,0.2010217308998108,2.2807345390319824,0.40914246439933777,0,0.2010217308998108
6000811,0,0.0,0.2010217308998108,2.2807345390319824,0.40914246439933777,0,0.2010217308998108
6000831,0,0.0,0.2010217308998108,5.857048511505127,0.4121110141277313,0,0.2010217308998108
6000851,0,0.0,0.2010217308998108,5.857048511505127,0.4121110141277313,0,0.2010217308998108
6000871,0,0.0,0.2010217308998108,0.011505357921123505,0.4062438905239105,0,0.2010217308998108
6000891,0,0.0,0.2010217308998108,0.011505357921123505,0.4062438905239105,0,0.2010217308998108
6000911,0,0.0,0.2010217308998108,0.0015021632425487041,0.4062436819076538,0,0.2010217308998108
6000931,0,0.0,0.2010217308998108,0.0015021632425487041,0.4062436819076538,0,0.2010217308998108
6000951,0,0.0,0.2010217308998108,0.0015021632425487041,0.4062436819076538,0,0.2010217308998108
6000971,0,0.0,0.2010217308998108,1.8166694641113281,0.4093198776245117,0,0.2010217308998108
6000991,0,0.0,0.2010217308998108,1.8166694641113281,0.4093198776245117,0,0.2010217308998108
6001011,0,0.0,0.2010217308998108,0.884855329990387,0.40344810485839844,0,0.2010217308998108
6001031,0,0.0,0.2010217308998108,0.884855329990387,0.40344810485839844,0,0.2010217308998108
6001051,0,0.0,0.2010217308998108,0.15559200942516327,0.4063747227191925,0,0.2010217308998108
6001071,0,0.0,0.2010217308998108,0.15559200942516327,0.4063747227191925,0,0.2010217308998108
6001091,0,0.0,0.2010217308998108,0.09731268137693405,0.4044055938720703,0,0.2010217308998108
6001111,0,0.0,0.2010217308998108,0.09731268137693405,0.4044055938720703,0,0.2010217308998108
6001131,0,0.0,0.2010217308998108,0.2823014259338379,0.4033096432685852,0,0.2010217308998108
6001151,0,0.0,0.2010217308998108,0.2823014259338379,0.4033096432685852,0,0.2010217308998108
6001171,0,0.0,0.2010217308998108,0.11717988550662994,0.40526828169822693,0,0.2010217308998108
6001191,0,0.0,0.2010217308998108,0.11717988550662994,0.40526828169822693,0,0.2010217308998108
6001211,0,0.0,0.2010217308998108,0.11785412579774857,0.405265748500824,0,0.2010217308998108
6001231,0,0.0,0.2010217308998108,0.11785412579774857,0.405265748500824,0,0.2010217308998108
6001251,0,0.0,0.2010217308998108,0.17156799137592316,0.403249055147171,0,0.2010217308998108
6001271,0,0.0,0.2010217308998108,0.17156799137592316,0.403249055147171,0,0.2010217308998108
6001291,0,0.0,0.2010217308998108,0.37505531311035156,0.40225207805633545,0,0.2010217308998108
6001311,0,0.0,0.2010217308998108,0.37505531311035156,0.40225207805633545,0,0.2010217308998108
6001331,0,0.0,0.2010217308998108,0.37505531311035156,0.40225207805633545,0,0.2010217308998108
6001351,0,0.0,0.2010217308998108,1.1526952981948853,0.406251460313797,0,0.2010217308998108
6001371,0,0.0,0.2010217308998108,1.1526952981948853,0.406251460313797,0,0.2010217308998108
6001391,0,0.0,0.2010217308998108,0.02719811536371708,0.4032866954803467,0,0.2010217308998108
6001411,0,0.0,0.2010217308998108,0.02719811536371708,0.4032866954803467,0,0.2010217308998108
6001431,0,0.0,0.2010217308998108,3.0717358589172363,0.4082256555557251,0,0.2010217308998108
6001451,0,0.0,0.2010217308998108,3.0717358589172363,0.4082256555557251,0,0.2010217308998108
6001471,0,0.0,0.2010217308998108,5.1923136711120605,0.41026371717453003,0,0.2010217308998108
6001491,0,0.0,0.2010217308998108,5.1923136711120605,0.41026371717453003,0,0.2010217308998108
6001511,0,0.0,0.2010217308998108,0.5973779559135437,0.40727174282073975,0,0.2010217308998108
6001531,0,0.0,0.2010217308998108,0.5973779559135437,0.40727174282073975,0,0.2010217308998108
6001551,0,0.0,0.2010217308998108,0.3028026223182678,0.4072529077529907,0,0.2010217308998108
6001571,0,0.0,0.2010217308998108,0.3028026223182678,0.4072529077529907,0,0.2010217308998108
6001591,0,0.0,0.2010217308998108,1.1729440689086914,0.40922391414642334,0,0.2010217308998108
6001611,0,0.0,0.2010217308998108,1.1729440689086914,0.40922391414642334,0,0.2010217308998108
6001631,0,0.0,0.2010217308998108,1.3324707746505737,0.41021591424942017,0,0.2010217308998108
6001651,0,0.0,0.2010217308998108,1.3324707746505737,0.41021591424942017,0,0.2010217308998108
6001671,0,0.0,0.2010217308998108,1.3324707746505737,0.41021591424942017,0,0.2010217308998108
6001691,0,0.0,0.2010217308998108,0.015445180237293243,0.4083400070667267,0,0.2010217308998108
6001711,0,0.0,0.2010217308998108,0.015445180237293243,0.4083400070667267,0,0.2010217308998108
6001731,0,0.0,0.2010217308998108,1.9779040813446045,0.4043985605239868,0,0.2010217308998108
6001751,0,0.0,0.2010217308998108,1.9779040813446045,0.4043985605239868,0,0.2010217308998108
6001771,0,0.0,0.2010217308998108,0.33611783385276794,0.40933364629745483,0,0.2010217308998108
6001791,0,0.0,0.2010217308998108,0.33611783385276794,0.40933364629745483,0,0.2010217308998108
6001811,0,0.0,0.2010217308998108,0.14521263539791107,0.40732160210609436,0,0.2010217308998108
6001831,0,0.0,0.2010217308998108,0.14521263539791107,0.40732160210609436,0,0.2010217308998108
6001851,0,0.0,0.2010217308998108,0.02994564361870289,0.4082063138484955,0,0.2010217308998108
6001871,0,0.0,0.2010217308998108,0.02994564361870289,0.4082063138484955,0,0.2010217308998108
6001891,0,0.0,0.2010217308998108,0.2651841938495636,0.41019222140312195,0,0.2010217308998108
6001911,0,0.0,0.2010217308998108,0.2651841938495636,0.41019222140312195,0,0.2010217308998108
6001931,0,0.0,0.2010217308998108,1.2633696794509888,0.4121818542480469,0,0.2010217308998108
6001951,0,0.0,0.2010217308998108,1.2633696794509888,0.4121818542480469,0,0.2010217308998108
6001971,0,0.0,0.2010217308998108,0.05448303371667862,0.4091825783252716,0,0.2010217308998108
6001991,0,0.0,0.2010217308998108,0.05448303371667862,0.4091825783252716,0,0.2010217308998108
6002011,0,0.0,0.2010217308998108,0.05448303371667862,0.4091825783252716,0,0.2010217308998108
6002031,0,0.0,0.2010217308998108,0.10809620469808578,0.4091981053352356,0,0.2010217308998108
6002051,0,0.0,0.2010217308998108,0.10809620469808578,0.4091981053352356,0,0.2010217308998108
6002071,0,0.0,0.2010217308998108,4.8359375,0.4161732792854309,0,0.2010217308998108
6002091,0,0.0,0.2010217308998108,4.8359375,0.4161732792854309,0,0.2010217308998108
6002111,0,0.0,0.1840994656085968,0.21482032537460327,0.42711448669433594,0,0.2010217308998108
6002131,0,0.0,0.1840994656085968,0.21482032537460327,0.42711448669433594,0,0.2010217308998108
6002151,0,-0.06561660766601562,0.17820236086845398,0.32224276661872864,0.43301159143447876,0,0.2010217308998108
6002171,0,-0.06561660766601562,0.17820236086845398,0.32224276661872864,0.43301159143447876,0,0.2010217308998108
6002191,0,-0.09569072723388672,0.17139208316802979,0.4562283456325531,0.43982186913490295,0,0.2010217308998108
6002211,0,-0.09569072723388672,0.17139208316802979,0.4562283456325531,0.43982186913490295,0,0.2010217308998108
6002231,0,-0.08748817443847656,0.16160088777542114,0.675774872303009,0.4496130645275116,0,0.2010217308998108
6002251,0,-0.08748817443847656,0.16160088777542114,0.675774872303009,0.4496130645275116,0,0.2010217308998108
6002271,0,-0.13396739959716797,0.15473562479019165,0.9015852808952332,0.4564783275127411,0,0.2010217308998108
6002291,0,-0.13396739959716797,0.15473562479019165,0.9015852808952332,0.4564783275127411,0,0.2010217308998108
6002311,0,-0.2159881591796875,0.13395333290100098,0.985916793346405,0.47726061940193176,0,0.2010217308998108
6002331,0,-0.2159881591796875,0.13395333290100098,0.985916793346405,0.47726061940193176,0,0.2010217308998108
6002351,0,-0.2159881591796875,0.13395333290100098,0.985916793346405,0.47726061940193176,0,0.2010217308998108
6002371,0,-0.11482810974121094,0.12304246425628662,1.1815460920333862,0.4881714880466461,0,0.2010217308998108
6002391,0,-0.11482810974121094,0.12304246425628662,1.1815460920333862,0.4881714880466461,0,0.2010217308998108
6002411,0,-0.1695089340209961,0.10939070582389832,1.4631098508834839,0.5018232464790344,1,0.2010217308998108
6002431,0,-0.1695089340209961,0.10939070582389832,1.4631098508834839,0.5018232464790344,1,0.2010217308998108
6002451,0,-0.016404151916503906,0.10052832961082458,1.7150368690490723,0.5106856226921082,1,0.2010217308998108
6002471,0,-0.016404151916503906,0.10052832961082458,1.7150368690490723,0.5106856226921082,1,0.2010217308998108
6002491,0,-0.08748817443847656,0.0886898934841156,1.8299202919006348,0.5225240588188171,1,0.2010217308998108
6002511,0,-0.08748817443847656,0.0886898934841156,1.8299202919006348,0.5225240588188171,1,0.2010217308998108
6002531,0,-0.19138145446777344,0.07388654351234436,1.8671070337295532,0.5373274087905884,1,0.2010217308998108
6002551,0,-0.19138145446777344,0.07388654351234436,1.8671070337295532,0.5373274087905884,1,0.2010217308998108
6002571,0,-0.22145557403564453,0.06892898678779602,1.923272728919983,0.5422849655151367,2,0.2010217308998108
6002591,0,-0.22145557403564453,0.06892898678779602,1.923272728919983,0.5422849655151367,2,0.2010217308998108
6002611,0,-0.15037155151367188,0.06393590569496155,2.0486721992492676,0.5472780466079712,1,0.2010217308998108
6002631,0,-0.15037155151367188,0.06393590569496155,2.0486721992492676,0.5472780466079712,1,0.2010217308998108
6002651,0,-0.1695089340209961,0.05510649085044861,2.261230230331421,0.5561074614524841,1,0.2010217308998108
6002671,0,-0.1695089340209961,0.05510649085044861,2.261230230331421,0.5561074614524841,1,0.2010217308998108
6002691,0,-0.1695089340209961,0.05510649085044861,2.261230230331421,0.5561074614524841,1,0.2010217308998108
6002711,0,-0.13123321533203125,0.0472547709941864,2.744983196258545,0.5639591813087463,1,0.2010217308998108
6002731,0,-0.13123321533203125,0.0472547709941864,2.744983196258545,0.5639591813087463,1,0.2010217308998108
6002751,0,-0.1066274642944336,0.047425299882888794,3.202152729034424,0.563788652420044,2,0.2010217308998108
6002771,0,-0.1066274642944336,0.047425299882888794,3.202152729034424,0.563788652420044,2,0.2010217308998108
6002791,0,-0.1093606948852539,0.04066053032875061,3.6678671836853027,0.5705534219741821,3,0.2010217308998108
6002811,0,-0.1093606948852539,0.04066053032875061,3.6678671836853027,0.5705534219741821,3,0.2010217308998108
6002831,0,-0.06288337707519531,0.037906914949417114,4.142481327056885,0.5733070373535156,1,0.2010217308998108
6002851,0,-0.06288337707519531,0.037906914949417114,4.142481327056885,0.5733070373535156,1,0.2010217308998108
6002871,0,-0.04921245574951172,0.026162952184677124,4.5693254470825195,0.5850510001182556,1,0.2010217308998108
6002891,0,-0.04921245574951172,0.026162952184677124,4.5693254470825195,0.5850510001182556,1,0.2010217308998108
6002911,0,-0.05741405487060547,0.025165706872940063,4.775452613830566,0.5860482454299927,2,0.2010217308998108
6002931,0,-0.05741405487060547,0.025165706872940063,4.775452613830566,0.5860482454299927,2,0.2010217308998108
6002951,0,-0.05741405487060547,0.025165706872940063,4.775452613830566,0.5860482454299927,2,0.2010217308998108
6002971,0,-0.2159881591796875,0.024123162031173706,4.820009708404541,0.587090790271759,3,0.2010217308998108
6002991,0,-0.2159881591796875,0.024123162031173706,4.820009708404541,0.587090790271759,3,0.2010217308998108
6003011,0,-0.27066802978515625,0.023008018732070923,4.7007036209106445,0.5882059335708618,4,0.2010217308998108
6003031,0,-0.27066802978515625,0.023008018732070923,4.7007036209106445,0.5882059335708618,4,0.2010217308998108
6003051,0,-0.28707218170166016,0.024123162031173706,1.7410309314727783,0.5922482013702393,5,0.2010217308998108
6003071,0,-0.28707218170166016,0.024123162031173706,1.7410309314727783,0.5922482013702393,5,0.2010217308998108
6003091,0,-0.3390188217163086,0.023008018732070923,3.8922507762908936,0.588403046131134,5,0.2010217308998108
6003111,0,-0.3390188217163086,0.023008018732070923,3.8922507762908936,0.588403046131134,5,0.2010217308998108
6003131,0,-0.2296581268310547,0.022810906171798706,1.7834304571151733,0.5924253463745117,5,0.2010217308998108
6003151,0,-0.2296581268310547,0.022810906171798706,1.7834304571151733,0.5924253463745117,5,0.2010217308998108
6003171,0,-0.27066802978515625,0.020669370889663696,3.2133071422576904,0.590544581413269,5,0.2010217308998108
6003191,0,-0.27066802978515625,0.020669370889663696,3.2133071422576904,0.590544581413269,5,0.2010217308998108
6003211,0,-0.33354949951171875,0.01968953013420105,2.9071874618530273,0.5915244221687317,5,0.2010217308998108
6003231,0,-0.33354949951171875,0.01968953013420105,2.9071874618530273,0.5915244221687317,5,0.2010217308998108
6003251,0,-0.33354949951171875,0.01968953013420105,2.9071874618530273,0.5915244221687317,5,0.2010217308998108
6003271,0,-0.24059391021728516,0.020442217588424683,2.4983811378479004,0.5907717347145081,5,0.2010217308998108
6003291,0,-0.24059391021728516,0.020442217588424683,2.4983811378479004,0.5907717347145081,5,0.2010217308998108
6003311,0,-0.25426387786865234,0.020442217588424683,4.2211761474609375,0.5859196186065674,5,0.2010217308998108
6003331,0,-0.25426387786865234,0.020442217588424683,4.2211761474609375,0.5859196186065674,5,0.2010217308998108
6003351,0,-0.28707218170166016,0.020669370889663696,2.4062106609344482,0.5890994668006897,5,0.2010217308998108
6003371,0,-0.28707218170166016,0.020669370889663696,2.4062106609344482,0.5890994668006897,5,0.2010217308998108
6003391,0,-0.1859140396118164,0.020442217588424683,1.585550308227539,0.5911685228347778,5,0.2010217308998108
6003411,0,-0.1859140396118164,0.020442217588424683,1.585550308227539,0.5911685228347778,5,0.2010217308998108
6003431,0,-0.14216899871826172,0.020442217588424683,1.1731338500976562,0.5921719670295715,5,0.2010217308998108
6003451,0,-0.14216899871826172,0.020442217588424683,1.1731338500976562,0.5921719670295715,5,0.2010217308998108
6003471,0,-0.06014823913574219,0.022114485502243042,1.8911126852035522,0.587310791015625,5,0.2010217308998108
6003491,0,-0.06014823913574219,0.022114485502243042,1.8911126852035522,0.587310791015625,5,0.2010217308998108
6003511,0,-0.06014823913574219,0.022114485502243042,1.8911126852035522,0.587310791015625,5,0.2010217308998108
6003531,0,-0.18317890167236328,0.021964281797409058,1.4356857538223267,0.5892496705055237,5,0.2010217308998108
6003551,0,-0.18317890167236328,0.021964281797409058,1.4356857538223267,0.5892496705055237,5,0.2010217308998108
6003571,0,-0.232391357421875,0.021964281797409058,2.2805283069610596,0.5863076448440552,5,0.2010217308998108
6003591,0,-0.232391357421875,0.021964281797409058,2.2805283069610596,0.5863076448440552,5,0.2010217308998108
6003611,0,-0.27066802978515625,0.02390316128730774,1.8648185729980469,0.586199164390564,5,0.2010217308998108
6003631,0,-0.27066802978515625,0.02390316128730774,1.8648185729980469,0.586199164390564,5,0.2010217308998108
6003651,0,-0.3690929412841797,0.02390316128730774,0.9383586049079895,0.5910612344741821,5,0.2010217308998108
6003671,0,-0.3690929412841797,0.02390316128730774,0.9383586049079895,0.5910612344741821,5,0.2010217308998108
6003691,0,-0.2597322463989258,0.023416787385940552,1.8160876035690308,0.5877971649169922,5,0.2010217308998108
6003711,0,-0.2597322463989258,0.023416787385940552,1.8160876035690308,0.5877971649169922,5,0.2010217308998108
6003731,0,-0.30347633361816406,0.024906307458877563,1.9509658813476562,0.5858510136604309,5,0.2010217308998108
6003751,0,-0.30347633361816406,0.024906307458877563,1.9509658813476562,0.5858510136604309,5,0.2010217308998108
6003771,0,-0.4347095489501953,0.023416787385940552,1.033206820487976,0.5918886661529541,5,0.2010217308998108
6003791,0,-0.4347095489501953,0.023416787385940552,1.033206820487976,0.5918886661529541,5,0.2010217308998108
6003811,0,-0.4347095489501953,0.023416787385940552,1.033206820487976,0.5918886661529541,5,0.2010217308998108
6003831,0,-0.19138145446777344,0.023416787385940552,2.220329761505127,0.5852479338645935,5,0.2010217308998108
6003851,0,-0.19138145446777344,0.023416787385940552,2.220329761505127,0.5852479338645935,5,0.2010217308998108
6003871,0,-0.2487955093383789,0.023762792348861694,1.4963020086288452,0.587451159954071,5,0.2010217308998108
6003891,0,-0.2487955093383789,0.023762792348861694,1.4963020086288452,0.587451159954071,5,0.2010217308998108
6003911,0,-0.2597322463989258,0.023762792348861694,1.1563811302185059,0.5885745286941528,5,0.2010217308998108
6003931,0,-0.2597322463989258,0.023762792348861694,1.1563811302185059,0.5885745286941528,5,0.2010217308998108
6003951,0,-0.2761354446411133,0.022639423608779907,1.0362814664840698,0.5896779298782349,5,0.2010217308998108
6003971,0,-0.2761354446411133,0.022639423608779907,1.0362814664840698,0.5896779298782349,5,0.2010217308998108
6003991,0,-0.4647836685180664,0.0234430730342865,1.0145010948181152,0.5877708792686462,5,0.2010217308998108
6004011,0,-0.4647836685180664,0.0234430730342865,1.0145010948181152,0.5877708792686462,5,0.2010217308998108
6004031,0,-0.3444862365722656,0.02337905764579773,0.8676193952560425,0.587834894657135,5,0.2010217308998108
6004051,0,-0.3444862365722656,0.02337905764579773,0.8676193952560425,0.587834894657135,5,0.2010217308998108
6004071,0,-0.27886962890625,0.022639423608779907,0.6052542328834534,0.5899106860160828,5,0.2010217308998108
6004091,0,-0.27886962890625,0.022639423608779907,0.6052542328834534,0.5899106860160828,5,0.2010217308998108
6004111,0,-0.27886962890625,0.022639423608779907,0.6052542328834534,0.5899106860160828,5,0.2010217308998108
6004131,0,-0.31987953186035156,0.02337905764579773,1.0713541507720947,0.5840985774993896,5,0.2010217308998108
6004151,0,-0.31987953186035156,0.02337905764579773,1.0713541507720947,0.5840985774993896,5,0.2010217308998108
6004171,0,-0.25699806213378906,0.0234430730342865,0.6403960585594177,0.587048351764679,5,0.2010217308998108
6004191,0,-0.25699806213378906,0.0234430730342865,0.6403960585594177,0.587048351764679,5,0.2010217308998108
6004211,0,-0.3089447021484375,0.024165600538253784,0.712264358997345,0.5850334167480469,5,0.2010217308998108
6004231,0,-0.3089447021484375,0.024165600538253784,0.712264358997345,0.5850334167480469,5,0.2010217308998108
6004251,0,-0.2651996612548828,0.02429059147834778,0.5030618906021118,0.586923360824585,5,0.2010217308998108
6004271,0,-0.2651996612548828,0.02429059147834778,0.5030618906021118,0.586923360824585,5,0.2010217308998108
6004291,0,-0.3253488540649414,0.026180535554885864,0.5915456414222717,0.5837195515632629,5,0.2010217308998108
6004311,0,-0.3253488540649414,0.026180535554885864,0.5915456414222717,0.5837195515632629,5,0.2010217308998108
6004331,0,-0.24332809448242188,0.026180535554885864,0.474256306886673,0.5847266316413879,5,0.2010217308998108
6004351,0,-0.24332809448242188,0.026180535554885864,0.474256306886673,0.5847266316413879,5,0.2010217308998108
6004371,0,-0.24332809448242188,0.026180535554885864,0.474256306886673,0.5847266316413879,5,0.2010217308998108
6004391,0,-0.30074214935302734,0.026180535554885864,0.20728416740894318,0.5886463522911072,5,0.2010217308998108
6004411,0,-0.30074214935302734,0.026180535554885864,0.20728416740894318,0.5886463522911072,5,0.2010217308998108
6004431,0,-0.2952747344970703,0.02646896243095398,0.3923398554325104,0.5847449898719788,5,0.2010217308998108
6004451,0,-0.2952747344970703,0.02646896243095398,0.3923398554325104,0.5847449898719788,5,0.2010217308998108
6004471,0,-0.26793479919433594,0.02646896243095398,0.067601777613163,0.5916157960891724,5,0.2010217308998108
6004491,0,-0.26793479919433594,0.02646896243095398,0.067601777613163,0.5916157960891724,5,0.2010217308998108
6004511,0,-0.3581562042236328,0.02256760001182556,0.22449567914009094,0.5906578302383423,5,0.2010217308998108
6004531,0,-0.3581562042236328,0.02256760001182556,0.22449567914009094,0.5906578302383423,5,0.2010217308998108
6004551,0,-0.47025108337402344,0.02256760001182556,0.3396472930908203,0.5875185132026672,5,0.2010217308998108
6004571,0,-0.47025108337402344,0.02256760001182556,0.3396472930908203,0.5875185132026672,5,0.2010217308998108
6004591,0,-0.40736961364746094,0.02271685004234314,0.2416701465845108,0.5884971022605896,5,0.2010217308998108
6004611,0,-0.40736961364746094,0.02271685004234314,0.2416701465845108,0.5884971022605896,5,0.2010217308998108
6004631,0,-0.40736961364746094,0.02271685004234314,0.2416701465845108,0.5884971022605896,5,0.2010217308998108
6004651,0,-0.33354949951171875,0.022666126489639282,0.20475232601165771,0.5885478258132935,5,0.2010217308998108
6004671,0,-0.33354949951171875,0.022666126489639282,0.20475232601165771,0.5885478258132935,5,0.2010217308998108
6004691,0,-0.3226146697998047,0.02271685004234314,0.3252882957458496,0.5847049355506897,5,0.2010217308998108
6004711,0,-0.3226146697998047,0.02271685004234314,0.3252882957458496,0.5847049355506897,5,0.2010217308998108
6004731,0,-0.22418880462646484,0.01563212275505066,0.1283428817987442,0.5955818295478821,1,0.2010217308998108
6004751,0,-0.22418880462646484,0.01563212275505066,0.1283428817987442,0.5955818295478821,1,0.2010217308998108
6004771,0,-0.2651996612548828,0.023605376482009888,0.09674347937107086,0.5876085758209229,1,0.2010217308998108
6004791,0,-0.2651996612548828,0.023605376482009888,0.09674347937107086,0.5876085758209229,1,0.2010217308998108
6004811,0,-0.24332809448242188,0.02155473828315735,0.06633476912975311,0.5896592140197754,2,0.2010217308998108
6004831,0,-0.24332809448242188,0.02155473828315735,0.06633476912975311,0.5896592140197754,2,0.2010217308998108
6004851,0,-0.25426387786865234,0.0216275155544281,0.03468647599220276,0.5895864367485046,3,0.2010217308998108
6004871,0,-0.25426387786865234,0.0216275155544281,0.03468647599220276,0.5895864367485046,3,0.2010217308998108
6004891,0,-0.23512554168701172,0.020584076642990112,0.017916003242135048,0.5906298756599426,4,0.2010217308998108
6004911,0,-0.23512554168701172,0.020584076642990112,0.017916003242135048,0.5906298756599426,4,0.2010217308998108
6004931,0,-0.23512554168701172,0.020584076642990112,0.017916003242135048,0.5906298756599426,4,0.2010217308998108
6004951,0,-0.3253488540649414,0.0216275155544281,0.013607320375740528,0.5886631608009338,5,0.2010217308998108
6004971,0,-0.3253488540649414,0.0216275155544281,0.013607320375740528,0.5886631608009338,5,0.2010217308998108
6004991,0,-0.3116788864135742,0.0216275155544281,0.015081201680004597,0.5868092179298401,5,0.2010217308998108
6005011,0,-0.3116788864135742,0.0216275155544281,0.015081201680004597,0.5868092179298401,5,0.2010217308998108
6005031,0,-0.3554229736328125,0.0225507915019989,0.013465425930917263,0.584825873374939,5,0.2010217308998108
6005051,0,-0.3554229736328125,0.0225507915019989,0.013465425930917263,0.584825873374939,5,0.2010217308998108
6005071,0,-0.30347633361816406,0.023421436548233032,0.004796966910362244,0.5877925157546997,5,0.2010217308998108
6005091,0,-0.30347633361816406,0.023421436548233032,0.004796966910362244,0.5877925157546997,5,0.2010217308998108
6005111,0,-0.22692394256591797,0.023458272218704224,0.01235143467783928,0.5877556800842285,5,0.2010217308998108
6005131,0,-0.22692394256591797,0.023458272218704224,0.01235143467783928,0.5877556800842285,5,0.2010217308998108
6005151,0,-0.3089447021484375,0.02440473437309265,0.021733449772000313,0.5866316556930542,5,0.2010217308998108
6005171,0,-0.3089447021484375,0.02440473437309265,0.021733449772000313,0.5866316556930542,5,0.2010217308998108
6005191,0,-0.3116788864135742,0.023458272218704224,0.059937573969364166,0.5895302295684814,5,0.2010217308998108
6005211,0,-0.3116788864135742,0.023458272218704224,0.059937573969364166,0.5895302295684814,5,0.2010217308998108
6005231,0,-0.3116788864135742,0.023458272218704224,0.059937573969364166,0.5895302295684814,5,0.2010217308998108
6005251,0,-0.3253488540649414,0.023421436548233032,0.05884222313761711,0.5885108113288879,5,0.2010217308998108
6005271,0,-0.3253488540649414,0.023421436548233032,0.05884222313761711,0.5885108113288879,5,0.2010217308998108
6005291,0,-0.38002872467041016,0.0227031409740448,0.06825578212738037,0.5885913968086243,5,0.2010217308998108
6005311,0,-0.38002872467041016,0.0227031409740448,0.06825578212738037,0.5885913968086243,5,0.2010217308998108
6005331,0,-0.3280820846557617,0.02262255549430847,0.10349440574645996,0.5895634293556213,5,0.2010217308998108
6005351,0,-0.3280820846557617,0.02262255549430847,0.10349440574645996,0.5895634293556213,5,0.2010217308998108
6005371,0,-0.3116788864135742,0.02262255549430847,0.08790618926286697,0.5875413417816162,5,0.2010217308998108
6005391,0,-0.3116788864135742,0.02262255549430847,0.08790618926286697,0.5875413417816162,5,0.2010217308998108
6005411,0,-0.27886962890625,0.02262255549430847,0.15582002699375153,0.5893612504005432,5,0.2010217308998108
6005431,0,-0.27886962890625,0.02262255549430847,0.15582002699375153,0.5893612504005432,5,0.2010217308998108
6005451,0,-0.2651996612548828,0.021852701902389526,0.21502631902694702,0.5912824869155884,5,0.2010217308998108
6005471,0,-0.2651996612548828,0.021852701902389526,0.21502631902694702,0.5912824869155884,5,0.2010217308998108
6005491,0,-0.2651996612548828,0.021852701902389526,0.21502631902694702,0.5912824869155884,5,0.2010217308998108
6005511,0,-0.2515296936035156,0.0216505229473114,0.2384234219789505,0.5912384986877441,5,0.2010217308998108
6005531,0,-0.2515296936035156,0.0216505229473114,0.2384234219789505,0.5912384986877441,5,0.2010217308998108
6005551,0,-0.2952747344970703,0.0199754536151886,0.23009711503982544,0.5913237929344177,5,0.2010217308998108
6005571,0,-0.2952747344970703,0.0199754536151886,0.23009711503982544,0.5913237929344177,5,0.2010217308998108
6005591,0,-0.27886962890625,0.0199754536151886,0.20701748132705688,0.5893298387527466,5,0.2010217308998108
6005611,0,-0.27886962890625,0.0199754536151886,0.20701748132705688,0.5893298387527466,5,0.2010217308998108
6005631,0,-0.30347633361816406,0.019935697317123413,0.28882044553756714,0.5912782549858093,5,0.2010217308998108
6005651,0,-0.30347633361816406,0.019935697317123413,0.28882044553756714,0.5912782549858093,5,0.2010217308998108
6005671,0,-0.25426387786865234,0.0199754536151886,0.32805806398391724,0.5911669135093689,5,0.2010217308998108
6005691,0,-0.25426387786865234,0.0199754536151886,0.32805806398391724,0.5911669135093689,5,0.2010217308998108
6005711,0,-0.27340221405029297,0.020047038793563843,0.24615097045898438,0.5872334241867065,5,0.2010217308998108
6005731,0,-0.27340221405029297,0.020047038793563843,0.24615097045898438,0.5872334241867065,5,0.2010217308998108
6005751,0,-0.27340221405029297,0.020047038793563843,0.24615097045898438,0.5872334241867065,5,0.2010217308998108
6005771,0,-0.3116788864135742,0.021884113550186157,0.3554885983467102,0.5881450176239014,5,0.2010217308998108
6005791,0,-0.3116788864135742,0.021884113550186157,0.3554885983467102,0.5881450176239014,5,0.2010217308998108
6005811,0,-0.36089038848876953,0.021219104528427124,0.42903733253479004,0.5899948477745056,5,0.2010217308998108
6005831,0,-0.36089038848876953,0.021219104528427124,0.42903733253479004,0.5899948477745056,5,0.2010217308998108
6005851,0,-0.23785972595214844,0.021219104528427124,0.5173914432525635,0.5910682082176208,5,0.2010217308998108
6005871,0,-0.23785972595214844,0.021219104528427124,0.5173914432525635,0.5910682082176208,5,0.2010217308998108
6005891,0,-0.33081626892089844,0.021219104528427124,0.5699084401130676,0.5910245180130005,5,0.2010217308998108
6005911,0,-0.33081626892089844,0.021219104528427124,0.5699084401130676,0.5910245180130005,5,0.2010217308998108
6005931,0,-0.371826171875,0.02018943428993225,0.6652076244354248,0.5930203199386597,5,0.2010217308998108
