Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
6003633,593,219.46983337402344,0.02257056161761284,0.6256851553916931
6003653,598,216.21392822265625,0.02305237203836441,0.6261213421821594
6003673,598,216.21392822265625,0.024886079132556915,0.6265815496444702
6003693,595,189.4818572998047,0.023134514689445496,0.627051055431366
6003713,595,189.4818572998047,0.015992701053619385,0.6274247765541077
6003733,593,172.5177764892578,0.012586354278028011,0.6276856064796448
6003753,593,172.5177764892578,0.00912436842918396,0.6278814673423767
6003773,599,174.2442169189453,0.005676792003214359,0.6280039548873901
6003793,599,174.2442169189453,0.0027823876589536667,0.6280680298805237
6003813,592,174.2442169189453,-0.003783617401495576,0.6280394792556763
6003833,592,149.00486755371094,-0.009124254807829857,0.6278842687606812
6003853,592,149.00486755371094,-0.01097884215414524,0.6276549100875854
6003873,594,145.253173828125,-0.009862767532467842,0.6274208426475525
6003893,594,145.253173828125,-0.009050430729985237,0.6272084712982178
6003913,595,139.75469970703125,-0.009562887251377106,0.6269961595535278
6003933,595,139.75469970703125,-0.007843192666769028,0.6267924308776855
6003953,596,134.46401977539062,-0.009868144057691097,0.6265940070152283
6003973,596,134.46401977539062,-0.014204844832420349,0.62631756067276
6003993,594,123.57303619384766,-0.017189504578709602,0.6259670853614807
6004013,594,123.57303619384766,-0.016576752066612244,0.6255890130996704
6004033,594,118.05965423583984,-0.015063304454088211,0.6252402067184448
6004053,594,118.05965423583984,-0.014910487458109856,0.6249041557312012
6004073,596,115.53705596923828,-0.012658800929784775,0.6245896220207214
6004093,596,115.53705596923828,-0.008740067481994629,0.624345064163208
6004113,596,115.53705596923828,-0.008845463395118713,0.6241353154182434
6004133,590,101.27444458007812,-0.009118380025029182,0.6239150166511536
6004153,590,101.27444458007812,-0.0074702356941998005,0.6237110495567322
6004173,593,100.0730209350586,-0.0043474524281919,0.6235518455505371
6004193,593,100.0730209350586,-0.0018123177578672767,0.6234474182128906
6004213,591,92.88401794433594,0.002554196398705244,0.6234138011932373
6004233,591,92.88401794433594,0.006543689873069525,0.6234659552574158
6004253,593,90.08069610595703,0.007631711661815643,0.6235799789428711
6004273,593,90.08069610595703,0.004232852254062891,0.6236569285392761
6004293,590,81.10143280029297,0.0008477963856421411,0.6236574053764343
6004313,590,81.10143280029297,-0.0005831053713336587,0.6236162185668945
6004333,591,78.20829772949219,-0.0024683079682290554,0.623538613319397
6004353,591,78.20829772949219,-0.0014561607968062162,0.6234492659568787
6004373,595,78.20529174804688,0.00037934741703793406,0.6233874559402466
6004393,595,78.20529174804688,0.0013997756177559495,0.6233558654785156
6004413,595,78.20529174804688,0.0021079734433442354,0.6233362555503845
6004433,591,70.17757415771484,0.001308462000451982,0.6233185529708862
6004453,591,70.17757415771484,-0.0009595539304427803,0.6232688426971436
6004473,598,72.74112701416016,-0.005424543749541044,0.6231483817100525
6004493,598,72.74112701416016,-0.008212278597056866,0.6229439377784729
6004513,597,68.88579559326172,-0.007560427766293287,0.6227178573608398
6004533,597,68.88579559326172,-0.006249561440199614,0.6225090026855469
6004553,594,62.99147415161133,-0.008231783285737038,0.6222936511039734
6004573,594,62.99147415161133,-0.010357263498008251,0.6220318675041199
6004593,595,61.23574447631836,-0.009931160137057304,0.6217532753944397
6004613,595,61.23574447631836,-0.011453474871814251,0.6214677095413208
6004633,595,58.9503059387207,-0.014013123698532581,0.6211403608322144
6004653,595,58.9503059387207,-0.01371619664132595,0.6207897663116455
6004673,595,58.9503059387207,-0.014126976020634174,0.6204362511634827
6004693,591,53.73590087890625,-0.015331953763961792,0.6200670003890991
6004713,591,53.73590087890625,-0.01793244481086731,0.6196640133857727
6004733,602,58.899688720703125,-0.018559949472546577,0.6192205548286438
6004753,602,58.899688720703125,-0.02021891437470913,0.6187596321105957
6004773,594,51.95685577392578,-0.02217934839427471,0.6182578802108765
6004793,594,51.95685577392578,-0.02631223201751709,0.6176955103874207
6004813,596,51.60688400268555,-0.027438107877969742,0.6170745491981506
6004833,596,51.60688400268555,-0.026718709617853165,0.616460382938385
6004853,596,49.75835418701172,-0.027885617688298225,0.6158284544944763
6004873,596,49.75835418701172,-0.02620202675461769,0.6151977181434631
6004893,597,48.92524337768555,-0.02511013112962246,0.6146019697189331
6004913,597,48.92524337768555,-0.027444375678896904,0.6139811277389526
6004933,595,46.54786682128906,-0.030141007155179977,0.6133062839508057
6004953,595,46.54786682128906,-0.029986822977662086,0.6125988364219666
6004973,595,46.54786682128906,-0.025337625294923782,0.611945390701294
6004993,593,44.059173583984375,-0.024293864145874977,0.6113484501838684
6005013,593,44.059173583984375,-0.023469915613532066,0.6107622385025024
6005033,591,41.8930549621582,-0.026336003094911575,0.6101542115211487
6005053,591,41.8930549621582,-0.024085139855742455,0.609533429145813
6005073,594,42.16276931762695,-0.022280577570199966,0.6089524626731873
6005093,594,42.16276931762695,-0.02181551419198513,0.6084043979644775
6005113,594,41.035247802734375,-0.021908754482865334,0.6078599095344543
6005133,594,41.035247802734375,-0.021524719893932343,0.6073174476623535
6005153,593,39.07621765136719,-0.01862487569451332,0.6067705154418945
6005173,593,39.07621765136719,-0.017327571287751198,0.6062713265419006
6005193,596,39.16832733154297,-0.021114666014909744,0.6057596802711487
6005213,596,39.16832733154297,-0.021814480423927307,0.6051902770996094
6005233,596,39.16832733154297,-0.021072203293442726,0.6046286821365356
6005253,595,37.714515686035156,-0.021875299513339996,0.6040654182434082
6005273,595,37.714515686035156,-0.023173727095127106,0.6034665107727051
6005293,595,36.509986877441406,-0.02207501232624054,0.6028624176979065
6005313,595,36.509986877441406,-0.0212960597127676,0.6022866368293762
6005333,596,35.95233154296875,-0.022358296439051628,0.6016985177993774
6005353,596,35.95233154296875,-0.02514764480292797,0.6010695695877075
6005373,594,34.39754104614258,-0.025414394214749336,0.600409746170044
6005393,594,34.39754104614258,-0.02656220830976963,0.5997397899627686
6005413,596,34.03849411010742,-0.028180141001939774,0.5990375280380249
6005433,596,34.03849411010742,-0.027088530361652374,0.5983402729034424
6005453,598,33.94828414916992,-0.027130555361509323,0.5976427793502808
6005473,598,33.94828414916992,-0.025719668716192245,0.5969600677490234
6005493,598,33.94828414916992,-0.027191556990146637,0.5962738990783691
6005513,598,33.173316955566406,-0.02559761516749859,0.5955759286880493
6005533,598,33.173316955566406,-0.02737671695649624,0.5948821306228638
6005553,598,32.27057647705078,-0.02842775546014309,0.594140887260437
6005573,598,32.27057647705078,-0.025290613994002342,0.5934301018714905
6005593,596,30.952760696411133,-0.02483769692480564,0.5927539467811584
6005613,596,30.952760696411133,-0.024667447432875633,0.5920724272727966
6005633,598,30.880821228027344,-0.025298556312918663,0.5913922786712646
6005653,598,30.880821228027344,-0.025066664442420006,0.5906955599784851
6005673,598,30.05645751953125,-0.02413414604961872,0.5900212526321411
6005693,598,30.05645751953125,-0.024869898334145546,0.5893483757972717
6005713,594,28.291973114013672,-0.024132775142788887,0.5886633992195129
6005733,594,28.291973114013672,-0.024941787123680115,0.5879769325256348
6005753,595,27.967763900756836,-0.02492852695286274,0.5872666835784912
6005773,595,27.967763900756836,-0.02570284716784954,0.5865463018417358
6005793,595,27.967763900756836,-0.02863163687288761,0.5857762098312378
6005813,597,27.929494857788086,-0.031071573495864868,0.5849536061286926
6005833,597,27.929494857788086,-0.03390379622578621,0.584097146987915
6005853,598,27.582096099853516,-0.03634718433022499,0.5831893682479858
6005873,598,27.582096099853516,-0.03980691358447075,0.5821864008903503
6005893,598,27.165802001953125,-0.038412027060985565,0.5811386704444885
6005913,598,27.165802001953125,-0.037447139620780945,0.5801264047622681
6005933,600,27.29364013671875,-0.034896016120910645,0.5791400074958801
6005953,600,27.29364013671875,-0.030687972903251648,0.5782189965248108
6005973,603,27.48021697998047,-0.029897578060626984,0.5773547887802124
6005993,603,27.48021697998047,-0.029897771775722504,0.5764826536178589
6006013,598,25.790069580078125,-0.02767137996852398,0.5756462216377258
6006033,598,25.790069580078125,-0.028116455301642418,0.5748070478439331
6006053,600,25.79853057861328,-0.02911321260035038,0.5739597678184509
6006073,600,25.79853057861328,-0.029703425243496895,0.5730973482131958
6006093,600,25.79853057861328,-0.03290078416466713,0.5721748471260071
6006113,601,25.570934295654297,-0.038012973964214325,0.5711872577667236
6006133,601,25.570934295654297,-0.041755642741918564,0.570100724697113
6006153,601,25.135255813598633,-0.04515852779150009,0.5689486861228943
6006173,601,25.135255813598633,-0.04701697826385498,0.5677440762519836
6006193,603,25.310213088989258,-0.0459507554769516,0.5665098428726196
6006213,603,25.310213088989258,-0.046356331557035446,0.5652689933776855
6006233,600,24.494626998901367,-0.04884891211986542,0.5639885067939758
6006253,600,24.494626998901367,-0.050439734011888504,0.5626626014709473
6006273,600,24.1800537109375,-0.05185094475746155,0.5613139271736145
6006293,600,24.1800537109375,-0.05286021903157234,0.5599478483200073
6006313,600,24.01046371459961,-0.05155319347977638,0.558588445186615
6006333,600,24.01046371459961,-0.05038125813007355,0.5572378039360046
6006353,600,24.01046371459961,-0.04831872880458832,0.555906355381012
6006373,601,24.017606735229492,-0.04830027371644974,0.5546119213104248
6006393,601,24.017606735229492,-0.05094102397561073,0.5532556772232056
6006413,602,23.952577590942383,-0.052336592227220535,0.551856517791748
6006433,602,23.952577590942383,-0.05249987915158272,0.550439178943634
6006453,600,23.40184211730957,-0.05277230590581894,0.5490145087242126
6006473,600,23.40184211730957,-0.05494801700115204,0.5475379228591919
6006493,602,23.631256103515625,-0.05581124871969223,0.5460237264633179
6006513,602,23.631256103515625,-0.05742345005273819,0.5444799065589905
6006533,604,23.881725311279297,-0.05904486030340195,0.5428943634033203
6006553,604,23.881725311279297,-0.05927375704050064,0.5413050055503845
6006573,602,23.417987823486328,-0.061084844172000885,0.53971266746521
6006593,602,23.417987823486328,-0.06154070049524307,0.5380913615226746
6006613,604,23.688749313354492,-0.06113521009683609,0.5364773273468018
6006633,604,23.688749313354492,-0.06307220458984375,0.5348480343818665
6006653,604,23.688749313354492,-0.0651654601097107,0.5331962704658508
6006673,606,23.95465660095215,-0.06730920076370239,0.5314944982528687
6006693,606,23.95465660095215,-0.06779111921787262,0.5297667980194092
6006713,599,22.65994644165039,-0.06529716402292252,0.5280972719192505
6006733,599,22.65994644165039,-0.06443138420581818,0.5264257192611694
6006753,600,22.75348472595215,-0.064408078789711,0.5247291326522827
6006773,600,22.75348472595215,-0.06554476171731949,0.5230451226234436
6006793,600,22.760269165039062,-0.06581734120845795,0.521327018737793
6006813,600,22.760269165039062,-0.06577231734991074,0.519581139087677
6006833,602,22.974557876586914,-0.06603096425533295,0.5177932381629944
6006853,602,22.974557876586914,-0.06631280481815338,0.5160022377967834
6006873,606,23.57477378845215,-0.06609483063220978,0.5141950249671936
6006893,606,23.57477378845215,-0.06831256300210953,0.5123339891433716
6006913,606,23.57477378845215,-0.0724123865365982,0.5104072690010071
6006933,602,22.918073654174805,-0.07245779782533646,0.5084850192070007
6006953,602,22.918073654174805,-0.07173821330070496,0.5065751075744629
6006973,606,23.510982513427734,-0.07241196930408478,0.5046117901802063
6006993,606,23.510982513427734,-0.07323852926492691,0.502668559551239
6007013,603,23.039976119995117,-0.07390038669109344,0.5006415843963623
6007033,603,23.039976119995117,-0.0742517039179802,0.4986034631729126
6007053,606,23.52206802368164,-0.07625780999660492,0.49655553698539734
6007073,606,23.52206802368164,-0.0756685808300972,0.4945090115070343
6007093,603,23.108613967895508,-0.0767010822892189,0.4924315810203552
6007113,603,23.108613967895508,-0.07911789417266846,0.49038034677505493
6007133,607,23.73581886291504,-0.07954057306051254,0.48826611042022705
6007153,607,23.73581886291504,-0.07694809138774872,0.48618343472480774
6007173,607,23.73581886291504,-0.07694823294878006,0.48411378264427185
6007193,603,23.1533203125,-0.08017764985561371,0.4819977879524231
6007213,603,23.1533203125,-0.0832013413310051,0.4798099398612976
6007233,601,22.88498306274414,-0.08585190773010254,0.4775448739528656
6007253,601,22.88498306274414,-0.08752737939357758,0.4752484858036041
6007273,604,23.392271041870117,-0.08685147017240524,0.47298669815063477
6007293,604,23.392271041870117,-0.08609912544488907,0.47063952684402466
6007313,605,23.6094970703125,-0.08634523302316666,0.4683251678943634
6007333,605,23.6094970703125,-0.0855049267411232,0.46604663133621216
6007353,602,23.30145263671875,-0.08679376542568207,0.4637327492237091
6007373,602,23.30145263671875,-0.08992446213960648,0.46141523122787476
6007393,606,23.9302921295166,-0.0917833000421524,0.4590398669242859
6007413,606,23.9302921295166,-0.09095308929681778,0.45668548345565796
6007433,606,23.9302921295166,-0.08864306658506393,0.45437559485435486
6007453,606,23.99942970275879,-0.0872591882944107,0.4521033763885498
6007473,606,23.99942970275879,-0.08661135286092758,0.44979074597358704
6007493,601,23.342863082885742,-0.08891031891107559,0.44745558500289917
6007513,601,23.342863082885742,-0.09185135364532471,0.44500455260276794
6007533,606,24.087806701660156,-0.09345727413892746,0.4424935579299927
6007553,606,24.087806701660156,-0.0966109111905098,0.43994441628456116
6007573,602,23.669530868530273,-0.09619525074958801,0.43736836314201355
6007593,602,23.669530868530273,-0.0947580337524414,0.4348047077655792
6007613,604,24.150928497314453,-0.09386257827281952,0.43221938610076904
6007633,604,24.150928497314453,-0.09487465769052505,0.4296881854534149
6007653,602,23.952810287475586,-0.09653205424547195,0.4270501732826233
6007673,602,23.952810287475586,-0.0960976853966713,0.424408495426178
6007693,603,24.195232391357422,-0.09737188369035721,0.4217609763145447
6007713,603,24.195232391357422,-0.09997487813234329,0.41904836893081665
6007733,603,24.195232391357422,-0.10239589214324951,0.41629716753959656
6007753,604,24.46023941040039,-0.10177625715732574,0.413474440574646
6007773,604,24.46023941040039,-0.10242350399494171,0.4106122553348541
6007793,605,24.735836029052734,-0.10288507491350174,0.40789106488227844
6007813,605,24.735836029052734,-0.10303104668855667,0.405134916305542
6007833,605,24.862590789794922,-0.10466765612363815,0.4023890793323517
6007853,605,24.862590789794922,-0.10760524123907089,0.3995884358882904
6007873,603,24.75040626525879,-0.11130216717720032,0.3967762887477875
6007893,603,24.75040626525879,-0.11359953880310059,0.39385461807250977
6007913,601,24.78278160095215,-0.11343323439359665,0.39064157009124756
6007933,601,24.78278160095215,-0.1142481192946434,0.3876971900463104
6007953,602,25.056869506835938,-0.11533721536397934,0.3846852481365204
