cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
197673,1991.204166,0.46205681562423706,1.1245477199554443,-0.6624909043312073,-1
197693,1991.224165,0.46205681562423706,1.1245477199554443,-0.6624909043312073,-1
197713,1991.244173,0.46205681562423706,1.1245007514953613,-0.6624439358711243,-1
197733,1991.264167,0.46205681562423706,1.1245007514953613,-0.6624439358711243,-1
197753,1991.284165,0.46205681562423706,1.1245007514953613,-0.6624439358711243,-1
197773,1991.304164,0.46205681562423706,1.1245007514953613,-0.6624439358711243,-1
197793,1991.324181,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197813,1991.344164,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197833,1991.364158,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197853,1991.384595,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197873,1991.404531,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197893,1991.423539,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197913,1991.443537,0.46205681562423706,1.1218146085739136,-0.6597577929496765,-1
197933,1991.463546,0.46205681562423706,1.1219640970230103,-0.6599072813987732,-1
197953,1991.483549,0.46205681562423706,1.1219640970230103,-0.6599072813987732,-1
197973,1991.503548,0.46205681562423706,1.1228426694869995,-0.6607858538627625,-1
197993,1991.523567,0.46205681562423706,1.1228426694869995,-0.6607858538627625,-1
198013,1991.544125,0.46205681562423706,1.1230841875076294,-0.6610273718833923,-1
198033,1991.564122,0.46205681562423706,1.1230841875076294,-0.6610273718833923,-1
198053,1991.584133,0.46205681562423706,1.1228426694869995,-0.6607858538627625,-1
198073,1991.604118,0.46205681562423706,1.1228426694869995,-0.6607858538627625,-1
198093,1991.624128,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198113,1991.644117,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198133,1991.663120,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198153,1991.683119,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198173,1991.703119,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198193,1991.723126,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198213,1991.743120,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198233,1991.763119,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198253,1991.784116,0.46205681562423706,1.1227079629898071,-0.6606511473655701,-1
198273,1991.803118,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198293,1991.823159,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198313,1991.843145,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198333,1991.863144,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198353,1991.883145,0.46205681562423706,1.124692440032959,-0.6626356244087219,-1
198373,1991.903150,0.46205681562423706,1.124692440032959,-0.6626356244087219,-1
198393,1991.923146,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198413,1991.943147,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198433,1991.963565,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198453,1991.983566,0.46205681562423706,1.124129295349121,-0.662072479724884,-1
198473,1992.003572,0.46205681562423706,1.1211918592453003,-0.6591350436210632,-1
198493,1992.023567,0.46205681562423706,1.1211918592453003,-0.6591350436210632,-1
198513,1992.043559,0.46205681562423706,1.1216551065444946,-0.6595982909202576,-1
198533,1992.063564,0.46205681562423706,1.1216551065444946,-0.6595982909202576,-1
198553,1992.083564,0.46205681562423706,1.1216551065444946,-0.6595982909202576,-1
198573,1992.103564,0.46205681562423706,1.120673418045044,-0.6586166024208069,-1
198593,1992.123559,0.46205681562423706,1.120673418045044,-0.6586166024208069,-1
198613,1992.143558,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198633,1992.162559,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198653,1992.183563,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198673,1992.202560,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198693,1992.222562,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198713,1992.242558,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198733,1992.262529,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198753,1992.282558,0.46205681562423706,1.1211423873901367,-0.6590855717658997,-1
198773,1992.302554,0.46205681562423706,1.1218379735946655,-0.6597811579704285,-1
198793,1992.323562,0.46205681562423706,1.1218379735946655,-0.6597811579704285,-1
198813,1992.342558,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198833,1992.362555,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198853,1992.382557,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198873,1992.402555,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198893,1992.422554,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198913,1992.442560,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198933,1992.462553,0.46205681562423706,1.1225998401641846,-0.6605430245399475,-1
198953,1992.482557,0.46205681562423706,1.1208206415176392,-0.6587638258934021,-1
198973,1992.502555,0.46205681562423706,1.1208206415176392,-0.6587638258934021,-1
198993,1992.522552,0.46205681562423706,1.1296319961547852,-0.6675751805305481,-1
199013,1992.542553,0.46205681562423706,1.1296319961547852,-0.6675751805305481,-1
199033,1992.562551,0.46205681562423706,1.1196562051773071,-0.6575993895530701,-1
199053,1992.582552,0.46205681562423706,1.1196562051773071,-0.6575993895530701,-1
199073,1992.602549,0.46205681562423706,1.1228817701339722,-0.6608249545097351,-1
199093,1992.622549,0.46205681562423706,1.1228817701339722,-0.6608249545097351,-1
199113,1992.642555,0.46205681562423706,1.1187604665756226,-0.6567036509513855,-1
199133,1992.663548,0.46205681562423706,1.1187604665756226,-0.6567036509513855,-1
199153,1992.682552,0.46205681562423706,1.1266528367996216,-0.6645960211753845,-1
199173,1992.703548,0.46205681562423706,1.1266528367996216,-0.6645960211753845,-1
199193,1992.722556,0.46205681562423706,1.1196562051773071,-0.6575993895530701,-1
199213,1992.742548,0.46205681562423706,1.1196562051773071,-0.6575993895530701,-1
199233,1992.762544,0.46205681562423706,1.1228817701339722,-0.6608249545097351,-1
199253,1992.782547,0.46205681562423706,1.1228817701339722,-0.6608249545097351,-1
199273,1992.802545,0.46205681562423706,1.1228817701339722,-0.6608249545097351,-1
199293,1992.822544,0.46205681562423706,1.1187604665756226,-0.6567036509513855,-1
199313,1992.842546,0.46205681562423706,1.1187604665756226,-0.6567036509513855,-1
199333,1992.862598,0.46205681562423706,1.121005892753601,-0.658949077129364,-1
199353,1992.883548,0.46205681562423706,1.121005892753601,-0.658949077129364,-1
199373,1992.902542,0.46205681562423706,1.121005892753601,-0.658949077129364,-1
199393,1992.922545,0.46205681562423706,1.121005892753601,-0.658949077129364,-1
199413,1992.942547,0.46205681562423706,1.1221202611923218,-0.6600634455680847,-1
199433,1992.962540,0.46205681562423706,1.1221202611923218,-0.6600634455680847,-1
199453,1992.982543,0.46205681562423706,1.1221202611923218,-0.6600634455680847,-1
199473,1993.002541,0.46205681562423706,1.1221202611923218,-0.6600634455680847,-1
199493,1993.022545,0.46205681562423706,1.1230801343917847,-0.6610233187675476,-1
199513,1993.042539,0.46205681562423706,1.1230801343917847,-0.6610233187675476,-1
199533,1993.062581,0.46205681562423706,1.1231616735458374,-0.6611048579216003,-1
199553,1993.082542,0.46205681562423706,1.1231616735458374,-0.6611048579216003,-1
199573,1993.102545,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199593,1993.122537,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199613,1993.142539,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199633,1993.162538,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199653,1993.182537,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199673,1993.202536,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199693,1993.222536,0.46205681562423706,1.124160647392273,-0.6621038317680359,-1
199713,1993.242534,0.46205681562423706,1.1232099533081055,-0.6611531376838684,-1
199733,1993.262541,0.46205681562423706,1.1232099533081055,-0.6611531376838684,-1
199753,1993.282570,0.46205681562423706,1.1229240894317627,-0.6608672738075256,-1
199773,1993.302536,0.46205681562423706,1.1229240894317627,-0.6608672738075256,-1
199793,1993.322534,0.46205681562423706,1.119200587272644,-0.657143771648407,-1
199813,1993.342534,0.46205681562423706,1.119200587272644,-0.657143771648407,-1
199833,1993.362534,0.46205681562423706,1.119200587272644,-0.657143771648407,-1
199853,1993.382537,0.46205681562423706,1.119200587272644,-0.657143771648407,-1
199873,1993.402531,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
199893,1993.422533,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
199913,1993.442537,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
199933,1993.462530,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
199953,1993.483136,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
199973,1993.502114,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
199993,1993.522121,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
200013,1993.542117,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
200033,1993.562113,0.46205681562423706,1.121448040008545,-0.6593912243843079,-1
200053,1993.582133,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
200073,1993.602114,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
200093,1993.622111,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
200113,1993.642111,0.46205681562423706,1.1201521158218384,-0.6580953001976013,-1
200133,1993.662109,0.46205681562423706,1.1201286315917969,-0.6580718159675598,-1
200153,1993.683137,0.46205681562423706,1.1201286315917969,-0.6580718159675598,-1
200173,1993.702109,0.46205681562423706,1.1231610774993896,-0.6611042618751526,-1
200193,1993.722109,0.46205681562423706,1.1231610774993896,-0.6611042618751526,-1
200213,1993.743107,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200233,1993.762107,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200253,1993.782110,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200273,1993.802106,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200293,1993.822109,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200313,1993.842106,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200333,1993.863105,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200353,1993.882105,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200373,1993.902110,0.46205681562423706,1.1236110925674438,-0.6615542769432068,-1
200393,1993.922103,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200413,1993.942104,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200433,1993.962101,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200453,1993.982103,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200473,1994.002101,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200493,1994.022102,0.46205681562423706,1.1230096817016602,-0.6609528660774231,-1
200513,1994.042108,0.46205681562423706,1.124937653541565,-0.6628808379173279,-1
200533,1994.062102,0.46205681562423706,1.124937653541565,-0.6628808379173279,-1
200553,1994.082102,0.46205681562423706,1.1189581155776978,-0.6569012999534607,-1
200573,1994.102101,0.46205681562423706,1.1189581155776978,-0.6569012999534607,-1
200593,1994.122103,0.46205681562423706,1.124616026878357,-0.6625592112541199,-1
200613,1994.142105,0.46205681562423706,1.124616026878357,-0.6625592112541199,-1
200633,1994.161097,0.46205681562423706,1.1189581155776978,-0.6569012999534607,-1
200653,1994.182098,0.46205681562423706,1.1189581155776978,-0.6569012999534607,-1
200673,1994.201094,0.46205681562423706,1.123605489730835,-0.6615486741065979,-1
200693,1994.221093,0.46205681562423706,1.123605489730835,-0.6615486741065979,-1
200713,1994.241105,0.46205681562423706,1.123605489730835,-0.6615486741065979,-1
200733,1994.261098,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200753,1994.282095,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200773,1994.301112,0.46205681562423706,1.1227158308029175,-0.6606590151786804,-1
200793,1994.321110,0.46205681562423706,1.1227158308029175,-0.6606590151786804,-1
200813,1994.341133,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200833,1994.361115,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200853,1994.382116,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200873,1994.401115,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200893,1994.421111,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200913,1994.442116,0.46205681562423706,1.1206626892089844,-0.6586058735847473,-1
200933,1994.461116,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
200953,1994.482111,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
200973,1994.501133,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
200993,1994.521113,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
201013,1994.542117,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
201033,1994.561116,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
201053,1994.582128,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
201073,1994.601562,0.46205681562423706,1.1201272010803223,-0.6580703854560852,-1
201093,1994.621503,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201113,1994.641521,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201133,1994.661502,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201153,1994.682509,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201173,1994.701501,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201193,1994.721520,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201213,1994.741534,0.46205681562423706,1.1186976432800293,-0.6566408276557922,-1
201233,1994.761503,0.46205681562423706,1.120231032371521,-0.6581742167472839,-1
201253,1994.782511,0.46205681562423706,1.120231032371521,-0.6581742167472839,-1
201273,1994.801498,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201293,1994.821503,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201313,1994.841507,0.46205681562423706,1.1227426528930664,-0.6606858372688293,-1
201333,1994.861498,0.46205681562423706,1.1227426528930664,-0.6606858372688293,-1
201353,1994.882496,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201373,1994.901493,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201393,1994.921498,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201413,1994.941510,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201433,1994.961575,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201453,1994.982496,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201473,1995.000495,0.46205681562423706,1.1222387552261353,-0.6601819396018982,-1
201493,1995.020494,0.46205681562423706,1.1224868297576904,-0.6604300141334534,-1
201513,1995.041509,0.46205681562423706,1.1224868297576904,-0.6604300141334534,-1
201533,1995.060493,0.46205681562423706,1.119606375694275,-0.6575495600700378,-1
201553,1995.081493,0.46205681562423706,1.119606375694275,-0.6575495600700378,-1
201573,1995.100494,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201593,1995.120493,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201613,1995.140488,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201633,1995.160494,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201653,1995.181499,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201673,1995.200489,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201693,1995.220485,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201713,1995.240487,0.46205681562423706,1.1200275421142578,-0.6579707264900208,-1
201733,1995.260488,0.46205681562423706,1.1221239566802979,-0.6600671410560608,-1
201753,1995.280485,0.46205681562423706,1.1221239566802979,-0.6600671410560608,-1
201773,1995.300484,0.46205681562423706,1.1230682134628296,-0.6610113978385925,-1
201793,1995.320487,0.46205681562423706,1.1230682134628296,-0.6610113978385925,-1
201813,1995.340503,0.46205681562423706,1.1230682134628296,-0.6610113978385925,-1
201833,1995.360484,0.46205681562423706,1.1230682134628296,-0.6610113978385925,-1
201853,1995.380488,0.46205681562423706,1.1247193813323975,-0.6626625657081604,-1
201873,1995.400497,0.46205681562423706,1.1247193813323975,-0.6626625657081604,-1
201893,1995.420488,0.46205681562423706,1.1247193813323975,-0.6626625657081604,-1
201913,1995.440482,0.46205681562423706,1.1239062547683716,-0.6618494391441345,-1
201933,1995.460480,0.46205681562423706,1.1239062547683716,-0.6618494391441345,-1
201953,1995.480483,0.46205681562423706,1.129380464553833,-0.667323648929596,-1
201973,1995.501483,0.46205681562423706,1.129380464553833,-0.667323648929596,-1
201993,1995.520484,0.46205681562423706,1.128402829170227,-0.66634601354599,-1
202013,1995.540480,0.46205681562423706,1.128402829170227,-0.66634601354599,-1
202033,1995.560484,0.46205681562423706,1.1283419132232666,-0.6662850975990295,-1
202053,1995.580486,0.46205681562423706,1.1283419132232666,-0.6662850975990295,-1
202073,1995.600484,0.46205681562423706,1.1264270544052124,-0.6643702387809753,-1
202093,1995.620483,0.46205681562423706,1.1264270544052124,-0.6643702387809753,-1
202113,1995.640478,0.46205681562423706,1.1283419132232666,-0.6662850975990295,-1
202133,1995.660477,0.46205681562423706,1.1283419132232666,-0.6662850975990295,-1
202153,1995.680484,0.46205681562423706,1.121282935142517,-0.65922611951828,-1
202173,1995.700481,0.46205681562423706,1.121282935142517,-0.65922611951828,-1
202193,1995.721477,0.46205681562423706,1.1282880306243896,-0.6662312150001526,-1
202213,1995.741479,0.46205681562423706,1.1282880306243896,-0.6662312150001526,-1
202233,1995.761475,0.46205681562423706,1.1282880306243896,-0.6662312150001526,-1
202253,1995.780478,0.46205681562423706,1.1314417123794556,-0.6693848967552185,-1
202273,1995.800476,0.46205681562423706,1.1314417123794556,-0.6693848967552185,-1
202293,1995.820481,0.46205681562423706,1.1273491382598877,-0.6652923226356506,-1
202313,1995.840474,0.46205681562423706,1.1273491382598877,-0.6652923226356506,-1
202333,1995.860473,0.46205681562423706,1.1318845748901367,-0.6698277592658997,-1
202353,1995.880475,0.46205681562423706,1.1318845748901367,-0.6698277592658997,-1
202373,1995.900471,0.46205681562423706,1.1189792156219482,-0.6569223999977112,-1
202393,1995.920471,0.46205681562423706,1.1189792156219482,-0.6569223999977112,-1
202413,1995.941479,0.46205681562423706,1.126897931098938,-0.6648411154747009,-1
202433,1995.961473,0.46205681562423706,1.126897931098938,-0.6648411154747009,-1
202453,1995.980476,0.46205681562423706,1.1261532306671143,-0.6640964150428772,-1
202473,1996.000471,0.46205681562423706,1.1261532306671143,-0.6640964150428772,-1
202493,1996.020470,0.46205681562423706,1.1277507543563843,-0.6656939387321472,-1
202513,1996.040479,0.46205681562423706,1.1277507543563843,-0.6656939387321472,-1
202533,1996.060471,0.46205681562423706,1.1189385652542114,-0.6568817496299744,-1
202553,1996.080473,0.46205681562423706,1.1189385652542114,-0.6568817496299744,-1
202573,1996.100467,0.46205681562423706,1.1189385652542114,-0.6568817496299744,-1
202593,1996.120469,0.46205681562423706,1.1218643188476562,-0.6598075032234192,-1
202613,1996.140502,0.46205681562423706,1.1218643188476562,-0.6598075032234192,-1
202633,1996.160468,0.46205681562423706,1.1170706748962402,-0.6550138592720032,-1
202653,1996.180473,0.46205681562423706,1.1170706748962402,-0.6550138592720032,-1
202673,1996.200467,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202693,1996.220463,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202713,1996.240492,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202733,1996.260464,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202753,1996.280477,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202773,1996.300465,0.46205681562423706,1.118271827697754,-0.6562150120735168,-1
202793,1996.320462,0.46205681562423706,1.1170706748962402,-0.6550138592720032,-1
202813,1996.340464,0.46205681562423706,1.1170706748962402,-0.6550138592720032,-1
202833,1996.360464,0.46205681562423706,1.115444540977478,-0.653387725353241,-1
202853,1996.380472,0.46205681562423706,1.115444540977478,-0.653387725353241,-1
202873,1996.400467,0.46205681562423706,1.115085482597351,-0.653028666973114,-1
202893,1996.420502,0.46205681562423706,1.115085482597351,-0.653028666973114,-1
202913,1996.440425,0.46205681562423706,1.115085482597351,-0.653028666973114,-1
202933,1996.460434,0.46205681562423706,1.1100709438323975,-0.6480141282081604,-1
202953,1996.480432,0.46205681562423706,1.1100709438323975,-0.6480141282081604,-1
202973,1996.500424,0.46205681562423706,1.109115719795227,-0.64705890417099,-1
202993,1996.520423,0.46205681562423706,1.109115719795227,-0.64705890417099,-1
203013,1996.540445,0.46205681562423706,1.1075466871261597,-0.6454898715019226,-1
203033,1996.559428,0.46205681562423706,1.1075466871261597,-0.6454898715019226,-1
203053,1996.579424,0.46205681562423706,1.107436180114746,-0.645379364490509,-1
203073,1996.600421,0.46205681562423706,1.107436180114746,-0.645379364490509,-1
203093,1996.620419,0.46205681562423706,1.109115719795227,-0.64705890417099,-1
203113,1996.639419,0.46205681562423706,1.109115719795227,-0.64705890417099,-1
203133,1996.660441,0.46205681562423706,1.1013944149017334,-0.6393375992774963,-1
203153,1996.679417,0.46205681562423706,1.1013944149017334,-0.6393375992774963,-1
203173,1996.699420,0.46205681562423706,1.0960358381271362,-0.6339790225028992,-1
203193,1996.719420,0.46205681562423706,1.0960358381271362,-0.6339790225028992,-1
203213,1996.740416,0.46205681562423706,1.0961849689483643,-0.6341281533241272,-1
203233,1996.759417,0.46205681562423706,1.0961849689483643,-0.6341281533241272,-1
203253,1996.779417,0.46205681562423706,1.0961849689483643,-0.6341281533241272,-1
203273,1996.799416,0.46205681562423706,1.0950835943222046,-0.6330267786979675,-1
203293,1996.820437,0.46205681562423706,1.0950835943222046,-0.6330267786979675,-1
203313,1996.839419,0.46205681562423706,1.0960392951965332,-0.6339824795722961,-1
203333,1996.860000,0.46205681562423706,1.0960392951965332,-0.6339824795722961,-1
203353,1996.880041,0.46205681562423706,1.0960392951965332,-0.6339824795722961,-1
203373,1996.900037,0.46205681562423706,1.0960392951965332,-0.6339824795722961,-1
203393,1996.920033,0.46205681562423706,1.0915175676345825,-0.6294607520103455,-1
203413,1996.940045,0.46205681562423706,1.0915175676345825,-0.6294607520103455,-1
203433,1996.960025,0.46205681562423706,1.0993245840072632,-0.6372677683830261,-1
203453,1996.980033,0.46205681562423706,1.0993245840072632,-0.6372677683830261,-1
203473,1997.000031,0.46205681562423706,1.085479974746704,-0.623423159122467,-1
203493,1997.020033,0.46205681562423706,1.085479974746704,-0.623423159122467,-1
203513,1997.040025,0.46205681562423706,1.0909634828567505,-0.6289066672325134,-1
203533,1997.059034,0.46205681562423706,1.0909634828567505,-0.6289066672325134,-1
203553,1997.080044,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203573,1997.099031,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203593,1997.119022,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203613,1997.139024,0.46205681562423706,1.0848987102508545,-0.6228418946266174,-1
203633,1997.159032,0.46205681562423706,1.0848987102508545,-0.6228418946266174,-1
203653,1997.179024,0.46205681562423706,1.085479974746704,-0.623423159122467,-1
203673,1997.199023,0.46205681562423706,1.085479974746704,-0.623423159122467,-1
203693,1997.219021,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203713,1997.239022,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203733,1997.259024,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203753,1997.279063,0.46205681562423706,1.086881160736084,-0.6248243451118469,-1
203773,1997.299025,0.46205681562423706,1.0849242210388184,-0.6228674054145813,-1
203793,1997.319019,0.46205681562423706,1.0849242210388184,-0.6228674054145813,-1
203813,1997.339024,0.46205681562423706,1.0849242210388184,-0.6228674054145813,-1
203833,1997.359022,0.46205681562423706,1.0849242210388184,-0.6228674054145813,-1
203853,1997.379020,0.46205681562423706,1.0753710269927979,-0.6133142113685608,-1
203873,1997.399024,0.46205681562423706,1.0753710269927979,-0.6133142113685608,-1
203893,1997.420021,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
203913,1997.439016,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
203933,1997.459024,0.46205681562423706,1.0692718029022217,-0.6072149872779846,-1
203953,1997.479041,0.46205681562423706,1.0692718029022217,-0.6072149872779846,-1
203973,1997.499020,0.46205681562423706,1.0692718029022217,-0.6072149872779846,-1
203993,1997.519022,0.46205681562423706,1.0755021572113037,-0.6134453415870667,-1
204013,1997.539018,0.46205681562423706,1.0755021572113037,-0.6134453415870667,-1
204033,1997.559019,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
204053,1997.579025,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
204073,1997.599020,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
204093,1997.619019,0.46205681562423706,1.0711196660995483,-0.6090628504753113,-1
204113,1997.639015,0.46205681562423706,1.0717535018920898,-0.6096966862678528,-1
204133,1997.659017,0.46205681562423706,1.0717535018920898,-0.6096966862678528,-1
204153,1997.679073,0.46205681562423706,1.0717535018920898,-0.6096966862678528,-1
204173,1997.700019,0.46205681562423706,1.0717535018920898,-0.6096966862678528,-1
204193,1997.720010,0.46205681562423706,1.0600873231887817,-0.5980305075645447,-1
204213,1997.740015,0.46205681562423706,1.0600873231887817,-0.5980305075645447,-1
204233,1997.759011,0.46205681562423706,1.0536913871765137,-0.5916345715522766,-1
204253,1997.779014,0.46205681562423706,1.0536913871765137,-0.5916345715522766,-1
204273,1997.799011,0.46205681562423706,1.061720609664917,-0.5996637940406799,-1
204293,1997.820026,0.46205681562423706,1.061720609664917,-0.5996637940406799,-1
204313,1997.840013,0.46205681562423706,1.061720609664917,-0.5996637940406799,-1
204333,1997.860009,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204353,1997.879047,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204373,1997.900016,0.46205681562423706,1.0600873231887817,-0.5980305075645447,-1
204393,1997.919006,0.46205681562423706,1.0600873231887817,-0.5980305075645447,-1
204413,1997.940005,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204433,1997.960011,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204453,1997.979007,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204473,1997.999015,0.46205681562423706,1.0577301979064941,-0.5956733822822571,-1
204493,1998.019011,0.46205681562423706,1.0483421087265015,-0.5862852931022644,-1
204513,1998.039006,0.46205681562423706,1.0483421087265015,-0.5862852931022644,-1
204533,1998.059010,0.46205681562423706,1.0464407205581665,-0.5843839049339294,-1
204553,1998.079019,0.46205681562423706,1.0464407205581665,-0.5843839049339294,-1
204573,1998.099045,0.46205681562423706,1.0483300685882568,-0.5862732529640198,-1
204593,1998.118995,0.46205681562423706,1.0483300685882568,-0.5862732529640198,-1
204613,1998.139008,0.46205681562423706,1.046990990638733,-0.5849341750144958,-1
204633,1998.159008,0.46205681562423706,1.046990990638733,-0.5849341750144958,-1
204653,1998.178999,0.46205681562423706,1.046990990638733,-0.5849341750144958,-1
204673,1998.199004,0.46205681562423706,1.039071798324585,-0.5770149827003479,-1
