cf_timestamp_ms,host_monotonic_s,range.zrange,stabilizer.roll,stabilizer.pitch
202835,1996.362460,1120,-3.909989833831787,3.525343418121338
202855,1996.382460,1120,-3.9569239616394043,3.496638059616089
202875,1996.402457,1117,-4.048180103302002,3.504209041595459
202895,1996.422482,1117,-4.066981792449951,3.4467580318450928
202915,1996.442410,1115,-4.0590691566467285,3.384464740753174
202935,1996.462428,1115,-4.067892551422119,3.3846664428710938
202955,1996.482422,1115,-4.098982810974121,3.300518751144409
202975,1996.502421,1114,-4.147319316864014,3.2653324604034424
202995,1996.522419,1114,-4.160176753997803,3.1848697662353516
203015,1996.542426,1112,-4.18010950088501,3.1894991397857666
203035,1996.561427,1112,-4.221523761749268,3.1882858276367188
203055,1996.581423,1112,-4.2536797523498535,3.1673896312713623
203075,1996.602417,1112,-4.298218250274658,3.0690159797668457
203095,1996.622417,1115,-4.336179733276367,3.0700953006744385
203115,1996.641423,1115,-4.38315486907959,3.0274925231933594
203135,1996.662464,1106,-4.4207611083984375,3.0129470825195312
203155,1996.681418,1106,-4.437744140625,2.9972469806671143
203175,1996.701416,1101,-4.460844039916992,2.9344143867492676
203195,1996.721415,1101,-4.43384313583374,2.855072498321533
203215,1996.742413,1101,-4.4322614669799805,2.823472023010254
203235,1996.761412,1101,-4.455850601196289,2.8132517337799072
203255,1996.781418,1100,-4.48323917388916,2.854975700378418
203275,1996.801411,1100,-4.497951507568359,2.8314619064331055
203295,1996.822426,1100,-4.537724494934082,2.8105952739715576
203315,1996.841423,1101,-4.5875091552734375,2.7982141971588135
203335,1996.862022,1101,-4.568809509277344,2.718630075454712
203355,1996.882038,1106,-4.561322212219238,2.697767972946167
203375,1996.902031,1106,-4.575431823730469,2.6771092414855957
203395,1996.922029,1096,-4.589807033538818,2.662834644317627
203415,1996.942039,1096,-4.634417533874512,2.724961519241333
203435,1996.962023,1104,-4.639533042907715,2.6777503490448
203455,1996.982023,1104,-4.655633926391602,2.5788474082946777
203475,1997.002023,1090,-4.735469818115234,2.5608205795288086
203495,1997.022022,1090,-4.775843143463135,2.6093826293945312
203515,1997.042034,1096,-4.752568244934082,2.548053503036499
203535,1997.061024,1096,-4.762488842010498,2.576814651489258
203555,1997.082055,1092,-4.789344787597656,2.5975584983825684
203575,1997.101023,1092,-4.788849830627441,2.591491937637329
203595,1997.121022,1090,-4.794096946716309,2.5790836811065674
203615,1997.141050,1090,-4.80328369140625,2.5496814250946045
203635,1997.161018,1090,-4.803057670593262,2.5318946838378906
203655,1997.181038,1090,-4.792262077331543,2.5498363971710205
203675,1997.201020,1090,-4.825473308563232,2.5767970085144043
203695,1997.221017,1094,-4.840881824493408,2.5951201915740967
203715,1997.241023,1094,-4.829338550567627,2.650463819503784
203735,1997.261013,1092,-4.8106160163879395,2.552361249923706
203755,1997.281041,1092,-4.812364101409912,2.5093796253204346
203775,1997.301018,1085,-4.828194618225098,2.462684154510498
203795,1997.321017,1085,-4.867453575134277,2.467334508895874
203815,1997.341020,1086,-4.830570220947266,2.471122980117798
203835,1997.361018,1086,-4.825661659240723,2.41874623298645
203855,1997.381017,1080,-4.899600505828857,2.3851876258850098
203875,1997.401021,1080,-4.905190944671631,2.381179094314575
203895,1997.422016,1076,-4.848769187927246,2.2743005752563477
203915,1997.441036,1076,-4.832281112670898,2.231559991836548
203935,1997.461016,1074,-4.770211219787598,2.247490644454956
203955,1997.481017,1074,-4.649967670440674,2.1936986446380615
203975,1997.501018,1080,-4.651793956756592,2.145235061645508
203995,1997.521015,1080,-4.70834493637085,2.1774117946624756
204015,1997.541024,1080,-4.67273473739624,2.0695295333862305
204035,1997.561011,1073,-4.6342692375183105,2.0222511291503906
204055,1997.581016,1073,-4.585758686065674,1.94316565990448
204075,1997.601015,1076,-4.540347576141357,1.855750322341919
204095,1997.621013,1076,-4.58572244644165,1.8938384056091309
204115,1997.641024,1077,-4.593000888824463,1.9339476823806763
204135,1997.661009,1077,-4.593547344207764,1.8655709028244019
204155,1997.681019,1072,-4.661554336547852,1.7819327116012573
204175,1997.702014,1072,-4.719093322753906,1.7552485466003418
204195,1997.722012,1064,-4.7189741134643555,1.691035509109497
204215,1997.742010,1064,-4.753952503204346,1.6388978958129883
204235,1997.761010,1058,-4.8055644035339355,1.5935096740722656
204255,1997.781012,1058,-4.796627044677734,1.5031059980392456
204275,1997.800999,1066,-4.806854724884033,1.4643874168395996
204295,1997.822009,1066,-4.812820911407471,1.487209439277649
204315,1997.842008,1062,-4.814707279205322,1.4512826204299927
204335,1997.862009,1062,-4.842164516448975,1.4490032196044922
204355,1997.881014,1062,-4.86279821395874,1.440485954284668
204375,1997.902007,1065,-4.896541595458984,1.4107143878936768
204395,1997.921009,1065,-4.876377582550049,1.3227699995040894
204415,1997.942006,1057,-4.813331127166748,1.3075408935546875
204435,1997.961999,1057,-4.761695384979248,1.3595162630081177
204455,1997.980999,1060,-4.764758586883545,1.3863847255706787
204475,1998.000999,1060,-4.731600761413574,1.366121530532837
204495,1998.021000,1052,-4.676684856414795,1.3248364925384521
204515,1998.041010,1052,-4.669588088989258,1.262475848197937
204535,1998.060996,1050,-4.6752729415893555,1.2633031606674194
204555,1998.080995,1050,-4.706675052642822,1.292115569114685
204575,1998.101011,1052,-4.713824272155762,1.294993281364441
204595,1998.120998,1052,-4.685318946838379,1.22281813621521
204615,1998.140999,1051,-4.736406326293945,1.205627202987671
204635,1998.160997,1051,-4.7750020027160645,1.2541579008102417
204655,1998.180996,1043,-4.690449237823486,1.2698853015899658
204675,1998.200997,1043,-4.646235466003418,1.2778007984161377
204695,1998.221016,1043,-4.635321140289307,1.2361254692077637
204715,1998.241008,1048,-4.613836765289307,1.1967854499816895
204735,1998.260991,1048,-4.620868682861328,1.2099872827529907
204755,1998.280991,1040,-4.639982223510742,1.2936861515045166
204775,1998.300992,1040,-4.648796558380127,1.3835171461105347
204795,1998.320996,1033,-4.640539169311523,1.4016858339309692
204815,1998.341008,1033,-4.648946762084961,1.3788831233978271
204835,1998.360995,1032,-4.630697250366211,1.2681121826171875
204855,1998.380997,1032,-4.597308158874512,1.310332179069519
204875,1998.401011,1032,-4.580721378326416,1.2934539318084717
204895,1998.420992,1032,-4.5742998123168945,1.202183485031128
204915,1998.440993,1023,-4.586987018585205,1.153602957725525
204935,1998.460997,1023,-4.623338222503662,1.0992069244384766
204955,1998.480991,1021,-4.697129249572754,1.1197282075881958
204975,1998.500997,1021,-4.725570201873779,1.048656702041626
204995,1998.520991,1019,-4.761003017425537,1.0484778881072998
205015,1998.541008,1019,-4.821707248687744,1.073752999305725
205035,1998.560994,1020,-4.826841354370117,1.0884530544281006
205055,1998.580991,1020,-4.806797504425049,1.1387959718704224
205075,1998.600990,1016,-4.7845563888549805,1.1148927211761475
205095,1998.620990,1016,-4.825883388519287,1.0561624765396118
205115,1998.639988,1016,-4.904733180999756,1.121826410293579
205135,1998.659990,1008,-4.952571392059326,1.141803503036499
205155,1998.679986,1008,-4.959033966064453,1.1232407093048096
205175,1998.700989,1011,-4.9638800621032715,1.1188018321990967
205195,1998.720983,1011,-5.0174150466918945,1.1105855703353882
205215,1998.740432,1008,-5.139509677886963,1.113103985786438
205235,1998.761405,1008,-5.272279262542725,1.2446866035461426
205255,1998.780407,1013,-5.296281814575195,1.2215349674224854
205275,1998.800407,1013,-5.338998317718506,1.2156836986541748
205295,1998.820411,1000,-5.397872447967529,1.2724753618240356
205315,1998.841421,1000,-5.463944435119629,1.2681124210357666
205335,1998.860407,1003,-5.4281158447265625,1.2994930744171143
205355,1998.880405,1003,-5.423859596252441,1.3067928552627563
205375,1998.900409,1006,-5.4755754470825195,1.2886347770690918
205395,1998.920402,1006,-5.453416347503662,1.3287948369979858
205415,1998.940410,994,-5.356853008270264,1.3797739744186401
205435,1998.960402,994,-5.326324462890625,1.3691308498382568
205455,1998.980401,994,-5.338639259338379,1.3456743955612183
205475,1999.000403,995,-5.307205677032471,1.4082010984420776
205495,1999.020400,995,-5.225073337554932,1.4043766260147095
205515,1999.040404,996,-5.179975509643555,1.4085367918014526
205535,1999.061398,996,-5.16258430480957,1.3977125883102417
205555,1999.081400,993,-5.111358642578125,1.3933309316635132
205575,1999.100401,993,-5.125559329986572,1.3877662420272827
205595,1999.120403,994,-5.113509654998779,1.3812001943588257
205615,1999.141410,994,-5.0954999923706055,1.3054592609405518
205635,1999.160399,982,-5.072263717651367,1.2812939882278442
205655,1999.181365,982,-4.974871635437012,1.199629545211792
205675,1999.200398,991,-4.969742774963379,1.1801340579986572
205695,1999.221395,991,-5.009213447570801,1.222975730895996
205715,1999.241407,983,-4.935084819793701,1.3042316436767578
205735,1999.260395,983,-4.838989734649658,1.4835156202316284
205755,1999.280393,984,-4.826377868652344,1.5811066627502441
205775,1999.300395,984,-4.756224632263184,1.5606575012207031
205795,1999.321392,984,-4.728032112121582,1.5731265544891357
205815,1999.341402,976,-4.787262439727783,1.6416401863098145
205835,1999.360397,976,-4.8144755363464355,1.594606876373291
205855,1999.381395,971,-4.85031795501709,1.5222259759902954
205875,1999.401396,971,-4.900216579437256,1.446064829826355
205895,1999.420390,967,-4.949743270874023,1.3867058753967285
205915,1999.441394,967,-4.9467058181762695,1.4778997898101807
205935,1999.460389,973,-4.917113304138184,1.5083348751068115
205955,1999.480391,973,-4.961017608642578,1.4012178182601929
205975,1999.501393,963,-5.011706829071045,1.3591219186782837
205995,1999.520388,963,-5.054998397827148,1.3680700063705444
206015,1999.541390,960,-5.145398139953613,1.3145508766174316
206035,1999.561393,960,-5.20729398727417,1.2911756038665771
206055,1999.581393,957,-5.215216636657715,1.2457425594329834
206075,1999.600390,957,-5.225132942199707,1.1704310178756714
206095,1999.620391,957,-5.263306140899658,1.0878584384918213
206115,1999.641391,957,-5.296802520751953,1.1068387031555176
206135,1999.660385,952,-5.281293869018555,1.1393368244171143
206155,1999.680384,952,-5.266052722930908,1.2197052240371704
206175,1999.700382,952,-5.2069783210754395,1.3538728952407837
206195,1999.721383,951,-5.091414451599121,1.2806528806686401
206215,1999.740383,951,-5.053046703338623,1.244249701499939
206235,1999.760383,948,-4.980949401855469,1.3762184381484985
206255,1999.780388,948,-4.842403888702393,1.285223126411438
206275,1999.800383,943,-4.811103343963623,1.2823737859725952
206295,1999.820396,943,-4.795713901519775,1.238529086112976
206315,1999.840420,943,-4.654790878295898,1.1503214836120605
206335,1999.860382,943,-4.559185981750488,1.1321556568145752
206355,1999.880381,939,-4.559746265411377,1.2171317338943481
206375,1999.899381,939,-4.487636566162109,1.2715543508529663
206395,1999.919961,940,-4.376162052154541,1.2248884439468384
206415,1999.939960,940,-4.34150505065918,1.1633602380752563
206435,1999.959961,940,-4.398228168487549,1.1446664333343506
206455,1999.979406,940,-4.372589588165283,1.1654369831085205
206475,2000.000386,938,-4.304050922393799,1.1577930450439453
206495,2000.019380,938,-4.29267692565918,1.145879864692688
206515,2000.039377,938,-4.348115921020508,1.024657130241394
206535,2000.059380,934,-4.370420932769775,0.8856067061424255
206555,2000.079377,934,-4.399516582489014,0.8019475936889648
206575,2000.100376,935,-4.3881025314331055,0.8064783811569214
206595,2000.119958,935,-4.408132076263428,0.8162079453468323
206615,2000.138952,920,-4.466382026672363,0.8893182277679443
206635,2000.159953,920,-4.571804046630859,1.0177913904190063
206655,2000.178980,922,-4.5694580078125,0.9557156562805176
206675,2000.198954,922,-4.573085308074951,0.9902106523513794
206695,2000.219949,919,-4.584958076477051,1.1443593502044678
206715,2000.239951,919,-4.552603244781494,1.15983247756958
206735,2000.259954,918,-4.616528511047363,1.153367042541504
206755,2000.279957,918,-4.699730396270752,1.1131924390792847
206775,2000.299953,917,-4.716438293457031,1.0913872718811035
206795,2000.318950,917,-4.724681377410889,1.162692666053772
206815,2000.338947,909,-4.695995330810547,1.282509207725525
206835,2000.359947,909,-4.669569492340088,1.3491652011871338
206855,2000.379961,905,-4.652876377105713,1.34856379032135
206875,2000.399975,905,-4.647969722747803,1.517041563987732
206895,2000.418949,897,-4.654578685760498,1.622998595237732
206915,2000.438950,897,-4.629502773284912,1.688024878501892
206935,2000.458951,897,-4.523510456085205,1.7410295009613037
206955,2000.478947,899,-4.412085056304932,1.655753493309021
206975,2000.499947,899,-4.374418258666992,1.7197718620300293
206995,2000.518951,899,-4.369025707244873,1.6963558197021484
207015,2000.539944,899,-4.375505447387695,1.699269413948059
207035,2000.558945,898,-4.376792907714844,1.7280160188674927
207055,2000.579946,898,-4.347092628479004,1.7911169528961182
207075,2000.598951,901,-4.297581672668457,1.8383495807647705
207095,2000.618942,901,-4.30617618560791,1.8770684003829956
207115,2000.638939,892,-4.31966495513916,1.8690309524536133
207135,2000.658940,892,-4.345017433166504,1.8220399618148804
207155,2000.678939,892,-4.305962562561035,1.8042125701904297
207175,2000.699945,892,-4.254125118255615,1.9223628044128418
207195,2000.719943,894,-4.214423179626465,1.9756431579589844
207215,2000.738952,894,-4.199294567108154,1.9497572183609009
207235,2000.758949,891,-4.127575397491455,1.9110033512115479
207255,2000.778943,891,-4.0337958335876465,1.85850989818573
207275,2000.798944,882,-3.9606308937072754,1.840686559677124
207295,2000.818944,882,-3.9590086936950684,1.9020274877548218
207315,2000.838941,882,-3.9704067707061768,1.8761314153671265
207335,2000.858939,888,-3.8648247718811035,1.8111844062805176
207355,2000.878939,888,-3.7207107543945312,1.7786022424697876
207375,2000.898938,882,-3.6948695182800293,1.8947325944900513
207395,2000.918944,882,-3.6824698448181152,2.0310287475585938
207415,2000.938938,883,-3.658146619796753,1.9622995853424072
207435,2000.958941,883,-3.7025749683380127,1.9554804563522339
207455,2000.978935,878,-3.897066354751587,2.012749195098877
207475,2000.998936,878,-3.9971656799316406,2.0834133625030518
207495,2001.018942,880,-3.9215335845947266,2.10461688041687
207515,2001.038935,880,-3.9504895210266113,2.103118658065796
207535,2001.058935,877,-4.025512218475342,2.167722225189209
207555,2001.078936,877,-4.005420684814453,2.257502794265747
207575,2001.098937,870,-3.9542288780212402,2.221466302871704
207595,2001.118934,870,-3.9926512241363525,2.1818389892578125
207615,2001.138935,864,-4.0611419677734375,2.064844846725464
207635,2001.158931,864,-4.078634738922119,2.005760431289673
207655,2001.178936,868,-4.0986175537109375,1.918229103088379
207675,2001.198932,868,-4.146640300750732,1.8998475074768066
207695,2001.218930,868,-4.212420463562012,1.829930305480957
207715,2001.238355,864,-4.253589630126953,1.8218914270401
207735,2001.258354,864,-4.297557353973389,1.8034790754318237
207755,2001.278351,856,-4.265383720397949,1.7430016994476318
207775,2001.298350,856,-4.175539493560791,1.707861304283142
207795,2001.318347,859,-4.1734161376953125,1.712239146232605
207815,2001.338348,859,-4.1796488761901855,1.7712026834487915
207835,2001.358350,857,-4.136781215667725,1.7892776727676392
207855,2001.378347,857,-4.150509834289551,1.802122950553894
207875,2001.398355,852,-4.176226615905762,1.8288019895553589
207895,2001.418348,852,-4.152259826660156,1.7880617380142212
207915,2001.438346,854,-4.1585259437561035,1.8431984186172485
207935,2001.458308,854,-4.20015287399292,1.9139567613601685
207955,2001.478300,848,-4.194891929626465,1.9109997749328613
207975,2001.498307,848,-4.209847927093506,1.9471545219421387
207995,2001.518318,848,-4.221164703369141,1.9882009029388428
208015,2001.538310,848,-4.2561564445495605,1.9583369493484497
208035,2001.558891,848,-4.248393535614014,1.9195165634155273
208055,2001.578890,845,-4.22451639175415,1.8878272771835327
208075,2001.598308,845,-4.274715900421143,1.921281337738037
208095,2001.618886,843,-4.335570812225342,1.9995087385177612
208115,2001.637887,843,-4.338479042053223,1.9385132789611816
208135,2001.657892,842,-4.360535621643066,1.890224814414978
208155,2001.677888,842,-4.3856377601623535,1.8536080121994019
208175,2001.697886,838,-4.400516986846924,1.8213984966278076
208195,2001.718887,838,-4.509823322296143,1.895425796508789
208215,2001.738884,834,-4.604264736175537,1.8810516595840454
208235,2001.758866,834,-4.624425888061523,1.8005852699279785
208255,2001.777884,832,-4.613307476043701,1.8857576847076416
208275,2001.798920,832,-4.526920318603516,1.8321800231933594
208295,2001.817918,835,-4.4467058181762695,1.8336243629455566
208315,2001.837917,835,-4.398089408874512,1.8099325895309448
208335,2001.857920,835,-4.413381099700928,1.7189712524414062
208355,2001.878938,835,-4.304010391235352,1.6707580089569092
208375,2001.898915,835,-4.1301140785217285,1.5949724912643433
208395,2001.917917,825,-4.065237522125244,1.5767546892166138
208415,2001.937917,825,-4.065280437469482,1.6757524013519287
208435,2001.957942,830,-4.048636436462402,1.724575161933899
208455,2001.977911,830,-4.065504550933838,1.8460136651992798
208475,2001.998919,826,-4.073623180389404,1.92342209815979
208495,2002.017917,826,-4.013598918914795,1.8621519804000854
208515,2002.037912,826,-3.9331672191619873,1.9266821146011353
208535,2002.057921,826,-3.8836653232574463,1.9632818698883057
208555,2002.077912,832,-3.8257594108581543,2.000661611557007
208575,2002.099419,832,-3.7234458923339844,1.9236445426940918
208595,2002.118334,829,-3.70162296295166,1.9374974966049194
208615,2002.138328,829,-3.910813808441162,2.0326485633850098
208635,2002.157330,829,-3.8282551765441895,2.0684573650360107
208655,2002.178327,826,-3.7218658924102783,2.0983047485351562
208675,2002.198334,826,-3.636800527572632,2.1485443115234375
208695,2002.218327,819,-3.584953546524048,2.0965681076049805
208715,2002.238331,819,-3.613186836242676,2.000148057937622
208735,2002.258327,824,-3.659297227859497,1.9740097522735596
208755,2002.278328,824,-3.671473264694214,1.8713445663452148
208775,2002.298342,819,-3.6956140995025635,1.770180583000183
208795,2002.318337,819,-3.7850542068481445,1.7581562995910645
208815,2002.338327,816,-3.9350523948669434,1.679634928703308
208835,2002.358332,816,-4.17962646484375,1.7617405652999878
208855,2002.378324,815,-4.270647048950195,1.7594175338745117
208875,2002.398331,815,-4.1453657150268555,1.7531660795211792
208895,2002.418322,818,-4.024183750152588,1.866506576538086
208915,2002.438320,818,-4.023585319519043,1.7772254943847656
208935,2002.458330,818,-4.038820266723633,1.7941030263900757
208955,2002.478322,813,-3.996213674545288,1.7575150728225708
208975,2002.498335,813,-4.059504508972168,1.809091567993164
208995,2002.518321,810,-4.097082138061523,1.769885778427124
209015,2002.538326,810,-4.080104827880859,1.7215495109558105
209035,2002.558323,809,-4.084174633026123,1.654117465019226
209055,2002.578358,809,-4.10698127746582,1.7887086868286133
209075,2002.598320,810,-4.129056453704834,1.8562214374542236
209095,2002.617318,810,-4.1424360275268555,1.815964937210083
209115,2002.637317,807,-4.174455642700195,1.8044915199279785
209135,2002.657317,807,-4.1651291847229,1.8378336429595947
209155,2002.677317,804,-4.159391403198242,1.8684765100479126
209175,2002.698336,804,-4.158008575439453,1.7970948219299316
209195,2002.718317,804,-4.160514831542969,1.826749324798584
209215,2002.737317,805,-4.135698318481445,1.9146801233291626
209235,2002.757332,805,-4.109100818634033,1.91535222530365
209255,2002.777321,808,-4.094701766967773,1.8769965171813965
209275,2002.798331,808,-4.004840850830078,1.8809130191802979
209295,2002.818314,806,-3.8250572681427,1.751338243484497
209315,2002.838314,806,-3.79221510887146,1.767586350440979
209335,2002.858321,805,-3.850900650024414,1.7980401515960693
209355,2002.877313,805,-3.8452725410461426,1.7436538934707642
209375,2002.898317,804,-3.8335022926330566,1.7397792339324951
209395,2002.918321,804,-3.7748899459838867,1.6797205209732056
209415,2002.937311,806,-3.7458901405334473,1.6375733613967896
209435,2002.957310,806,-3.731179714202881,1.5996516942977905
209455,2002.977308,806,-3.7364509105682373,1.5827003717422485
209475,2002.997317,806,-3.7933809757232666,1.5729578733444214
209495,2003.017306,806,-3.7893733978271484,1.5208741426467896
209515,2003.037309,807,-3.8005330562591553,1.5357247591018677
209535,2003.057332,807,-3.8563003540039062,1.6201884746551514
209555,2003.077306,798,-3.886115789413452,1.6501492261886597
209575,2003.097308,798,-3.9011638164520264,1.7639318704605103
209595,2003.117894,798,-3.889843225479126,1.8423759937286377
209615,2003.136899,798,-3.9002726078033447,1.841270923614502
209635,2003.156885,808,-3.8845901489257812,1.8536415100097656
209655,2003.176884,808,-3.828819751739502,1.828818917274475
209675,2003.197887,809,-3.747596502304077,1.8121925592422485
209695,2003.216882,809,-3.7288408279418945,1.7856098413467407
209715,2003.236883,806,-3.7430825233459473,1.7864731550216675
209735,2003.256882,806,-3.685828924179077,1.73664128780365
209755,2003.276881,806,-3.660898447036743,1.6599979400634766
209775,2003.297886,803,-3.6482677459716797,1.6849524974822998
209795,2003.316913,803,-3.586402416229248,1.6526554822921753
209815,2003.336880,803,-3.6029083728790283,1.6593661308288574
209835,2003.356904,803,-3.654330253601074,1.6693556308746338
209855,2003.376879,809,-3.6764848232269287,1.661607265472412
209875,2003.397880,809,-3.6384079456329346,1.5998104810714722
209895,2003.416878,806,-3.611917018890381,1.6196436882019043
209915,2003.436876,806,-3.661524534225464,1.6334542036056519
209935,2003.456877,801,-3.686260461807251,1.5727943181991577
209955,2003.476878,801,-3.7111759185791016,1.6175724267959595
209975,2003.497879,805,-3.7444939613342285,1.6558572053909302
209995,2003.516877,805,-3.7533233165740967,1.667395830154419
210015,2003.536884,802,-3.70766544342041,1.6909220218658447
210035,2003.556916,802,-3.678640127182007,1.721954107284546
210055,2003.576876,802,-3.681913137435913,1.6944899559020996
210075,2003.597877,808,-3.6045267581939697,1.675902247428894
210095,2003.616874,808,-3.47135853767395,1.6458171606063843
210115,2003.636872,808,-3.407867193222046,1.632305383682251
210135,2003.656871,808,-3.3899807929992676,1.6727499961853027
210155,2003.676872,806,-3.352872133255005,1.6754063367843628
210175,2003.697874,806,-3.2863552570343018,1.7028237581253052
210195,2003.716871,804,-3.2366135120391846,1.6898568868637085
210215,2003.736888,804,-3.263669013977051,1.6864535808563232
210235,2003.756896,812,-3.229105234146118,1.715461254119873
210255,2003.776870,812,-3.1824328899383545,1.6297472715377808
210275,2003.797872,806,-3.1882097721099854,1.6398743391036987
210295,2003.816866,806,-3.151613712310791,1.6259171962738037
210315,2003.836871,806,-3.139028787612915,1.6221476793289185
210335,2003.856884,812,-3.1967544555664062,1.6675302982330322
210355,2003.876871,812,-3.230238676071167,1.6399812698364258
210375,2003.897867,804,-3.2297751903533936,1.632215142250061
210395,2003.916867,804,-3.212228298187256,1.6304047107696533
210415,2003.936866,805,-3.202791452407837,1.6246637105941772
210435,2003.956865,805,-3.248120069503784,1.60641610622406
210455,2003.976874,804,-3.2871479988098145,1.603124976158142
210475,2003.997866,804,-3.2530109882354736,1.5729745626449585
210495,2004.016868,807,-3.2745981216430664,1.6156203746795654
210515,2004.036869,807,-3.3687710762023926,1.658715009689331
210535,2004.056869,806,-3.364246368408203,1.6296640634536743
210555,2004.076868,806,-3.3425583839416504,1.6123868227005005
210575,2004.096870,804,-3.3099348545074463,1.606054425239563
210595,2004.116861,804,-3.3457534313201904,1.6403603553771973
210615,2004.136861,804,-3.4032344818115234,1.7027870416641235
210635,2004.156859,805,-3.4639949798583984,1.6871018409729004
210655,2004.176858,805,-3.4722812175750732,1.721814513206482
210675,2004.196867,807,-3.4275856018066406,1.7010465860366821
210695,2004.216859,807,-3.4127299785614014,1.7223427295684814
210715,2004.236861,805,-3.4262568950653076,1.7266947031021118
210735,2004.256875,805,-3.3986542224884033,1.7074744701385498
210755,2004.275856,809,-3.4547877311706543,1.6916139125823975
210775,2004.297289,809,-3.48397159576416,1.6777046918869019
210795,2004.316275,806,-3.4324541091918945,1.7158405780792236
210815,2004.336276,806,-3.4418442249298096,1.7096058130264282
210835,2004.356279,804,-3.508944034576416,1.6967136859893799
210855,2004.376277,804,-3.528698205947876,1.6769664287567139
210875,2004.397288,804,-3.536447525024414,1.7094690799713135
210895,2004.416278,803,-3.587712526321411,1.7289838790893555
210915,2004.436273,803,-3.6599512100219727,1.7302579879760742
210935,2004.456275,803,-3.6914186477661133,1.6829643249511719
210955,2004.476275,803,-3.702143669128418,1.6257339715957642
210975,2004.497281,799,-3.624988555908203,1.6376687288284302
210995,2004.516280,799,-3.6210851669311523,1.6534346342086792
211015,2004.536270,808,-3.686182975769043,1.6389694213867188
211035,2004.556281,808,-3.688669443130493,1.6857396364212036
211055,2004.576272,805,-3.6172854900360107,1.6367480754852295
211075,2004.597325,805,-3.5984785556793213,1.6329950094223022
211095,2004.616273,802,-3.6464247703552246,1.6277507543563843
211115,2004.636270,802,-3.7047955989837646,1.6130729913711548
211135,2004.656275,803,-3.77335262298584,1.639992594718933
211155,2004.676273,803,-3.7989022731781006,1.6376261711120605
211175,2004.697275,803,-3.7996721267700195,1.6067712306976318
211195,2004.716273,801,-3.844183921813965,1.5851593017578125
211215,2004.736273,801,-3.88055682182312,1.6281768083572388
211235,2004.756275,802,-3.942005157470703,1.6842548847198486
211255,2004.776268,802,-4.078866004943848,1.7120381593704224
211275,2004.797292,804,-4.183894157409668,1.8092559576034546
211295,2004.816268,804,-4.154842376708984,1.8157737255096436
211315,2004.836266,798,-4.126547813415527,1.8487615585327148
211335,2004.856263,798,-4.151595115661621,1.9134058952331543
211355,2004.876277,798,-4.185659408569336,1.8581585884094238
211375,2004.897273,798,-4.264864444732666,1.8949440717697144
211395,2004.916262,804,-4.315006256103516,1.9175902605056763
211415,2004.936262,804,-4.294240951538086,1.943286418914795
211435,2004.956270,804,-4.282487392425537,1.8410866260528564
211455,2004.976263,802,-4.309880256652832,1.8608838319778442
211475,2004.997271,802,-4.298635482788086,1.850903868675232
211495,2005.016283,808,-4.290492534637451,1.8585695028305054
211515,2005.036262,808,-4.322804927825928,1.846689224243164
211535,2005.056264,802,-4.264891147613525,1.7701027393341064
211555,2005.076262,802,-4.196770668029785,1.7412294149398804
211575,2005.096262,802,-4.250614643096924,1.7447611093521118
211595,2005.115260,802,-4.285447120666504,1.7859272956848145
211615,2005.135257,798,-4.289930820465088,1.7737326622009277
211635,2005.155263,798,-4.284083366394043,1.8012162446975708
211655,2005.175257,803,-4.292761325836182,1.8141677379608154
211675,2005.195258,803,-4.3543314933776855,1.8324625492095947
211695,2005.215273,801,-4.393400192260742,1.839561104774475
211715,2005.235257,801,-4.396477699279785,1.8026998043060303
211735,2005.255259,801,-4.402502059936523,1.799868106842041
211755,2005.275254,797,-4.418551445007324,1.7893198728561401
211775,2005.295256,797,-4.435081481933594,1.775993824005127
211795,2005.315252,796,-4.442597389221191,1.7751895189285278
211815,2005.335256,796,-4.467358112335205,1.7629470825195312
211835,2005.355252,799,-4.471073627471924,1.7757635116577148
211855,2005.375253,799,-4.4984450340271,1.7762956619262695
211875,2005.395247,799,-4.561538219451904,1.7803534269332886
211895,2005.415253,799,-4.545295238494873,1.7838481664657593
211915,2005.435258,796,-4.507486343383789,1.7863664627075195
211935,2005.455251,796,-4.51860237121582,1.7918323278427124
211955,2005.475255,799,-4.497665882110596,1.8397107124328613
211975,2005.495253,799,-4.484217643737793,1.8466516733169556
211995,2005.516252,799,-4.576321601867676,1.8743866682052612
212015,2005.535249,799,-4.603402614593506,1.86587655544281
212035,2005.555252,799,-4.566230297088623,1.839641809463501
212055,2005.575250,800,-4.5695953369140625,1.8886181116104126
212075,2005.595253,800,-4.537085056304932,1.8210971355438232
212095,2005.615247,798,-4.48738431930542,1.819941759109497
212115,2005.635256,798,-4.535362243652344,1.8271087408065796
212135,2005.655248,799,-4.557995796203613,1.7703582048416138
212155,2005.675246,799,-4.579936981201172,1.7404232025146484
212175,2005.695247,797,-4.565499305725098,1.6958765983581543
212195,2005.715246,797,-4.480640888214111,1.7186806201934814
212215,2005.736243,801,-4.424874305725098,1.6780983209609985
212235,2005.755248,801,-4.38041353225708,1.6513142585754395
212255,2005.776247,797,-4.329275131225586,1.6477794647216797
212275,2005.796245,797,-4.274278163909912,1.6409587860107422
212295,2005.815246,797,-4.257241249084473,1.680540680885315
212315,2005.835243,802,-4.279697895050049,1.6879078149795532
212335,2005.856254,802,-4.30385684967041,1.6779494285583496
212355,2005.875245,792,-4.3307881355285645,1.675431728363037
