cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
193228,1986.761247,1.0440000295639038,-0.5223006010055542,0.0,0.0,0.0,105.43744659423828
193248,1986.782246,1.0470000505447388,-0.5167243480682373,0.0,0.0,0.0,105.00350952148438
193268,1986.801250,1.0470000505447388,-0.5167243480682373,0.0,0.0,0.0,105.00350952148438
193288,1986.821255,1.0520000457763672,-0.5116752982139587,0.0,0.0,0.0,104.8733139038086
193308,1986.842314,1.0520000457763672,-0.5116752982139587,0.0,0.0,0.0,104.8733139038086
193328,1986.861282,1.0520000457763672,-0.5116752982139587,0.0,0.0,0.0,104.8733139038086
193348,1986.881279,1.0540000200271606,-0.5031290650367737,0.0,0.0,0.0,104.17382049560547
193368,1986.901283,1.0540000200271606,-0.5031290650367737,0.0,0.0,0.0,104.17382049560547
193388,1986.921279,1.0520000457763672,-0.49874934554100037,0.0,0.0,0.0,103.53311157226562
193408,1986.941284,1.0520000457763672,-0.49874934554100037,0.0,0.0,0.0,103.53311157226562
193428,1986.961277,1.0500000715255737,-0.4946666359901428,0.0,0.0,0.0,102.77784729003906
193448,1986.981275,1.0500000715255737,-0.4946666359901428,0.0,0.0,0.0,102.77784729003906
193468,1987.001274,1.0500000715255737,-0.4897938370704651,0.0,0.0,0.0,102.18746948242188
193488,1987.021278,1.0500000715255737,-0.4897938370704651,0.0,0.0,0.0,102.18746948242188
193508,1987.041286,1.0540000200271606,-0.486003041267395,0.0,0.0,0.0,102.08979034423828
193528,1987.061297,1.0540000200271606,-0.486003041267395,0.0,0.0,0.0,102.08979034423828
193548,1987.081284,1.0490000247955322,-0.48090314865112305,0.0,0.0,0.0,100.82050323486328
193568,1987.101286,1.0490000247955322,-0.48090314865112305,0.0,0.0,0.0,100.82050323486328
193588,1987.121285,1.0540000200271606,-0.47583556175231934,0.0,0.0,0.0,101.00982666015625
193608,1987.141287,1.0540000200271606,-0.47583556175231934,0.0,0.0,0.0,101.00982666015625
193628,1987.161283,1.0570000410079956,-0.4706650376319885,0.0,0.0,0.0,100.79779815673828
193648,1987.181281,1.0570000410079956,-0.4706650376319885,0.0,0.0,0.0,100.79779815673828
193668,1987.201279,1.0570000410079956,-0.4706650376319885,0.0,0.0,0.0,100.79779815673828
193688,1987.221282,1.059000015258789,-0.46148812770843506,0.0,0.0,0.0,100.23640441894531
193708,1987.241297,1.059000015258789,-0.46148812770843506,0.0,0.0,0.0,100.23640441894531
193728,1987.261279,1.055999994277954,-0.45704102516174316,0.0,0.0,0.0,99.27489471435547
193748,1987.281282,1.055999994277954,-0.45704102516174316,0.0,0.0,0.0,99.27489471435547
193768,1987.301282,1.0600000619888306,-0.45218387246131897,0.0,0.0,0.0,99.13065338134766
193788,1987.321280,1.0600000619888306,-0.45218387246131897,0.0,0.0,0.0,99.13065338134766
193808,1987.341277,1.0600000619888306,-0.44740116596221924,0.0,0.0,0.0,98.5106430053711
193828,1987.361278,1.0600000619888306,-0.44740116596221924,0.0,0.0,0.0,98.5106430053711
193848,1987.381277,1.058000087738037,-0.44470056891441345,0.0,0.0,0.0,97.69315338134766
193868,1987.401278,1.058000087738037,-0.44470056891441345,0.0,0.0,0.0,97.69315338134766
193888,1987.421279,1.0600000619888306,-0.44042450189590454,0.0,0.0,0.0,97.37523651123047
193908,1987.441277,1.0600000619888306,-0.44042450189590454,0.0,0.0,0.0,97.37523651123047
193928,1987.461281,1.069000005722046,-0.4354678988456726,0.0,0.0,0.0,97.84104919433594
193948,1987.481276,1.069000005722046,-0.4354678988456726,0.0,0.0,0.0,97.84104919433594
193968,1987.501276,1.0600000619888306,-0.4300372898578644,0.0,0.0,0.0,95.939697265625
193988,1987.521275,1.0600000619888306,-0.4300372898578644,0.0,0.0,0.0,95.939697265625
194008,1987.541275,1.0600000619888306,-0.4300372898578644,0.0,0.0,0.0,95.939697265625
194028,1987.561276,1.0640000104904175,-0.4195164144039154,0.0,0.0,0.0,95.45037841796875
194048,1987.581274,1.0640000104904175,-0.4195164144039154,0.0,0.0,0.0,95.45037841796875
194068,1987.601262,1.0670000314712524,-0.4152522087097168,0.0,0.0,0.0,95.13443756103516
194088,1987.621258,1.0670000314712524,-0.4152522087097168,0.0,0.0,0.0,95.13443756103516
194108,1987.641284,1.0670000314712524,-0.4099821150302887,0.0,0.0,0.0,94.3693618774414
194128,1987.661268,1.0670000314712524,-0.4099821150302887,0.0,0.0,0.0,94.3693618774414
194148,1987.681299,1.0850000381469727,-0.4041779041290283,0.0,0.0,0.0,95.91631317138672
194168,1987.701259,1.0850000381469727,-0.4041779041290283,0.0,0.0,0.0,95.91631317138672
194188,1987.721257,1.0760000944137573,-0.40027886629104614,0.0,0.0,0.0,93.99302673339844
194208,1987.741271,1.0760000944137573,-0.40027886629104614,0.0,0.0,0.0,93.99302673339844
194228,1987.761255,1.0789999961853027,-0.3960506319999695,0.0,0.0,0.0,93.81866455078125
194248,1987.781260,1.0789999961853027,-0.3960506319999695,0.0,0.0,0.0,93.81866455078125
194268,1987.801258,1.0770000219345093,-0.3912178874015808,0.0,0.0,0.0,92.9017105102539
194288,1987.821266,1.0770000219345093,-0.3912178874015808,0.0,0.0,0.0,92.9017105102539
194308,1987.841269,1.090000033378601,-0.38650277256965637,0.0,0.0,0.0,93.98272705078125
194328,1987.861255,1.090000033378601,-0.38650277256965637,0.0,0.0,0.0,93.98272705078125
194348,1987.880270,1.090000033378601,-0.38650277256965637,0.0,0.0,0.0,93.98272705078125
194368,1987.901260,1.0810000896453857,-0.37843966484069824,0.0,0.0,0.0,91.99040985107422
194388,1987.921253,1.0810000896453857,-0.37843966484069824,0.0,0.0,0.0,91.99040985107422
194408,1987.941276,1.0880000591278076,-0.3741489052772522,0.0,0.0,0.0,92.25790405273438
194428,1987.961250,1.0880000591278076,-0.3741489052772522,0.0,0.0,0.0,92.25790405273438
194448,1987.981258,1.0880000591278076,-0.3699459433555603,0.0,0.0,0.0,91.69766998291016
194468,1988.001250,1.0880000591278076,-0.3699459433555603,0.0,0.0,0.0,91.69766998291016
194488,1988.021249,1.0860000848770142,-0.3655441105365753,0.0,0.0,0.0,90.87043762207031
194508,1988.041272,1.0860000848770142,-0.3655441105365753,0.0,0.0,0.0,90.87043762207031
194528,1988.060249,1.096000075340271,-0.3612225651741028,0.0,0.0,0.0,91.4607925415039
194548,1988.080250,1.096000075340271,-0.3612225651741028,0.0,0.0,0.0,91.4607925415039
194568,1988.100283,1.1019999980926514,-0.35810691118240356,0.0,0.0,0.0,91.59896850585938
194588,1988.120258,1.1019999980926514,-0.35810691118240356,0.0,0.0,0.0,91.59896850585938
194608,1988.140245,1.097000002861023,-0.35344573855400085,0.0,0.0,0.0,90.39252471923828
194628,1988.160247,1.097000002861023,-0.35344573855400085,0.0,0.0,0.0,90.39252471923828
194648,1988.180249,1.1040000915527344,-0.3492237329483032,0.0,0.0,0.0,90.76445770263672
194668,1988.200248,1.1040000915527344,-0.3492237329483032,0.0,0.0,0.0,90.76445770263672
194688,1988.220255,1.1040000915527344,-0.3492237329483032,0.0,0.0,0.0,90.76445770263672
194708,1988.240252,1.1030000448226929,-0.3452099859714508,0.0,0.0,0.0,90.13375854492188
194728,1988.260253,1.1030000448226929,-0.3452099859714508,0.0,0.0,0.0,90.13375854492188
194748,1988.280243,1.1019999980926514,-0.3377838730812073,0.0,0.0,0.0,89.37818908691406
194768,1988.300282,1.1019999980926514,-0.3377838730812073,0.0,0.0,0.0,89.37818908691406
194788,1988.320250,1.0950000286102295,-0.33425161242485046,0.0,0.0,0.0,88.04451751708984
194808,1988.340243,1.0950000286102295,-0.33425161242485046,0.0,0.0,0.0,88.04451751708984
194828,1988.360241,1.1019999980926514,-0.3301956355571747,0.0,0.0,0.0,88.43681335449219
194848,1988.380243,1.1019999980926514,-0.3301956355571747,0.0,0.0,0.0,88.43681335449219
194868,1988.400245,1.099000096321106,-0.3278495967388153,0.0,0.0,0.0,87.60269927978516
194888,1988.420246,1.099000096321106,-0.3278495967388153,0.0,0.0,0.0,87.60269927978516
194908,1988.440248,1.100000023841858,-0.3249717056751251,0.0,0.0,0.0,87.40545654296875
194928,1988.460241,1.100000023841858,-0.3249717056751251,0.0,0.0,0.0,87.40545654296875
194948,1988.480240,1.1069999933242798,-0.3217141032218933,0.0,0.0,0.0,87.94611358642578
194968,1988.500702,1.1069999933242798,-0.3217141032218933,0.0,0.0,0.0,87.94611358642578
194988,1988.520660,1.1019999980926514,-0.31856009364128113,0.0,0.0,0.0,87.04295349121094
195008,1988.540676,1.1019999980926514,-0.31856009364128113,0.0,0.0,0.0,87.04295349121094
195028,1988.560654,1.1019999980926514,-0.31856009364128113,0.0,0.0,0.0,87.04295349121094
195048,1988.580662,1.1080000400543213,-0.31089773774147034,0.0,0.0,0.0,87.17613220214844
195068,1988.600655,1.1080000400543213,-0.31089773774147034,0.0,0.0,0.0,87.17613220214844
195088,1988.620656,1.100000023841858,-0.30859267711639404,0.0,0.0,0.0,85.8829116821289
195108,1988.640652,1.100000023841858,-0.30859267711639404,0.0,0.0,0.0,85.8829116821289
195128,1988.660661,1.1069999933242798,-0.30479559302330017,0.0,0.0,0.0,86.24657440185547
195148,1988.680655,1.1069999933242798,-0.30479559302330017,0.0,0.0,0.0,86.24657440185547
195168,1988.700653,1.1060000658035278,-0.30081427097320557,0.0,0.0,0.0,85.63162994384766
195188,1988.720667,1.1060000658035278,-0.30081427097320557,0.0,0.0,0.0,85.63162994384766
195208,1988.740659,1.1120001077651978,-0.29764074087142944,0.0,0.0,0.0,85.83680725097656
195228,1988.761235,1.1120001077651978,-0.29764074087142944,0.0,0.0,0.0,85.83680725097656
195248,1988.780233,1.1080000400543213,-0.29293161630630493,0.0,0.0,0.0,84.75967407226562
195268,1988.800231,1.1080000400543213,-0.29293161630630493,0.0,0.0,0.0,84.75967407226562
195288,1988.820263,1.1080000400543213,-0.288568913936615,0.0,0.0,0.0,84.26929473876953
195308,1988.840231,1.1080000400543213,-0.288568913936615,0.0,0.0,0.0,84.26929473876953
195328,1988.860232,1.1080000400543213,-0.288568913936615,0.0,0.0,0.0,84.26929473876953
195348,1988.880232,1.1050000190734863,-0.2843477427959442,0.0,0.0,0.0,83.43585968017578
195368,1988.900230,1.1050000190734863,-0.2843477427959442,0.0,0.0,0.0,83.43585968017578
195388,1988.920248,1.1200000047683716,-0.278266966342926,0.0,0.0,0.0,84.64656829833984
195408,1988.940234,1.1200000047683716,-0.278266966342926,0.0,0.0,0.0,84.64656829833984
195428,1988.960226,1.121000051498413,-0.2748415172100067,0.0,0.0,0.0,84.39076232910156
195448,1988.980233,1.121000051498413,-0.2748415172100067,0.0,0.0,0.0,84.39076232910156
195468,1989.000230,1.1069999933242798,-0.2706468403339386,0.0,0.0,0.0,82.16011047363281
195488,1989.020243,1.1069999933242798,-0.2706468403339386,0.0,0.0,0.0,82.16011047363281
195508,1989.040236,1.1150000095367432,-0.2662244141101837,0.0,0.0,0.0,82.59147644042969
195528,1989.060226,1.1150000095367432,-0.2662244141101837,0.0,0.0,0.0,82.59147644042969
195548,1989.080226,1.1140000820159912,-0.2641872465610504,0.0,0.0,0.0,82.05043029785156
195568,1989.100227,1.1140000820159912,-0.2641872465610504,0.0,0.0,0.0,82.05043029785156
195588,1989.120250,1.1230000257492065,-0.2605796456336975,0.0,0.0,0.0,82.66687774658203
195608,1989.140225,1.1230000257492065,-0.2605796456336975,0.0,0.0,0.0,82.66687774658203
195628,1989.160225,1.1220000982284546,-0.25673967599868774,0.0,0.0,0.0,82.11796569824219
195648,1989.180227,1.1220000982284546,-0.25673967599868774,0.0,0.0,0.0,82.11796569824219
195668,1989.200230,1.1220000982284546,-0.25673967599868774,0.0,0.0,0.0,82.11796569824219
195688,1989.220237,1.1140000820159912,-0.2530701160430908,0.0,0.0,0.0,80.76127624511719
195708,1989.240222,1.1140000820159912,-0.2530701160430908,0.0,0.0,0.0,80.76127624511719
195728,1989.260232,1.1150000095367432,-0.24746929109096527,0.0,0.0,0.0,80.41705322265625
195748,1989.280220,1.1150000095367432,-0.24746929109096527,0.0,0.0,0.0,80.41705322265625
195768,1989.300217,1.1190000772476196,-0.24511928856372833,0.0,0.0,0.0,80.5761947631836
195788,1989.320242,1.1190000772476196,-0.24511928856372833,0.0,0.0,0.0,80.5761947631836
195808,1989.340224,1.1220000982284546,-0.2423916608095169,0.0,0.0,0.0,80.549560546875
195828,1989.360223,1.1220000982284546,-0.2423916608095169,0.0,0.0,0.0,80.549560546875
195848,1989.380221,1.1170001029968262,-0.2394315004348755,0.0,0.0,0.0,79.57420349121094
195868,1989.400225,1.1170001029968262,-0.2394315004348755,0.0,0.0,0.0,79.57420349121094
195888,1989.420237,1.1200000047683716,-0.23794999718666077,0.0,0.0,0.0,79.55101013183594
195908,1989.440223,1.1200000047683716,-0.23794999718666077,0.0,0.0,0.0,79.55101013183594
195928,1989.460219,1.1190000772476196,-0.23463809490203857,0.0,0.0,0.0,79.05288696289062
195948,1989.480217,1.1190000772476196,-0.23463809490203857,0.0,0.0,0.0,79.05288696289062
195968,1989.500217,1.1160000562667847,-0.23050189018249512,0.0,0.0,0.0,78.18535614013672
195988,1989.520233,1.1160000562667847,-0.23050189018249512,0.0,0.0,0.0,78.18535614013672
196008,1989.540223,1.1160000562667847,-0.23050189018249512,0.0,0.0,0.0,78.18535614013672
196028,1989.560220,1.1200000047683716,-0.22618776559829712,0.0,0.0,0.0,78.17401123046875
196048,1989.579238,1.1200000047683716,-0.22618776559829712,0.0,0.0,0.0,78.17401123046875
196068,1989.599214,1.124000072479248,-0.21780440211296082,0.0,0.0,0.0,77.83888244628906
196088,1989.619212,1.124000072479248,-0.21780440211296082,0.0,0.0,0.0,77.83888244628906
196108,1989.639211,1.1290000677108765,-0.21389834582805634,0.0,0.0,0.0,77.948974609375
196128,1989.659215,1.1290000677108765,-0.21389834582805634,0.0,0.0,0.0,77.948974609375
196148,1989.679212,1.13100004196167,-0.2097465544939041,0.0,0.0,0.0,77.66651916503906
196168,1989.699212,1.13100004196167,-0.2097465544939041,0.0,0.0,0.0,77.66651916503906
196188,1989.719210,1.1299999952316284,-0.20576606690883636,0.0,0.0,0.0,77.11849212646484
196208,1989.739214,1.1299999952316284,-0.20576606690883636,0.0,0.0,0.0,77.11849212646484
196228,1989.759217,1.13100004196167,-0.20382241904735565,0.0,0.0,0.0,76.85452270507812
196248,1989.779214,1.13100004196167,-0.20382241904735565,0.0,0.0,0.0,76.85452270507812
196268,1989.799208,1.1350001096725464,-0.200737863779068,0.0,0.0,0.0,76.9772720336914
196288,1989.819231,1.1350001096725464,-0.200737863779068,0.0,0.0,0.0,76.9772720336914
196308,1989.839217,1.125,-0.19730915129184723,0.0,0.0,0.0,75.50834655761719
196328,1989.859212,1.125,-0.19730915129184723,0.0,0.0,0.0,75.50834655761719
196348,1989.879209,1.125,-0.19730915129184723,0.0,0.0,0.0,75.50834655761719
196368,1989.899204,1.127000093460083,-0.19406680762767792,0.0,0.0,0.0,75.34464263916016
196388,1989.919207,1.127000093460083,-0.19406680762767792,0.0,0.0,0.0,75.34464263916016
196408,1989.939207,1.127000093460083,-0.18690982460975647,0.0,0.0,0.0,74.79728698730469
196428,1989.959212,1.127000093460083,-0.18690982460975647,0.0,0.0,0.0,74.79728698730469
196448,1989.979207,1.1299999952316284,-0.18547697365283966,0.0,0.0,0.0,74.86665344238281
196468,1989.999205,1.1299999952316284,-0.18547697365283966,0.0,0.0,0.0,74.86665344238281
196488,1990.019203,1.1390000581741333,-0.18178853392601013,0.0,0.0,0.0,75.51921081542969
196508,1990.039202,1.1390000581741333,-0.18178853392601013,0.0,0.0,0.0,75.51921081542969
196528,1990.059209,1.1290000677108765,-0.17854706943035126,0.0,0.0,0.0,73.99469757080078
196548,1990.079204,1.1290000677108765,-0.17854706943035126,0.0,0.0,0.0,73.99469757080078
196568,1990.099200,1.127000093460083,-0.1757984310388565,0.0,0.0,0.0,73.43240356445312
196588,1990.119199,1.127000093460083,-0.1757984310388565,0.0,0.0,0.0,73.43240356445312
196608,1990.139202,1.1230000257492065,-0.17337344586849213,0.0,0.0,0.0,72.70015716552734
196628,1990.159210,1.1230000257492065,-0.17337344586849213,0.0,0.0,0.0,72.70015716552734
196648,1990.179202,1.1230000257492065,-0.172532856464386,0.0,0.0,0.0,72.42198181152344
196668,1990.199196,1.1230000257492065,-0.172532856464386,0.0,0.0,0.0,72.42198181152344
196688,1990.219197,1.1320000886917114,-0.1693631410598755,0.0,0.0,0.0,73.06197357177734
196708,1990.239198,1.1320000886917114,-0.1693631410598755,0.0,0.0,0.0,73.06197357177734
196728,1990.259215,1.1360000371932983,-0.16650567948818207,0.0,0.0,0.0,73.21041107177734
196748,1990.279197,1.1360000371932983,-0.16650567948818207,0.0,0.0,0.0,73.21041107177734
196768,1990.299196,1.1360000371932983,-0.16650567948818207,0.0,0.0,0.0,73.21041107177734
196788,1990.319198,1.1320000886917114,-0.16331714391708374,0.0,0.0,0.0,72.42620849609375
196808,1990.339196,1.1320000886917114,-0.16331714391708374,0.0,0.0,0.0,72.42620849609375
196828,1990.359231,1.127000093460083,-0.15591639280319214,0.0,0.0,0.0,71.2594223022461
196848,1990.378625,1.127000093460083,-0.15591639280319214,0.0,0.0,0.0,71.2594223022461
196868,1990.398632,1.1290000677108765,-0.15369613468647003,0.0,0.0,0.0,71.15494537353516
196888,1990.418616,1.1290000677108765,-0.15369613468647003,0.0,0.0,0.0,71.15494537353516
196908,1990.439560,1.1299999952316284,-0.1501404047012329,0.0,0.0,0.0,70.85383605957031
196928,1990.459585,1.1299999952316284,-0.1501404047012329,0.0,0.0,0.0,70.85383605957031
196948,1990.479582,1.1290000677108765,-0.14664354920387268,0.0,0.0,0.0,70.37040710449219
196968,1990.499587,1.1290000677108765,-0.14664354920387268,0.0,0.0,0.0,70.37040710449219
196988,1990.519628,1.1290000677108765,-0.14339756965637207,0.0,0.0,0.0,70.00010681152344
197008,1990.538612,1.1290000677108765,-0.14339756965637207,0.0,0.0,0.0,70.00010681152344
197028,1990.558654,1.1330000162124634,-0.1415209174156189,0.0,0.0,0.0,70.02462005615234
197048,1990.578639,1.1330000162124634,-0.1415209174156189,0.0,0.0,0.0,70.02462005615234
197068,1990.598616,1.1330000162124634,-0.1415209174156189,0.0,0.0,0.0,70.02462005615234
197088,1990.618609,1.1330000162124634,-0.13805286586284637,0.0,0.0,0.0,69.66891479492188
197108,1990.638613,1.1330000162124634,-0.13805286586284637,0.0,0.0,0.0,69.66891479492188
197128,1990.658613,1.1320000886917114,-0.13463741540908813,0.0,0.0,0.0,69.19039916992188
197148,1990.678611,1.1320000886917114,-0.13463741540908813,0.0,0.0,0.0,69.19039916992188
197168,1990.698610,1.1320000886917114,-0.1286141723394394,0.0,0.0,0.0,68.71289825439453
197188,1990.718607,1.1320000886917114,-0.1286141723394394,0.0,0.0,0.0,68.71289825439453
197208,1990.738608,1.1299999952316284,-0.12571851909160614,0.0,0.0,0.0,68.17350006103516
197228,1990.758660,1.1299999952316284,-0.12571851909160614,0.0,0.0,0.0,68.17350006103516
197248,1990.778618,1.1330000162124634,-0.1221991702914238,0.0,0.0,0.0,68.1392593383789
197268,1990.798609,1.1330000162124634,-0.1221991702914238,0.0,0.0,0.0,68.1392593383789
197288,1990.818609,1.127000093460083,-0.11843764036893845,0.0,0.0,0.0,67.08699798583984
197308,1990.838607,1.127000093460083,-0.11843764036893845,0.0,0.0,0.0,67.08699798583984
197328,1990.858605,1.1370000839233398,-0.11676860600709915,0.0,0.0,0.0,67.82772827148438
197348,1990.878606,1.1370000839233398,-0.11676860600709915,0.0,0.0,0.0,67.82772827148438
197368,1990.898604,1.1340000629425049,-0.11371295899152756,0.0,0.0,0.0,67.16338348388672
197388,1990.918602,1.1340000629425049,-0.11371295899152756,0.0,0.0,0.0,67.16338348388672
197408,1990.938603,1.1340000629425049,-0.11371295899152756,0.0,0.0,0.0,67.16338348388672
197428,1990.958648,1.128000020980835,-0.11073780804872513,0.0,0.0,0.0,66.18212890625
197448,1990.978606,1.128000020980835,-0.11073780804872513,0.0,0.0,0.0,66.18212890625
197468,1990.998606,1.1330000162124634,-0.10788308829069138,0.0,0.0,0.0,66.43744659423828
197488,1991.018601,1.1330000162124634,-0.10788308829069138,0.0,0.0,0.0,66.43744659423828
197508,1991.038604,1.1360000371932983,-0.10220134258270264,0.0,0.0,0.0,66.31796264648438
197528,1991.058605,1.1360000371932983,-0.10220134258270264,0.0,0.0,0.0,66.31796264648438
197548,1991.078601,1.1330000162124634,-0.09850761294364929,0.0,0.0,0.0,65.5915756225586
197568,1991.098600,1.1330000162124634,-0.09850761294364929,0.0,0.0,0.0,65.5915756225586
197588,1991.118602,1.1340000629425049,-0.09461541473865509,0.0,0.0,0.0,65.2585678100586
197608,1991.138599,1.1340000629425049,-0.09461541473865509,0.0,0.0,0.0,65.2585678100586
197628,1991.158604,1.1340000629425049,-0.0911252349615097,0.0,0.0,0.0,64.89409637451172
197648,1991.179213,1.1340000629425049,-0.0911252349615097,0.0,0.0,0.0,64.89409637451172
197668,1991.198179,1.1370000839233398,-0.08787760883569717,0.0,0.0,0.0,64.83244323730469
197688,1991.218173,1.1370000839233398,-0.08787760883569717,0.0,0.0,0.0,64.83244323730469
197708,1991.238174,1.1290000677108765,-0.08653552085161209,0.0,0.0,0.0,63.67894744873047
197728,1991.258191,1.1290000677108765,-0.08653552085161209,0.0,0.0,0.0,63.67894744873047
197748,1991.278184,1.1320000886917114,-0.08306659013032913,0.0,0.0,0.0,63.632896423339844
197768,1991.298171,1.1320000886917114,-0.08306659013032913,0.0,0.0,0.0,63.632896423339844
197788,1991.318171,1.1299999952316284,-0.07977902144193649,0.0,0.0,0.0,63.03908157348633
197808,1991.338169,1.1299999952316284,-0.07977902144193649,0.0,0.0,0.0,63.03908157348633
197828,1991.358173,1.1299999952316284,-0.07977902144193649,0.0,0.0,0.0,63.03908157348633
197848,1991.378631,1.1350001096725464,-0.076144739985466,0.0,0.0,0.0,63.16572189331055
197868,1991.398549,1.1350001096725464,-0.076144739985466,0.0,0.0,0.0,63.16572189331055
197888,1991.418587,1.1330000162124634,-0.06906858086585999,0.0,0.0,0.0,62.386199951171875
197908,1991.438545,1.1330000162124634,-0.06906858086585999,0.0,0.0,0.0,62.386199951171875
197928,1991.458558,1.1320000886917114,-0.06534849107265472,0.0,0.0,0.0,61.91006088256836
197948,1991.478594,1.1320000886917114,-0.06534849107265472,0.0,0.0,0.0,61.91006088256836
197968,1991.498558,1.1350001096725464,-0.062472350895404816,0.0,0.0,0.0,61.941429138183594
197988,1991.518553,1.1350001096725464,-0.062472350895404816,0.0,0.0,0.0,61.941429138183594
198008,1991.538553,1.1330000162124634,-0.05948523059487343,0.0,0.0,0.0,61.423030853271484
198028,1991.558140,1.1330000162124634,-0.05948523059487343,0.0,0.0,0.0,61.423030853271484
198048,1991.578170,1.1320000886917114,-0.058151476085186005,0.0,0.0,0.0,61.023136138916016
198068,1991.598135,1.1320000886917114,-0.058151476085186005,0.0,0.0,0.0,61.023136138916016
198088,1991.618126,1.1330000162124634,-0.055740099400281906,0.0,0.0,0.0,60.887020111083984
198108,1991.638126,1.1330000162124634,-0.055740099400281906,0.0,0.0,0.0,60.887020111083984
198128,1991.658130,1.1330000162124634,-0.055740099400281906,0.0,0.0,0.0,60.887020111083984
198148,1991.678129,1.1290000677108765,-0.05285797268152237,0.0,0.0,0.0,60.17127990722656
198168,1991.698126,1.1290000677108765,-0.05285797268152237,0.0,0.0,0.0,60.17127990722656
198188,1991.718130,1.1350001096725464,-0.04477153718471527,0.0,0.0,0.0,60.19136047363281
198208,1991.738124,1.1350001096725464,-0.04477153718471527,0.0,0.0,0.0,60.19136047363281
198228,1991.758131,1.1360000371932983,-0.043664250522851944,0.0,0.0,0.0,60.11750030517578
198248,1991.778132,1.1360000371932983,-0.043664250522851944,0.0,0.0,0.0,60.11750030517578
198268,1991.798138,1.1340000629425049,-0.041346803307533264,0.0,0.0,0.0,59.67837142944336
198288,1991.818121,1.1340000629425049,-0.041346803307533264,0.0,0.0,0.0,59.67837142944336
198308,1991.838159,1.13100004196167,-0.038984354585409164,0.0,0.0,0.0,59.1392822265625
198328,1991.858166,1.13100004196167,-0.038984354585409164,0.0,0.0,0.0,59.1392822265625
198348,1991.878168,1.1350001096725464,-0.03645548224449158,0.0,0.0,0.0,59.2564697265625
198368,1991.898152,1.1350001096725464,-0.03645548224449158,0.0,0.0,0.0,59.2564697265625
198388,1991.918152,1.13100004196167,-0.03567484766244888,0.0,0.0,0.0,58.62336730957031
198408,1991.938148,1.13100004196167,-0.03567484766244888,0.0,0.0,0.0,58.62336730957031
198428,1991.957585,1.1370000839233398,-0.03289225697517395,0.0,0.0,0.0,58.94166946411133
198448,1991.977583,1.1370000839233398,-0.03289225697517395,0.0,0.0,0.0,58.94166946411133
198468,1991.997593,1.1370000839233398,-0.03289225697517395,0.0,0.0,0.0,58.94166946411133
198488,1992.017572,1.13100004196167,-0.029622256755828857,0.0,0.0,0.0,58.038700103759766
198508,1992.037575,1.13100004196167,-0.029622256755828857,0.0,0.0,0.0,58.038700103759766
198528,1992.057576,1.1320000886917114,-0.026266280561685562,0.0,0.0,0.0,57.80270004272461
198548,1992.077589,1.1320000886917114,-0.026266280561685562,0.0,0.0,0.0,57.80270004272461
198568,1992.097570,1.1260000467300415,-0.018034039065241814,0.0,0.0,0.0,56.61265563964844
198588,1992.117568,1.1260000467300415,-0.018034039065241814,0.0,0.0,0.0,56.61265563964844
198608,1992.137567,1.13100004196167,-0.0171771589666605,0.0,0.0,0.0,56.95280075073242
198628,1992.157568,1.13100004196167,-0.0171771589666605,0.0,0.0,0.0,56.95280075073242
198648,1992.178581,1.1320000886917114,-0.014886964112520218,0.0,0.0,0.0,56.795265197753906
198668,1992.197568,1.1320000886917114,-0.014886964112520218,0.0,0.0,0.0,56.795265197753906
198688,1992.217584,1.13100004196167,-0.012580916285514832,0.0,0.0,0.0,56.43211364746094
198708,1992.237568,1.13100004196167,-0.012580916285514832,0.0,0.0,0.0,56.43211364746094
198728,1992.257549,1.1330000162124634,-0.010188410058617592,0.0,0.0,0.0,56.407196044921875
198748,1992.278581,1.1330000162124634,-0.010188410058617592,0.0,0.0,0.0,56.407196044921875
198768,1992.297564,1.1340000629425049,-0.008958186954259872,0.0,0.0,0.0,56.259918212890625
198788,1992.317602,1.1340000629425049,-0.008958186954259872,0.0,0.0,0.0,56.259918212890625
198808,1992.337567,1.1360000371932983,-0.006201296113431454,0.0,0.0,0.0,56.215919494628906
198828,1992.357563,1.1360000371932983,-0.006201296113431454,0.0,0.0,0.0,56.215919494628906
198848,1992.377576,1.1360000371932983,-0.006201296113431454,0.0,0.0,0.0,56.215919494628906
198868,1992.397563,1.13100004196167,-0.0032716207206249237,0.0,0.0,0.0,55.440887451171875
198888,1992.417563,1.13100004196167,-0.0032716207206249237,0.0,0.0,0.0,55.440887451171875
198908,1992.437572,1.125,-0.0002317052858415991,0.0,0.0,0.0,54.57590866088867
198928,1992.457582,1.125,-0.0002317052858415991,0.0,0.0,0.0,54.57590866088867
198948,1992.477577,1.1290000677108765,0.006065369118005037,0.0,0.0,0.0,54.50474166870117
198968,1992.497563,1.1290000677108765,0.006065369118005037,0.0,0.0,0.0,54.50474166870117
198988,1992.517559,1.1390000581741333,0.007886908948421478,0.0,0.0,0.0,55.320655822753906
199008,1992.537561,1.1390000581741333,0.007886908948421478,0.0,0.0,0.0,55.320655822753906
199028,1992.557586,1.1290000677108765,0.009928566403687,0.0,0.0,0.0,54.14383316040039
