cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
196732,1990.263192,1.1320000886917114,1,0.0,-0.655902087688446,1.1264472007751465
196752,1990.283193,1.1360000371932983,1,0.0,-0.655902087688446,1.1264472007751465
196772,1990.303197,1.1360000371932983,1,0.0,-0.6602726578712463,1.1226462125778198
196792,1990.323195,1.1320000886917114,1,0.0,-0.6602726578712463,1.1226462125778198
196812,1990.343189,1.1320000886917114,1,0.0,-0.6602726578712463,1.117428183555603
196832,1990.363223,1.1320000886917114,1,0.0,-0.6602726578712463,1.117428183555603
196852,1990.383612,1.127000093460083,1,0.0,-0.6602726578712463,1.117428183555603
196872,1990.403614,1.1290000677108765,1,0.0,-0.6602726578712463,1.1197960376739502
196892,1990.423557,1.1290000677108765,1,0.0,-0.6602726578712463,1.1197960376739502
196912,1990.443554,1.1290000677108765,1,0.0,-0.6585866808891296,1.1206434965133667
196932,1990.463577,1.1290000677108765,1,0.0,-0.6585866808891296,1.1206434965133667
196952,1990.483576,1.1290000677108765,1,0.0,-0.6577392220497131,1.1197558641433716
196972,1990.503581,1.1290000677108765,1,0.0,-0.6577392220497131,1.1197558641433716
196992,1990.523611,1.1290000677108765,1,0.0,-0.6576990485191345,1.1196515560150146
197012,1990.543617,1.1290000677108765,1,0.0,-0.6576990485191345,1.1196515560150146
197032,1990.563633,1.1290000677108765,1,0.0,-0.6577392220497131,1.1229593753814697
197052,1990.583611,1.1290000677108765,1,0.0,-0.6577392220497131,1.1229593753814697
197072,1990.603614,1.1330000162124634,1,0.0,-0.6585866808891296,1.1231564283370972
197092,1990.623606,1.1330000162124634,1,0.0,-0.6585866808891296,1.1231564283370972
197112,1990.643606,1.1330000162124634,1,0.0,-0.6601431965827942,1.1222000122070312
197132,1990.663601,1.1330000162124634,1,0.0,-0.6601431965827942,1.1222000122070312
197152,1990.683602,1.1330000162124634,1,0.0,-0.6601431965827942,1.1222000122070312
197172,1990.703608,1.1330000162124634,1,0.0,-0.6605823636054993,1.1226391792297363
197192,1990.723601,1.1330000162124634,1,0.0,-0.6605823636054993,1.1226391792297363
197212,1990.742603,1.1330000162124634,1,0.0,-0.6605823636054993,1.1205973625183105
197232,1990.762626,1.1330000162124634,1,0.0,-0.6605823636054993,1.1205973625183105
197252,1990.783601,1.1330000162124634,1,0.0,-0.6605823636054993,1.1237517595291138
197272,1990.803604,1.1330000162124634,1,0.0,-0.6605823636054993,1.1237517595291138
197292,1990.822606,1.1330000162124634,1,0.0,-0.6601431965827942,1.1178261041641235
197312,1990.842601,1.1330000162124634,1,0.0,-0.6601431965827942,1.1178261041641235
197332,1990.862604,1.1330000162124634,1,0.0,-0.6605823636054993,1.1274394989013672
197352,1990.882600,1.1330000162124634,1,0.0,-0.6605823636054993,1.1274394989013672
197372,1990.902612,1.1330000162124634,1,0.0,-0.6616949439048767,1.124371886253357
197392,1990.922604,1.1330000162124634,1,0.0,-0.6616949439048767,1.124371886253357
197412,1990.942601,1.1330000162124634,1,0.0,-0.6616949439048767,1.1182631254196167
197432,1990.962625,1.1330000162124634,1,0.0,-0.6616949439048767,1.1182631254196167
197452,1990.982604,1.128000020980835,1,0.0,-0.6613790392875671,1.1234358549118042
197472,1991.002611,1.128000020980835,1,0.0,-0.6613790392875671,1.1234358549118042
197492,1991.022606,1.128000020980835,1,0.0,-0.6613790392875671,1.1234358549118042
197513,1991.043597,1.1360000371932983,1,0.0,-0.6623150706291199,1.1268056631088257
197532,1991.062595,1.1360000371932983,1,0.0,-0.6623150706291199,1.1268056631088257
197552,1991.082599,1.1360000371932983,1,0.0,-0.6616732478141785,1.1237300634384155
197573,1991.103599,1.1330000162124634,1,0.0,-0.6616732478141785,1.1237300634384155
197593,1991.123604,1.1340000629425049,1,0.0,-0.6616732478141785,1.1245007514953613
197612,1991.142596,1.1340000629425049,1,0.0,-0.6616732478141785,1.1245007514953613
197633,1991.164594,1.1340000629425049,1,0.0,-0.6624439358711243,1.1245477199554443
197652,1991.183220,1.1340000629425049,1,0.0,-0.6624439358711243,1.1245477199554443
197672,1991.203181,1.1340000629425049,1,0.0,-0.6624909043312073,1.1272120475769043
197692,1991.223169,1.1340000629425049,1,0.0,-0.6624909043312073,1.1272120475769043
197712,1991.243166,1.1370000839233398,1,0.0,-0.6624439358711243,1.1188172101974487
197732,1991.263166,1.1370000839233398,1,0.0,-0.6624439358711243,1.1188172101974487
197752,1991.283165,1.1370000839233398,1,0.0,-0.6624439358711243,1.1218146085739136
197772,1991.303178,1.1320000886917114,1,0.0,-0.6624439358711243,1.1218146085739136
197793,1991.323166,1.1299999952316284,1,0.0,-0.6597577929496765,1.119565486907959
197812,1991.343164,1.1299999952316284,1,0.0,-0.6597577929496765,1.119565486907959
197833,1991.363160,1.1350001096725464,1,0.0,-0.6597577929496765,1.1243752241134644
197853,1991.383623,1.1350001096725464,1,0.0,-0.6597577929496765,1.1243752241134644
197873,1991.403539,1.1350001096725464,1,0.0,-0.6597577929496765,1.1243752241134644
197892,1991.422549,1.1330000162124634,1,0.0,-0.6597577929496765,1.1228426694869995
197912,1991.442541,1.1330000162124634,1,0.0,-0.6597577929496765,1.1228426694869995
197932,1991.462547,1.1320000886917114,1,0.0,-0.6599072813987732,1.1219640970230103
197952,1991.482550,1.1320000886917114,1,0.0,-0.6599072813987732,1.1219640970230103
197972,1991.502552,1.1320000886917114,1,0.0,-0.6607858538627625,1.1251026391983032
197992,1991.522559,1.1320000886917114,1,0.0,-0.6607858538627625,1.1251026391983032
198012,1991.543135,1.1320000886917114,1,0.0,-0.6610273718833923,1.1230841875076294
198033,1991.563126,1.1330000162124634,1,0.0,-0.6610273718833923,1.1230841875076294
198053,1991.583156,1.1320000886917114,1,0.0,-0.6607858538627625,1.1216421127319336
198072,1991.603121,1.1320000886917114,1,0.0,-0.6607858538627625,1.1216421127319336
198092,1991.623130,1.1320000886917114,1,0.0,-0.6606511473655701,1.1227079629898071
198113,1991.643122,1.1330000162124634,1,0.0,-0.6606511473655701,1.1227079629898071
198132,1991.662121,1.1330000162124634,1,0.0,-0.6606511473655701,1.118621826171875
198152,1991.682118,1.1330000162124634,1,0.0,-0.6606511473655701,1.118621826171875
198172,1991.702119,1.1330000162124634,1,0.0,-0.6606511473655701,1.118621826171875
198192,1991.722122,1.1350001096725464,1,0.0,-0.6606511473655701,1.124692440032959
198212,1991.742122,1.1350001096725464,1,0.0,-0.6606511473655701,1.124692440032959
198232,1991.762122,1.1360000371932983,1,0.0,-0.6606511473655701,1.1261143684387207
198252,1991.782119,1.1360000371932983,1,0.0,-0.6606511473655701,1.1261143684387207
198272,1991.802119,1.1340000629425049,1,0.0,-0.662072479724884,1.124129295349121
198292,1991.822148,1.1340000629425049,1,0.0,-0.662072479724884,1.124129295349121
198312,1991.842155,1.13100004196167,1,0.0,-0.662072479724884,1.1211918592453003
198332,1991.862144,1.13100004196167,1,0.0,-0.662072479724884,1.1211918592453003
198352,1991.882147,1.13100004196167,1,0.0,-0.6626356244087219,1.124853253364563
198372,1991.902144,1.13100004196167,1,0.0,-0.6626356244087219,1.124853253364563
198392,1991.922146,1.13100004196167,1,0.0,-0.662072479724884,1.1204676628112793
198412,1991.942164,1.13100004196167,1,0.0,-0.662072479724884,1.1204676628112793
198432,1991.962568,1.13100004196167,1,0.0,-0.662072479724884,1.1263561248779297
198452,1991.982571,1.1370000839233398,1,0.0,-0.662072479724884,1.1263561248779297
198472,1992.002578,1.1370000839233398,1,0.0,-0.6591350436210632,1.120673418045044
198492,1992.022566,1.1370000839233398,1,0.0,-0.6591350436210632,1.120673418045044
198512,1992.042566,1.1370000839233398,1,0.0,-0.6595982909202576,1.1216551065444946
198532,1992.062565,1.1320000886917114,1,0.0,-0.6595982909202576,1.1216551065444946
198552,1992.082567,1.1320000886917114,1,0.0,-0.6595982909202576,1.1216551065444946
198572,1992.102567,1.1320000886917114,1,0.0,-0.6586166024208069,1.1158668994903564
198592,1992.122563,1.1320000886917114,1,0.0,-0.6586166024208069,1.1158668994903564
198612,1992.141562,1.1320000886917114,1,0.0,-0.6590855717658997,1.1211423873901367
198632,1992.161565,1.13100004196167,1,0.0,-0.6590855717658997,1.1211423873901367
198652,1992.182565,1.13100004196167,1,0.0,-0.6590855717658997,1.1218379735946655
198672,1992.201563,1.1320000886917114,1,0.0,-0.6590855717658997,1.1218379735946655
198692,1992.221572,1.1320000886917114,1,0.0,-0.6590855717658997,1.1204842329025269
198712,1992.241565,1.1320000886917114,1,0.0,-0.6590855717658997,1.1204842329025269
198732,1992.261538,1.1320000886917114,1,0.0,-0.6590855717658997,1.1225998401641846
198752,1992.281564,1.1320000886917114,1,0.0,-0.6590855717658997,1.1225998401641846
198772,1992.301560,1.1330000162124634,1,0.0,-0.6597811579704285,1.1233656406402588
198792,1992.321564,1.1330000162124634,1,0.0,-0.6597811579704285,1.1233656406402588
198812,1992.341560,1.1340000629425049,1,0.0,-0.6605430245399475,1.1257511377334595
198832,1992.361562,1.1360000371932983,1,0.0,-0.6605430245399475,1.1257511377334595
198852,1992.381560,1.1360000371932983,1,0.0,-0.6605430245399475,1.1208206415176392
198872,1992.401560,1.1360000371932983,1,0.0,-0.6605430245399475,1.1208206415176392
198892,1992.421558,1.1360000371932983,1,0.0,-0.6605430245399475,1.1150258779525757
198912,1992.441564,1.125,1,0.0,-0.6605430245399475,1.1150258779525757
198932,1992.461556,1.125,1,0.0,-0.6605430245399475,1.1150258779525757
198952,1992.481558,1.125,1,0.0,-0.6587638258934021,1.1195248365402222
198972,1992.501575,1.125,1,0.0,-0.6587638258934021,1.1195248365402222
198992,1992.521554,1.125,1,0.0,-0.6675751805305481,1.1296319961547852
199012,1992.541562,1.125,1,0.0,-0.6675751805305481,1.1296319961547852
199032,1992.561553,1.125,1,0.0,-0.6575993895530701,1.1196562051773071
199052,1992.581566,1.125,1,0.0,-0.6575993895530701,1.1196562051773071
199072,1992.601555,1.125,1,0.0,-0.6608249545097351,1.1228817701339722
199092,1992.621556,1.1320000886917114,1,0.0,-0.6608249545097351,1.1228817701339722
199112,1992.641559,1.1320000886917114,1,0.0,-0.6567036509513855,1.1187604665756226
199133,1992.662555,1.128000020980835,1,0.0,-0.6567036509513855,1.1187604665756226
199152,1992.681554,1.128000020980835,1,0.0,-0.6645960211753845,1.1266528367996216
199173,1992.702554,1.1360000371932983,1,0.0,-0.6645960211753845,1.1266528367996216
199192,1992.721555,1.1360000371932983,1,0.0,-0.6575993895530701,1.1179221868515015
199212,1992.741557,1.127000093460083,1,0.0,-0.6575993895530701,1.1179221868515015
199232,1992.761550,1.127000093460083,1,0.0,-0.6608249545097351,1.1241469383239746
199252,1992.781551,1.127000093460083,1,0.0,-0.6608249545097351,1.1241469383239746
199272,1992.801548,1.127000093460083,1,0.0,-0.6608249545097351,1.1241469383239746
199292,1992.821549,1.1330000162124634,1,0.0,-0.6567036509513855,1.1183058023452759
199312,1992.841557,1.1330000162124634,1,0.0,-0.6567036509513855,1.1183058023452759
199332,1992.861601,1.1330000162124634,1,0.0,-0.658949077129364,1.121005892753601
199353,1992.882549,1.1290000677108765,1,0.0,-0.658949077129364,1.121005892753601
199372,1992.901548,1.1290000677108765,1,0.0,-0.658949077129364,1.1230801343917847
199392,1992.921551,1.1290000677108765,1,0.0,-0.658949077129364,1.1230801343917847
199412,1992.941551,1.1290000677108765,1,0.0,-0.6600634455680847,1.1221202611923218
199432,1992.961545,1.1290000677108765,1,0.0,-0.6600634455680847,1.1221202611923218
199452,1992.981544,1.1299999952316284,1,0.0,-0.6600634455680847,1.1231616735458374
199472,1993.001545,1.13100004196167,1,0.0,-0.6600634455680847,1.1231616735458374
199492,1993.021547,1.13100004196167,1,0.0,-0.6610233187675476,1.1247830390930176
199512,1993.041545,1.13100004196167,1,0.0,-0.6610233187675476,1.1247830390930176
199532,1993.061555,1.13100004196167,1,0.0,-0.6611048579216003,1.124160647392273
199552,1993.081546,1.1320000886917114,1,0.0,-0.6611048579216003,1.124160647392273
199572,1993.101555,1.1320000886917114,1,0.0,-0.6621038317680359,1.125097393989563
199592,1993.121544,1.1330000162124634,1,0.0,-0.6621038317680359,1.125097393989563
199612,1993.141547,1.1330000162124634,1,0.0,-0.6621038317680359,1.125097393989563
199632,1993.161541,1.13100004196167,1,0.0,-0.6621038317680359,1.1232099533081055
199652,1993.181542,1.13100004196167,1,0.0,-0.6621038317680359,1.1232099533081055
199672,1993.201540,1.1260000467300415,1,0.0,-0.6621038317680359,1.1182101964950562
199692,1993.221537,1.1260000467300415,1,0.0,-0.6621038317680359,1.1182101964950562
199712,1993.241543,1.1260000467300415,1,0.0,-0.6611531376838684,1.1178909540176392
199732,1993.261538,1.1260000467300415,1,0.0,-0.6611531376838684,1.1178909540176392
199752,1993.281544,1.125,1,0.0,-0.6608672738075256,1.1229240894317627
199772,1993.301547,1.1299999952316284,1,0.0,-0.6608672738075256,1.1229240894317627
199792,1993.321538,1.1299999952316284,1,0.0,-0.657143771648407,1.119200587272644
199812,1993.341543,1.1299999952316284,1,0.0,-0.657143771648407,1.119200587272644
199832,1993.361536,1.1260000467300415,1,0.0,-0.657143771648407,1.121448040008545
199852,1993.381537,1.128000020980835,1,0.0,-0.657143771648407,1.121448040008545
199872,1993.401536,1.128000020980835,1,0.0,-0.6593912243843079,1.1262035369873047
199892,1993.421537,1.1330000162124634,1,0.0,-0.6593912243843079,1.1262035369873047
199912,1993.441537,1.1330000162124634,1,0.0,-0.6593912243843079,1.1201521158218384
199932,1993.461535,1.1330000162124634,1,0.0,-0.6593912243843079,1.1201521158218384
199952,1993.482146,1.127000093460083,1,0.0,-0.6580953001976013,1.1201286315917969
199972,1993.501120,1.127000093460083,1,0.0,-0.6580953001976013,1.1201286315917969
199992,1993.521127,1.127000093460083,1,0.0,-0.6580953001976013,1.1201286315917969
200012,1993.541149,1.127000093460083,1,0.0,-0.6593912243843079,1.1231610774993896
200032,1993.561116,1.1299999952316284,1,0.0,-0.6593912243843079,1.1231610774993896
200052,1993.581176,1.1230000257492065,1,0.0,-0.6580953001976013,1.1160141229629517
200072,1993.601119,1.1230000257492065,1,0.0,-0.6580953001976013,1.1160141229629517
200092,1993.621117,1.1230000257492065,1,0.0,-0.6580953001976013,1.1244479417800903
200112,1993.641116,1.13100004196167,1,0.0,-0.6580953001976013,1.1244479417800903
200132,1993.661112,1.124000072479248,1,0.0,-0.6580718159675598,1.1174222230911255
200152,1993.682132,1.124000072479248,1,0.0,-0.6580718159675598,1.1174222230911255
200173,1993.701113,1.1299999952316284,1,0.0,-0.6611042618751526,1.1236110925674438
200193,1993.721113,1.1299999952316284,1,0.0,-0.6611042618751526,1.1236110925674438
200213,1993.742113,1.1299999952316284,1,0.0,-0.6615542769432068,1.1236203908920288
200233,1993.761112,1.1299999952316284,1,0.0,-0.6615542769432068,1.1236203908920288
200252,1993.781114,1.1299999952316284,1,0.0,-0.6615542769432068,1.1211497783660889
200272,1993.801111,1.128000020980835,1,0.0,-0.6615542769432068,1.1211497783660889
200292,1993.821119,1.128000020980835,1,0.0,-0.6609528660774231,1.1230096817016602
200312,1993.841126,1.128000020980835,1,0.0,-0.6609528660774231,1.1230096817016602
200332,1993.862108,1.1299999952316284,1,0.0,-0.6609528660774231,1.1230096817016602
200353,1993.881109,1.1320000886917114,1,0.0,-0.6615542769432068,1.1252408027648926
200372,1993.901120,1.1320000886917114,1,0.0,-0.6615542769432068,1.1252408027648926
200392,1993.921108,1.1230000257492065,1,0.0,-0.6609528660774231,1.1168736219406128
200412,1993.941112,1.1230000257492065,1,0.0,-0.6609528660774231,1.1168736219406128
200432,1993.961104,1.1230000257492065,1,0.0,-0.6609528660774231,1.1258381605148315
200452,1993.981109,1.1230000257492065,1,0.0,-0.6609528660774231,1.1258381605148315
200472,1994.001104,1.1320000886917114,1,0.0,-0.6609528660774231,1.1189405918121338
200492,1994.021107,1.1320000886917114,1,0.0,-0.6609528660774231,1.1189405918121338
200512,1994.041122,1.1320000886917114,1,0.0,-0.6628808379173279,1.124937653541565
200532,1994.061107,1.1320000886917114,1,0.0,-0.6628808379173279,1.124937653541565
200552,1994.081106,1.1320000886917114,1,0.0,-0.6569012999534607,1.1189581155776978
200572,1994.101106,1.1320000886917114,1,0.0,-0.6569012999534607,1.1189581155776978
200592,1994.121111,1.125,1,0.0,-0.6625592112541199,1.124616026878357
200612,1994.141119,1.13100004196167,1,0.0,-0.6625592112541199,1.124616026878357
200632,1994.160098,1.13100004196167,1,0.0,-0.6569012999534607,1.1137933731079102
200652,1994.181105,1.1200000047683716,1,0.0,-0.6569012999534607,1.1137933731079102
200672,1994.200099,1.1200000047683716,1,0.0,-0.6615486741065979,1.123605489730835
200692,1994.220100,1.1299999952316284,1,0.0,-0.6615486741065979,1.123605489730835
200712,1994.240095,1.1299999952316284,1,0.0,-0.6615486741065979,1.123605489730835
200732,1994.260100,1.1299999952316284,1,0.0,-0.6586058735847473,1.1206626892089844
200752,1994.281099,1.127000093460083,1,0.0,-0.6586058735847473,1.1206626892089844
200772,1994.300114,1.127000093460083,1,0.0,-0.6606590151786804,1.1227158308029175
200792,1994.320116,1.127000093460083,1,0.0,-0.6606590151786804,1.1227158308029175
200812,1994.340121,1.1290000677108765,1,0.0,-0.6586058735847473,1.1190567016601562
200832,1994.360118,1.125,1,0.0,-0.6586058735847473,1.1190567016601562
200852,1994.381127,1.125,1,0.0,-0.6586058735847473,1.120013952255249
200872,1994.400125,1.1260000467300415,1,0.0,-0.6586058735847473,1.120013952255249
200892,1994.420116,1.128000020980835,1,0.0,-0.6586058735847473,1.1221048831939697
200912,1994.440111,1.128000020980835,1,0.0,-0.6586058735847473,1.1221048831939697
200932,1994.460120,1.128000020980835,1,0.0,-0.6580703854560852,1.1201272010803223
200952,1994.481122,1.1260000467300415,1,0.0,-0.6580703854560852,1.1201272010803223
200972,1994.500114,1.1260000467300415,1,0.0,-0.6580703854560852,1.126036524772644
200992,1994.520113,1.1320000886917114,1,0.0,-0.6580703854560852,1.126036524772644
201012,1994.540115,1.1320000886917114,1,0.0,-0.6580703854560852,1.1186976432800293
201032,1994.560117,1.125,1,0.0,-0.6580703854560852,1.1186976432800293
201052,1994.580114,1.125,1,0.0,-0.6580703854560852,1.1177564859390259
201072,1994.600568,1.125,1,0.0,-0.6580703854560852,1.1177564859390259
201092,1994.620512,1.125,1,0.0,-0.6566408276557922,1.117773175239563
201112,1994.640508,1.124000072479248,1,0.0,-0.6566408276557922,1.117773175239563
201132,1994.660505,1.124000072479248,1,0.0,-0.6566408276557922,1.117773175239563
201152,1994.680506,1.124000072479248,1,0.0,-0.6566408276557922,1.1227426528930664
201172,1994.700503,1.1290000677108765,1,0.0,-0.6566408276557922,1.1227426528930664
201192,1994.720534,1.1260000467300415,1,0.0,-0.6566408276557922,1.120231032371521
201212,1994.740504,1.1260000467300415,1,0.0,-0.6566408276557922,1.120231032371521
201232,1994.760503,1.1290000677108765,1,0.0,-0.6581742167472839,1.1231873035430908
201252,1994.780508,1.1290000677108765,1,0.0,-0.6581742167472839,1.1231873035430908
201272,1994.800504,1.128000020980835,1,0.0,-0.6601819396018982,1.1222387552261353
201292,1994.820511,1.128000020980835,1,0.0,-0.6601819396018982,1.1222387552261353
201312,1994.840499,1.128000020980835,1,0.0,-0.6606858372688293,1.12716805934906
201332,1994.860503,1.128000020980835,1,0.0,-0.6606858372688293,1.12716805934906
201352,1994.881501,1.1330000162124634,1,0.0,-0.6601819396018982,1.1146389245986938
201372,1994.900499,1.121000051498413,1,0.0,-0.6601819396018982,1.1146389245986938
201392,1994.920505,1.121000051498413,1,0.0,-0.6601819396018982,1.1194148063659668
201412,1994.940501,1.121000051498413,1,0.0,-0.6601819396018982,1.1194148063659668
201432,1994.959496,1.1260000467300415,1,0.0,-0.6601819396018982,1.1194148063659668
201452,1994.981502,1.1260000467300415,1,0.0,-0.6601819396018982,1.1265965700149536
201472,1994.999498,1.1330000162124634,1,0.0,-0.6601819396018982,1.1265965700149536
201492,1995.019498,1.1330000162124634,1,0.0,-0.6604300141334534,1.1224868297576904
201512,1995.040497,1.1330000162124634,1,0.0,-0.6604300141334534,1.1224868297576904
201532,1995.059498,1.1330000162124634,1,0.0,-0.6575495600700378,1.119606375694275
201552,1995.079499,1.1330000162124634,1,0.0,-0.6575495600700378,1.119606375694275
201572,1995.099494,1.1330000162124634,1,0.0,-0.6579707264900208,1.1200275421142578
201592,1995.119500,1.1260000467300415,1,0.0,-0.6579707264900208,1.1200275421142578
201612,1995.139495,1.1260000467300415,1,0.0,-0.6579707264900208,1.1170470714569092
201632,1995.159500,1.1260000467300415,1,0.0,-0.6579707264900208,1.1170470714569092
201652,1995.179516,1.1260000467300415,1,0.0,-0.6579707264900208,1.1230682134628296
201672,1995.199493,1.1260000467300415,1,0.0,-0.6579707264900208,1.1230682134628296
201692,1995.219489,1.1290000677108765,1,0.0,-0.6579707264900208,1.1251628398895264
201712,1995.239488,1.1290000677108765,1,0.0,-0.6579707264900208,1.1251628398895264
201732,1995.259490,1.1290000677108765,1,0.0,-0.6600671410560608,1.1221239566802979
201752,1995.279493,1.1290000677108765,1,0.0,-0.6600671410560608,1.1221239566802979
201772,1995.299491,1.1290000677108765,1,0.0,-0.6610113978385925,1.1247193813323975
201792,1995.319487,1.13100004196167,1,0.0,-0.6610113978385925,1.1247193813323975
201812,1995.339490,1.13100004196167,1,0.0,-0.6610113978385925,1.1198675632476807
201832,1995.359495,1.1260000467300415,1,0.0,-0.6610113978385925,1.1198675632476807
201852,1995.379493,1.1260000467300415,1,0.0,-0.6626625657081604,1.1266995668411255
201872,1995.399508,1.1260000467300415,1,0.0,-0.6626625657081604,1.1266995668411255
201892,1995.419502,1.1260000467300415,1,0.0,-0.6626625657081604,1.1266995668411255
201912,1995.439486,1.1260000467300415,1,0.0,-0.6618494391441345,1.1239062547683716
201932,1995.459484,1.1299999952316284,1,0.0,-0.6618494391441345,1.1239062547683716
201952,1995.479491,1.1299999952316284,1,0.0,-0.667323648929596,1.129380464553833
201972,1995.499486,1.1350001096725464,1,0.0,-0.667323648929596,1.129380464553833
201992,1995.519485,1.1350001096725464,1,0.0,-0.66634601354599,1.128402829170227
202012,1995.539485,1.1350001096725464,1,0.0,-0.66634601354599,1.128402829170227
202032,1995.559483,1.1350001096725464,1,0.0,-0.6662850975990295,1.1283419132232666
202052,1995.579499,1.1350001096725464,1,0.0,-0.6662850975990295,1.1283419132232666
202072,1995.599499,1.1340000629425049,1,0.0,-0.6643702387809753,1.1264270544052124
202092,1995.619487,1.1340000629425049,1,0.0,-0.6643702387809753,1.1264270544052124
202112,1995.639483,1.1320000886917114,1,0.0,-0.6662850975990295,1.12648344039917
202132,1995.659483,1.1320000886917114,1,0.0,-0.6662850975990295,1.12648344039917
202152,1995.679492,1.1320000886917114,1,0.0,-0.65922611951828,1.121282935142517
202172,1995.699482,1.1320000886917114,1,0.0,-0.65922611951828,1.121282935142517
202193,1995.720480,1.127000093460083,1,0.0,-0.6662312150001526,1.1282880306243896
202213,1995.740488,1.1340000629425049,1,0.0,-0.6662312150001526,1.1282880306243896
202233,1995.760477,1.1340000629425049,1,0.0,-0.6662312150001526,1.1282880306243896
202252,1995.779491,1.1340000629425049,1,0.0,-0.6693848967552185,1.1314417123794556
202272,1995.799481,1.1340000629425049,1,0.0,-0.6693848967552185,1.1314417123794556
202292,1995.819515,1.1340000629425049,1,0.0,-0.6652923226356506,1.1273491382598877
202312,1995.839479,1.1340000629425049,1,0.0,-0.6652923226356506,1.1273491382598877
202332,1995.859478,1.1370000839233398,1,0.0,-0.6698277592658997,1.1318845748901367
202352,1995.879486,1.1370000839233398,1,0.0,-0.6698277592658997,1.1318845748901367
202372,1995.899477,1.1370000839233398,1,0.0,-0.6569223999977112,1.1189792156219482
202392,1995.919479,1.124000072479248,1,0.0,-0.6569223999977112,1.1189792156219482
202413,1995.940476,1.1320000886917114,1,0.0,-0.6648411154747009,1.126897931098938
202433,1995.960476,1.1320000886917114,1,0.0,-0.6648411154747009,1.126897931098938
202452,1995.979485,1.1320000886917114,1,0.0,-0.6640964150428772,1.1261532306671143
202472,1995.999477,1.1320000886917114,1,0.0,-0.6640964150428772,1.1261532306671143
202492,1996.019470,1.13100004196167,1,0.0,-0.6656939387321472,1.1277507543563843
202512,1996.039478,1.13100004196167,1,0.0,-0.6656939387321472,1.1277507543563843
202532,1996.059472,1.13100004196167,1,0.0,-0.6568817496299744,1.1189385652542114
202552,1996.079483,1.13100004196167,1,0.0,-0.6568817496299744,1.1189385652542114
202572,1996.099472,1.13100004196167,1,0.0,-0.6568817496299744,1.1189385652542114
202592,1996.119469,1.13100004196167,1,0.0,-0.6598075032234192,1.1218643188476562
202612,1996.139469,1.127000093460083,1,0.0,-0.6598075032234192,1.1218643188476562
202632,1996.159475,1.127000093460083,1,0.0,-0.6550138592720032,1.1170706748962402
202652,1996.179480,1.1220000982284546,1,0.0,-0.6550138592720032,1.1170706748962402
202672,1996.199471,1.1220000982284546,1,0.0,-0.6562150120735168,1.118271827697754
202692,1996.219468,1.1230000257492065,1,0.0,-0.6562150120735168,1.118271827697754
202712,1996.239473,1.1230000257492065,1,0.0,-0.6562150120735168,1.1142520904541016
202732,1996.259469,1.1230000257492065,1,0.0,-0.6562150120735168,1.1142520904541016
202752,1996.279464,1.1190000772476196,1,0.0,-0.6562150120735168,1.1183106899261475
202772,1996.299465,1.1190000772476196,1,0.0,-0.6562150120735168,1.1183106899261475
202792,1996.319465,1.1190000772476196,1,0.0,-0.6550138592720032,1.115444540977478
202812,1996.339470,1.1200000047683716,1,0.0,-0.6550138592720032,1.115444540977478
202832,1996.359466,1.1200000047683716,1,0.0,-0.653387725353241,1.115085482597351
202852,1996.379467,1.1200000047683716,1,0.0,-0.653387725353241,1.115085482597351
202872,1996.399462,1.1200000047683716,1,0.0,-0.653028666973114,1.1119506359100342
202892,1996.419520,1.1170001029968262,1,0.0,-0.653028666973114,1.1119506359100342
202912,1996.439415,1.1170001029968262,1,0.0,-0.653028666973114,1.1119506359100342
202932,1996.459442,1.1150000095367432,1,0.0,-0.6480141282081604,1.1100709438323975
202952,1996.479426,1.1150000095367432,1,0.0,-0.6480141282081604,1.1100709438323975
202972,1996.499426,1.1150000095367432,1,0.0,-0.64705890417099,1.109115719795227
202992,1996.519430,1.1150000095367432,1,0.0,-0.64705890417099,1.109115719795227
203012,1996.539437,1.1120001077651978,1,0.0,-0.6454898715019226,1.1075466871261597
203032,1996.558434,1.1120001077651978,1,0.0,-0.6454898715019226,1.1075466871261597
203052,1996.578432,1.1120001077651978,1,0.0,-0.645379364490509,1.107436180114746
203072,1996.599425,1.1120001077651978,1,0.0,-0.645379364490509,1.107436180114746
203092,1996.619426,1.1120001077651978,1,0.0,-0.64705890417099,1.1104384660720825
203112,1996.638425,1.1150000095367432,1,0.0,-0.64705890417099,1.1104384660720825
203132,1996.659421,1.1150000095367432,1,0.0,-0.6393375992774963,1.1013944149017334
203152,1996.678424,1.1060000658035278,1,0.0,-0.6393375992774963,1.1013944149017334
203172,1996.698422,1.1060000658035278,1,0.0,-0.6339790225028992,1.0960358381271362
203192,1996.718420,1.1060000658035278,1,0.0,-0.6339790225028992,1.0960358381271362
203212,1996.739419,1.1060000658035278,1,0.0,-0.6341281533241272,1.0961849689483643
203232,1996.758417,1.1060000658035278,1,0.0,-0.6341281533241272,1.0961849689483643
203252,1996.778418,1.1060000658035278,1,0.0,-0.6341281533241272,1.0961849689483643
203272,1996.798417,1.1010000705718994,1,0.0,-0.6330267786979675,1.0950835943222046
203293,1996.819449,1.100000023841858,1,0.0,-0.6330267786979675,1.0950835943222046
