cf_timestamp_ms,host_monotonic_s,range.zrange,stabilizer.roll,stabilizer.pitch
71375,1864.996493,18,0.03297066688537598,-0.06219080835580826
71395,1865.016498,18,0.032996635884046555,-0.06011675298213959
71415,1865.036501,18,0.032069962471723557,-0.05638691782951355
71435,1865.056494,17,0.03182411566376686,-0.05682600289583206
71455,1865.076495,17,0.03081175498664379,-0.05710612237453461
71475,1865.096489,17,0.031973011791706085,-0.060441575944423676
71495,1865.116514,17,0.03061114437878132,-0.06127937510609627
71515,1865.136499,17,0.031359922140836716,-0.061491403728723526
71535,1865.156495,17,0.03077690489590168,-0.06153539940714836
71555,1865.176491,17,0.03170337900519371,-0.06258479505777359
71575,1865.196490,17,0.031535010784864426,-0.062395837157964706
71595,1865.216488,17,0.032339371740818024,-0.06186359375715256
71615,1865.236487,17,0.03244583308696747,-0.064900703728199
71635,1865.256488,18,0.03273385763168335,-0.06378434598445892
71655,1865.276492,18,0.03241132199764252,-0.06265228986740112
71675,1865.296489,18,0.032822754234075546,-0.06131913512945175
71695,1865.316486,19,0.03270324319601059,-0.060920149087905884
71715,1865.336509,19,0.03253171965479851,-0.0610409714281559
71735,1865.356487,19,0.0332668162882328,-0.05981871858239174
71755,1865.376487,19,0.03253226354718208,-0.05824502930045128
71775,1865.396484,19,0.03294892981648445,-0.058742206543684006
71795,1865.416483,19,0.03323231264948845,-0.05746553838253021
71815,1865.436485,16,0.03404732421040535,-0.05643504112958908
71835,1865.456482,16,0.03359327092766762,-0.057075757533311844
71855,1865.475485,17,0.03343364968895912,-0.056484755128622055
71875,1865.496482,17,0.032287221401929855,-0.05624457821249962
71895,1865.515483,15,0.031976908445358276,-0.05528051778674126
71915,1865.536473,15,0.03204750269651413,-0.05630632862448692
71935,1865.555440,15,0.033470068126916885,-0.05328543856739998
71955,1865.576440,18,0.03440931811928749,-0.054816633462905884
71975,1865.595448,18,0.03289184719324112,-0.05522509664297104
71995,1865.615444,17,0.03369854763150215,-0.056717559695243835
72015,1865.635445,17,0.03318270295858383,-0.057623982429504395
72035,1865.655447,16,0.034410711377859116,-0.05854359641671181
72055,1865.675455,16,0.0344463586807251,-0.05900910869240761
72075,1865.695447,16,0.034444909542798996,-0.05775325000286102
72095,1865.715447,16,0.03453155979514122,-0.059297576546669006
72115,1865.735446,14,0.034303173422813416,-0.060143448412418365
72135,1865.755449,14,0.03402881696820259,-0.06124676391482353
72155,1865.775454,18,0.03389148786664009,-0.0620904266834259
72175,1865.795448,18,0.03413311764597893,-0.06351261585950851
72195,1865.815446,17,0.03345400094985962,-0.06451687961816788
72215,1865.836017,17,0.03481173887848854,-0.06457803398370743
72235,1865.856028,17,0.034702375531196594,-0.06458054482936859
72255,1865.876030,17,0.03376776725053787,-0.05980469286441803
72275,1865.896027,17,0.03428942337632179,-0.062153104692697525
72295,1865.916026,19,0.0343787744641304,-0.06218365207314491
72315,1865.936025,19,0.03411145508289337,-0.06372496485710144
72335,1865.956025,18,0.03376178443431854,-0.06438621878623962
72355,1865.976082,18,0.033202625811100006,-0.06276831775903702
72375,1865.996032,15,0.03401855751872063,-0.06317918747663498
72395,1866.016065,15,0.03414751589298248,-0.0634504035115242
72415,1866.036030,18,0.034953873604536057,-0.06061863899230957
72435,1866.056070,18,0.035017021000385284,-0.060172174125909805
72455,1866.076070,18,0.03536977991461754,-0.059578362852334976
72475,1866.096031,18,0.03639381751418114,-0.05895129218697548
72495,1866.116052,15,0.03542786464095116,-0.057375065982341766
72515,1866.136035,15,0.03544732183218002,-0.05590828135609627
72535,1866.156056,15,0.03656478598713875,-0.05417104437947273
72555,1866.176059,18,0.03591245785355568,-0.05339982733130455
72575,1866.195470,18,0.03608182072639465,-0.05429494008421898
72595,1866.215469,19,0.036122411489486694,-0.05032461881637573
72615,1866.235468,19,0.036377809941768646,-0.05481256917119026
72635,1866.255466,14,0.03611402213573456,-0.05342555418610573
72655,1866.275475,14,0.03625965490937233,-0.05612560734152794
72675,1866.295466,18,0.036734454333782196,-0.055828798562288284
72695,1866.315464,18,0.0363258495926857,-0.05581111088395119
72715,1866.335463,17,0.035463202744722366,-0.05592263117432594
72735,1866.355466,17,0.03548537194728851,-0.05877332761883736
72755,1866.375472,18,0.035080574452877045,-0.06028764322400093
72775,1866.395485,18,0.034862685948610306,-0.06457323580980301
72795,1866.415479,18,0.033863507211208344,-0.06579814106225967
72815,1866.435464,18,0.034551508724689484,-0.06658674031496048
72835,1866.455461,18,0.03242461755871773,-0.06925350427627563
72855,1866.475471,17,0.032378338277339935,-0.06840485334396362
72875,1866.495464,17,0.031072383746504784,-0.06765517592430115
72895,1866.515459,15,0.031681548804044724,-0.0674603208899498
72915,1866.535461,15,0.03039185144007206,-0.06782425194978714
72935,1866.555461,17,0.030793428421020508,-0.06539075076580048
72955,1866.575469,17,0.031065085902810097,-0.06820991635322571
72975,1866.595467,17,0.03215394169092178,-0.07023273408412933
72995,1866.615460,17,0.03249103203415871,-0.06949856132268906
73015,1866.635458,19,0.03221331164240837,-0.06736364215612411
73035,1866.655457,19,0.03057374246418476,-0.0701419785618782
73055,1866.675467,16,0.030733641237020493,-0.07030215859413147
73075,1866.695455,16,0.029923411086201668,-0.06902638077735901
73095,1866.715453,16,0.03078729659318924,-0.06916454434394836
73115,1866.735454,16,0.03179832920432091,-0.06803431361913681
73135,1866.755457,16,0.03202436864376068,-0.06885341554880142
73155,1866.776458,16,0.031756624579429626,-0.06971380114555359
73175,1866.795457,16,0.031334079802036285,-0.06802590191364288
73195,1866.815481,17,0.032024990767240524,-0.06690061092376709
73215,1866.836457,17,0.03186873346567154,-0.06751304119825363
73235,1866.856456,22,0.030763084068894386,-0.06729860603809357
73255,1866.876465,22,0.03309105709195137,-0.06597916036844254
73275,1866.895452,17,0.03374870494008064,-0.06911014020442963
73295,1866.915494,17,0.03337834030389786,-0.0694621354341507
73315,1866.935478,18,0.03342614695429802,-0.07116858661174774
73335,1866.956460,18,0.03349673002958298,-0.06798364222049713
73355,1866.975493,18,0.034226156771183014,-0.06693758815526962
73375,1866.995492,17,0.0335923507809639,-0.06784684211015701
73395,1867.015457,17,0.03201106935739517,-0.07028098404407501
73415,1867.035472,16,0.03399288281798363,-0.0719594955444336
73435,1867.055464,16,0.03457499295473099,-0.07172445207834244
73455,1867.075487,18,0.03548588976264,-0.07282473146915436
73475,1867.095459,18,0.033528197556734085,-0.0716995894908905
73495,1867.115451,21,0.03250573202967644,-0.07113476097583771
73515,1867.135449,21,0.031639277935028076,-0.07178416103124619
73535,1867.155457,16,0.030028607696294785,-0.0726659744977951
73555,1867.175489,16,0.0305725559592247,-0.07153014093637466
73575,1867.195496,15,0.029361670836806297,-0.07191269099712372
73595,1867.215449,15,0.02961607277393341,-0.07110259681940079
73615,1867.235450,19,0.030537374317646027,-0.06886827200651169
73635,1867.255453,19,0.030002227053046227,-0.07161752134561539
73655,1867.275508,19,0.029735377058386803,-0.0713154673576355
73675,1867.295508,17,0.028965003788471222,-0.07119294255971909
73695,1867.315455,17,0.029291171580553055,-0.07100009173154831
73715,1867.335448,17,0.03067227266728878,-0.06833076477050781
73735,1867.355454,17,0.030094081535935402,-0.07094715535640717
73755,1867.375482,17,0.030243225395679474,-0.07129210978746414
73775,1867.395479,17,0.03195178881287575,-0.06699812412261963
73795,1867.415474,16,0.03166051581501961,-0.06652331352233887
73815,1867.435445,16,0.031633660197257996,-0.0678037628531456
73835,1867.455452,15,0.031199652701616287,-0.06688027828931808
73855,1867.475505,15,0.029935123398900032,-0.06811453402042389
73875,1867.495454,19,0.03020551986992359,-0.06652100384235382
73895,1867.515447,19,0.02996223047375679,-0.0652661994099617
73915,1867.535439,19,0.031045369803905487,-0.06396673619747162
73935,1867.555437,18,0.031179368495941162,-0.06357020139694214
73955,1867.575461,18,0.03056146390736103,-0.06347860395908356
73975,1867.595445,20,0.029299326241016388,-0.06208324804902077
73995,1867.615439,20,0.030938774347305298,-0.06181671842932701
74015,1867.635440,19,0.03009551577270031,-0.062028151005506516
74035,1867.655433,19,0.03029421530663967,-0.06274473667144775
74055,1867.675442,18,0.030767492949962616,-0.0648403912782669
74075,1867.695440,18,0.02923058718442917,-0.06716609746217728
74095,1867.715433,16,0.029484154656529427,-0.065988689661026
74115,1867.735434,16,0.029101647436618805,-0.06564336270093918
74135,1867.755432,12,0.029547464102506638,-0.0648745596408844
74155,1867.775506,12,0.028837814927101135,-0.06717900931835175
74175,1867.794435,12,0.029015641659498215,-0.06530242413282394
74195,1867.815433,16,0.028784820809960365,-0.06540430337190628
74215,1867.834432,16,0.02819388173520565,-0.06672485172748566
74235,1867.854436,15,0.028260385617613792,-0.06881432235240936
74255,1867.874486,15,0.02818351984024048,-0.06683512777090073
74275,1867.894436,17,0.02687784470617771,-0.062268443405628204
74295,1867.914434,17,0.026274509727954865,-0.06215573847293854
74315,1867.934431,16,0.028188062831759453,-0.06265038251876831
74335,1867.954434,16,0.027911918237805367,-0.06354527920484543
74355,1867.974448,16,0.026020126417279243,-0.06162645295262337
74375,1867.994435,16,0.0252924133092165,-0.06010560318827629
74395,1868.014430,18,0.025722067803144455,-0.06136675924062729
74415,1868.034426,18,0.026250986382365227,-0.06006772816181183
74435,1868.054427,16,0.025906577706336975,-0.05876684933900833
74455,1868.074425,16,0.026096295565366745,-0.05902894586324692
74475,1868.094422,16,0.025376105681061745,-0.058849941939115524
74495,1868.114424,18,0.02536223828792572,-0.05834917724132538
74515,1868.134426,18,0.024145394563674927,-0.0608178935945034
74535,1868.154423,17,0.024380777031183243,-0.060724567621946335
74555,1868.174441,17,0.02355021797120571,-0.06060544028878212
74575,1868.194426,16,0.024574244394898415,-0.061385080218315125
74595,1868.214424,16,0.023698152974247932,-0.061319027096033096
74615,1868.234431,18,0.022849764674901962,-0.06035613641142845
74635,1868.254423,18,0.022245589643716812,-0.05730147659778595
74655,1868.274434,19,0.023558301851153374,-0.057153891772031784
74675,1868.294418,19,0.02236587554216385,-0.05739010125398636
74695,1868.314417,15,0.022034619003534317,-0.055365726351737976
74715,1868.334424,15,0.022285480052232742,-0.057467732578516006
74735,1868.354421,19,0.02173503488302231,-0.05584827810525894
74755,1868.374427,19,0.023351190611720085,-0.05417054891586304
74775,1868.394416,19,0.02512669563293457,-0.052276451140642166
74795,1868.414436,17,0.02487984485924244,-0.05127735808491707
74815,1868.434425,17,0.024366971105337143,-0.053248897194862366
74835,1868.454419,19,0.025467930361628532,-0.05343787372112274
74855,1868.474421,19,0.024615172296762466,-0.05265704169869423
74875,1868.494415,18,0.023845607414841652,-0.05281586945056915
74895,1868.513417,18,0.024795813485980034,-0.054527126252651215
74915,1868.533419,16,0.02490905299782753,-0.05358436703681946
74935,1868.554416,16,0.025558097288012505,-0.05011148750782013
74955,1868.573426,20,0.02524958923459053,-0.05011129379272461
74975,1868.594420,20,0.02653510682284832,-0.04866320267319679
74995,1868.613422,14,0.027168922126293182,-0.0498940572142601
75015,1868.634424,14,0.028097882866859436,-0.051569920033216476
75035,1868.653420,14,0.028513984754681587,-0.050309501588344574
75055,1868.673412,16,0.028203440830111504,-0.05227586627006531
75075,1868.693447,16,0.02785336971282959,-0.053203318268060684
75095,1868.713421,16,0.028520707041025162,-0.05483238026499748
75115,1868.733411,16,0.02902214601635933,-0.055734552443027496
75135,1868.753411,16,0.028437938541173935,-0.05573242902755737
75155,1868.773413,16,0.03075351193547249,-0.05667102336883545
75175,1868.793449,21,0.030654137954115868,-0.05579667538404465
75195,1868.813428,21,0.030055468901991844,-0.0556558258831501
75215,1868.833411,18,0.03093893453478813,-0.055535562336444855
75235,1868.853410,18,0.03313571214675903,-0.05651789903640747
75255,1868.873404,16,0.03189589083194733,-0.05679156631231308
75275,1868.893462,16,0.03199565038084984,-0.05592888593673706
75295,1868.913423,20,0.031974710524082184,-0.055526141077280045
75315,1868.933408,20,0.03337867185473442,-0.056246038526296616
75335,1868.953403,20,0.03384189307689667,-0.0566132552921772
75355,1868.973406,15,0.03350625932216644,-0.05480912700295448
75375,1868.993412,15,0.033753663301467896,-0.05162361264228821
75395,1869.013423,20,0.03385156765580177,-0.05259675160050392
75415,1869.033405,20,0.03336638584733009,-0.05331951379776001
75435,1869.053403,18,0.032539959996938705,-0.05239897593855858
75455,1869.073420,18,0.032539863139390945,-0.051852233707904816
75475,1869.093433,17,0.032062139362096786,-0.051434073597192764
75495,1869.113418,17,0.0315927118062973,-0.05066698417067528
75515,1869.133406,17,0.030172249302268028,-0.050903428345918655
75535,1869.153395,17,0.02887120470404625,-0.05204392969608307
75555,1869.174407,17,0.028635427355766296,-0.052076682448387146
75575,1869.193398,17,0.028489073738455772,-0.05190928652882576
75595,1869.213398,19,0.029583916068077087,-0.051877353340387344
75615,1869.233396,19,0.02857859805226326,-0.0511835515499115
75635,1869.253983,19,0.02896849811077118,-0.04966870695352554
75655,1869.273975,17,0.030255885794758797,-0.048021361231803894
75675,1869.293980,17,0.030498581007122993,-0.04626107215881348
75695,1869.313975,16,0.0323743112385273,-0.045576829463243484
75715,1869.333976,16,0.031756188720464706,-0.04723798856139183
75735,1869.353985,15,0.03284383937716484,-0.0482090562582016
75755,1869.373992,15,0.03148693963885307,-0.05053510516881943
75775,1869.393971,17,0.03159688785672188,-0.04944058135151863
75795,1869.413972,17,0.03263836354017258,-0.04901023954153061
75815,1869.433985,19,0.03104674629867077,-0.05036751925945282
75835,1869.453391,19,0.030632909387350082,-0.05006127431988716
75855,1869.473391,19,0.03114514797925949,-0.05067236348986626
75875,1869.493390,19,0.030022157356142998,-0.05046113207936287
75895,1869.513389,19,0.030431415885686874,-0.05128569155931473
75915,1869.533387,19,0.030570941045880318,-0.05058227479457855
75935,1869.553388,19,0.030899284407496452,-0.04951206594705582
75955,1869.573390,15,0.03110697492957115,-0.04907883331179619
75975,1869.593389,15,0.03267776593565941,-0.04662810266017914
75995,1869.613387,15,0.032575879245996475,-0.04916249215602875
76015,1869.633386,15,0.033986326307058334,-0.04919062554836273
76035,1869.653384,16,0.03448312729597092,-0.049861613661050797
76055,1869.673416,16,0.035137660801410675,-0.045976847410202026
76075,1869.693450,18,0.03687542304396629,-0.047933757305145264
76095,1869.713411,18,0.03745957836508751,-0.045762207359075546
76115,1869.733406,15,0.03616498038172722,-0.04968053847551346
76135,1869.753413,15,0.03521859645843506,-0.04716711491346359
76155,1869.773397,18,0.03479280322790146,-0.04345037043094635
76175,1869.793398,18,0.036500610411167145,-0.042160388082265854
76195,1869.813392,18,0.03679933026432991,-0.04141417145729065
76215,1869.833399,15,0.035779040306806564,-0.03951471671462059
76235,1869.853387,15,0.03707342594861984,-0.03849289193749428
76255,1869.873382,20,0.03573441877961159,-0.0390583872795105
76275,1869.893391,20,0.036228347569704056,-0.040725227445364
76295,1869.912385,18,0.03549155220389366,-0.039681702852249146
76315,1869.933332,18,0.035232678055763245,-0.038442160934209824
76335,1869.952356,18,0.035397969186306,-0.038940317928791046
76355,1869.972375,18,0.03654537722468376,-0.038460567593574524
76375,1869.992382,15,0.035582851618528366,-0.03889717161655426
76395,1870.012380,15,0.03589271008968353,-0.03745023533701897
76415,1870.032399,17,0.03669039160013199,-0.03873935714364052
76435,1870.052384,17,0.03583244979381561,-0.04096170887351036
76455,1870.072386,17,0.035760875791311264,-0.0398736335337162
76475,1870.092415,19,0.0347442664206028,-0.03783949464559555
76495,1870.112381,19,0.0355103500187397,-0.03690793737769127
76515,1870.132397,16,0.03721585497260094,-0.03830694779753685
76535,1870.152378,16,0.03646655008196831,-0.0380278043448925
76555,1870.172378,19,0.035941433161497116,-0.03670813888311386
76575,1870.192376,19,0.034016866236925125,-0.03725850582122803
76595,1870.212371,17,0.03429462015628815,-0.03692113235592842
76615,1870.232392,17,0.0344051755964756,-0.037328608334064484
76635,1870.252370,17,0.034575484693050385,-0.03697684779763222
76655,1870.272373,17,0.034590765833854675,-0.03866930305957794
76675,1870.292414,18,0.034456025809049606,-0.03975999727845192
76695,1870.312374,18,0.03292698413133621,-0.04157353937625885
76715,1870.332372,15,0.03292249143123627,-0.0403004065155983
76735,1870.352372,15,0.0326729491353035,-0.0406980998814106
76755,1870.372371,15,0.03158922120928764,-0.04100203886628151
76775,1870.392373,18,0.03268355131149292,-0.043421562761068344
76795,1870.412376,18,0.03173503652215004,-0.0424698181450367
76815,1870.432370,18,0.031337905675172806,-0.04306313022971153
76835,1870.452370,18,0.03128102421760559,-0.04379872977733612
76855,1870.472370,14,0.030701614916324615,-0.04336566478013992
76875,1870.492380,14,0.031098507344722748,-0.04399178922176361
76895,1870.512377,19,0.03160654753446579,-0.0403158962726593
76915,1870.532370,19,0.031409475952386856,-0.042511869221925735
76935,1870.552367,19,0.02995465323328972,-0.04546111449599266
76955,1870.572343,19,0.030066268518567085,-0.04436369240283966
76975,1870.592320,17,0.02960488572716713,-0.0442671962082386
76995,1870.612338,17,0.02990158274769783,-0.04365738481283188
77015,1870.632336,17,0.02858724445104599,-0.04503285139799118
77035,1870.652336,16,0.028171150013804436,-0.046533044427633286
77055,1870.672331,16,0.028630618005990982,-0.04445482790470123
77075,1870.692333,20,0.029279498383402824,-0.04309319332242012
77095,1870.712334,20,0.029032351449131966,-0.04326166957616806
77115,1870.732333,17,0.02990511804819107,-0.039897024631500244
