cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
66766,1860.390622,0.2008756548166275,-0.1541478931903839,-0.00038468805723823607,0.057195380330085754,-0.04003031551837921,-0.0014863276155665517
66786,1860.410615,0.2019597440958023,-0.1548968255519867,-0.00034275068901479244,0.05709584429860115,-0.0405026338994503,-0.0016005595680326223
66806,1860.430614,0.20309995114803314,-0.1557096689939499,-0.00037613161839544773,0.05699671804904938,-0.04067500680685043,-0.0015932484529912472
66826,1860.450616,0.20417775213718414,-0.15646310150623322,-0.0003304210549686104,0.05687204748392105,-0.040819648653268814,-0.0014826571568846703
66846,1860.470636,0.20531786978244781,-0.15728440880775452,-0.00036101319710724056,0.057260312139987946,-0.04119661822915077,-0.0015610948903486133
66866,1860.490621,0.2064102441072464,-0.15804840624332428,-0.0003207791596651077,0.05763673037290573,-0.041164834052324295,-0.0015271008014678955
66886,1860.510566,0.20756036043167114,-0.15887610614299774,-0.0003495558921713382,0.05739244073629379,-0.041647426784038544,-0.0014135048259049654
66906,1860.530584,0.20865599811077118,-0.15965215861797333,-0.00030631315894424915,0.0575813353061676,-0.04171217605471611,-0.0009554433636367321
66926,1860.550585,0.2098149210214615,-0.16049019992351532,-0.0003246420237701386,0.05832944065332413,-0.04216749593615532,-0.001002334407530725
66946,1860.570587,0.21098628640174866,-0.16133803129196167,-0.00034676530049182475,0.05875825881958008,-0.04261282831430435,-0.0010827220976352692
66966,1860.590580,0.21211034059524536,-0.16213254630565643,-0.00029784266371279955,0.059014663100242615,-0.04292060062289238,-0.0008798558847047389
66986,1860.610582,0.21329303085803986,-0.16299450397491455,-0.0003202315419912338,0.05923231318593025,-0.043182794004678726,-0.0012753744376823306
67006,1860.630581,0.2144291251897812,-0.16379983723163605,-0.0002823111426550895,0.059524308890104294,-0.043267618864774704,-0.0010392213007435203
67026,1860.650579,0.21562084555625916,-0.16466788947582245,-0.0003036940179299563,0.05963311344385147,-0.04346928745508194,-0.0011171612422913313
67046,1860.670620,0.21676219999790192,-0.16548360884189606,-0.00026695281849242747,0.05957695096731186,-0.04391292855143547,-0.0009756981744430959
67066,1860.690621,0.21795564889907837,-0.1663655787706375,-0.0002912924683187157,0.05985899269580841,-0.04424586892127991,-0.0013894655276089907
67086,1860.710609,0.2191040813922882,-0.16719534993171692,-0.0002633353287819773,0.059892501682043076,-0.04448540508747101,-0.00141128059476614
67106,1860.730608,0.2203020453453064,-0.1680852323770523,-0.0002943731378763914,0.05982144922018051,-0.044508542865514755,-0.001727859489619732
67126,1860.750609,0.22143803536891937,-0.168910413980484,-0.00026876042829826474,0.05956142023205757,-0.04487460479140282,-0.0017815164756029844
67146,1860.770620,0.22262950241565704,-0.16980673372745514,-0.00030576199060305953,0.059623152017593384,-0.0447695218026638,-0.0019527504919096828
67166,1860.790635,0.22376786172389984,-0.17063008248806,-0.0002830726734828204,0.05992181971669197,-0.04496701806783676,-0.002062465762719512
67186,1860.810608,0.2249668836593628,-0.1715325117111206,-0.0003279868687968701,0.060072753578424454,-0.045226018875837326,-0.0023163645528256893
67206,1860.830605,0.22610697150230408,-0.1723576784133911,-0.0003049574443139136,0.06004743278026581,-0.04537590965628624,-0.001980628352612257
67226,1860.850604,0.2273091971874237,-0.17326661944389343,-0.00034589244751259685,0.06017215922474861,-0.04544590786099434,-0.0021400856785476208
67246,1860.870614,0.22851300239562988,-0.17417791485786438,-0.00038864920497871935,0.0602070614695549,-0.04570040851831436,-0.002121542114764452
67266,1860.890606,0.2296493947505951,-0.17499946057796478,-0.0003544190840329975,0.06036916375160217,-0.04587068036198616,-0.002225238364189863
67286,1860.910609,0.2308574914932251,-0.17591939866542816,-0.0004009098920505494,0.06044064089655876,-0.046081673353910446,-0.0024099063593894243
67306,1860.930603,0.23199674487113953,-0.1767439842224121,-0.00036914064548909664,0.060390904545784,-0.04617192968726158,-0.002287023002281785
67326,1860.950603,0.23320609331130981,-0.17767028510570526,-0.00041439145570620894,0.06054774299263954,-0.04647015780210495,-0.0021768922451883554
67346,1860.970613,0.23435111343860626,-0.1785019040107727,-0.00037721890839748085,0.06079396605491638,-0.04677675664424896,-0.0020868773572146893
67366,1860.990603,0.2355685830116272,-0.17943814396858215,-0.0004201969422865659,0.06085231527686119,-0.04671086370944977,-0.002210079226642847
67386,1861.010603,0.23670899868011475,-0.18025989830493927,-0.00037851068191230297,0.060604412108659744,-0.046831998974084854,-0.0020991633646190166
67406,1861.030601,0.23792076110839844,-0.1811993569135666,-0.0004175301000941545,0.0606173612177372,-0.04697422310709953,-0.0018193096620962024
67426,1861.050601,0.23913000524044037,-0.18207642436027527,-0.000368849461665377,0.06107979640364647,-0.04682985320687294,-0.0014055984793230891
67446,1861.070609,0.24035046994686127,-0.1830134242773056,-0.0003996496379841119,0.06102082505822182,-0.04692212864756584,-0.0016680556582286954
67466,1861.090602,0.24150735139846802,-0.18385107815265656,-0.0003542131744325161,0.06096415966749191,-0.04686174914240837,-0.0015748821897432208
67486,1861.110603,0.24272669851779938,-0.18478888273239136,-0.0003867575724143535,0.060992807149887085,-0.046917691826820374,-0.0017250844975933433
67506,1861.130658,0.2438911348581314,-0.18563804030418396,-0.00034611340379342437,0.06134532019495964,-0.04755847901105881,-0.0016794373514130712
67526,1861.150600,0.24511955678462982,-0.18659187853336334,-0.0003796773962676525,0.061492424458265305,-0.047776948660612106,-0.0017653190298005939
67546,1861.170609,0.24635213613510132,-0.18754956126213074,-0.00041696132393553853,0.061753712594509125,-0.047949936240911484,-0.0019050093833357096
67566,1861.190605,0.24752895534038544,-0.18840676546096802,-0.0003706385032273829,0.06204460561275482,-0.04779016971588135,-0.0016145098488777876
