cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
69228,1862.850556,0.015000000596046448,-0.0004358552978374064,0.0,0.0,0.0,0.02482338808476925
69248,1862.870570,0.015000000596046448,-0.0004358552978374064,0.0,0.0,0.0,0.02482338808476925
69268,1862.890553,0.015000000596046448,-0.0004358552978374064,0.0,0.0,0.0,0.02482338808476925
69288,1862.910558,0.01600000075995922,-0.0004972259048372507,0.0,0.0,0.0,0.032088857144117355
69308,1862.930553,0.01600000075995922,-0.0004972259048372507,0.0,0.0,0.0,0.032088857144117355
69328,1862.950553,0.01900000125169754,-0.0004978193901479244,0.0,0.0,0.0,0.03227328881621361
69348,1862.970567,0.01900000125169754,-0.0004978193901479244,0.0,0.0,0.0,0.03227328881621361
69368,1862.990553,0.018000001087784767,-0.0005051811458542943,0.0,0.0,0.0,0.03332483023405075
69388,1863.010554,0.018000001087784767,-0.0005051811458542943,0.0,0.0,0.0,0.03332483023405075
69408,1863.030599,0.015000000596046448,-0.000522188434842974,0.0,0.0,0.0,0.03537161275744438
69428,1863.050551,0.015000000596046448,-0.000522188434842974,0.0,0.0,0.0,0.03537161275744438
69448,1863.070532,0.020000001415610313,-0.000515658175572753,0.0,0.0,0.0,0.034613288938999176
69468,1863.090560,0.020000001415610313,-0.000515658175572753,0.0,0.0,0.0,0.034613288938999176
69488,1863.110552,0.01600000075995922,-0.0005051168845966458,0.0,0.0,0.0,0.033277977257966995
69508,1863.130555,0.01600000075995922,-0.0005051168845966458,0.0,0.0,0.0,0.033277977257966995
69528,1863.150551,0.01900000125169754,-0.0004847738309763372,0.0,0.0,0.0,0.03072529099881649
69548,1863.170564,0.01900000125169754,-0.0004847738309763372,0.0,0.0,0.0,0.03072529099881649
69568,1863.190545,0.01900000125169754,-0.0004847738309763372,0.0,0.0,0.0,0.03072529099881649
69588,1863.210547,0.015000000596046448,-0.0004970121663063765,0.0,0.0,0.0,0.03207801282405853
69608,1863.230557,0.015000000596046448,-0.0004970121663063765,0.0,0.0,0.0,0.03207801282405853
69628,1863.250557,0.01900000125169754,-0.0004826403164770454,0.0,0.0,0.0,0.030348235741257668
69648,1863.270579,0.01900000125169754,-0.0004826403164770454,0.0,0.0,0.0,0.030348235741257668
69668,1863.290574,0.017000000923871994,-0.0004705853934865445,0.0,0.0,0.0,0.028927031904459
69688,1863.310546,0.017000000923871994,-0.0004705853934865445,0.0,0.0,0.0,0.028927031904459
69708,1863.330549,0.01900000125169754,-0.000493745319545269,0.0,0.0,0.0,0.0316319540143013
69728,1863.350544,0.01900000125169754,-0.000493745319545269,0.0,0.0,0.0,0.0316319540143013
69748,1863.370551,0.01900000125169754,-0.0004902141517959535,0.0,0.0,0.0,0.03128872066736221
69768,1863.390542,0.01900000125169754,-0.0004902141517959535,0.0,0.0,0.0,0.03128872066736221
69788,1863.410544,0.017000000923871994,-0.0004853742429986596,0.0,0.0,0.0,0.03075907938182354
69808,1863.430546,0.017000000923871994,-0.0004853742429986596,0.0,0.0,0.0,0.03075907938182354
69828,1863.450552,0.017000000923871994,-0.0004853742429986596,0.0,0.0,0.0,0.03075907938182354
69848,1863.470549,0.01600000075995922,-0.0005039493553340435,0.0,0.0,0.0,0.03294264152646065
69868,1863.490540,0.01600000075995922,-0.0005039493553340435,0.0,0.0,0.0,0.03294264152646065
69888,1863.510540,0.01600000075995922,-0.0004902487271465361,0.0,0.0,0.0,0.03128621727228165
69908,1863.530545,0.01600000075995922,-0.0004902487271465361,0.0,0.0,0.0,0.03128621727228165
69928,1863.550540,0.018000001087784767,-0.0004685666935984045,0.0,0.0,0.0,0.028660962358117104
69948,1863.570545,0.018000001087784767,-0.0004685666935984045,0.0,0.0,0.0,0.028660962358117104
69968,1863.590537,0.018000001087784767,-0.000439831695985049,0.0,0.0,0.0,0.02531016618013382
69988,1863.610538,0.018000001087784767,-0.000439831695985049,0.0,0.0,0.0,0.02531016618013382
70008,1863.630542,0.015000000596046448,-0.0004278460401110351,0.0,0.0,0.0,0.02378343604505062
70028,1863.650540,0.015000000596046448,-0.0004278460401110351,0.0,0.0,0.0,0.02378343604505062
70048,1863.670553,0.018000001087784767,-0.00039646896766498685,0.0,0.0,0.0,0.02048693411052227
70068,1863.690560,0.018000001087784767,-0.00039646896766498685,0.0,0.0,0.0,0.02048693411052227
70088,1863.710538,0.013000000268220901,-0.00036949352943338454,0.0,0.0,0.0,0.017839105799794197
70108,1863.730539,0.013000000268220901,-0.00036949352943338454,0.0,0.0,0.0,0.017839105799794197
