Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
3606571,893,0.32606321573257446,-0.00040912788244895637,0.8908926248550415
3606591,893,0.32606321573257446,-0.0006856225663796067,0.8908838033676147
3606611,889,0.9014073610305786,-0.00301609025336802,0.8903608918190002
3606631,889,0.9014073610305786,-0.004928484559059143,0.8902809023857117
3606651,893,0.522879958152771,-0.006637919694185257,0.8905305862426758
3606671,893,0.522879958152771,-0.010875924490392208,0.8903548121452332
3606691,893,0.5505509972572327,-0.010989551432430744,0.8905077576637268
3606711,893,0.5505509972572327,-0.009011807851493359,0.890303373336792
3606731,890,0.11345823854207993,-0.0069269645027816296,0.8899731040000916
3606751,890,0.11345823854207993,-0.005991957150399685,0.8898457288742065
3606771,890,0.029628222808241844,-0.005897748749703169,0.8896378874778748
3606791,890,0.029628222808241844,-0.005153300240635872,0.8895303010940552
3606811,891,0.08383414149284363,-0.005974898114800453,0.8895643353462219
3606831,891,0.08383414149284363,-0.004971617832779884,0.8894522786140442
3606851,891,0.08383414149284363,-0.00419255718588829,0.8893626928329468
3606871,888,0.5775955319404602,-0.004711916204541922,0.8888744711875916
3606891,888,0.5775955319404602,-0.002732756780460477,0.8887985944747925
3606911,891,0.310452938079834,0.00012107602378819138,0.8890658617019653
3606931,891,0.310452938079834,0.0006341872503980994,0.8890782594680786
3606951,890,0.007538115605711937,-5.73337783862371e-05,0.889129638671875
3606971,890,0.007538115605711937,-0.0023571671918034554,0.8891059160232544
3606991,890,0.006584190297871828,-0.004280955530703068,0.8890783190727234
3607011,890,0.006584190297871828,-0.00393957644701004,0.8889927864074707
3607031,890,0.014155763201415539,-0.0031333272345364094,0.8889832496643066
3607051,890,0.014155763201415539,-0.002634387230500579,0.8889256715774536
3607071,890,0.012990911491215229,-0.002721937373280525,0.8889312148094177
3607091,890,0.012990911491215229,-0.00389298889786005,0.8888660669326782
3607111,892,0.7402600646018982,-0.0043362160213291645,0.889220118522644
3607131,892,0.7402600646018982,-0.004888136871159077,0.8891271352767944
3607151,893,1.2762807607650757,-0.005556857213377953,0.8890227675437927
3607171,893,1.2762807607650757,-0.004655282013118267,0.8895154595375061
3607191,893,1.2762807607650757,-0.004055698402225971,0.8894266486167908
3607211,888,0.6399394869804382,-0.004094935487955809,0.8889257907867432
3607231,888,0.6399394869804382,-0.002722354605793953,0.8888571262359619
3607251,893,1.5279686450958252,0.0004313359968364239,0.8894897103309631
3607271,893,1.5279686450958252,-0.00035918885259889066,0.8894929885864258
3607291,893,1.0233138799667358,-0.0013893513241782784,0.8900038003921509
3607311,893,1.0233138799667358,-0.0039490703493356705,0.8899499773979187
3607331,892,0.2513069212436676,-0.0035133303608745337,0.8901293277740479
3607351,892,0.2513069212436676,-0.0030437903478741646,0.8900661468505859
3607371,892,0.2193329632282257,-0.002992469584569335,0.8902425169944763
3607391,892,0.2193329632282257,-0.0011400418588891625,0.8901993632316589
3607411,889,0.43676984310150146,-0.0004196307563688606,0.8898500204086304
3607431,889,0.43676984310150146,-0.0015313690528273582,0.8898329138755798
3607451,891,0.021736236289143562,-0.002729994710534811,0.8898659348487854
3607471,891,0.021736236289143562,-0.003717155661433935,0.889799177646637
3607491,892,0.2690611183643341,-0.00270082731731236,0.8897327184677124
3607511,892,0.2690611183643341,-0.0010807563085108995,0.8899739384651184
3607531,892,0.2690611183643341,-0.0034815259277820587,0.8899315595626831
3607551,887,1.7781703472137451,-0.007496461737900972,0.8891161680221558
3607571,887,1.7781703472137451,-0.007619103416800499,0.8889616131782532
3607591,891,0.18900278210639954,-0.004421584773808718,0.889066219329834
3607611,891,0.18900278210639954,-0.004162052646279335,0.8889833092689514
3607631,889,0.05137603357434273,-0.007583164144307375,0.8887456059455872
3607651,889,0.05137603357434273,-0.007115290034562349,0.8885908126831055
3607671,890,0.0642859935760498,-0.0033823451958596706,0.8886181712150574
3607691,890,0.0642859935760498,-0.0019468239042907953,0.8885709643363953
3607711,888,0.20488716661930084,-0.0037586281541734934,0.8882798552513123
3607731,888,0.20488716661930084,-0.0027105824556201696,0.8882103562355042
3607751,890,0.13720455765724182,-0.0008229804807342589,0.8883691430091858
3607771,890,0.13720455765724182,-0.0007350328960455954,0.888350784778595
3607791,892,0.9351808428764343,0.002178291091695428,0.8888659477233887
3607811,892,0.9351808428764343,0.0017770136473700404,0.8889108300209045
3607831,891,0.15956799685955048,0.000556515995413065,0.8891371488571167
3607851,891,0.15956799685955048,0.0013558687642216682,0.8891507387161255
3607871,892,0.15956799685955048,0.0029037976637482643,0.8891962766647339
3607891,892,0.4265427887439728,0.0011200117878615856,0.889587938785553
3607911,892,0.4265427887439728,-0.0039606052450835705,0.8895592093467712
3607931,891,0.023848136886954308,-0.007535066455602646,0.8895241022109985
3607951,891,0.023848136886954308,-0.010274282656610012,0.889344334602356
3607971,891,0.09132985025644302,-0.010858897119760513,0.8892903327941895
3607991,891,0.09132985025644302,-0.010060206986963749,0.8890787363052368
3608011,889,0.09554428607225418,-0.009245471097528934,0.8887245655059814
3608031,889,0.09554428607225418,-0.007525385357439518,0.8885568380355835
3608051,890,0.047975897789001465,-0.006548638921231031,0.8885321617126465
3608071,890,0.047975897789001465,-0.008011485449969769,0.8883865475654602
3608091,892,1.0187329053878784,-0.005895430222153664,0.8887585997581482
3608111,892,1.0187329053878784,-0.005201803520321846,0.8886489868164062
3608131,890,0.022319873794913292,-0.0034343090374022722,0.8886337280273438
3608151,890,0.022319873794913292,0.002848613541573286,0.8886235952377319
3608171,893,1.3248300552368164,0.007896280847489834,0.889327347278595
3608191,893,1.3248300552368164,0.006107945926487446,0.8894679546356201
3608211,893,0.6914174556732178,0.006442600395530462,0.8895909786224365
3608231,893,0.6914174556732178,0.006942441686987877,0.8901664614677429
3608251,893,0.6914174556732178,0.004913975019007921,0.8902864456176758
3608271,891,0.017446506768465042,0.00404089130461216,0.8903027176856995
3608291,891,0.017446506768465042,0.002753772074356675,0.8903748393058777
3608311,894,0.784985363483429,0.0019440497271716595,0.8908801674842834
3608331,894,0.784985363483429,0.001063093775883317,0.8909102082252502
3608351,891,0.11973971873521805,-0.001042717951349914,0.8907292485237122
3608371,891,0.11973971873521805,-0.0035991829354315996,0.8906823992729187
3608391,891,0.06277437508106232,-0.005388084799051285,0.8904592990875244
3608411,891,0.06277437508106232,-0.004471546038985252,0.8903592228889465
3608431,890,0.2530790865421295,-0.0049811159260571,0.8900094032287598
3608451,890,0.2530790865421295,-0.007860609330236912,0.8898833990097046
3608471,894,1.2632924318313599,-0.007776915095746517,0.8902949094772339
3608491,894,1.2632924318313599,-0.007823602296411991,0.8901398777961731
3608511,891,0.002456620568409562,-0.00822667870670557,0.8899531364440918
3608531,891,0.002456620568409562,-0.0062370761297643185,0.8898046612739563
3608551,892,0.15579594671726227,-0.004083715379238129,0.8899020552635193
3608571,892,0.15579594671726227,-0.002719886600971222,0.8898332118988037
3608591,890,0.11729703098535538,-0.002588722389191389,0.8897824287414551
3608611,890,0.11729703098535538,-0.004621302243322134,0.8895276188850403
3608631,890,0.11729703098535538,-0.004617480561137199,0.8894325494766235
3608651,893,0.7014475464820862,-0.0036324637476354837,0.8897930383682251
3608671,893,0.7014475464820862,-0.004421286750584841,0.8897120356559753
3608691,893,0.6389830708503723,-0.002481803297996521,0.8900672793388367
3608711,893,0.6389830708503723,-0.000850557757075876,0.8900330066680908
3608731,892,0.10468367487192154,0.000657989177852869,0.8902027606964111
3608751,892,0.10468367487192154,-0.00034041207982227206,0.890205979347229
3608771,891,0.01065923273563385,-4.5259526814334095e-05,0.8901451230049133
3608791,891,0.01065923273563385,-0.000433051900472492,0.8901432752609253
3608811,893,0.4052986800670624,-0.0019048558315262198,0.890447199344635
3608831,893,0.4052986800670624,-0.0024727508425712585,0.8904003500938416
3608851,892,0.033935289829969406,-0.001983343856409192,0.8904509544372559
3608871,892,0.033935289829969406,-0.0021372204646468163,0.8904081583023071
3608891,890,0.3326347768306732,-0.002311830874532461,0.8900657296180725
3608911,890,0.3326347768306732,-0.0015256362967193127,0.8900278210639954
3608931,893,0.3326347768306732,-0.0030144467018544674,0.8899858593940735
3608951,893,0.397449254989624,-0.0035020173527300358,0.8902520537376404
3608971,893,0.397449254989624,-0.001954746665433049,0.8901963233947754
3608991,893,0.30433496832847595,-0.0016204811399802566,0.8904563188552856
3609011,893,0.30433496832847595,-0.0033771523740142584,0.890404224395752
3609031,896,2.4019973278045654,-0.001508025685325265,0.8911617398262024
3609051,896,2.4019973278045654,-0.001646985998377204,0.8911311626434326
3609071,893,0.07748202234506607,-0.0013056767638772726,0.8912478089332581
3609091,893,0.07748202234506607,-0.002370064379647374,0.8912124037742615
3609111,892,0.009800645522773266,-0.002013628836721182,0.8911106586456299
3609131,892,0.009800645522773266,0.0007656151428818703,0.8910990357398987
3609151,891,0.18848995864391327,0.0010099216597154737,0.8908933997154236
3609171,891,0.18848995864391327,0.002890871139243245,0.8909307718276978
3609191,893,0.11077377200126648,0.0035346876829862595,0.891170859336853
3609211,893,0.11077377200126648,0.0016395545098930597,0.8912174701690674
3609231,893,0.025552645325660706,0.004984643775969744,0.8913611769676208
3609251,893,0.025552645325660706,0.008481706492602825,0.8914986848831177
3609271,894,0.1373889446258545,0.009152787737548351,0.8916782736778259
3609291,894,0.1373889446258545,0.008531964384019375,0.8920552730560303
3609311,894,0.1373889446258545,0.006174594163894653,0.8922014236450195
3609331,893,0.03765091300010681,0.005018825642764568,0.8922099471092224
3609351,893,0.03765091300010681,0.003445874899625778,0.8922972679138184
3609371,894,0.01663287542760372,0.00064269540598616,0.8924055099487305
3609391,894,0.01663287542760372,-0.0014940457185730338,0.8923929929733276
3609411,895,0.200076162815094,0.0003901803574990481,0.8926088809967041
3609431,895,0.200076162815094,0.0022701770067214966,0.8926383852958679
3609451,894,0.00182691914960742,0.0020517155062407255,0.8927053809165955
3609471,894,0.00182691914960742,0.0008332426659762859,0.8927354216575623
3609491,894,0.000431902299169451,-0.0028271565679460764,0.892730712890625
3609511,894,0.000431902299169451,-0.007986331358551979,0.8926196694374084
3609531,893,0.06862223148345947,-0.009118816815316677,0.8922997713088989
3609551,893,0.06862223148345947,-0.00733259366825223,0.8921332955360413
3609571,891,0.646201491355896,-0.006003587506711483,0.8915873169898987
3609591,891,0.646201491355896,-0.002631022362038493,0.8915013074874878
3609611,894,0.1865847259759903,-0.00255183526314795,0.8916806578636169
3609631,894,0.1865847259759903,-0.006155479233711958,0.8915916085243225
3609651,889,1.825891375541687,-0.007671525701880455,0.8907586336135864
3609671,889,1.825891375541687,-0.006010744255036116,0.8906212449073792
3609691,889,1.825891375541687,-0.003959187306463718,0.8905195593833923
3609711,891,0.09003651887178421,-1.9104469174635597e-05,0.8903186917304993
3609731,891,0.09003651887178421,0.0036645333748310804,0.8903578519821167
3609751,891,0.06446512788534164,0.0033826243598014116,0.8902989625930786
3609771,891,0.06446512788534164,0.0032908967696130276,0.8903630971908569
3609791,893,0.20399506390094757,0.004042007960379124,0.8906737565994263
3609811,893,0.20399506390094757,0.0022939476184546947,0.8907390236854553
3609831,893,0.1070110872387886,0.00047007479588501155,0.8909374475479126
3609851,893,0.1070110872387886,-2.771168692561332e-05,0.8909400105476379
3609871,893,0.07198644429445267,-0.0007071776781231165,0.8910738825798035
3609891,893,0.07198644429445267,-0.0022597117349505424,0.8910435438156128
3609911,897,2.7792961597442627,-0.0015805570874363184,0.8918619155883789
3609931,897,2.7792961597442627,-0.0036602215841412544,0.8918116688728333
3609951,889,2.2210795879364014,-0.008795809000730515,0.8909099102020264
3609971,889,2.2210795879364014,-0.00917026586830616,0.890727162361145
3609991,894,0.49251535534858704,-0.008676293306052685,0.8905482888221741
3610011,894,0.49251535534858704,-0.00726177915930748,0.8907672762870789
3610031,894,0.49251535534858704,-0.007665114477276802,0.8906160593032837
3610051,893,0.11142944544553757,-0.005434509366750717,0.8906596302986145
3610071,893,0.11142944544553757,-0.004401662852615118,0.8905641436576843
3610091,889,1.1655807495117188,-0.007722924463450909,0.8898765444755554
3610111,889,1.1655807495117188,-0.007200230844318867,0.8897205591201782
3610131,892,0.1266402304172516,-0.0036128642968833447,0.8898037672042847
3610151,892,0.1266402304172516,-0.0025373317766934633,0.8897415399551392
3610171,891,0.0004963336978107691,-0.0007463149377144873,0.8896968960762024
3610191,891,0.0004963336978107691,-0.0007168318261392415,0.8896863460540771
3610211,890,0.1369708776473999,-0.0036184482742100954,0.8894503712654114
3610231,890,0.1369708776473999,-0.003708677366375923,0.8893730044364929
3610251,897,5.086450099945068,-0.0002987674670293927,0.890487015247345
3610271,897,5.086450099945068,-0.0002194506087107584,0.8904834389686584
3610291,894,0.6017404794692993,0.00027173099806532264,0.8908771872520447
3610311,894,0.6017404794692993,-0.001699749263934791,0.8908636569976807
3610331,893,0.058919262140989304,-0.0018237424083054066,0.8909505605697632
3610351,893,0.058919262140989304,-0.003340768162161112,0.8909019231796265
3610371,896,1.7426061630249023,-0.005201536230742931,0.8908155560493469
3610391,896,1.7426061630249023,-0.003716887440532446,0.8914279937744141
3610411,896,1.7426061630249023,-0.0035293397959321737,0.8913553953170776
3610431,892,0.09069552272558212,-0.0038902072701603174,0.8911227583885193
3610451,892,0.09069552272558212,-0.0036549486685544252,0.8910468816757202
3610471,890,0.8228485584259033,-0.0029545677825808525,0.8905028104782104
3610491,890,0.8228485584259033,-0.001219708239659667,0.8904627561569214
3610511,890,0.4842093288898468,-0.002365488326177001,0.8900664448738098
3610531,890,0.4842093288898468,-0.003782746149227023,0.8900027871131897
3610551,893,0.34055912494659424,-0.0022660009562969208,0.8902485370635986
3610571,893,0.34055912494659424,-0.002820809604600072,0.8902018070220947
3610591,892,0.028507918119430542,-0.002999780233949423,0.8902277946472168
3610611,892,0.028507918119430542,0.00023336862795986235,0.8901957273483276
3610631,893,0.2541465163230896,0.0031540521886199713,0.8904950618743896
3610651,893,0.2541465163230896,0.0022724135778844357,0.8905501365661621
3610671,893,0.1384631097316742,0.002120325341820717,0.8907824158668518
3610691,893,0.1384631097316742,0.001950871548615396,0.890824556350708
3610711,895,0.8403337597846985,0.0034045991487801075,0.8913499712944031
3610731,895,0.8403337597846985,0.003624382195994258,0.8914219737052917
3610751,895,0.8403337597846985,0.00276530091650784,0.8914877772331238
3610771,893,0.0003216319892089814,5.84245499339886e-05,0.8915066719055176
3610791,893,0.0003216319892089814,-0.0015341051621362567,0.8914896845817566
3610811,894,0.10806013643741608,-0.0030414804350584745,0.8916205167770386
3610831,894,0.10806013643741608,-0.005235771648585796,0.8915358185768127
3610851,894,0.1504322737455368,-0.006639840081334114,0.8916246891021729
3610871,894,0.1504322737455368,-0.007312939036637545,0.8914819359779358
3610891,893,0.0034519582986831665,-0.0066291894763708115,0.8913722038269043
3610911,893,0.0034519582986831665,-0.008244971744716167,0.8912287950515747
3610931,895,0.7671592235565186,-0.013592145405709743,0.8914705514907837
3610951,895,0.7671592235565186,-0.026112455874681473,0.8910832405090332
3610971,894,0.4259519577026367,-0.04794279485940933,0.8906890153884888
3610991,894,0.4259519577026367,-0.07354352623224258,0.889474093914032
3611011,888,0.5230059623718262,-0.10397990792989731,0.8873371481895447
3611031,888,0.5230059623718262,-0.13889063894748688,0.8849170804023743
3611051,885,0.5064501166343689,-0.18575811386108398,0.8820589184761047
3611071,885,0.5064501166343689,-0.2475103735923767,0.877734899520874
3611091,885,0.5064501166343689,-0.3054330050945282,0.872191846370697
3611111,878,3.100299119949341,-0.35324639081954956,0.8665385842323303
3611131,878,3.100299119949341,-0.3991164267063141,0.8590049743652344
3611151,858,0.268088161945343,-0.430950403213501,0.8504135012626648
3611171,858,0.268088161945343,-0.45090389251708984,0.8415788412094116
3611191,845,0.9349824786186218,-0.4619576036930084,0.8329551219940186
3611211,845,0.9349824786186218,-0.47366657853126526,0.8236022591590881
3611231,823,0.5622114539146423,-0.48694077134132385,0.8135928511619568
3611251,823,0.5622114539146423,-0.4858821630477905,0.8038520812988281
3611271,802,0.404335618019104,-0.4892474412918091,0.7944560050964355
3611291,802,0.404335618019104,-0.49622201919555664,0.7845876216888428
3611311,781,0.02781844325363636,-0.49004051089286804,0.7747949361801147
3611331,781,0.02781844325363636,-0.4708419740200043,0.7651708126068115
3611351,761,0.04024399071931839,-0.44139620661735535,0.7559340596199036
3611371,761,0.04024399071931839,-0.4138815701007843,0.7473902702331543
3611391,743,0.1952410787343979,-0.3850055932998657,0.7391612529754639
3611411,743,0.1952410787343979,-0.3476438820362091,0.7318281531333923
3611431,726,1.3147388696670532,-0.3129037320613861,0.7246487140655518
3611451,726,1.3147388696670532,-0.28306758403778076,0.7183950543403625
3611471,726,1.3147388696670532,-0.25513526797294617,0.7130097150802612
3611491,714,1.5239475942507852e-05,-0.22351481020450592,0.7082154154777527
3611511,714,1.5239475942507852e-05,-0.18964925408363342,0.7040846943855286
3611531,704,0.12220108509063721,-0.16378384828567505,0.700378954410553
3611551,704,0.12220108509063721,-0.14520783722400665,0.6972880959510803
3611571,698,0.004330306779593229,-0.12637725472450256,0.6945350766181946
3611591,698,0.004330306779593229,-0.10258800536394119,0.692232608795166
3611611,693,0.09735347330570221,-0.07254315167665482,0.6906477808952332
3611631,693,0.09735347330570221,-0.04850636422634125,0.6894490122795105
3611651,689,0.07679200917482376,-0.02882528118789196,0.6885297298431396
3611671,689,0.07679200917482376,-0.013618577271699905,0.6881111860275269
3611691,687,0.5241270661354065,-0.0004238987166900188,0.6875963807106018
3611711,687,0.5241270661354065,0.006631824187934399,0.6876733303070068
3611731,690,0.15246430039405823,0.007053837180137634,0.6880144476890564
3611751,690,0.15246430039405823,0.009187938645482063,0.6881765127182007
3611771,690,0.15246430039405823,0.009523860178887844,0.688269853591919
3611791,689,0.014011615887284279,0.009967668913304806,0.6884031891822815
3611811,689,0.014011615887284279,0.008789332583546638,0.6885901689529419
3611831,689,0.05931732431054115,0.009429586119949818,0.6886419653892517
3611851,689,0.05931732431054115,0.011293496936559677,0.6888523101806641
3611871,690,0.00027103739557787776,0.009500117972493172,0.6890690922737122
3611891,690,0.00027103739557787776,0.01023419201374054,0.689263641834259
3611911,686,2.442979335784912,0.007638163398951292,0.6886438131332397
3611931,686,2.442979335784912,0.007283745799213648,0.6887872815132141
3611951,695,3.3256771564483643,0.015369141474366188,0.6899304986000061
3611971,695,3.3256771564483643,0.019329948350787163,0.6902867555618286
3611991,693,0.2157817780971527,0.0218373890966177,0.6909239292144775
3612011,693,0.2157817780971527,0.025064613670110703,0.6914000511169434
3612031,693,0.2157817780971527,0.022067606449127197,0.6918742060661316
3612051,698,2.8081531524658203,0.02209915593266487,0.693204402923584
3612071,698,2.8081531524658203,0.020798334851861,0.6936360001564026
3612091,695,0.00039506398024968803,0.015122494660317898,0.693989098072052
3612111,695,0.00039506398024968803,0.011599332094192505,0.6942480802536011
3612131,695,0.04898986965417862,0.01186149287968874,0.6943668127059937
3612151,695,0.04898986965417862,0.013508324511349201,0.694618284702301
3612171,693,1.131608247756958,0.01215909980237484,0.6943241953849792
3612191,693,1.131608247756958,0.01044753659516573,0.6945481896400452
3612211,697,0.17818386852741241,0.009508525021374226,0.6949682831764221
3612231,697,0.17818386852741241,0.0033889494370669127,0.695100724697113
3612251,699,1.0260748863220215,-0.00048150139627978206,0.695638120174408
3612271,699,1.0260748863220215,-0.003118635853752494,0.6956000924110413
3612291,699,0.7625997066497803,-0.00320406979881227,0.6959734559059143
3612311,699,0.7625997066497803,-0.0035036704502999783,0.6959032416343689
3612331,699,0.7625997066497803,-0.002286171307787299,0.6958450078964233
3612351,697,0.0015097493305802345,-0.001222291262820363,0.6958310008049011
3612371,697,0.0015097493305802345,-0.003221278777346015,0.6957905888557434
3612391,696,0.07646331936120987,-0.005501593463122845,0.6955543160438538
3612411,696,0.07646331936120987,-0.004515485372394323,0.6954480409622192
3612431,695,0.2531070411205292,-0.006348546594381332,0.6950816512107849
3612451,695,0.2531070411205292,-0.009582926519215107,0.6949208974838257
3612471,699,1.5501164197921753,-0.007736422587186098,0.6953930258750916
3612491,699,1.5501164197921753,-0.0036179893650114536,0.6952781677246094
3612511,696,0.00016203518316615373,-0.001858903793618083,0.6952337026596069
3612531,696,0.00016203518316615373,-0.0017948822351172566,0.6951982378959656
3612551,696,0.0007684617303311825,-0.0007749883807264268,0.6951860189437866
3612571,696,0.0007684617303311825,-0.0008088230970315635,0.6951718926429749
3612591,697,0.1419450342655182,-0.001544853555969894,0.6951473951339722
3612611,697,0.1419450342655182,-0.0029203465674072504,0.6953073740005493
3612631,697,0.1419450342655182,-0.005466916132718325,0.6952226161956787
3612651,697,0.12754961848258972,-0.005570492707192898,0.6952986121177673
3612671,697,0.12754961848258972,-0.004669766873121262,0.695194661617279
3612691,699,1.1497161388397217,-0.004016713704913855,0.6956691145896912
3612711,699,1.1497161388397217,-0.006446915213018656,0.6955655813217163
3612731,696,0.013403497636318207,-0.007390922866761684,0.6953639984130859
3612751,696,0.013403497636318207,-0.0061350855976343155,0.6952283382415771
3612771,698,0.6123775839805603,-0.004978527780622244,0.6955239772796631
3612791,698,0.6123775839805603,-0.004588545300066471,0.6954266428947449
3612811,696,0.00011929654283449054,-0.0035161422565579414,0.6953412890434265
3612831,696,0.00011929654283449054,-0.004892757162451744,0.6952604055404663
3612851,696,0.006828612182289362,-0.007328086532652378,0.6951800584793091
3612871,696,0.006828612182289362,-0.008606982417404652,0.6950171589851379
3612891,696,0.006828612182289362,-0.007863722741603851,0.6948509216308594
3612911,696,0.030865391716361046,-0.007579136174172163,0.6947917938232422
3612931,696,0.030865391716361046,-0.007035345770418644,0.6946410536766052
3612951,696,0.06560340523719788,-0.003862921614199877,0.6946678161621094
3612971,696,0.06560340523719788,-0.0032620320562273264,0.6945984959602356
3612991,695,0.011012180708348751,-0.0021182962227612734,0.6944853663444519
3613011,695,0.011012180708348751,0.0012864544987678528,0.6944789290428162
3613031,694,0.18988610804080963,0.0017540559638291597,0.6942884922027588
3613051,694,0.18988610804080963,0.0004606291186064482,0.6943112015724182
3613071,699,2.102351665496826,0.003914478234946728,0.6951005458831787
3613091,699,2.102351665496826,0.006702767219394445,0.6952106952667236
3613111,697,0.1411672830581665,0.005790336988866329,0.6955319046974182
3613131,697,0.1411672830581665,0.0028577724006026983,0.6956166625022888
3613151,694,0.6720638275146484,0.000949238776229322,0.6952367424964905
3613171,694,0.6720638275146484,0.0010947035625576973,0.695259153842926
3613191,694,0.6720638275146484,0.001552895875647664,0.6952845454216003
3613211,699,1.1161211729049683,0.0038193443324416876,0.6959027051925659
3613231,699,1.1161211729049683,0.004148774314671755,0.6959859728813171
3613251,697,0.005878563039004803,0.0025324097368866205,0.6960933804512024
3613271,697,0.005878563039004803,0.002587680472061038,0.6961432695388794
3613291,699,0.5339434146881104,0.002522805007174611,0.6965758800506592
3613311,699,0.5339434146881104,3.877775452565402e-05,0.6966022849082947
3613331,698,0.06752420961856842,-0.0032356574665755033,0.6967071890830994
3613351,698,0.06752420961856842,-0.0075681377202272415,0.696597695350647
3613371,700,1.0640625953674316,-0.007105608936399221,0.696976900100708
3613391,700,1.0640625953674316,-0.006706319283694029,0.6968333125114441
3613411,699,0.3816795349121094,-0.007632061839103699,0.6970095634460449
3613431,699,0.3816795349121094,-0.009813427925109863,0.6968303918838501
3613451,698,0.07243984937667847,-0.008258739486336708,0.6966472268104553
3613471,698,0.07243984937667847,-0.006516677793115377,0.6966426968574524
3613491,698,0.07243984937667847,-0.005396244581788778,0.6965232491493225
3613511,699,0.4216286838054657,-0.0024992406833916903,0.6967911720275879
3613531,699,0.4216286838054657,-0.0023010135628283024,0.6967458128929138
3613551,697,0.023210888728499413,-0.0035243455786257982,0.6966086626052856
3613571,697,0.023210888728499413,-0.003849307307973504,0.6965330243110657
3613591,697,0.004538787994533777,-0.0029344407375901937,0.6964277029037476
3613611,697,0.004538787994533777,-0.00104244751855731,0.6963878870010376
3613631,694,1.1244730949401855,0.00020947135635651648,0.6958231329917908
3613651,694,1.1244730949401855,0.0022609869483858347,0.6958504319190979
3613671,697,0.03253133222460747,0.0030804520938545465,0.6959948539733887
3613691,697,0.03253133222460747,0.0037617033813148737,0.6960656642913818
3613711,698,0.20267948508262634,0.001568956533446908,0.6961225271224976
3613731,698,0.20267948508262634,-5.9355628764024004e-05,0.6963746547698975
3613751,698,0.20267948508262634,-0.0012143079657107592,0.6963618397712708
3613771,696,0.15361584722995758,-0.0028392337262630463,0.6961101293563843
3613791,696,0.15361584722995758,-0.0036685201339423656,0.6960448622703552
3613811,700,1.3436055183410645,-0.002352532697841525,0.6965948939323425
3613831,700,1.3436055183410645,-0.002669332316145301,0.6965458393096924
3613851,695,0.6610272526741028,-0.00590471038594842,0.696040153503418
3613871,695,0.6610272526741028,-0.009274035692214966,0.6958874464035034
3613891,698,0.36251217126846313,-0.010184594430029392,0.6960034966468811
3613911,698,0.36251217126846313,-0.009203777648508549,0.6958086490631104
3613931,698,0.398808091878891,-0.008588653989136219,0.6959583163261414
3613951,698,0.398808091878891,-0.00989640224725008,0.6957724094390869
3613971,698,0.41911211609840393,-0.01054963655769825,0.6955670714378357
3613991,698,0.41911211609840393,-0.009297299198806286,0.6957125663757324
3614011,698,0.41911211609840393,-0.008133981376886368,0.6955368518829346
3614031,697,0.08010415732860565,-0.005275641568005085,0.6955527067184448
3614051,697,0.08010415732860565,-0.0017998202238231897,0.6954824328422546
3614071,701,2.8925483226776123,0.0013032550923526287,0.6963791251182556
3614091,701,2.8925483226776123,-0.001857030438259244,0.6963775753974915
3614111,698,0.0991884171962738,-0.005302997771650553,0.6964666843414307
3614131,698,0.0991884171962738,-0.005789506249129772,0.6963525414466858
3614151,692,3.086075782775879,-0.008214772678911686,0.6952934861183167
3614171,692,3.086075782775879,-0.007000134792178869,0.6951383352279663
3614191,700,2.3646016120910645,-0.0030713912565261126,0.6958301663398743
3614211,700,2.3646016120910645,-0.00493036350235343,0.6957559585571289
3614231,700,1.7734116315841675,-0.0072070881724357605,0.696308434009552
3614251,700,1.7734116315841675,-0.008550220169126987,0.6961491703987122
3614271,700,1.7734116315841675,-0.010096105746924877,0.6959648728370667
3614291,695,0.3448455035686493,-0.012604889459908009,0.6954265236854553
3614311,695,0.3448455035686493,-0.011671483516693115,0.6951802372932434
3614331,693,1.0386505126953125,-0.008695580065250397,0.6944196820259094
3614351,693,1.0386505126953125,-0.005760332103818655,0.6942788362503052
3614371,695,1.4626526535721496e-05,-0.006301111541688442,0.6941594481468201
3614391,695,1.4626526535721496e-05,-0.007834123447537422,0.6940184235572815
3614411,696,0.22191359102725983,-0.011447911150753498,0.6940756440162659
3614431,696,0.22191359102725983,-0.017153827473521233,0.6937872767448425
3614451,696,0.5024582147598267,-0.018578151240944862,0.6937949061393738
3614471,696,0.5024582147598267,-0.016974017024040222,0.6934370398521423
3614491,694,0.01145201176404953,-0.014450718648731709,0.6931760311126709
3614511,694,0.01145201176404953,-0.011470058932900429,0.6929178833961487
3614531,696,0.9518094062805176,-0.007844756357371807,0.6932196021080017
3614551,696,0.9518094062805176,-0.005622451193630695,0.6930867433547974
3614571,696,0.9518094062805176,-0.004620801191776991,0.6929839253425598
3614591,692,0.32917746901512146,-0.0038494688924402,0.6925902366638184
3614611,692,0.32917746901512146,-0.0017487147124484181,0.6925350427627563
3614631,695,0.42354148626327515,0.000796038075350225,0.6928691864013672
3614651,695,0.42354148626327515,0.001726385555230081,0.6928948760032654
3614671,693,0.042065031826496124,0.002599770901724696,0.6928300261497498
3614691,693,0.042065031826496124,0.0033406196162104607,0.6928908824920654
3614711,695,0.2833661437034607,0.002875336678698659,0.693233847618103
3614731,695,0.2833661437034607,0.0013939912896603346,0.6932764649391174
3614751,698,2.184598922729492,0.0014049127930775285,0.6940646767616272
