Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
578652,719,125.29727172851562,-0.19942471385002136,-0.6723341941833496
578672,714,124.23043823242188,-0.19508618116378784,-0.6730025410652161
578692,753,130.80789184570312,-0.19298014044761658,-0.6732128858566284
578712,753,130.80789184570312,-0.1900271326303482,-0.6733283996582031
578732,751,130.14781188964844,-0.18797481060028076,-0.6734734773635864
578752,731,125.95620727539062,-0.18923236429691315,-0.6734430193901062
578772,731,125.95620727539062,-0.19226275384426117,-0.6736068725585938
578792,735,126.41726684570312,-0.19291450083255768,-0.6739310622215271
578812,725,124.14592742919922,-0.1930948793888092,-0.6741469502449036
578832,725,124.14592742919922,-0.19360151886940002,-0.6744183301925659
578852,732,124.92464447021484,-0.1923099011182785,-0.6747188568115234
578872,732,124.92464447021484,-0.1896105408668518,-0.6749087572097778
578892,745,126.77288818359375,-0.18877452611923218,-0.6751564741134644
578912,745,126.77288818359375,-0.18892519176006317,-0.6752893924713135
578932,740,125.60226440429688,-0.18804848194122314,-0.6755897402763367
578952,737,124.6054458618164,-0.18693406879901886,-0.6758005619049072
578972,737,124.6054458618164,-0.18707865476608276,-0.6759775280952454
578992,760,128.43643188476562,-0.18794021010398865,-0.6761302351951599
579012,760,127.94515228271484,-0.18833483755588531,-0.6763259172439575
579032,760,127.94515228271484,-0.18832960724830627,-0.6764292120933533
579052,742,124.51895904541016,-0.1888636201620102,-0.6765391230583191
579072,720,120.19895935058594,-0.18887078762054443,-0.6766805648803711
579092,720,120.19895935058594,-0.18826773762702942,-0.6766722202301025
579112,722,120.28865814208984,-0.18876606225967407,-0.6765004992485046
579132,736,122.13263702392578,-0.18968205153942108,-0.6763702630996704
579152,736,122.13263702392578,-0.19167134165763855,-0.6764585375785828
579172,741,122.76563262939453,-0.19295799732208252,-0.6766384243965149
579192,741,122.76563262939453,-0.19229522347450256,-0.6769457459449768
579212,734,121.14676666259766,-0.19062134623527527,-0.6769287586212158
579232,749,123.2252426147461,-0.1868903487920761,-0.6770679354667664
579252,749,123.2252426147461,-0.18369466066360474,-0.6769692897796631
579272,720,118.02192687988281,-0.18533921241760254,-0.6769407391548157
579292,722,117.84213256835938,-0.18946626782417297,-0.6768417358398438
579312,722,117.84213256835938,-0.19042730331420898,-0.6768277883529663
579332,734,119.6460952758789,-0.18937832117080688,-0.6769850254058838
579352,728,118.19121551513672,-0.18924063444137573,-0.6771392226219177
579372,728,118.19121551513672,-0.19055534899234772,-0.6773980259895325
579392,747,121.22357940673828,-0.1924341320991516,-0.677803635597229
579412,729,117.75243377685547,-0.1915590912103653,-0.677692174911499
579432,729,117.75243377685547,-0.189923956990242,-0.6775002479553223
579452,740,119.35616302490234,-0.18984690308570862,-0.6775282621383667
579472,727,116.69156646728516,-0.19014087319374084,-0.6774259805679321
579492,727,116.69156646728516,-0.19028428196907043,-0.6774168014526367
579512,735,117.5384292602539,-0.18809090554714203,-0.6775336861610413
579532,735,117.5384292602539,-0.18547292053699493,-0.6774523854255676
579552,723,115.14657592773438,-0.1842312514781952,-0.6774119138717651
579572,723,115.14657592773438,-0.18361489474773407,-0.6774383783340454
579592,741,117.9206771850586,-0.1824851632118225,-0.6773713827133179
579612,729,115.46402740478516,-0.18259140849113464,-0.6772799491882324
579632,729,115.46402740478516,-0.18403266370296478,-0.6774610280990601
579652,712,112.5066909790039,-0.1844421625137329,-0.67747563123703
579672,708,111.42346954345703,-0.18299219012260437,-0.677411675453186
579692,708,111.42346954345703,-0.1821531355381012,-0.6774342060089111
579712,723,113.65131378173828,-0.18101990222930908,-0.6771864295005798
579732,723,113.65131378173828,-0.1809222549200058,-0.6769413352012634
579752,716,111.79779052734375,-0.1803581565618515,-0.6767427325248718
579772,716,111.79779052734375,-0.17820246517658234,-0.6764662861824036
579792,727,113.33422088623047,-0.17825812101364136,-0.6762790679931641
579812,726,112.68120574951172,-0.17837759852409363,-0.6759411692619324
579832,726,112.68120574951172,-0.17789655923843384,-0.6755028367042542
579852,700,108.297119140625,-0.17761312425136566,-0.6749901175498962
579872,726,111.89484405517578,-0.1758248209953308,-0.6746900081634521
579892,726,111.89484405517578,-0.1758362054824829,-0.6745458245277405
579912,726,111.68936920166016,-0.177517831325531,-0.6740511059761047
579932,736,112.74894714355469,-0.17844155430793762,-0.6736239194869995
579952,736,112.74894714355469,-0.179740309715271,-0.6731955409049988
579972,728,111.23213195800781,-0.18089687824249268,-0.672996997833252
579992,728,111.23213195800781,-0.18035735189914703,-0.6727589964866638
580012,715,108.73046112060547,-0.17796996235847473,-0.6724817752838135
580032,711,107.66804504394531,-0.17542573809623718,-0.6722419261932373
580052,711,107.66804504394531,-0.1757536381483078,-0.6719132661819458
580072,743,112.47784423828125,-0.17429733276367188,-0.671853244304657
580092,742,111.90591430664062,-0.17278356850147247,-0.6716530919075012
580112,742,111.90591430664062,-0.17391511797904968,-0.671368420124054
580132,736,110.72894287109375,-0.17615973949432373,-0.6711577773094177
580152,721,107.96414184570312,-0.17720679938793182,-0.6708847880363464
580172,721,107.96414184570312,-0.17915499210357666,-0.6703670620918274
580192,729,108.95734405517578,-0.17979292571544647,-0.6698525547981262
580212,738,109.83374786376953,-0.17991794645786285,-0.6692111492156982
580232,738,109.83374786376953,-0.17957165837287903,-0.6686541438102722
580252,738,109.59163665771484,-0.17882277071475983,-0.6682695746421814
580272,741,109.57245635986328,-0.17907868325710297,-0.6678183674812317
580292,741,109.57245635986328,-0.17983031272888184,-0.6676192879676819
580312,720,106.15914916992188,-0.17999686300754547,-0.6673824787139893
580332,720,106.15914916992188,-0.17919880151748657,-0.66716068983078
580352,741,108.96282958984375,-0.17797212302684784,-0.6666586399078369
580372,741,108.96282958984375,-0.1787865161895752,-0.6662414073944092
580392,724,105.91864013671875,-0.17970141768455505,-0.6657382845878601
580412,732,106.66535949707031,-0.17895987629890442,-0.6653367280960083
580432,732,106.66535949707031,-0.17786164581775665,-0.6648843288421631
580452,737,107.20893096923828,-0.17792248725891113,-0.6643427610397339
580472,717,103.74042510986328,-0.1770908534526825,-0.6640646457672119
580492,717,103.74042510986328,-0.17702314257621765,-0.6636137366294861
580512,734,106.094970703125,-0.17613238096237183,-0.6634496450424194
580532,738,106.34358215332031,-0.17425315082073212,-0.6632960438728333
580552,738,106.34358215332031,-0.1741374284029007,-0.6627824902534485
580572,718,103.12263488769531,-0.17533054947853088,-0.6622577905654907
580592,718,103.12263488769531,-0.174869567155838,-0.6616523861885071
580612,734,105.03244018554688,-0.17604349553585052,-0.661119282245636
580632,749,106.79876708984375,-0.17725154757499695,-0.6603826284408569
580652,749,106.79876708984375,-0.17731104791164398,-0.6598251461982727
580672,736,104.6206283569336,-0.17568439245224,-0.6591119170188904
580692,730,103.2482681274414,-0.17348520457744598,-0.6585953235626221
580712,730,103.2482681274414,-0.17370456457138062,-0.6577895283699036
580732,744,105.09166717529297,-0.17398744821548462,-0.657382071018219
580752,734,103.1536865234375,-0.17336319386959076,-0.6567493081092834
580772,734,103.1536865234375,-0.17361204326152802,-0.6562886834144592
580792,706,98.86442565917969,-0.17561447620391846,-0.6554247140884399
580812,706,98.86442565917969,-0.1765119731426239,-0.6547181010246277
580832,706,98.35667419433594,-0.1764255166053772,-0.6542020440101624
580852,745,103.8812026977539,-0.17824918031692505,-0.6535754203796387
580872,745,103.8812026977539,-0.1799047291278839,-0.6528880596160889
580892,728,100.9010238647461,-0.17818990349769592,-0.6522989869117737
580912,744,102.7757568359375,-0.1759883016347885,-0.6514444351196289
580932,744,102.7757568359375,-0.17624108493328094,-0.6507962346076965
580952,762,105.22389221191406,-0.17545413970947266,-0.6501815915107727
580972,720,98.6175308227539,-0.17522220313549042,-0.6495149731636047
580992,720,98.6175308227539,-0.1748092770576477,-0.6486905813217163
581012,729,99.68930053710938,-0.17352856695652008,-0.6477173566818237
581032,743,101.13591003417969,-0.17288334667682648,-0.6464709043502808
581052,743,101.13591003417969,-0.17350545525550842,-0.6454647183418274
581072,715,96.85108947753906,-0.1752944141626358,-0.6445010304450989
581092,734,99.0407943725586,-0.17608878016471863,-0.6435109376907349
581112,734,99.0407943725586,-0.17599141597747803,-0.6427744626998901
581132,742,99.9895248413086,-0.17447629570960999,-0.6419561505317688
581152,742,99.9895248413086,-0.17055898904800415,-0.6409457921981812
581172,727,97.32162475585938,-0.16730961203575134,-0.6399348378181458
581192,737,98.50093078613281,-0.16599535942077637,-0.6390337944030762
581212,737,98.50093078613281,-0.16546039283275604,-0.637814462184906
581232,727,96.53904724121094,-0.1677417904138565,-0.6366873383522034
581252,725,95.77919006347656,-0.17140543460845947,-0.6359959244728088
581272,725,95.77919006347656,-0.1715630143880844,-0.6352298855781555
581292,741,97.82219696044922,-0.17057134211063385,-0.6346371173858643
581312,723,94.88174438476562,-0.1695365011692047,-0.6339071393013
581332,723,94.88174438476562,-0.1676715910434723,-0.6331952810287476
581352,729,95.52528381347656,-0.16711756587028503,-0.6326234936714172
581372,774,101.51870727539062,-0.1661975085735321,-0.631914496421814
581392,774,101.51870727539062,-0.16460072994232178,-0.6312591433525085
581412,685,88.89199829101562,-0.165446937084198,-0.6302801370620728
581432,735,95.30152893066406,-0.1674988567829132,-0.629402220249176
581452,735,95.30152893066406,-0.16917826235294342,-0.6287505030632019
581472,698,90.03187561035156,-0.16934096813201904,-0.6281252503395081
581492,698,90.03187561035156,-0.1677430421113968,-0.6272848844528198
581512,726,93.4554214477539,-0.16742561757564545,-0.6263657808303833
581532,742,95.21089172363281,-0.16891472041606903,-0.6257616281509399
581552,742,95.21089172363281,-0.16923169791698456,-0.6252945065498352
581572,736,94.2781982421875,-0.1682170331478119,-0.6246522665023804
581592,748,95.53311157226562,-0.16625265777111053,-0.6239466667175293
581612,748,95.53311157226562,-0.1646200567483902,-0.6232932806015015
581632,732,93.1469955444336,-0.1634051352739334,-0.622445285320282
581652,724,91.57783508300781,-0.1617211550474167,-0.6212806105613708
581672,724,91.57783508300781,-0.16049432754516602,-0.6198817491531372
581692,722,90.76101684570312,-0.1601635217666626,-0.618608295917511
581712,722,90.76101684570312,-0.16007694602012634,-0.6172802448272705
581732,725,90.91124725341797,-0.15973864495754242,-0.6159730553627014
581752,725,90.91124725341797,-0.16111133992671967,-0.6148090362548828
581772,731,91.19845581054688,-0.16106650233268738,-0.6137616038322449
581792,730,90.55799102783203,-0.16020920872688293,-0.6127145290374756
581812,730,90.55799102783203,-0.16129504144191742,-0.6114886999130249
581832,725,89.42021179199219,-0.16271471977233887,-0.6101812720298767
581852,725,89.42021179199219,-0.16158312559127808,-0.6089830994606018
581872,744,91.73382568359375,-0.16157056391239166,-0.6081528067588806
581892,748,91.84761047363281,-0.16129449009895325,-0.6070910692214966
581912,748,91.84761047363281,-0.16174525022506714,-0.6057265996932983
581932,726,88.63317108154297,-0.16185972094535828,-0.6045410633087158
581952,719,88.63317108154297,-0.16252686083316803,-0.6036287546157837
581972,719,87.25940704345703,-0.1624259352684021,-0.6027976870536804
581992,734,89.06378936767578,-0.16119889914989471,-0.6019370555877686
582012,734,89.06378936767578,-0.15909206867218018,-0.6011374592781067
582032,734,88.6676254272461,-0.1569547951221466,-0.600100040435791
582052,717,86.20872497558594,-0.15687383711338043,-0.5987775325775146
582072,717,86.20872497558594,-0.1584041267633438,-0.5975151062011719
582092,727,87.05618286132812,-0.15912452340126038,-0.5965315103530884
582112,732,87.2831039428711,-0.15953435003757477,-0.5954818725585938
582132,732,87.2831039428711,-0.15941710770130157,-0.5945985913276672
582152,739,88.01551818847656,-0.15802504122257233,-0.5936214923858643
582172,735,87.09889221191406,-0.1562568098306656,-0.5927765369415283
582192,735,87.09889221191406,-0.1574956327676773,-0.591804563999176
582212,739,87.4348373413086,-0.15971651673316956,-0.5909023284912109
582232,788,93.6007308959961,-0.16143272817134857,-0.5901747345924377
582252,788,93.6007308959961,-0.16296148300170898,-0.5895720720291138
582272,727,85.36396789550781,-0.16373738646507263,-0.5888511538505554
582292,727,85.36396789550781,-0.16451621055603027,-0.5881233811378479
582312,711,82.9695816040039,-0.16499154269695282,-0.5873825550079346
582332,714,83.21744537353516,-0.16286125779151917,-0.5866513252258301
582352,714,83.21744537353516,-0.16118712723255157,-0.5857145190238953
582372,749,87.35628509521484,-0.1594354808330536,-0.5849218964576721
582392,740,85.76677703857422,-0.16013692319393158,-0.583850085735321
582412,740,85.76677703857422,-0.1626671850681305,-0.5829159617424011
582432,740,85.63601684570312,-0.16431108117103577,-0.5822064280509949
582452,729,83.8839340209961,-0.16467051208019257,-0.5813734531402588
582472,729,83.8839340209961,-0.1633104830980301,-0.5806342363357544
582492,707,80.96139526367188,-0.16062800586223602,-0.5796549916267395
582512,713,81.33561706542969,-0.15803050994873047,-0.5787933468818665
582532,713,81.33561706542969,-0.15637344121932983,-0.5775278210639954
582552,694,78.75224304199219,-0.15504051744937897,-0.576343834400177
582572,724,82.10308074951172,-0.1565825492143631,-0.5754542350769043
582592,724,82.10308074951172,-0.15688519179821014,-0.5745371580123901
582612,743,84.34391784667969,-0.15446220338344574,-0.5735059380531311
582632,743,84.34391784667969,-0.15325674414634705,-0.5722531080245972
582652,705,79.15044403076172,-0.1530107706785202,-0.5712961554527283
582672,730,82.09575653076172,-0.15333329141139984,-0.5704047083854675
582692,730,82.09575653076172,-0.1538415402173996,-0.569337010383606
582712,734,82.2278823852539,-0.15364953875541687,-0.5684549808502197
582732,735,82.04219055175781,-0.15346066653728485,-0.5676689147949219
582752,735,82.04219055175781,-0.15653200447559357,-0.5664845108985901
582772,746,83.2414321899414,-0.15857182443141937,-0.565349817276001
582792,727,80.4283676147461,-0.15751968324184418,-0.5641192197799683
582812,727,80.4283676147461,-0.15739379823207855,-0.5630163550376892
582832,722,79.63713836669922,-0.15909238159656525,-0.5621482133865356
582852,747,82.36991882324219,-0.16017882525920868,-0.5609312057495117
582872,747,82.36991882324219,-0.1604880690574646,-0.5597835183143616
582892,731,80.17967224121094,-0.16017934679985046,-0.5583721399307251
582912,731,80.17967224121094,-0.15874142944812775,-0.5570952296257019
582932,713,77.5196304321289,-0.15601161122322083,-0.5557867884635925
582952,729,79.26844787597656,-0.15502335131168365,-0.5545379519462585
582972,729,79.26844787597656,-0.15484794974327087,-0.5533506274223328
582992,750,81.46097564697266,-0.1546599417924881,-0.5518785119056702
583012,737,79.61969757080078,-0.15368184447288513,-0.5504113435745239
583032,737,79.61969757080078,-0.15304964780807495,-0.549216628074646
583052,734,78.84271240234375,-0.1539839506149292,-0.547715425491333
583072,706,74.9234619140625,-0.15343265235424042,-0.545811653137207
583092,706,74.9234619140625,-0.15247434377670288,-0.5440053343772888
583112,726,77.08605194091797,-0.1526661366224289,-0.5422697067260742
583132,731,77.16504669189453,-0.15072953701019287,-0.5405570268630981
583152,731,77.16504669189453,-0.14801666140556335,-0.5385600924491882
583172,739,77.85928344726562,-0.14835518598556519,-0.5367932319641113
583192,761,80.00922393798828,-0.1511611044406891,-0.5349267721176147
583212,761,80.00922393798828,-0.15099868178367615,-0.5331230759620667
583232,717,74.4278335571289,-0.1493239402770996,-0.5316429138183594
583252,717,74.4278335571289,-0.14976832270622253,-0.5300502181053162
583272,744,77.18182373046875,-0.15041492879390717,-0.5286722779273987
583292,724,74.59525299072266,-0.15167449414730072,-0.527560830116272
583312,724,74.59525299072266,-0.1529780924320221,-0.526412844657898
583332,744,76.62389373779297,-0.15370890498161316,-0.5255652070045471
583352,751,77.11537170410156,-0.15492428839206696,-0.5246288180351257
583372,751,77.11537170410156,-0.15644989907741547,-0.5234814882278442
583392,749,76.75399780273438,-0.15848760306835175,-0.5223857760429382
583412,743,75.68843078613281,-0.1584424525499344,-0.5213889479637146
583432,743,75.68843078613281,-0.15438780188560486,-0.5204960703849792
583452,737,74.83199310302734,-0.14978687465190887,-0.5194097757339478
583472,722,72.71167755126953,-0.14557211101055145,-0.5182734727859497
583492,722,72.71167755126953,-0.1423276662826538,-0.5170631408691406
583512,748,75.61495971679688,-0.14389492571353912,-0.5160089135169983
583532,748,75.61495971679688,-0.14454303681850433,-0.5142853260040283
583552,725,72.46859741210938,-0.14415208995342255,-0.512885332107544
583572,714,70.98670959472656,-0.1444687396287918,-0.5113968253135681
583592,714,70.98670959472656,-0.1433933824300766,-0.5099006295204163
583612,723,71.61554718017578,-0.14024563133716583,-0.5088778138160706
583632,730,72.26226043701172,-0.139170840382576,-0.5074672698974609
583652,730,72.26226043701172,-0.1425447016954422,-0.5060724020004272
583672,729,71.76016235351562,-0.14481623470783234,-0.5045926570892334
583692,709,69.04402160644531,-0.14556202292442322,-0.5030560493469238
583712,709,69.04402160644531,-0.14715099334716797,-0.5014345645904541
583732,734,71.70210266113281,-0.14880046248435974,-0.4998944103717804
583752,721,69.83281707763672,-0.1484600156545639,-0.4988310635089874
583772,721,69.83281707763672,-0.14677204191684723,-0.4976089596748352
583792,735,71.28301239013672,-0.14696109294891357,-0.49650415778160095
583812,725,71.28301239013672,-0.14689740538597107,-0.4950179159641266
583832,725,69.75508117675781,-0.14653128385543823,-0.4936319887638092
583852,734,70.61058044433594,-0.14698366820812225,-0.4923776090145111
583872,734,70.61058044433594,-0.14601941406726837,-0.49111413955688477
583892,725,69.20137023925781,-0.1444089561700821,-0.4899568557739258
583912,737,70.40718078613281,-0.144783616065979,-0.4883553385734558
583932,737,70.40718078613281,-0.14602383971214294,-0.48723310232162476
583952,738,70.14994049072266,-0.14618515968322754,-0.48589685559272766
583972,716,67.2353286743164,-0.14522823691368103,-0.4843808114528656
583992,716,67.2353286743164,-0.1438661366701126,-0.4828047454357147
584012,718,67.30691528320312,-0.14251045882701874,-0.4812336564064026
584032,714,66.488037109375,-0.14246195554733276,-0.4800350069999695
584052,714,66.488037109375,-0.14236152172088623,-0.47883734107017517
584072,743,69.60320281982422,-0.14354778826236725,-0.47770392894744873
584092,704,64.9039077758789,-0.14303649961948395,-0.47645220160484314
584112,704,64.9039077758789,-0.14082451164722443,-0.4752120077610016
584132,734,68.07908630371094,-0.1408444046974182,-0.47416192293167114
584152,734,68.07908630371094,-0.1420411467552185,-0.4729621112346649
584172,718,65.99102020263672,-0.14200405776500702,-0.47179338335990906
584192,718,65.99102020263672,-0.14254479110240936,-0.4701342284679413
584212,714,65.172119140625,-0.14352519810199738,-0.46874696016311646
584232,726,66.33285522460938,-0.14297530055046082,-0.4674336016178131
584252,726,66.33285522460938,-0.14253544807434082,-0.46604594588279724
584272,741,67.63854217529297,-0.14196276664733887,-0.4646104574203491
584292,721,65.05237579345703,-0.1422107219696045,-0.4631534218788147
584312,721,65.05237579345703,-0.1431109756231308,-0.4616955518722534
584332,714,64.120361328125,-0.14497056603431702,-0.46069180965423584
584352,740,66.69599151611328,-0.1454756259918213,-0.4597022533416748
584372,740,66.69599151611328,-0.14689187705516815,-0.4586578607559204
584392,744,67.0201416015625,-0.15056000649929047,-0.4578641355037689
584412,744,67.0201416015625,-0.15174682438373566,-0.45712196826934814
584432,734,65.67119598388672,-0.15456175804138184,-0.45645377039909363
584452,705,62.45195007324219,-0.15608100593090057,-0.45569121837615967
584472,705,62.45195007324219,-0.15342624485492706,-0.4548143446445465
584492,739,65.89630889892578,-0.15094979107379913,-0.4541443884372711
584512,736,65.49800872802734,-0.14857110381126404,-0.45354557037353516
584532,736,65.49800872802734,-0.14587748050689697,-0.45274803042411804
584552,713,62.75804138183594,-0.14354701340198517,-0.45168450474739075
584572,733,64.58354949951172,-0.13951289653778076,-0.45041143894195557
584592,733,64.58354949951172,-0.13576239347457886,-0.4490847587585449
584612,715,62.35362243652344,-0.13270898163318634,-0.4477537274360657
584632,715,62.35362243652344,-0.13059014081954956,-0.44616538286209106
584652,722,62.92190170288086,-0.12980155646800995,-0.444438636302948
584672,722,62.92190170288086,-0.13060760498046875,-0.4426138699054718
584692,733,63.6801643371582,-0.13169294595718384,-0.44104573130607605
584712,730,63.14411926269531,-0.13349542021751404,-0.4394756853580475
584732,730,63.14411926269531,-0.13452279567718506,-0.4377524256706238
584752,746,64.50338745117188,-0.13561399281024933,-0.43618348240852356
584772,761,65.93954467773438,-0.1379566341638565,-0.4345809817314148
584792,761,65.93954467773438,-0.14012573659420013,-0.43311935663223267
584812,711,60.18305969238281,-0.1412627249956131,-0.43162116408348083
584832,711,60.18305969238281,-0.14251716434955597,-0.4303576648235321
584852,720,60.82255935668945,-0.14300523698329926,-0.42910751700401306
584872,742,60.82255935668945,-0.1430402249097824,-0.4277312457561493
584892,742,62.847808837890625,-0.14413796365261078,-0.4261432886123657
584912,750,63.539772033691406,-0.14517444372177124,-0.4249687194824219
584932,750,63.539772033691406,-0.14565102756023407,-0.4239058494567871
584952,707,58.67304229736328,-0.14391900599002838,-0.42253822088241577
584972,712,59.0775260925293,-0.14125072956085205,-0.4214867949485779
584992,712,59.0775260925293,-0.1399974375963211,-0.4202565848827362
585012,725,60.13858413696289,-0.1402871310710907,-0.41934525966644287
585032,694,56.839752197265625,-0.14007054269313812,-0.41851699352264404
585052,694,56.839752197265625,-0.1389918476343155,-0.41744837164878845
585072,717,58.95405578613281,-0.13843180239200592,-0.4164498746395111
585092,743,61.43645095825195,-0.13725948333740234,-0.4157979190349579
585112,743,61.43645095825195,-0.13506215810775757,-0.4149255156517029
585132,704,57.325748443603516,-0.13360387086868286,-0.413836270570755
585152,692,55.82555389404297,-0.1339494287967682,-0.4126322567462921
585172,692,55.82555389404297,-0.13545383512973785,-0.4115292727947235
585192,717,58.26839828491211,-0.13602347671985626,-0.4101661741733551
585212,717,58.26839828491211,-0.1351000964641571,-0.40896445512771606
585232,730,59.30582046508789,-0.13280336558818817,-0.40809667110443115
585252,728,58.988014221191406,-0.13020308315753937,-0.40685778856277466
585272,728,58.988014221191406,-0.1297122836112976,-0.4054425060749054
585292,720,57.862789154052734,-0.13171306252479553,-0.40423768758773804
585312,734,59.18300247192383,-0.13458050787448883,-0.4031364321708679
585332,734,59.18300247192383,-0.1365942507982254,-0.40190544724464417
585352,723,57.76066207885742,-0.13755618035793304,-0.40058037638664246
585372,736,58.97468185424805,-0.13817831873893738,-0.3993726968765259
585392,736,58.97468185424805,-0.1385507583618164,-0.3982412815093994
585412,734,58.28682327270508,-0.13813596963882446,-0.39650776982307434
585432,734,58.28682327270508,-0.1380014419555664,-0.3950105309486389
585452,721,56.808956146240234,-0.13655494153499603,-0.39337700605392456
585472,721,56.808956146240234,-0.13590238988399506,-0.3921552300453186
585492,713,55.66582107543945,-0.13640867173671722,-0.3909609913825989
585512,713,55.66582107543945,-0.1346767395734787,-0.3893430829048157
585532,721,56.169715881347656,-0.13165698945522308,-0.388214111328125
585552,721,56.169715881347656,-0.13157586753368378,-0.3872359097003937
585572,724,56.21821975708008,-0.13160362839698792,-0.38636597990989685
585592,715,55.108882904052734,-0.12929204106330872,-0.3854317367076874
585612,715,55.108882904052734,-0.12828248739242554,-0.3842577338218689
585632,750,58.54120635986328,-0.1299738883972168,-0.38313159346580505
585652,739,57.171043395996094,-0.1317145973443985,-0.3822002708911896
585672,739,57.171043395996094,-0.13287444412708282,-0.38085129857063293
585692,726,55.721961975097656,-0.13469800353050232,-0.3797691762447357
585712,726,55.721961975097656,-0.13519378006458282,-0.37857189774513245
585732,731,55.9759635925293,-0.1349823772907257,-0.3773769438266754
585752,731,55.9759635925293,-0.13525119423866272,-0.37580353021621704
585772,719,54.45745086669922,-0.1354723870754242,-0.3744979202747345
585792,727,55.13386535644531,-0.13492810726165771,-0.37312808632850647
585812,727,55.13386535644531,-0.13376550376415253,-0.37141790986061096
585832,753,57.403133392333984,-0.1334248036146164,-0.3699913024902344
585852,727,54.47401428222656,-0.13403500616550446,-0.3684990406036377
585872,727,54.47401428222656,-0.13263893127441406,-0.3670492470264435
585892,752,56.84341049194336,-0.1306116133928299,-0.3659338355064392
585912,733,56.84341049194336,-0.13105763494968414,-0.36468878388404846
585932,733,54.65958786010742,-0.1324717253446579,-0.3635002076625824
585952,751,56.3514518737793,-0.13297048211097717,-0.36251768469810486
585972,751,56.3514518737793,-0.13284903764724731,-0.3613109290599823
585992,726,53.60303497314453,-0.13224129378795624,-0.3601648211479187
586012,753,56.18668746948242,-0.13337749242782593,-0.3589984178543091
586032,753,56.18668746948242,-0.13473793864250183,-0.35776153206825256
586052,727,53.32390594482422,-0.13641849160194397,-0.35717952251434326
586072,739,54.444862365722656,-0.13655249774456024,-0.35640910267829895
586092,739,54.444862365722656,-0.1355825960636139,-0.3557538390159607
586112,729,53.272830963134766,-0.13472874462604523,-0.3546093702316284
586132,750,55.2720947265625,-0.1344880759716034,-0.3535732328891754
586152,750,55.2720947265625,-0.13454647362232208,-0.3524022698402405
586172,734,53.44968795776367,-0.13363051414489746,-0.3511699140071869
586192,717,51.4957275390625,-0.13338981568813324,-0.3497363328933716
586212,717,51.4957275390625,-0.13408666849136353,-0.3483690321445465
586232,734,53.027034759521484,-0.13377384841442108,-0.3470175266265869
586252,734,53.027034759521484,-0.1338558942079544,-0.34571725130081177
586272,723,51.663333892822266,-0.13276685774326324,-0.3440700173377991
586292,724,51.61090087890625,-0.13267232477664948,-0.3427272140979767
586312,724,51.61090087890625,-0.13308945298194885,-0.3412416875362396
586332,719,50.80192947387695,-0.13242776691913605,-0.33956822752952576
586352,753,53.97751998901367,-0.13301368057727814,-0.33818912506103516
586372,753,53.97751998901367,-0.13466571271419525,-0.3364293575286865
586392,741,52.46029281616211,-0.13492555916309357,-0.335080087184906
586412,725,50.77104568481445,-0.13370360434055328,-0.333364874124527
586432,725,50.77104568481445,-0.13280045986175537,-0.33054834604263306
586452,744,52.276161193847656,-0.13355031609535217,-0.3303404450416565
586472,719,49.74393081665039,-0.13421675562858582,-0.3291231095790863
586492,719,49.74393081665039,-0.13473154604434967,-0.3279789984226227
586512,739,51.3937873840332,-0.13558486104011536,-0.32649344205856323
586532,734,50.7802619934082,-0.134921133518219,-0.32541611790657043
586552,734,50.7802619934082,-0.13317209482192993,-0.3245583176612854
586572,741,51.22911071777344,-0.13110481202602386,-0.3236311972141266
586592,735,50.456390380859375,-0.13081547617912292,-0.3225620687007904
586612,735,50.456390380859375,-0.13088248670101166,-0.32175570726394653
586632,740,50.86159133911133,-0.1310240924358368,-0.32133248448371887
586652,740,50.86159133911133,-0.13155777752399445,-0.3191589415073395
586672,748,51.48261642456055,-0.13211098313331604,-0.3197955787181854
586692,748,51.48261642456055,-0.13152404129505157,-0.31776222586631775
586712,719,48.568485260009766,-0.13157179951667786,-0.31711268424987793
586732,755,51.95940399169922,-0.1308426856994629,-0.31636616587638855
586752,755,51.95940399169922,-0.13133247196674347,-0.3158016502857208
586772,736,49.9840202331543,-0.13243286311626434,-0.31512972712516785
586792,747,50.98469161987305,-0.13384032249450684,-0.3145715296268463
586812,747,50.98469161987305,-0.1355075240135193,-0.31373700499534607
586832,765,52.5592041015625,-0.1356775164604187,-0.3129715919494629
586852,744,50.353328704833984,-0.13587044179439545,-0.31194740533828735
586872,744,50.353328704833984,-0.13370627164840698,-0.3112013638019562
586892,757,51.53896713256836,-0.13207313418388367,-0.3101496696472168
586912,757,51.53896713256836,-0.1303236186504364,-0.30905354022979736
586932,741,49.77293395996094,-0.12931481003761292,-0.3077983558177948
586952,734,48.97894287109375,-0.12964759767055511,-0.3063872754573822
586972,734,48.97894287109375,-0.1294410228729248,-0.30549731850624084
586992,741,49.42047882080078,-0.12849225103855133,-0.3049452602863312
587012,750,50.22980499267578,-0.1294144093990326,-0.304186075925827
587032,750,50.22980499267578,-0.13376712799072266,-0.30286991596221924
587052,710,46.288604736328125,-0.13659606873989105,-0.3019886910915375
587072,716,46.772682189941406,-0.13697856664657593,-0.3009534180164337
587092,716,46.772682189941406,-0.13646593689918518,-0.30002710223197937
587112,802,54.74254608154297,-0.13482508063316345,-0.29860737919807434
