Timestamp,range.zrange,sensorFilter.innoChTof,stateEstimate.vz,stateEstimate.z
4986706,477,447.1256408691406,-0.162176713347435,0.28554412722587585
4986726,478,450.29010009765625,-0.1625070869922638,0.2821429967880249
4986746,478,450.29010009765625,-0.16274285316467285,0.27889737486839294
4986766,477,442.9924011230469,-0.1625596582889557,0.2756524980068207
4986786,477,442.9924011230469,-0.16402387619018555,0.2723962962627411
4986806,477,441.0553283691406,-0.16656944155693054,0.2690944969654083
4986826,477,441.0553283691406,-0.16813045740127563,0.26575222611427307
4986846,477,441.0553283691406,-0.17002573609352112,0.262378454208374
4986866,478,443.6969299316406,-0.17408892512321472,0.2589457929134369
4986886,478,443.6969299316406,-0.17560230195522308,0.2554510831832886
4986906,478,442.32281494140625,-0.1740112602710724,0.2519605755805969
4986926,478,442.32281494140625,-0.1721150130033493,0.24851137399673462
4986946,476,432.71728515625,-0.1712576150894165,0.2450871616601944
4986966,476,432.71728515625,-0.17155571281909943,0.24167050421237946
4986986,480,445.3672790527344,-0.173933744430542,0.23822544515132904
4987006,480,445.3672790527344,-0.173960879445076,0.2347540408372879
4987026,479,438.9150390625,-0.17152343690395355,0.23130859434604645
4987046,479,438.9150390625,-0.16855967044830322,0.2279205024242401
4987066,475,421.6441955566406,-0.16743917763233185,0.22457362711429596
4987086,475,421.6441955566406,-0.16678500175476074,0.22124597430229187
4987106,477,423.43658447265625,-0.16710633039474487,0.2179218828678131
4987126,477,423.43658447265625,-0.16858860850334167,0.2145777940750122
4987146,474,423.43658447265625,-0.1693045049905777,0.21121253073215485
4987166,474,410.0579528808594,-0.17054535448551178,0.20782841742038727
4987186,474,410.0579528808594,-0.17305758595466614,0.20441031455993652
4987206,475,409.74835205078125,-0.17625583708286285,0.20093150436878204
4987226,475,409.74835205078125,-0.1772705465555191,0.19741156697273254
4987246,479,418.7266845703125,-0.17604473233222961,0.19389072060585022
4987266,479,418.7266845703125,-0.17373332381248474,0.19041241705417633
4987286,475,403.8199768066406,-0.17542032897472382,0.18693768978118896
4987306,475,403.8199768066406,-0.1783107966184616,0.18341819941997528
4987326,474,397.90924072265625,-0.17963877320289612,0.17985379695892334
4987346,474,397.90924072265625,-0.18178267776966095,0.1762637346982956
4987366,475,397.3635559082031,-0.18419596552848816,0.17262209951877594
4987386,475,397.3635559082031,-0.18472826480865479,0.16895553469657898
4987406,474,392.18701171875,-0.18652966618537903,0.16526386141777039
4987426,474,392.18701171875,-0.18678979575634003,0.16155101358890533
4987446,475,392.2837219238281,-0.18895190954208374,0.15782132744789124
4987466,475,392.2837219238281,-0.19056113064289093,0.15404492616653442
4987486,474,387.5074462890625,-0.191246896982193,0.15025171637535095
4987506,474,387.5074462890625,-0.19090408086776733,0.14645527303218842
4987526,475,387.5362548828125,-0.18958733975887299,0.14267687499523163
4987546,475,387.5362548828125,-0.18860386312007904,0.1389228105545044
4987566,476,386.2496032714844,-0.18840527534484863,0.13518506288528442
4987586,476,386.2496032714844,-0.18931467831134796,0.1314428150653839
4987606,476,386.2496032714844,-0.19315111637115479,0.1276519000530243
4987626,477,385.6317443847656,-0.1950538158416748,0.12380276620388031
4987646,477,385.6317443847656,-0.19471871852874756,0.11993973702192307
4987666,474,376.6485595703125,-0.19537317752838135,0.11607516556978226
4987686,474,376.6485595703125,-0.19463853538036346,0.1120143011212349
4987706,472,369.9920654296875,-0.194208025932312,0.10816731303930283
4987726,472,369.9920654296875,-0.1953049749135971,0.10430765151977539
4987746,474,371.1802062988281,-0.19591842591762543,0.10043948888778687
4987766,474,371.1802062988281,-0.19841398298740387,0.0965401753783226
4987786,471,362.83953857421875,-0.2009059637784958,0.09258757531642914
4987806,471,362.83953857421875,-0.20043827593326569,0.08861716836690903
4987826,472,362.6421813964844,-0.20007331669330597,0.08666333556175232
4987846,472,362.6421813964844,-0.20034703612327576,0.08271393924951553
4987866,469,354.80975341796875,-0.20116263628005981,0.07875069975852966
4987886,469,354.80975341796875,-0.20130382478237152,0.07477585226297379
4987906,472,357.18511962890625,-0.20127055048942566,0.0708087831735611
4987926,472,357.18511962890625,-0.20340518653392792,0.06682262569665909
4987946,472,357.18511962890625,-0.20497894287109375,0.06279858946800232
4987966,475,360.09808349609375,-0.20554585754871368,0.05876338109374046
4987986,475,360.09808349609375,-0.20840294659137726,0.05469557270407677
4988006,471,351.1280822753906,-0.20940618216991425,0.05058642849326134
4988026,471,351.1280822753906,-0.2079235017299652,0.04648716747760773
4988046,472,350.64837646484375,-0.20750124752521515,0.04240839555859566
4988066,472,350.64837646484375,-0.20858973264694214,0.03832026943564415
4988086,474,351.6436462402344,-0.20875246822834015,0.034219890832901
4988106,474,351.6436462402344,-0.20959988236427307,0.030115770176053047
4988126,470,342.7826843261719,-0.2132577747106552,0.025965126231312752
4988146,470,342.7826843261719,-0.21375426650047302,0.021767226979136467
4988166,473,345.4328918457031,-0.21205750107765198,0.01758960261940956
4988186,473,345.4328918457031,-0.21177242696285248,0.013439529575407505
4988206,471,340.2950439453125,-0.2139144390821457,0.009269129484891891
4988226,471,340.2950439453125,-0.21480360627174377,0.005063808057457209
4988246,467,332.5187683105469,-0.2162909060716629,0.0008393276366405189
4988266,467,332.5187683105469,-0.21587073802947998,-0.0033922893926501274
4988286,469,332.7315368652344,-0.21535058319568634,-0.0076091596856713295
4988306,469,332.7315368652344,-0.21387210488319397,-0.011806441470980644
4988326,469,332.7315368652344,-0.2134144902229309,-0.01598311774432659
4988346,472,334.62481689453125,-0.2141735553741455,-0.02016233466565609
4988366,472,334.62481689453125,-0.21597303450107574,-0.02435598149895668
4988386,469,328.3975524902344,-0.21972151100635529,-0.02860358916223049
4988406,469,328.3975524902344,-0.22214165329933167,-0.032917965203523636
4988426,472,330.3146057128906,-0.22016313672065735,-0.03722789138555527
4988446,472,330.3146057128906,-0.22116856276988983,-0.041512105613946915
4988466,471,327.0820007324219,-0.2241743505001068,-0.045841287821531296
4988486,471,327.0820007324219,-0.22350552678108215,-0.05019090697169304
4988506,471,324.7763977050781,-0.22270406782627106,-0.05453489348292351
4988526,471,324.7763977050781,-0.2244771271944046,-0.058892570436000824
4988546,478,331.3257751464844,-0.22351565957069397,-0.06325868517160416
4988566,478,331.3257751464844,-0.22412803769111633,-0.06761464476585388
4988586,473,323.277587890625,-0.22786889970302582,-0.07201751321554184
4988606,473,323.277587890625,-0.2309809774160385,-0.07649019360542297
4988626,476,325.0123596191406,-0.2318391501903534,-0.08122555166482925
4988646,476,325.0123596191406,-0.23250748217105865,-0.0857304036617279
4988666,481,328.3023986816406,-0.23021723330020905,-0.09021018445491791
4988686,481,328.3023986816406,-0.2303737848997116,-0.09464980661869049
4988706,481,328.3023986816406,-0.23251689970493317,-0.09911360591650009
4988726,477,321.7289123535156,-0.2361730933189392,-0.10363619774580002
4988746,477,321.7289123535156,-0.2360980063676834,-0.10819850862026215
4988766,481,324.2502746582031,-0.2357845902442932,-0.11275271326303482
4988786,481,324.2502746582031,-0.23731671273708344,-0.11732904613018036
4988806,481,322.38287353515625,-0.2372150719165802,-0.12192074209451675
4988826,481,322.38287353515625,-0.23642779886722565,-0.12650027871131897
4988846,480,319.40478515625,-0.2363850325345993,-0.13105612993240356
4988866,480,319.40478515625,-0.23840205371379852,-0.13565051555633545
4988886,481,318.2054748535156,-0.23988182842731476,-0.14026501774787903
4988906,481,318.2054748535156,-0.2422635704278946,-0.1449243724346161
4988926,482,317.46502685546875,-0.24496819078922272,-0.14963200688362122
4988946,482,317.46502685546875,-0.24745617806911469,-0.1543828845024109
4988966,487,320.83612060546875,-0.24845539033412933,-0.15915116667747498
4988986,487,320.83612060546875,-0.2516699433326721,-0.16395941376686096
4989006,489,320.9183044433594,-0.2516341805458069,-0.16879089176654816
4989026,489,320.9183044433594,-0.24949729442596436,-0.1735895872116089
4989046,489,320.9183044433594,-0.24768388271331787,-0.17832937836647034
4989066,485,314.797607421875,-0.24729189276695251,-0.1830618977546692
4989086,485,314.797607421875,-0.24807515740394592,-0.18780624866485596
4989106,488,315.7738952636719,-0.24882139265537262,-0.19254712760448456
4989126,488,315.7738952636719,-0.24957984685897827,-0.19730202853679657
4989146,490,315.7007141113281,-0.25139907002449036,-0.20207443833351135
4989166,490,315.7007141113281,-0.2507265508174896,-0.2068447321653366
4989186,496,319.2254943847656,-0.24853941798210144,-0.21156778931617737
4989206,496,319.2254943847656,-0.24996820092201233,-0.21627674996852875
4989226,499,319.4408264160156,-0.2512305676937103,-0.221034973859787
4989246,499,319.4408264160156,-0.2489878088235855,-0.22577661275863647
4989266,501,319.85211181640625,-0.2508399784564972,-0.23049162328243256
4989286,501,319.85211181640625,-0.25229352712631226,-0.23522864282131195
4989306,505,320.2037353515625,-0.2536924183368683,-0.23997047543525696
4989326,505,320.2037353515625,-0.2571151852607727,-0.24475568532943726
4989346,508,320.57958984375,-0.26099830865859985,-0.24960114061832428
4989366,508,320.57958984375,-0.26344630122184753,-0.2544994354248047
4989386,520,328.3175964355469,-0.263273149728775,-0.2594163119792938
4989406,520,328.3175964355469,-0.26177066564559937,-0.26429349184036255
4989426,520,328.3175964355469,-0.2624569237232208,-0.26916494965553284
4989446,519,324.54595947265625,-0.26537463068962097,-0.27406635880470276
4989466,519,324.54595947265625,-0.26633504033088684,-0.2790052592754364
4989486,528,329.63641357421875,-0.26535776257514954,-0.28392261266708374
4989506,528,329.63641357421875,-0.26825347542762756,-0.2888730764389038
4989526,532,330.4632568359375,-0.26861780881881714,-0.2938636839389801
4989546,532,330.4632568359375,-0.2683860957622528,-0.29887014627456665
4989566,536,331.33538818359375,-0.2713782787322998,-0.30413565039634705
4989586,536,331.33538818359375,-0.27617812156677246,-0.3092026114463806
4989606,547,337.7555847167969,-0.2797761857509613,-0.3143368363380432
4989626,547,337.7555847167969,-0.28126060962677,-0.31950464844703674
4989646,548,336.002197265625,-0.2834665775299072,-0.3247206211090088
4989666,548,336.002197265625,-0.2836087942123413,-0.329967737197876
4989686,552,336.9231872558594,-0.2845281660556793,-0.3351757228374481
4989706,552,336.9231872558594,-0.28467756509780884,-0.3403988182544708
4989726,560,340.7269592285156,-0.285875141620636,-0.34564557671546936
4989746,560,340.7269592285156,-0.28746935725212097,-0.35138368606567383
4989766,560,340.7269592285156,-0.28723981976509094,-0.356636643409729
4989786,566,342.2066345214844,-0.28831374645233154,-0.36189204454421997
4989806,566,342.2066345214844,-0.2854730784893036,-0.36713072657585144
4989826,568,341.3092041015625,-0.28279954195022583,-0.3723071813583374
4989846,568,341.3092041015625,-0.28359171748161316,-0.37743455171585083
4989866,576,344.4442138671875,-0.28575560450553894,-0.3825514316558838
4989886,576,344.4442138671875,-0.2840326428413391,-0.3876776397228241
4989906,582,346.0718078613281,-0.28156641125679016,-0.392761766910553
4989926,582,346.0718078613281,-0.2798008322715759,-0.3977785110473633
4989946,585,344.80419921875,-0.28012382984161377,-0.40277326107025146
4989966,585,344.80419921875,-0.27944251894950867,-0.40778544545173645
4989986,588,343.88568115234375,-0.2767767310142517,-0.41274505853652954
4990006,588,343.88568115234375,-0.2736532986164093,-0.4176303446292877
4990026,592,343.524169921875,-0.2729673981666565,-0.42246371507644653
4990046,592,343.524169921875,-0.277390718460083,-0.42730823159217834
4990066,597,343.8421936035156,-0.2821175754070282,-0.4322796165943146
4990086,597,343.8421936035156,-0.2832859456539154,-0.4373018443584442
4990106,597,343.8421936035156,-0.28494617342948914,-0.44236528873443604
4990126,601,342.6832580566406,-0.2890906035900116,-0.44747331738471985
4990146,601,342.6832580566406,-0.2881586253643036,-0.4526299834251404
4990166,607,343.764892578125,-0.28528672456741333,-0.45767489075660706
4990186,607,343.764892578125,-0.2881036400794983,-0.4626848101615906
4990206,608,341.5348815917969,-0.29208067059516907,-0.4677741229534149
4990226,608,341.5348815917969,-0.2921953499317169,-0.4729095697402954
4990246,606,337.091552734375,-0.2939094007015228,-0.47802940011024475
4990266,606,337.091552734375,-0.297316312789917,-0.48318031430244446
4990286,615,340.057861328125,-0.29807165265083313,-0.48837003111839294
4990306,615,340.057861328125,-0.2977837920188904,-0.4935343265533447
4990326,615,337.4158630371094,-0.3012119233608246,-0.49870866537094116
4990346,615,337.4158630371094,-0.29943275451660156,-0.5038755536079407
4990366,615,337.4158630371094,-0.3011932373046875,-0.5090190172195435
4990386,617,335.5765075683594,-0.3059903383255005,-0.5141571760177612
4990406,617,335.5765075683594,-0.3075447678565979,-0.5193728804588318
4990426,618,333.06494140625,-0.3037780225276947,-0.5245814919471741
4990446,618,333.06494140625,-0.30128607153892517,-0.5297432541847229
4990466,619,331.0686340332031,-0.29857373237609863,-0.5348234176635742
4990486,619,331.0686340332031,-0.29678234457969666,-0.5401939749717712
4990506,622,330.1246643066406,-0.2974640130996704,-0.5452420115470886
4990526,622,330.1246643066406,-0.2973147928714752,-0.5502634048461914
4990546,621,326.47613525390625,-0.29759615659713745,-0.5552423000335693
4990566,621,326.47613525390625,-0.2999524772167206,-0.5602186322212219
4990586,626,326.5950927734375,-0.30424341559410095,-0.5652499794960022
4990606,626,326.5950927734375,-0.30450841784477234,-0.5703573226928711
4990626,625,326.5950927734375,-0.3005901277065277,-0.5754011869430542
4990646,625,323.4533996582031,-0.3010973036289215,-0.5804046988487244
4990666,625,323.4533996582031,-0.3041766285896301,-0.585369348526001
4990686,624,319.4657897949219,-0.30518049001693726,-0.5903574228286743
4990706,624,319.4657897949219,-0.3048395812511444,-0.5952881574630737
4990726,626,317.9247131347656,-0.3093782365322113,-0.6002672910690308
4990746,626,317.9247131347656,-0.3167676031589508,-0.6053168773651123
4990766,626,315.48345947265625,-0.32553812861442566,-0.6105757355690002
4990786,626,315.48345947265625,-0.32800519466400146,-0.6158849596977234
4990806,626,312.9088439941406,-0.3275603950023651,-0.6211433410644531
4990826,626,312.9088439941406,-0.32626479864120483,-0.6264322996139526
4990846,626,310.78277587890625,-0.3285844027996063,-0.6318020820617676
4990866,626,310.78277587890625,-0.3285355269908905,-0.6372314095497131
4990886,625,310.78277587890625,-0.32865574955940247,-0.642603874206543
4990906,625,308.20648193359375,-0.32911086082458496,-0.6479856371879578
4990926,625,308.20648193359375,-0.3301982581615448,-0.6533268690109253
4990946,625,305.4404296875,-0.3314169645309448,-0.6586913466453552
4990966,625,305.4404296875,-0.3316548466682434,-0.6640088558197021
4990986,624,302.8816833496094,-0.33061856031417847,-0.6693143844604492
4991006,624,302.8816833496094,-0.3295336961746216,-0.6745333671569824
4991026,625,301.27362060546875,-0.3327513039112091,-0.6797193288803101
4991046,625,301.27362060546875,-0.33420732617378235,-0.6849547028541565
4991066,625,299.21685791015625,-0.33267727494239807,-0.6902369856834412
4991086,625,299.21685791015625,-0.3305015563964844,-0.6954413056373596
4991106,623,295.9853210449219,-0.3293585479259491,-0.7006386518478394
4991126,623,295.9853210449219,-0.3279944658279419,-0.7057957649230957
4991146,622,293.52294921875,-0.32826200127601624,-0.7109359502792358
4991166,622,293.52294921875,-0.3257962763309479,-0.7160597443580627
4991186,622,293.52294921875,-0.3225507140159607,-0.7210884094238281
4991206,621,290.9704284667969,-0.3180312216281891,-0.7259795665740967
4991226,621,290.9704284667969,-0.3157789707183838,-0.7307488918304443
4991246,623,288.83087158203125,-0.317436158657074,-0.7355524301528931
4991266,623,288.83087158203125,-0.3194635510444641,-0.7403645515441895
4991286,624,286.9293518066406,-0.32065632939338684,-0.7451531291007996
4991306,624,286.9293518066406,-0.3217039406299591,-0.749889612197876
4991326,628,286.2218933105469,-0.3219069242477417,-0.7545968294143677
4991346,628,286.2218933105469,-0.32305437326431274,-0.7593322992324829
4991366,625,282.4187316894531,-0.32519015669822693,-0.7640526294708252
4991386,625,282.4187316894531,-0.33014971017837524,-0.7687941193580627
4991406,625,280.2614440917969,-0.3318674564361572,-0.7739606499671936
4991426,625,280.2614440917969,-0.3310670554637909,-0.7787922620773315
4991446,625,278.21435546875,-0.33179256319999695,-0.7836325168609619
4991466,625,278.21435546875,-0.33557578921318054,-0.7884896993637085
4991486,625,278.21435546875,-0.3360118567943573,-0.7933912873268127
4991506,620,273.87152099609375,-0.3380304276943207,-0.7982290387153625
4991526,620,273.87152099609375,-0.3414633870124817,-0.8030721545219421
4991546,625,273.3152770996094,-0.3392392694950104,-0.8078432083129883
4991566,625,273.3152770996094,-0.33776482939720154,-0.8125813007354736
4991586,624,270.9366455078125,-0.33837294578552246,-0.8172866106033325
4991606,624,270.9366455078125,-0.34083810448646545,-0.8220284581184387
4991626,623,268.66162109375,-0.34114402532577515,-0.8267704844474792
4991646,623,268.66162109375,-0.3362300992012024,-0.8314386606216431
4991666,625,267.1903076171875,-0.3341517150402069,-0.8360010385513306
4991686,625,267.1903076171875,-0.33633512258529663,-0.8405396342277527
4991706,622,264.0940246582031,-0.3382185995578766,-0.8450310230255127
4991726,622,264.0940246582031,-0.34023696184158325,-0.8495361804962158
4991746,622,264.0940246582031,-0.3419730067253113,-0.8540213704109192
4991766,623,262.4264221191406,-0.3421812057495117,-0.8584743142127991
4991786,623,262.4264221191406,-0.3400759696960449,-0.8628674149513245
4991806,624,259.9280700683594,-0.34002894163131714,-0.8672255277633667
4991826,624,259.9280700683594,-0.3402749001979828,-0.8715983033180237
4991846,625,258.2701416015625,-0.3398757576942444,-0.875912070274353
4991866,625,258.2701416015625,-0.3400576114654541,-0.8801113367080688
4991886,623,255.51780700683594,-0.3404903709888458,-0.8842703104019165
4991906,623,255.51780700683594,-0.341984361410141,-0.8884380459785461
4991926,624,253.5608673095703,-0.34122076630592346,-0.8925018310546875
4991946,624,253.5608673095703,-0.3417801856994629,-0.896624743938446
4991966,625,251.85252380371094,-0.34298181533813477,-0.9007543325424194
4991986,625,251.85252380371094,-0.3442612886428833,-0.9050053954124451
4992006,623,249.31626892089844,-0.34648749232292175,-0.9092576503753662
4992026,623,249.31626892089844,-0.34834641218185425,-0.9136226773262024
4992046,623,249.31626892089844,-0.348734050989151,-0.9179346561431885
4992066,625,247.4035186767578,-0.34881895780563354,-0.9222537875175476
4992086,625,247.4035186767578,-0.3464914858341217,-0.9265941977500916
4992106,624,245.33251953125,-0.3457319736480713,-0.93083256483078
4992126,624,245.33251953125,-0.3486749231815338,-0.9351057410240173
4992146,625,243.85220336914062,-0.347059428691864,-0.939353346824646
4992166,625,243.85220336914062,-0.3443741798400879,-0.9435305595397949
4992186,624,241.70204162597656,-0.34519094228744507,-0.94762122631073
4992206,624,241.70204162597656,-0.34924933314323425,-0.9517576694488525
4992226,620,238.52386474609375,-0.35332393646240234,-0.9559463858604431
4992246,620,238.52386474609375,-0.35269877314567566,-0.9602285027503967
4992266,624,238.0288848876953,-0.34994012117385864,-0.964476466178894
4992286,624,238.0288848876953,-0.3471614122390747,-0.9685502648353577
4992306,624,238.0288848876953,-0.3466569781303406,-0.9725016355514526
4992326,622,235.6759796142578,-0.3487072288990021,-0.9765037298202515
4992346,622,235.6759796142578,-0.34709975123405457,-0.9804545640945435
4992366,624,233.73887634277344,-0.3455617129802704,-0.9845387935638428
4992386,624,233.73887634277344,-0.34531083703041077,-0.9881398677825928
4992406,623,231.5290985107422,-0.34579554200172424,-0.991786539554596
4992426,623,231.5290985107422,-0.34556716680526733,-0.9952806830406189
4992446,625,230.0933074951172,-0.3444668650627136,-0.9986061453819275
4992466,625,230.0933074951172,-0.34374934434890747,-1.0020315647125244
4992486,625,228.2118682861328,-0.34720197319984436,-1.0055981874465942
4992506,625,228.2118682861328,-0.34913575649261475,-1.0093082189559937
4992526,624,226.05592346191406,-0.35039228200912476,-1.013110637664795
4992546,624,226.05592346191406,-0.3500109910964966,-1.016892910003662
4992566,625,224.61587524414062,-0.35042938590049744,-1.0205143690109253
4992586,625,224.61587524414062,-0.35304155945777893,-1.0241690874099731
4992606,625,224.61587524414062,-0.3556995987892151,-1.0279583930969238
4992626,622,222.16683959960938,-0.35817697644233704,-1.031796932220459
4992646,622,222.16683959960938,-0.35825663805007935,-1.0355924367904663
4992666,624,220.44827270507812,-0.35959285497665405,-1.0393668413162231
4992686,624,220.44827270507812,-0.3588014543056488,-1.0429563522338867
4992706,623,218.57363891601562,-0.3585837483406067,-1.0465357303619385
4992726,623,218.57363891601562,-0.3592126667499542,-1.0499961376190186
4992746,622,216.58900451660156,-0.36034297943115234,-1.0532416105270386
4992766,622,216.58900451660156,-0.3592378497123718,-1.0564390420913696
4992786,623,214.97494506835938,-0.35850343108177185,-1.0595755577087402
4992806,623,214.97494506835938,-0.3589601218700409,-1.062731385231018
4992826,621,212.75604248046875,-0.35993221402168274,-1.0659536123275757
4992846,621,212.75604248046875,-0.361054390668869,-1.069209098815918
4992866,621,212.75604248046875,-0.3594876229763031,-1.0724059343338013
4992886,621,211.1099090576172,-0.3574219346046448,-1.0756062269210815
4992906,621,211.1099090576172,-0.3562449812889099,-1.0787104368209839
4992926,621,208.9206085205078,-0.3552188575267792,-1.0817502737045288
4992946,621,208.9206085205078,-0.3555956184864044,-1.084747552871704
4992966,622,207.3426055908203,-0.35801488161087036,-1.087800145149231
4992986,622,207.3426055908203,-0.3615438938140869,-1.0909167528152466
4993006,620,205.26040649414062,-0.3633350133895874,-1.0940005779266357
4993026,620,205.26040649414062,-0.36219704151153564,-1.0970150232315063
4993046,620,203.66470336914062,-0.35894548892974854,-1.0999921560287476
4993066,620,203.66470336914062,-0.3552497327327728,-1.102602481842041
4993086,621,202.03298950195312,-0.35329508781433105,-1.1051172018051147
4993106,621,202.03298950195312,-0.35132235288619995,-1.1076278686523438
4993126,621,200.24855041503906,-0.34852147102355957,-1.1100038290023804
4993146,621,200.24855041503906,-0.3462446331977844,-1.112387776374817
4993166,621,200.24855041503906,-0.34530404210090637,-1.1147327423095703
4993186,617,197.55453491210938,-0.3432502746582031,-1.1169077157974243
4993206,617,197.55453491210938,-0.34169185161590576,-1.1188817024230957
4993226,621,196.03543090820312,-0.34421858191490173,-1.1210330724716187
4993246,621,196.03543090820312,-0.34844082593917847,-1.1232304573059082
4993266,619,193.61566162109375,-0.3529088795185089,-1.125375747680664
4993286,619,193.61566162109375,-0.3565919101238251,-1.1279618740081787
4993306,620,192.13917541503906,-0.35609719157218933,-1.1306421756744385
4993326,620,192.13917541503906,-0.3531155288219452,-1.132811427116394
4993346,622,190.89523315429688,-0.35050469636917114,-1.1348105669021606
4993366,622,190.89523315429688,-0.3509967029094696,-1.1368814706802368
4993386,622,189.10504150390625,-0.35319244861602783,-1.1389775276184082
4993406,622,189.10504150390625,-0.3557274043560028,-1.141128659248352
4993426,620,187.12020874023438,-0.3572136163711548,-1.143404245376587
4993446,620,187.12020874023438,-0.3569839894771576,-1.1457020044326782
4993466,620,187.12020874023438,-0.3581855595111847,-1.1477289199829102
4993486,622,186.00440979003906,-0.3580944538116455,-1.1497827768325806
4993506,622,186.00440979003906,-0.35731393098831177,-1.1515820026397705
4993526,623,183.94561767578125,-0.3562697172164917,-1.1532665491104126
4993546,623,183.94561767578125,-0.3575252890586853,-1.1548393964767456
4993566,623,182.07772827148438,-0.3571160137653351,-1.1562668085098267
4993586,623,182.07772827148438,-0.35411450266838074,-1.1575849056243896
4993606,617,179.0916290283203,-0.35105612874031067,-1.158836841583252
4993626,617,179.0916290283203,-0.3491954207420349,-1.1600301265716553
4993646,621,178.16236877441406,-0.34907931089401245,-1.1613174676895142
4993666,621,178.16236877441406,-0.34965232014656067,-1.1627126932144165
4993686,620,176.2131805419922,-0.35078614950180054,-1.164036750793457
4993706,620,176.2131805419922,-0.3524022698402405,-1.1652413606643677
4993726,622,176.2131805419922,-0.3522147536277771,-1.1664148569107056
4993746,622,174.90737915039062,-0.35033586621284485,-1.1675413846969604
4993766,622,174.90737915039062,-0.34862303733825684,-1.1684809923171997
4993786,621,172.99044799804688,-0.34687161445617676,-1.1692240238189697
4993806,621,172.99044799804688,-0.3450344502925873,-1.1698760986328125
4993826,618,169.82794189453125,-0.34396982192993164,-1.170596957206726
4993846,618,169.82794189453125,-0.34394046664237976,-1.1712924242019653
4993866,621,168.62667846679688,-0.3453443646430969,-1.1718964576721191
4993886,621,168.62667846679688,-0.34860777854919434,-1.1726657152175903
4993906,623,167.33889770507812,-0.3521704077720642,-1.1734915971755981
4993926,623,167.33889770507812,-0.35406842827796936,-1.1743390560150146
4993946,622,165.5414581298828,-0.35154989361763,-1.175209641456604
4993966,622,165.5414581298828,-0.3460536003112793,-1.1759145259857178
4993986,618,163.13320922851562,-0.3419775366783142,-1.1765836477279663
4994006,618,163.13320922851562,-0.3408685028553009,-1.1772931814193726
4994026,618,163.13320922851562,-0.34086477756500244,-1.1780009269714355
4994046,618,161.5516815185547,-0.34101057052612305,-1.178576946258545
4994066,618,161.5516815185547,-0.3417898416519165,-1.179194450378418
4994086,623,160.8743896484375,-0.342997282743454,-1.1797728538513184
4994106,623,160.8743896484375,-0.3433803617954254,-1.180452585220337
4994126,623,158.58180236816406,-0.3425067067146301,-1.1808162927627563
4994146,623,158.58180236816406,-0.3419954776763916,-1.181146502494812
4994166,620,156.49368286132812,-0.3401893079280853,-1.1815083026885986
4994186,620,156.49368286132812,-0.3413696587085724,-1.1815141439437866
4994206,621,155.05718994140625,-0.34395989775657654,-1.1818287372589111
4994226,621,155.05718994140625,-0.34394291043281555,-1.1824672222137451
4994246,621,153.46958923339844,-0.344809353351593,-1.1824870109558105
4994266,621,153.46958923339844,-0.3454592227935791,-1.1826584339141846
4994286,620,151.7083282470703,-0.3441861569881439,-1.182692527770996
4994306,620,151.7083282470703,-0.3441363275051117,-1.1826568841934204
4994326,620,151.7083282470703,-0.34314265847206116,-1.1827774047851562
4994346,620,150.1636199951172,-0.3411708474159241,-1.1826941967010498
4994366,620,150.1636199951172,-0.34036117792129517,-1.1824970245361328
4994386,621,148.12197875976562,-0.33807212114334106,-1.1822599172592163
4994406,621,148.12197875976562,-0.33707335591316223,-1.1816767454147339
4994426,617,145.73541259765625,-0.3367280066013336,-1.1811054944992065
4994446,617,145.73541259765625,-0.3359706401824951,-1.1804885864257812
4994466,620,144.6175994873047,-0.33579736948013306,-1.1799930334091187
4994486,620,144.6175994873047,-0.3356435298919678,-1.1794718503952026
4994506,619,142.89402770996094,-0.33518633246421814,-1.178900122642517
4994526,619,142.89402770996094,-0.3358168303966522,-1.178020715713501
4994546,617,140.91346740722656,-0.3353876769542694,-1.1772116422653198
4994566,617,140.91346740722656,-0.33476462960243225,-1.176276683807373
4994586,619,140.91346740722656,-0.33359187841415405,-1.1752750873565674
4994606,619,139.6012725830078,-0.3329657316207886,-1.1745296716690063
4994626,619,139.6012725830078,-0.3336326777935028,-1.1738744974136353
4994646,617,137.78907775878906,-0.3346365690231323,-1.1734100580215454
4994666,617,137.78907775878906,-0.33334508538246155,-1.1728227138519287
4994686,619,136.0774383544922,-0.3305497169494629,-1.172211766242981
4994706,619,136.0774383544922,-0.3282078504562378,-1.1716389656066895
4994726,623,135.2001953125,-0.3286358714103699,-1.170851230621338
4994746,623,135.2001953125,-0.32774168252944946,-1.1702219247817993
4994766,619,133.21707153320312,-0.3270023465156555,-1.1695939302444458
4994786,619,133.21707153320312,-0.3268304169178009,-1.169094443321228
4994806,620,132.05120849609375,-0.3267001211643219,-1.168556809425354
4994826,620,132.05120849609375,-0.32618585228919983,-1.1680117845535278
4994846,620,130.7154541015625,-0.3273945450782776,-1.1674257516860962
4994866,620,130.7154541015625,-0.32641226053237915,-1.1662741899490356
4994886,620,130.7154541015625,-0.3236735761165619,-1.1652268171310425
4994906,619,129.13479614257812,-0.3224102556705475,-1.1637943983078003
4994926,619,129.13479614257812,-0.32118797302246094,-1.1624685525894165
4994946,624,128.38275146484375,-0.3192620575428009,-1.1609598398208618
4994966,624,128.38275146484375,-0.31924277544021606,-1.1593506336212158
4994986,625,126.3582534790039,-0.32020366191864014,-1.1575168371200562
