cf_timestamp_ms,host_monotonic_s,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
136826,1930.399997,0.10019947588443756,5.889709949493408,-0.23897776007652283,0.015079289674758911,0.0006879796856082976,-0.11423309892416
136846,1930.420008,0.10041936486959457,5.8897833824157715,-0.23883257806301117,0.018019067123532295,0.001788803841918707,-0.10871636122465134
136866,1930.440020,0.09700401872396469,5.8733344078063965,-0.2385471761226654,0.023923875764012337,-0.004349735099822283,-0.0982961431145668
136886,1930.459997,0.09748046100139618,5.87044095993042,-0.23791374266147614,0.03432011604309082,-0.0012402774300426245,-0.08869243413209915
136906,1930.479997,0.104482501745224,5.870201110839844,-0.2371557652950287,0.044777270406484604,0.002045159228146076,-0.08206886798143387
136926,1930.499999,0.1149071753025055,5.867669105529785,-0.2363709658384323,0.055587880313396454,0.004726131446659565,-0.07803269475698471
136946,1930.520011,0.11385484784841537,5.859520435333252,-0.23544009029865265,0.06368985772132874,0.007465981412678957,-0.07227348536252975
136966,1930.539997,0.1134433001279831,5.864564418792725,-0.23462806642055511,0.0692579448223114,0.013603712432086468,-0.07059625536203384
136986,1930.559999,0.11477825045585632,5.864908218383789,-0.2340361624956131,0.07434172928333282,0.016499191522598267,-0.06805752962827682
137006,1930.580016,0.11960496753454208,5.865217685699463,-0.23333968222141266,0.08325827121734619,0.016760334372520447,-0.06610405445098877
137026,1930.599992,0.12455393373966217,5.866026401519775,-0.2324468344449997,0.0906345471739769,0.019207661971449852,-0.06194445118308067
137046,1930.619999,0.12635833024978638,5.866443634033203,-0.23123472929000854,0.10200219601392746,0.020269004628062248,-0.05418982356786728
137066,1930.639998,0.13068781793117523,5.868381023406982,-0.22979290783405304,0.11445429176092148,0.027686595916748047,-0.04380205273628235
137086,1930.659991,0.14000363647937775,5.869081974029541,-0.22846654057502747,0.1176818460226059,0.028940381482243538,-0.04529799148440361
137106,1930.679993,0.1490827053785324,5.869009494781494,-0.22715651988983154,0.12015430629253387,0.03367798402905464,-0.04450148716568947
137126,1930.699987,0.15141597390174866,5.869741916656494,-0.22580623626708984,0.12325586378574371,0.034886546432971954,-0.042426422238349915
137146,1930.719998,0.15595489740371704,5.872933864593506,-0.2244434654712677,0.12299886345863342,0.03351019322872162,-0.04105544090270996
137166,1930.739988,0.16367124021053314,5.8757476806640625,-0.2228139191865921,0.13901710510253906,0.03277461603283882,-0.02772236056625843
137186,1930.759993,0.1733495146036148,5.880265712738037,-0.22106808423995972,0.15242423117160797,0.03721103072166443,-0.016881540417671204
137206,1930.779990,0.17625322937965393,5.881059169769287,-0.21907693147659302,0.14788676798343658,0.03704288601875305,-0.017829932272434235
137226,1930.799985,0.18071193993091583,5.879930019378662,-0.21705830097198486,0.15425844490528107,0.035136785358190536,-0.015948684886097908
137246,1930.819999,0.1837136596441269,5.880687713623047,-0.21464617550373077,0.15776774287223816,0.035434599965810776,-0.011757569387555122
137266,1930.839989,0.19768965244293213,5.884903430938721,-0.21212533116340637,0.16409918665885925,0.03556562960147858,-0.005052577238529921
137286,1930.859990,0.20329824090003967,5.885986804962158,-0.2092645764350891,0.17274728417396545,0.03579789400100708,0.003082958748564124
137306,1930.879987,0.2134518027305603,5.883789539337158,-0.206682950258255,0.18356677889823914,0.030863340944051743,0.0102299265563488
137326,1930.899985,0.2139018326997757,5.888690948486328,-0.20393210649490356,0.195046529173851,0.029897304251790047,0.020638376474380493
137346,1930.920000,0.22438520193099976,5.889802932739258,-0.20096905529499054,0.20441153645515442,0.03328701853752136,0.028633926063776016
137366,1930.939996,0.23003935813903809,5.886101722717285,-0.1980748176574707,0.2096170336008072,0.02994583174586296,0.031190499663352966
137386,1930.959570,0.23516620695590973,5.885944366455078,-0.19500082731246948,0.220536470413208,0.02853204868733883,0.038432467728853226
137406,1930.979529,0.23272088170051575,5.886099338531494,-0.1917227953672409,0.23042212426662445,0.03272576257586479,0.05002531036734581
137426,1930.999525,0.24014075100421906,5.888443946838379,-0.1881164163351059,0.24252977967262268,0.034249912947416306,0.055735424160957336
137446,1931.019531,0.23690029978752136,5.884568691253662,-0.1845623105764389,0.24485424160957336,0.028112685307860374,0.05864186957478523
137466,1931.039538,0.24809420108795166,5.885684967041016,-0.18084433674812317,0.2527332007884979,0.02500913105905056,0.06461115926504135
137486,1931.059546,0.2500669062137604,5.88334321975708,-0.1768520474433899,0.24900022149085999,0.0306736771017313,0.06796709448099136
137506,1931.079547,0.24940979480743408,5.887615203857422,-0.17308805882930756,0.24692155420780182,0.03975478932261467,0.07234881818294525
137526,1931.099543,0.2634245455265045,5.891661643981934,-0.1690656691789627,0.25280389189720154,0.034842219203710556,0.08049657195806503
137546,1931.119546,0.2647513747215271,5.887934684753418,-0.16506071388721466,0.2587116062641144,0.03076561912894249,0.09152651578187943
137566,1931.139544,0.2840316593647003,5.888262748718262,-0.16079843044281006,0.2717418074607849,0.031544655561447144,0.09897180646657944
137586,1931.159544,0.28684839606285095,5.891308784484863,-0.15626315772533417,0.2593744099140167,0.02721765823662281,0.09672078490257263
137606,1931.179542,0.29190394282341003,5.891101837158203,-0.15181854367256165,0.2494947910308838,0.019532781094312668,0.09588684141635895
137626,1931.199542,0.2953994870185852,5.88827657699585,-0.14711782336235046,0.24683533608913422,0.016413267701864243,0.10031741112470627
137646,1931.219541,0.30147483944892883,5.889509201049805,-0.14246805012226105,0.2496507316827774,0.021788032725453377,0.10773021727800369
137666,1931.239541,0.30517932772636414,5.885645389556885,-0.1377430409193039,0.24486982822418213,0.01811589114367962,0.11162574589252472
137686,1931.259539,0.30069419741630554,5.886723041534424,-0.13267281651496887,0.2336444854736328,0.024221032857894897,0.11197596788406372
137706,1931.279541,0.33018407225608826,5.885831356048584,-0.12778905034065247,0.23898915946483612,0.016334952786564827,0.1012386828660965
137726,1931.299538,0.3361563980579376,5.881473064422607,-0.12322687357664108,0.23858173191547394,0.015554772689938545,0.09914150089025497
137746,1931.319538,0.3470743000507355,5.878259658813477,-0.11883711814880371,0.2431575059890747,0.012201963923871517,0.09542529284954071
137766,1931.339539,0.345838338136673,5.8788957595825195,-0.11452127993106842,0.23615509271621704,0.010637394152581692,0.08960378170013428
137786,1931.359569,0.3424234390258789,5.878448009490967,-0.11023484915494919,0.2304220348596573,0.010406357236206532,0.08473586291074753
137806,1931.379563,0.3528480529785156,5.874960899353027,-0.10611166059970856,0.23595811426639557,0.0097124632447958,0.0822991281747818
137826,1931.399561,0.36645326018333435,5.877998352050781,-0.10210904479026794,0.24050332605838776,0.018566790968179703,0.0790460929274559
137846,1931.419561,0.3771917223930359,5.876216888427734,-0.09798786789178848,0.24562424421310425,0.01799570396542549,0.07118824124336243
137866,1931.439560,0.3813226521015167,5.876181602478027,-0.09403464943170547,0.2462465614080429,0.01645916886627674,0.06507188826799393
137886,1931.459562,0.38768500089645386,5.877199649810791,-0.09026957303285599,0.25621747970581055,0.017274511978030205,0.0659884363412857
137906,1931.479560,0.38990318775177,5.8754563331604,-0.08644850552082062,0.2656499445438385,0.02114791050553322,0.06854505091905594
137926,1931.499556,0.3984508216381073,5.8722615242004395,-0.08298035711050034,0.2760595679283142,0.023752180859446526,0.06846390664577484
137946,1931.519565,0.4068773686885834,5.870487689971924,-0.0793677344918251,0.28541260957717896,0.028959158807992935,0.06375640630722046
137966,1931.539574,0.4188397228717804,5.873728275299072,-0.07580273598432541,0.2860274016857147,0.03522935137152672,0.05577559024095535
137986,1931.559573,0.42254582047462463,5.876237869262695,-0.07233256101608276,0.2948509454727173,0.040148258209228516,0.055532198399305344
138006,1931.579562,0.4301898181438446,5.875608444213867,-0.06881211698055267,0.3090716302394867,0.0369403250515461,0.05374540761113167
138026,1931.599559,0.450713574886322,5.876711845397949,-0.06503978371620178,0.31524938344955444,0.03259674459695816,0.04856143146753311
138046,1931.619550,0.4608318507671356,5.873373985290527,-0.06126841902732849,0.3211698532104492,0.03374522924423218,0.04225591570138931
138066,1931.639554,0.46145668625831604,5.87704610824585,-0.05754891782999039,0.32775038480758667,0.042110007256269455,0.03605632856488228
138086,1931.659553,0.46509140729904175,5.8779754638671875,-0.05398121848702431,0.33742040395736694,0.05258507281541824,0.03077564761042595
138106,1931.679572,0.4807016849517822,5.877896308898926,-0.050789572298526764,0.3451022505760193,0.056620463728904724,0.02398218773305416
138126,1931.699562,0.48229315876960754,5.877239227294922,-0.048069700598716736,0.3464249074459076,0.05410731956362724,0.014918714761734009
138146,1931.719555,0.48804837465286255,5.874191761016846,-0.04538850486278534,0.35024192929267883,0.05203106626868248,0.002794563304632902
138166,1931.739564,0.4930679500102997,5.875192165374756,-0.042862992733716965,0.3463757336139679,0.05400505289435387,-0.01336786150932312
138186,1931.759565,0.500044584274292,5.876445293426514,-0.04043923690915108,0.3667154014110565,0.06517145037651062,-0.010426397435367107
138206,1931.779575,0.5205821990966797,5.87612771987915,-0.03795924037694931,0.3884921967983246,0.06221626698970795,-0.008146851323544979
138226,1931.799564,0.5222578048706055,5.872763156890869,-0.03548435494303703,0.38014501333236694,0.050323132425546646,-0.013704217970371246
138246,1931.819562,0.5262816548347473,5.873384475708008,-0.03310728445649147,0.3748001158237457,0.0494307242333889,-0.017776265740394592
138266,1931.839561,0.5348227024078369,5.874522686004639,-0.0305392574518919,0.37724176049232483,0.05132000893354416,-0.01851007528603077
138286,1931.859562,0.5448657274246216,5.876486778259277,-0.027755429968237877,0.37490782141685486,0.0527251660823822,-0.02003348059952259
138306,1931.879564,0.5522048473358154,5.876887321472168,-0.024803221225738525,0.3752633035182953,0.052819572389125824,-0.015918999910354614
138326,1931.899559,0.5617032051086426,5.876976490020752,-0.021714627742767334,0.3839501738548279,0.0510459803044796,-0.00657537579536438
138346,1931.919558,0.5807954668998718,5.877682209014893,-0.018553871661424637,0.38526809215545654,0.04646111652255058,-0.0018238318152725697
138366,1931.939560,0.5804735422134399,5.878258228302002,-0.015052054077386856,0.38119369745254517,0.04587622731924057,0.004144114907830954
138386,1931.959523,0.5884596705436707,5.878114223480225,-0.011750808916985989,0.37830519676208496,0.044286660850048065,0.002204721327871084
138406,1931.979525,0.5976630449295044,5.875880718231201,-0.008650599978864193,0.3732757270336151,0.04229607805609703,-0.0024177981540560722
138426,1931.998531,0.6048066020011902,5.876811981201172,-0.0058331056497991085,0.3559770882129669,0.04375282675027847,-0.014673375524580479
138446,1932.019553,0.612094521522522,5.878636837005615,-0.0030906025785952806,0.34555864334106445,0.04535707086324692,-0.024689756333827972
138466,1932.038556,0.6207402348518372,5.878555774688721,-0.0004958065692335367,0.3461313843727112,0.044034045189619064,-0.02262427844107151
138486,1932.058557,0.6330367922782898,5.878255367279053,0.0022417213767766953,0.34455135464668274,0.04157894849777222,-0.014267121441662312
138506,1932.078566,0.6452631950378418,5.877432346343994,0.005229204427450895,0.3441886901855469,0.04492621868848801,-0.00538455368950963
138526,1932.098549,0.6442360877990723,5.878732204437256,0.00837440975010395,0.32876574993133545,0.04915487766265869,-0.010075910948216915
138546,1932.118552,0.6529256105422974,5.880183696746826,0.011322000063955784,0.31304842233657837,0.0484190508723259,-0.02151898294687271
138566,1932.138598,0.6550487875938416,5.884571075439453,0.014011075720191002,0.3033154308795929,0.042131390422582626,-0.024904852733016014
138586,1932.158554,0.6585797667503357,5.879969120025635,0.016812190413475037,0.3005974292755127,0.03422815352678299,-0.023050567135214806
138606,1932.178568,0.6656779050827026,5.884997367858887,0.019276417791843414,0.29040369391441345,0.035553593188524246,-0.033309563994407654
138626,1932.198565,0.6729548573493958,5.884067535400391,0.02163710817694664,0.27442777156829834,0.03708844259381294,-0.05118066444993019
138646,1932.218549,0.6755881905555725,5.8837571144104,0.02373463101685047,0.2687414586544037,0.03978652134537697,-0.06372043490409851
138666,1932.238558,0.6809918284416199,5.886170864105225,0.025457607582211494,0.26411619782447815,0.0448233000934124,-0.07034183293581009
138686,1932.258554,0.6860549449920654,5.887155532836914,0.02742932364344597,0.25854218006134033,0.04392668977379799,-0.07441767305135727
138706,1932.278553,0.6924596428871155,5.887050151824951,0.029212340712547302,0.25299525260925293,0.04169495403766632,-0.0873909592628479
138726,1932.298550,0.6998210549354553,5.8867669105529785,0.030642235651612282,0.2612920105457306,0.05151727795600891,-0.09232758730649948
138746,1932.318548,0.7028399109840393,5.886495113372803,0.032269977033138275,0.2542780339717865,0.061649177223443985,-0.10172068327665329
138766,1932.338550,0.7029942870140076,5.887128829956055,0.033511776477098465,0.22373433411121368,0.06355910748243332,-0.11730769276618958
138786,1932.358550,0.7058013677597046,5.887619495391846,0.03458224609494209,0.20759660005569458,0.05391566455364227,-0.12805213034152985
138806,1932.378551,0.7097516655921936,5.888704776763916,0.035345658659935,0.2048945128917694,0.04665720462799072,-0.13729187846183777
138826,1932.398551,0.711492657661438,5.887344837188721,0.036059845238924026,0.201983243227005,0.04712675139307976,-0.14504511654376984
138846,1932.418547,0.7152631282806396,5.888429164886475,0.036225929856300354,0.1898137927055359,0.0518934540450573,-0.1525489091873169
138866,1932.438548,0.7187497019767761,5.88950777053833,0.03632843494415283,0.1732446253299713,0.046366818249225616,-0.16639134287834167
138886,1932.458548,0.7199289798736572,5.889669418334961,0.03619827702641487,0.1650710552930832,0.039705514907836914,-0.1754683405160904
138906,1932.478549,0.7179036736488342,5.887738227844238,0.036048877984285355,0.1590706706047058,0.03425564244389534,-0.18245263397693634
138926,1932.498547,0.717515766620636,5.888443470001221,0.03562255576252937,0.15376126766204834,0.03545428067445755,-0.18657639622688293
138946,1932.518548,0.717823326587677,5.890701770782471,0.03499288484454155,0.14343829452991486,0.03654756397008896,-0.19262230396270752
138966,1932.538544,0.7204922437667847,5.8915324211120605,0.03413556516170502,0.13809284567832947,0.0381459966301918,-0.19604700803756714
138986,1932.558547,0.723774254322052,5.89293909072876,0.033541351556777954,0.13755622506141663,0.03810036554932594,-0.1941693276166916
139006,1932.578549,0.7263099551200867,5.893794059753418,0.032953016459941864,0.1308186948299408,0.037908848375082016,-0.1920114904642105
139026,1932.598545,0.7271923422813416,5.893797874450684,0.03248734772205353,0.13100261986255646,0.03716868534684181,-0.1837225705385208
139046,1932.618543,0.7181428074836731,5.895349979400635,0.03246830403804779,0.12511970102787018,0.033247701823711395,-0.17631597816944122
139066,1932.638543,0.720456600189209,5.896129131317139,0.032733459025621414,0.12336958199739456,0.035376399755477905,-0.16862280666828156
139086,1932.658540,0.7280892133712769,5.895973205566406,0.0326814241707325,0.12475363165140152,0.04190723970532417,-0.16292479634284973
139106,1932.678543,0.7215273976325989,5.895116329193115,0.032921429723501205,0.11762065440416336,0.04311651736497879,-0.1580929309129715
139126,1932.698535,0.72770094871521,5.892603397369385,0.03282434120774269,0.11806889623403549,0.03347265347838402,-0.15129320323467255
139146,1932.718528,0.731735348701477,5.891371250152588,0.03330313786864281,0.11991491168737411,0.029475634917616844,-0.14597322046756744
139166,1932.738525,0.7331706285476685,5.889113903045654,0.033855222165584564,0.11757179349660873,0.028115790337324142,-0.14441044628620148
139186,1932.758545,0.7344443202018738,5.8881731033325195,0.03453186899423599,0.11639606207609177,0.026191946119070053,-0.1400391310453415
139206,1932.778546,0.7366937398910522,5.888800621032715,0.035011280328035355,0.12312912940979004,0.027420081198215485,-0.13408081233501434
139226,1932.798535,0.7389919757843018,5.889472484588623,0.035355985164642334,0.11991178244352341,0.030628278851509094,-0.13736779987812042
139246,1932.818547,0.7379838824272156,5.887087821960449,0.03565201908349991,0.12004932016134262,0.028416773304343224,-0.13818517327308655
139266,1932.838537,0.7382611036300659,5.8847761154174805,0.03611775115132332,0.12290147691965103,0.020916825160384178,-0.1373458355665207
139286,1932.858539,0.7405103445053101,5.885297775268555,0.03672785311937332,0.11754278093576431,0.021822335198521614,-0.13602758944034576
139306,1932.878543,0.7391800880432129,5.882226943969727,0.03747661039233208,0.11354858428239822,0.02459407038986683,-0.13695864379405975
139326,1932.898535,0.7413246631622314,5.882842063903809,0.03781111538410187,0.11579269915819168,0.027490481734275818,-0.1376214623451233
139346,1932.918534,0.7410114407539368,5.8827290534973145,0.03819258138537407,0.11381318420171738,0.031130317598581314,-0.13878290355205536
139366,1932.938531,0.7431736588478088,5.883500576019287,0.03867904469370842,0.1177530363202095,0.03638870641589165,-0.1362379491329193
139386,1932.958538,0.7435359358787537,5.886488437652588,0.039239272475242615,0.11552760004997253,0.043438006192445755,-0.13423533737659454
139406,1932.978540,0.7456467747688293,5.887545108795166,0.040037933737039566,0.11103004217147827,0.051690809428691864,-0.13399279117584229
139426,1932.998533,0.7481237649917603,5.888952255249023,0.040538303554058075,0.10814136266708374,0.058394428342580795,-0.13505534827709198
139446,1933.018536,0.7501664757728577,5.890249252319336,0.04116273671388626,0.11084166169166565,0.06000872701406479,-0.1317172795534134
139466,1933.038532,0.7522359490394592,5.891541481018066,0.04200439527630806,0.11223189532756805,0.058537837117910385,-0.128622904419899
139486,1933.058531,0.7530132532119751,5.894833087921143,0.04302244260907173,0.11332419514656067,0.057092875242233276,-0.12566661834716797
139506,1933.078542,0.7550840973854065,5.8960795402526855,0.044431138783693314,0.11080218106508255,0.05477169156074524,-0.1250971406698227
139526,1933.098537,0.7571083307266235,5.8972649574279785,0.04579879716038704,0.11103571951389313,0.05184972286224365,-0.1221625804901123
139546,1933.118531,0.7591856718063354,5.898407459259033,0.04728008434176445,0.11424245685338974,0.05020664632320404,-0.12014253437519073
139566,1933.138534,0.7612902522087097,5.899536609649658,0.048653364181518555,0.11342796683311462,0.05110909789800644,-0.11814939975738525
139586,1933.158529,0.764981746673584,5.9001030921936035,0.049687981605529785,0.112549789249897,0.05243023857474327,-0.11782168596982956
139606,1933.178535,0.7643086314201355,5.896194934844971,0.05085807666182518,0.11021172255277634,0.053106021136045456,-0.11869867891073227
139626,1933.198529,0.7658945322036743,5.899133682250977,0.05194539576768875,0.113825723528862,0.05834750458598137,-0.11883802711963654
139646,1933.218535,0.7680010795593262,5.900383472442627,0.05280319228768349,0.11145932972431183,0.05577859655022621,-0.11962565779685974
139666,1933.238530,0.7664881944656372,5.897980690002441,0.05382896214723587,0.1100439578294754,0.05191812291741371,-0.11702971160411835
139686,1933.258530,0.7719749808311462,5.895415306091309,0.054786261171102524,0.1155535951256752,0.054083336144685745,-0.11527478694915771
139706,1933.278536,0.771840512752533,5.898768901824951,0.05577155947685242,0.10906661301851273,0.057782407850027084,-0.11680886149406433
139726,1933.298530,0.7716602683067322,5.891826629638672,0.05659171938896179,0.10344970971345901,0.04563724994659424,-0.11780967563390732
139746,1933.318527,0.7755577564239502,5.8929443359375,0.05741856247186661,0.10970624536275864,0.040999218821525574,-0.11807809770107269
139766,1933.338534,0.7779408693313599,5.894465446472168,0.05818488448858261,0.10913236439228058,0.04327601194381714,-0.12412343919277191
139786,1933.358524,0.7817554473876953,5.893348693847656,0.05867914855480194,0.10502371937036514,0.042650144547224045,-0.13144610822200775
139806,1933.378531,0.779852569103241,5.892693996429443,0.05907958745956421,0.1027320846915245,0.0422607883810997,-0.13411210477352142
139826,1933.398524,0.7775090932846069,5.893041610717773,0.05958286672830582,0.10450177639722824,0.04366793856024742,-0.13257819414138794
139846,1933.417527,0.7806718945503235,5.890464782714844,0.060221415013074875,0.10690607875585556,0.043435968458652496,-0.13298356533050537
139866,1933.437526,0.7826512455940247,5.891475200653076,0.060933731496334076,0.105645552277565,0.0463792160153389,-0.13852711021900177
139886,1933.457526,0.7866760492324829,5.891507148742676,0.06134277954697609,0.10059995204210281,0.051190391182899475,-0.14941908419132233
139906,1933.478548,0.7870960235595703,5.8915181159973145,0.0618617981672287,0.10181870311498642,0.054592836648225784,-0.1559656858444214
139926,1933.497524,0.7846912741661072,5.891541004180908,0.06228987127542496,0.105910524725914,0.05711357668042183,-0.15564554929733276
139946,1933.517519,0.7881307005882263,5.891866207122803,0.0625830665230751,0.10686814785003662,0.06146520376205444,-0.15472537279129028
139966,1933.537525,0.7900649309158325,5.893245697021484,0.06273077428340912,0.10052657872438431,0.06425240635871887,-0.1559315174818039
139986,1933.557524,0.7875836491584778,5.893415451049805,0.06290105730295181,0.09246128052473068,0.06073807552456856,-0.15592774748802185
140006,1933.578540,0.7892982363700867,5.894758701324463,0.06307930499315262,0.09505045413970947,0.06258286535739899,-0.1532924324274063
140026,1933.597519,0.7910876870155334,5.896156311035156,0.06332948803901672,0.0983881801366806,0.06543506681919098,-0.1526656150817871
140046,1933.617521,0.7876762747764587,5.8961100578308105,0.06334243714809418,0.09599436819553375,0.06081816926598549,-0.15131963789463043
140066,1933.637521,0.7874720096588135,5.894328594207764,0.06357447057962418,0.09767518937587738,0.05798571556806564,-0.14749307930469513
140086,1933.657521,0.7909741997718811,5.895564079284668,0.06384801864624023,0.10147236287593842,0.06258592754602432,-0.14430250227451324
140106,1933.678538,0.7927972674369812,5.8969831466674805,0.06442651152610779,0.09607304632663727,0.06611882150173187,-0.14428815245628357
140126,1933.697518,0.7945743799209595,5.898393630981445,0.06507628411054611,0.09870169311761856,0.06306412816047668,-0.14053712785243988
140146,1933.717513,0.7965302467346191,5.899820327758789,0.06563592702150345,0.10239321738481522,0.06103191524744034,-0.1358042061328888
140166,1933.737508,0.79982590675354,5.899914264678955,0.06616918742656708,0.10945244878530502,0.06274235248565674,-0.12936624884605408
140186,1933.757504,0.8018941879272461,5.901285648345947,0.06682708114385605,0.11055076867341995,0.06226802617311478,-0.1276179850101471
140206,1933.778513,0.8039080500602722,5.9026265144348145,0.06741685420274734,0.10504889488220215,0.061182595789432526,-0.1293458342552185
140226,1933.797503,0.8088164925575256,5.902730941772461,0.06805361062288284,0.10691891610622406,0.062061432749032974,-0.13152246177196503
140246,1933.817504,0.8108184933662415,5.904107570648193,0.06891357153654099,0.1088642105460167,0.06292597204446793,-0.13291685283184052
140266,1933.837519,0.8141330480575562,5.905956268310547,0.06961521506309509,0.11034560203552246,0.0642794817686081,-0.13265816867351532
140286,1933.857502,0.8161725997924805,5.907413482666016,0.07025916874408722,0.10882151871919632,0.06924083828926086,-0.13385112583637238
140306,1933.878509,0.8181597590446472,5.908934116363525,0.07083726674318314,0.10385584831237793,0.07060972601175308,-0.13708598911762238
140326,1933.897501,0.8200076818466187,5.9104485511779785,0.07144678384065628,0.09718616306781769,0.06832094490528107,-0.139522522687912
140346,1933.917516,0.8218181729316711,5.9119486808776855,0.07174009084701538,0.09845013916492462,0.0720861405134201,-0.13944226503372192
140366,1933.937517,0.8236848711967468,5.913597106933594,0.07203511148691177,0.10229085385799408,0.08156727999448776,-0.13904283940792084
140386,1933.957520,0.8255998492240906,5.915390491485596,0.07214794307947159,0.10099662095308304,0.08562637120485306,-0.13837778568267822
140406,1933.978533,0.8274145126342773,5.917177200317383,0.0723336935043335,0.09477800875902176,0.08243914693593979,-0.13884210586547852
140426,1933.997509,0.8291979432106018,5.9189453125,0.07272759824991226,0.09833724796772003,0.08296482264995575,-0.13825243711471558
140446,1934.017509,0.8328797817230225,5.917844772338867,0.07306469231843948,0.10246261954307556,0.08503823727369308,-0.14010296761989594
140466,1934.037513,0.8372761011123657,5.921067714691162,0.0734446719288826,0.10548354685306549,0.08681318163871765,-0.14037208259105682
140486,1934.057512,0.8273576498031616,5.919315814971924,0.07382732629776001,0.09361127018928528,0.08129244297742844,-0.1431545615196228
140506,1934.078529,0.8291040062904358,5.921051502227783,0.07440312206745148,0.09693384170532227,0.07945530116558075,-0.1444590538740158
140526,1934.097507,0.8346150517463684,5.930635452270508,0.07530609518289566,0.10285681486129761,0.08485949784517288,-0.14444424211978912
140546,1934.117507,0.8291181921958923,5.917118072509766,0.076517254114151,0.10340534150600433,0.07771547883749008,-0.14134468138217926
140566,1934.137508,0.83878493309021,5.9224395751953125,0.07759593427181244,0.10836067795753479,0.07903221994638443,-0.1413181573152542
140586,1934.157522,0.8302947282791138,5.9232001304626465,0.07861020416021347,0.09353338181972504,0.07194604724645615,-0.1456330120563507
140606,1934.177506,0.8320337533950806,5.924720287322998,0.07935328781604767,0.09800127893686295,0.06691370904445648,-0.14491739869117737
140626,1934.197508,0.8358221054077148,5.925884246826172,0.08014987409114838,0.10611408203840256,0.06833922863006592,-0.1443420648574829
140646,1934.217504,0.8342694640159607,5.921458721160889,0.08088786154985428,0.10228314995765686,0.07039330154657364,-0.14542530477046967
140666,1934.237506,0.8351767063140869,5.924628734588623,0.08173096925020218,0.09842826426029205,0.07224530726671219,-0.14672650396823883
140686,1934.257507,0.8369842171669006,5.9261932373046875,0.08246558159589767,0.09819492697715759,0.0694243535399437,-0.1482904851436615
140706,1934.278507,0.8275538086891174,5.918571949005127,0.08296602964401245,0.09159670025110245,0.059007495641708374,-0.14922088384628296
140726,1934.297504,0.8292255401611328,5.919891357421875,0.08375782519578934,0.09225181490182877,0.059172045439481735,-0.14925454556941986
140746,1934.317502,0.8308953642845154,5.921241283416748,0.08446606248617172,0.09098733961582184,0.06184285879135132,-0.1488565057516098
140766,1934.337507,0.8325235247612,5.9226393699646,0.08515404164791107,0.08925545960664749,0.0634080246090889,-0.14667068421840668
140786,1934.357503,0.834231972694397,5.924049377441406,0.08578277379274368,0.09670397639274597,0.06422660499811172,-0.1422213762998581
140806,1934.378502,0.8269497156143188,5.924825191497803,0.08682315796613693,0.08512406796216965,0.06216351315379143,-0.1458166539669037
140826,1934.397500,0.8329448699951172,5.920628547668457,0.08772601932287216,0.08510686457157135,0.06001729145646095,-0.14680926501750946
140846,1934.417500,0.8303436040878296,5.918607234954834,0.08850441873073578,0.0844043642282486,0.06173507496714592,-0.14994119107723236
140866,1934.437503,0.8318557739257812,5.920024871826172,0.08932887762784958,0.0841231420636177,0.0649302527308464,-0.15246818959712982
140886,1934.457506,0.8333938121795654,5.92147970199585,0.08981724828481674,0.08522538095712662,0.06633877754211426,-0.15196210145950317
140906,1934.477500,0.8396973013877869,5.926717281341553,0.09041707217693329,0.08214209228754044,0.07039382308721542,-0.15284796059131622
140926,1934.497500,0.8323339819908142,5.9265007972717285,0.09109780937433243,0.07207596302032471,0.07200352847576141,-0.15272827446460724
140946,1934.517497,0.8339295983314514,5.920547962188721,0.09163159132003784,0.07395093888044357,0.06433556973934174,-0.14966607093811035
140966,1934.537500,0.835305392742157,5.921963691711426,0.09191726893186569,0.07776829600334167,0.06531544029712677,-0.14744769036769867
140986,1934.557498,0.8367076516151428,5.918917655944824,0.09236350655555725,0.07546939700841904,0.06829403340816498,-0.1503787636756897
141006,1934.577497,0.8380296230316162,5.920470714569092,0.09287597239017487,0.07240583747625351,0.07270873337984085,-0.15050646662712097
141026,1934.597499,0.8342550992965698,5.919315814971924,0.09365509450435638,0.07011018693447113,0.07270270586013794,-0.14732439815998077
141046,1934.617493,0.8355405926704407,5.920941352844238,0.09458008408546448,0.07463838160037994,0.07444100081920624,-0.14234396815299988
141066,1934.637499,0.8352850675582886,5.91648530960083,0.09509672224521637,0.07087831199169159,0.0718868225812912,-0.14138269424438477
141086,1934.657512,0.8353450894355774,5.92252254486084,0.09566715359687805,0.06798030436038971,0.07306437194347382,-0.14052869379520416
141106,1934.678494,0.8399735689163208,5.921527862548828,0.09645729511976242,0.07422797381877899,0.07354143261909485,-0.13928183913230896
141126,1934.697494,0.8382071852684021,5.925649642944336,0.09719064831733704,0.07467929273843765,0.07855748385190964,-0.1403309553861618
141146,1934.717493,0.839528501033783,5.927418231964111,0.09806244820356369,0.07337861508131027,0.08314274996519089,-0.14311732351779938
141166,1934.737512,0.8386262655258179,5.930901527404785,0.09901802986860275,0.07026263326406479,0.08373719453811646,-0.14635069668293
141186,1934.757483,0.8398813009262085,5.9326887130737305,0.09968341141939163,0.07132837921380997,0.08020158112049103,-0.14675204455852509
141206,1934.777486,0.8411338925361633,5.934412002563477,0.1003308892250061,0.06955037266016006,0.07800891250371933,-0.1483565717935562
