cf_timestamp_ms,host_monotonic_s,sensorFilter.distPred,sensorFilter.distMeas,sensorFilter.baroHeight,sensorFilter.innoChFlow_x,sensorFilter.innoChFlow_y,sensorFilter.innoChTof
144248,1937.816426,1.0520000457763672,0.1327759027481079,0.0,0.0,0.0,37.03624725341797
144268,1937.836506,1.0520000457763672,0.1327759027481079,0.0,0.0,0.0,37.03624725341797
144288,1937.856421,1.0430001020431519,0.13275213539600372,0.0,0.0,0.0,36.31138229370117
144308,1937.876423,1.0430001020431519,0.13275213539600372,0.0,0.0,0.0,36.31138229370117
144328,1937.896425,1.0420000553131104,0.13322417438030243,0.0,0.0,0.0,36.198978424072266
144348,1937.916421,1.0420000553131104,0.13322417438030243,0.0,0.0,0.0,36.198978424072266
144368,1937.936517,1.0420000553131104,0.13322417438030243,0.0,0.0,0.0,36.198978424072266
144388,1937.956421,1.0480000972747803,0.13324327766895294,0.0,0.0,0.0,36.67764663696289
144408,1937.976420,1.0480000972747803,0.13324327766895294,0.0,0.0,0.0,36.67764663696289
144428,1937.996435,1.037000060081482,0.1316736936569214,0.0,0.0,0.0,35.83397674560547
144448,1938.016421,1.037000060081482,0.1316736936569214,0.0,0.0,0.0,35.83397674560547
144468,1938.036504,1.0450000762939453,0.13146653771400452,0.0,0.0,0.0,36.480594635009766
144488,1938.056419,1.0450000762939453,0.13146653771400452,0.0,0.0,0.0,36.480594635009766
144508,1938.076418,1.0410000085830688,0.13199245929718018,0.0,0.0,0.0,36.121585845947266
144528,1938.096433,1.0410000085830688,0.13199245929718018,0.0,0.0,0.0,36.121585845947266
144548,1938.116417,1.0430001020431519,0.1361652910709381,0.0,0.0,0.0,36.08405685424805
144568,1938.136501,1.0430001020431519,0.1361652910709381,0.0,0.0,0.0,36.08405685424805
144588,1938.156419,1.0420000553131104,0.1348925679922104,0.0,0.0,0.0,36.061561584472656
144608,1938.176416,1.0420000553131104,0.1348925679922104,0.0,0.0,0.0,36.061561584472656
144628,1938.196419,1.0440000295639038,0.13528557121753693,0.0,0.0,0.0,36.19232177734375
144648,1938.216424,1.0440000295639038,0.13528557121753693,0.0,0.0,0.0,36.19232177734375
144668,1938.236502,1.0410000085830688,0.13651388883590698,0.0,0.0,0.0,35.855323791503906
144688,1938.256413,1.0410000085830688,0.13651388883590698,0.0,0.0,0.0,35.855323791503906
144708,1938.276415,1.0410000085830688,0.13651388883590698,0.0,0.0,0.0,35.855323791503906
144728,1938.296412,1.040000081062317,0.13767893612384796,0.0,0.0,0.0,35.675846099853516
144748,1938.316412,1.040000081062317,0.13767893612384796,0.0,0.0,0.0,35.675846099853516
144768,1938.336512,1.0490000247955322,0.136456698179245,0.0,0.0,0.0,36.402225494384766
144788,1938.356414,1.0490000247955322,0.136456698179245,0.0,0.0,0.0,36.402225494384766
144808,1938.376411,1.0450000762939453,0.1366046518087387,0.0,0.0,0.0,36.077537536621094
144828,1938.396411,1.0450000762939453,0.1366046518087387,0.0,0.0,0.0,36.077537536621094
144848,1938.416424,1.0440000295639038,0.13738495111465454,0.0,0.0,0.0,35.93177032470703
144868,1938.436497,1.0440000295639038,0.13738495111465454,0.0,0.0,0.0,35.93177032470703
144888,1938.456407,1.0440000295639038,0.13866010308265686,0.0,0.0,0.0,35.82938003540039
144908,1938.476408,1.0440000295639038,0.13866010308265686,0.0,0.0,0.0,35.82938003540039
144928,1938.496410,1.034000039100647,0.1419190764427185,0.0,0.0,0.0,34.87290954589844
144948,1938.516408,1.034000039100647,0.1419190764427185,0.0,0.0,0.0,34.87290954589844
144968,1938.536497,1.0380001068115234,0.14255546033382416,0.0,0.0,0.0,35.137168884277344
144988,1938.556405,1.0380001068115234,0.14255546033382416,0.0,0.0,0.0,35.137168884277344
145008,1938.576405,1.0420000553131104,0.14361481368541718,0.0,0.0,0.0,35.36417770385742
145028,1938.596409,1.0420000553131104,0.14361481368541718,0.0,0.0,0.0,35.36417770385742
145048,1938.616417,1.0420000553131104,0.14361481368541718,0.0,0.0,0.0,35.36417770385742
145068,1938.636494,1.0410000085830688,0.14441150426864624,0.0,0.0,0.0,35.22482681274414
145088,1938.656406,1.0410000085830688,0.14441150426864624,0.0,0.0,0.0,35.22482681274414
145108,1938.676403,1.0450000762939453,0.14290845394134521,0.0,0.0,0.0,35.56241226196289
145128,1938.696405,1.0450000762939453,0.14290845394134521,0.0,0.0,0.0,35.56241226196289
145148,1938.716415,1.0360000133514404,0.14328373968601227,0.0,0.0,0.0,34.82916259765625
145168,1938.736478,1.0360000133514404,0.14328373968601227,0.0,0.0,0.0,34.82916259765625
145188,1938.756405,1.0380001068115234,0.14351968467235565,0.0,0.0,0.0,34.96160888671875
145208,1938.776404,1.0380001068115234,0.14351968467235565,0.0,0.0,0.0,34.96160888671875
145228,1938.796402,1.0410000085830688,0.14358150959014893,0.0,0.0,0.0,35.185672760009766
145248,1938.816402,1.0410000085830688,0.14358150959014893,0.0,0.0,0.0,35.185672760009766
145268,1938.836494,1.034000039100647,0.14312627911567688,0.0,0.0,0.0,34.6757698059082
145288,1938.856400,1.034000039100647,0.14312627911567688,0.0,0.0,0.0,34.6757698059082
145308,1938.876399,1.031000018119812,0.1440102905035019,0.0,0.0,0.0,34.4582405090332
145328,1938.896400,1.031000018119812,0.1440102905035019,0.0,0.0,0.0,34.4582405090332
145348,1938.916401,1.027000069618225,0.14297732710838318,0.0,0.0,0.0,34.22273254394531
145368,1938.936485,1.027000069618225,0.14297732710838318,0.0,0.0,0.0,34.22273254394531
145388,1938.956411,1.0360000133514404,0.14179636538028717,0.0,0.0,0.0,35.0119514465332
145408,1938.976398,1.0360000133514404,0.14179636538028717,0.0,0.0,0.0,35.0119514465332
145428,1938.996397,1.0360000133514404,0.14179636538028717,0.0,0.0,0.0,35.0119514465332
145448,1939.016396,1.0360000133514404,0.13983583450317383,0.0,0.0,0.0,35.16108703613281
145468,1939.036482,1.0360000133514404,0.13983583450317383,0.0,0.0,0.0,35.16108703613281
145488,1939.056395,1.03000009059906,0.1342921257019043,0.0,0.0,0.0,35.020633697509766
145508,1939.076394,1.03000009059906,0.1342921257019043,0.0,0.0,0.0,35.020633697509766
145528,1939.096398,1.0290000438690186,0.13014452159404755,0.0,0.0,0.0,35.26175308227539
145548,1939.116394,1.0290000438690186,0.13014452159404755,0.0,0.0,0.0,35.26175308227539
145568,1939.136480,1.0200001001358032,0.12594854831695557,0.0,0.0,0.0,34.85965347290039
145588,1939.156397,1.0200001001358032,0.12594854831695557,0.0,0.0,0.0,34.85965347290039
145608,1939.176392,1.0190000534057617,0.12203133851289749,0.0,0.0,0.0,35.07197570800781
145628,1939.196394,1.0190000534057617,0.12203133851289749,0.0,0.0,0.0,35.07197570800781
145648,1939.215390,1.0180000066757202,0.11889321357011795,0.0,0.0,0.0,35.306800842285156
145668,1939.235389,1.0180000066757202,0.11889321357011795,0.0,0.0,0.0,35.306800842285156
145688,1939.255391,1.0140000581741333,0.11489060521125793,0.0,0.0,0.0,35.30186462402344
145708,1939.275390,1.0140000581741333,0.11489060521125793,0.0,0.0,0.0,35.30186462402344
145728,1939.295391,1.003000020980835,0.11015696823596954,0.0,0.0,0.0,34.80143356323242
145748,1939.315389,1.003000020980835,0.11015696823596954,0.0,0.0,0.0,34.80143356323242
145768,1939.335389,1.003000020980835,0.11015696823596954,0.0,0.0,0.0,34.80143356323242
145788,1939.355389,1.0090000629425049,0.10553287714719772,0.0,0.0,0.0,35.62861251831055
145808,1939.375389,1.0090000629425049,0.10553287714719772,0.0,0.0,0.0,35.62861251831055
145828,1939.395387,0.9980000257492065,0.09740149229764938,0.0,0.0,0.0,35.307403564453125
145848,1939.415391,0.9980000257492065,0.09740149229764938,0.0,0.0,0.0,35.307403564453125
145868,1939.435385,0.9980000257492065,0.09216534346342087,0.0,0.0,0.0,35.71415710449219
145888,1939.455389,0.9980000257492065,0.09216534346342087,0.0,0.0,0.0,35.71415710449219
145908,1939.475383,0.9890000224113464,0.08737010508775711,0.0,0.0,0.0,35.38398361206055
145928,1939.495384,0.9890000224113464,0.08737010508775711,0.0,0.0,0.0,35.38398361206055
145948,1939.515384,0.9880000352859497,0.08236820995807648,0.0,0.0,0.0,35.68580627441406
145968,1939.535393,0.9880000352859497,0.08236820995807648,0.0,0.0,0.0,35.68580627441406
145988,1939.555383,0.9790000319480896,0.0760549008846283,0.0,0.0,0.0,35.46529769897461
146008,1939.575382,0.9790000319480896,0.0760549008846283,0.0,0.0,0.0,35.46529769897461
146028,1939.595384,0.9770000576972961,0.06868421286344528,0.0,0.0,0.0,35.95488739013672
146048,1939.615383,0.9770000576972961,0.06868421286344528,0.0,0.0,0.0,35.95488739013672
146068,1939.635380,0.9640000462532043,0.06182441860437393,0.0,0.0,0.0,35.47658920288086
146088,1939.655381,0.9640000462532043,0.06182441860437393,0.0,0.0,0.0,35.47658920288086
146108,1939.675381,0.9590000510215759,0.053632985800504684,0.0,0.0,0.0,35.71034622192383
146128,1939.695381,0.9590000510215759,0.053632985800504684,0.0,0.0,0.0,35.71034622192383
146148,1939.715380,0.9590000510215759,0.053632985800504684,0.0,0.0,0.0,35.71034622192383
146168,1939.735378,0.9520000219345093,0.04578129202127457,0.0,0.0,0.0,35.74387741088867
146188,1939.755374,0.9520000219345093,0.04578129202127457,0.0,0.0,0.0,35.74387741088867
146208,1939.775378,0.9460000395774841,0.037090003490448,0.0,0.0,0.0,35.93162155151367
146228,1939.795380,0.9460000395774841,0.037090003490448,0.0,0.0,0.0,35.93162155151367
146248,1939.815378,0.9390000700950623,0.02462051995098591,0.0,0.0,0.0,36.267181396484375
146268,1939.835375,0.9390000700950623,0.02462051995098591,0.0,0.0,0.0,36.267181396484375
146288,1939.855377,0.9280000329017639,0.01569967530667782,0.0,0.0,0.0,36.10045623779297
146308,1939.875377,0.9280000329017639,0.01569967530667782,0.0,0.0,0.0,36.10045623779297
146328,1939.895379,0.9140000343322754,0.006394568365067244,0.0,0.0,0.0,35.755619049072266
146348,1939.915372,0.9140000343322754,0.006394568365067244,0.0,0.0,0.0,35.755619049072266
146368,1939.935374,0.9070000648498535,-0.0028649575542658567,0.0,0.0,0.0,35.9943962097168
146388,1939.955379,0.9070000648498535,-0.0028649575542658567,0.0,0.0,0.0,35.9943962097168
146408,1939.975373,0.8970000147819519,-0.00974865909665823,0.0,0.0,0.0,35.91404724121094
146428,1939.995374,0.8970000147819519,-0.00974865909665823,0.0,0.0,0.0,35.91404724121094
146448,1940.015371,0.8890000581741333,-0.023847732692956924,0.0,0.0,0.0,36.3616828918457
146468,1940.035368,0.8890000581741333,-0.023847732692956924,0.0,0.0,0.0,36.3616828918457
146488,1940.055376,0.878000020980835,-0.03385539352893829,0.0,0.0,0.0,36.305625915527344
146508,1940.075371,0.878000020980835,-0.03385539352893829,0.0,0.0,0.0,36.305625915527344
146528,1940.095375,0.878000020980835,-0.03385539352893829,0.0,0.0,0.0,36.305625915527344
146548,1940.115369,0.8710000514984131,-0.04343545809388161,0.0,0.0,0.0,36.51557540893555
146568,1940.135368,0.8710000514984131,-0.04343545809388161,0.0,0.0,0.0,36.51557540893555
146588,1940.155368,0.8630000352859497,-0.05640694871544838,0.0,0.0,0.0,36.83519744873047
146608,1940.175368,0.8630000352859497,-0.05640694871544838,0.0,0.0,0.0,36.83519744873047
146628,1940.195368,0.8610000610351562,-0.06463349610567093,0.0,0.0,0.0,37.331634521484375
146648,1940.215368,0.8610000610351562,-0.06463349610567093,0.0,0.0,0.0,37.331634521484375
146668,1940.235365,0.8450000286102295,-0.07241810858249664,0.0,0.0,0.0,36.68998718261719
146688,1940.255366,0.8450000286102295,-0.07241810858249664,0.0,0.0,0.0,36.68998718261719
146708,1940.275378,0.8420000672340393,-0.0773439034819603,0.0,0.0,0.0,37.016624450683594
146728,1940.295367,0.8420000672340393,-0.0773439034819603,0.0,0.0,0.0,37.016624450683594
146748,1940.315364,0.8360000252723694,-0.08832138031721115,0.0,0.0,0.0,37.38326644897461
146768,1940.335362,0.8360000252723694,-0.08832138031721115,0.0,0.0,0.0,37.38326644897461
146788,1940.355365,0.8290000557899475,-0.09458257257938385,0.0,0.0,0.0,37.341312408447266
146808,1940.375363,0.8290000557899475,-0.09458257257938385,0.0,0.0,0.0,37.341312408447266
146828,1940.395366,0.8290000557899475,-0.09458257257938385,0.0,0.0,0.0,37.341312408447266
146848,1940.415362,0.8230000138282776,-0.10088138282299042,0.0,0.0,0.0,37.39603042602539
146868,1940.435362,0.8230000138282776,-0.10088138282299042,0.0,0.0,0.0,37.39603042602539
146888,1940.455361,0.8180000185966492,-0.10693685710430145,0.0,0.0,0.0,37.45830535888672
146908,1940.475368,0.8180000185966492,-0.10693685710430145,0.0,0.0,0.0,37.45830535888672
146928,1940.495362,0.8130000233650208,-0.11501708626747131,0.0,0.0,0.0,37.637779235839844
146948,1940.515363,0.8130000233650208,-0.11501708626747131,0.0,0.0,0.0,37.637779235839844
146968,1940.535366,0.8060000538825989,-0.120036281645298,0.0,0.0,0.0,37.50749206542969
146988,1940.554379,0.8060000538825989,-0.120036281645298,0.0,0.0,0.0,37.50749206542969
147008,1940.575358,0.8010000586509705,-0.1246412843465805,0.0,0.0,0.0,37.48752975463867
147028,1940.595358,0.8010000586509705,-0.1246412843465805,0.0,0.0,0.0,37.48752975463867
147048,1940.615359,0.7990000247955322,-0.12946248054504395,0.0,0.0,0.0,37.82744598388672
147068,1940.634360,0.7990000247955322,-0.12946248054504395,0.0,0.0,0.0,37.82744598388672
147088,1940.654359,0.7880000472068787,-0.13421405851840973,0.0,0.0,0.0,37.32710266113281
147108,1940.674377,0.7880000472068787,-0.13421405851840973,0.0,0.0,0.0,37.32710266113281
147128,1940.694359,0.7880000472068787,-0.13421405851840973,0.0,0.0,0.0,37.32710266113281
147148,1940.714356,0.7910000085830688,-0.13793563842773438,0.0,0.0,0.0,37.87556838989258
147168,1940.734354,0.7910000085830688,-0.13793563842773438,0.0,0.0,0.0,37.87556838989258
147188,1940.754355,0.7890000343322754,-0.14200103282928467,0.0,0.0,0.0,38.04227828979492
147208,1940.774360,0.7890000343322754,-0.14200103282928467,0.0,0.0,0.0,38.04227828979492
147228,1940.794356,0.7870000600814819,-0.1476476788520813,0.0,0.0,0.0,38.216819763183594
147248,1940.814354,0.7870000600814819,-0.1476476788520813,0.0,0.0,0.0,38.216819763183594
147268,1940.834353,0.7820000648498535,-0.15166279673576355,0.0,0.0,0.0,38.097747802734375
147288,1940.854352,0.7820000648498535,-0.15166279673576355,0.0,0.0,0.0,38.097747802734375
147308,1940.874357,0.784000039100647,-0.1559574156999588,0.0,0.0,0.0,38.592227935791016
147328,1940.894376,0.784000039100647,-0.1559574156999588,0.0,0.0,0.0,38.592227935791016
147348,1940.914352,0.7760000228881836,-0.16018524765968323,0.0,0.0,0.0,38.37580490112305
147368,1940.934351,0.7760000228881836,-0.16018524765968323,0.0,0.0,0.0,38.37580490112305
147388,1940.954354,0.7720000147819519,-0.16477042436599731,0.0,0.0,0.0,38.414817810058594
147408,1940.974354,0.7720000147819519,-0.16477042436599731,0.0,0.0,0.0,38.414817810058594
147428,1940.994361,0.7720000147819519,-0.16477042436599731,0.0,0.0,0.0,38.414817810058594
147448,1941.014347,0.7740000486373901,-0.16853812336921692,0.0,0.0,0.0,38.886512756347656
147468,1941.034346,0.7740000486373901,-0.16853812336921692,0.0,0.0,0.0,38.886512756347656
147488,1941.054291,0.7680000066757202,-0.17349933087825775,0.0,0.0,0.0,38.70769500732422
147508,1941.074312,0.7680000066757202,-0.17349933087825775,0.0,0.0,0.0,38.70769500732422
147528,1941.094310,0.7690000534057617,-0.17535574734210968,0.0,0.0,0.0,38.947174072265625
147548,1941.114314,0.7690000534057617,-0.17535574734210968,0.0,0.0,0.0,38.947174072265625
147568,1941.134312,0.7670000195503235,-0.17610855400562286,0.0,0.0,0.0,38.85700988769531
147588,1941.154335,0.7670000195503235,-0.17610855400562286,0.0,0.0,0.0,38.85700988769531
147608,1941.174315,0.7700000405311584,-0.17511461675167084,0.0,0.0,0.0,39.16142654418945
147628,1941.194307,0.7700000405311584,-0.17511461675167084,0.0,0.0,0.0,39.16142654418945
147648,1941.214305,0.7730000615119934,-0.1782245934009552,0.0,0.0,0.0,39.62084197998047
147668,1941.234305,0.7730000615119934,-0.1782245934009552,0.0,0.0,0.0,39.62084197998047
147688,1941.254327,0.7730000615119934,-0.1782245934009552,0.0,0.0,0.0,39.62084197998047
147708,1941.274319,0.7660000324249268,-0.18007558584213257,0.0,0.0,0.0,39.19919967651367
147728,1941.294306,0.7660000324249268,-0.18007558584213257,0.0,0.0,0.0,39.19919967651367
147748,1941.314318,0.7690000534057617,-0.18274420499801636,0.0,0.0,0.0,39.66133117675781
147768,1941.334307,0.7690000534057617,-0.18274420499801636,0.0,0.0,0.0,39.66133117675781
147788,1941.354310,0.7790000438690186,-0.18801116943359375,0.0,0.0,0.0,40.82008743286133
147808,1941.374313,0.7790000438690186,-0.18801116943359375,0.0,0.0,0.0,40.82008743286133
147828,1941.394313,0.7720000147819519,-0.19109299778938293,0.0,0.0,0.0,40.49402618408203
147848,1941.414341,0.7720000147819519,-0.19109299778938293,0.0,0.0,0.0,40.49402618408203
147868,1941.434341,0.7730000615119934,-0.19368970394134521,0.0,0.0,0.0,40.78633117675781
147888,1941.454343,0.7730000615119934,-0.19368970394134521,0.0,0.0,0.0,40.78633117675781
147908,1941.474344,0.7710000276565552,-0.1942112147808075,0.0,0.0,0.0,40.831295013427734
147928,1941.494343,0.7710000276565552,-0.1942112147808075,0.0,0.0,0.0,40.831295013427734
147948,1941.514341,0.7680000066757202,-0.19916373491287231,0.0,0.0,0.0,40.95884323120117
147968,1941.534339,0.7680000066757202,-0.19916373491287231,0.0,0.0,0.0,40.95884323120117
147988,1941.554337,0.7680000066757202,-0.19916373491287231,0.0,0.0,0.0,40.95884323120117
148008,1941.574344,0.7750000357627869,-0.20203550159931183,0.0,0.0,0.0,41.80221176147461
148028,1941.594340,0.7750000357627869,-0.20203550159931183,0.0,0.0,0.0,41.80221176147461
148048,1941.614335,0.7720000147819519,-0.20529145002365112,0.0,0.0,0.0,41.82847595214844
148068,1941.634335,0.7720000147819519,-0.20529145002365112,0.0,0.0,0.0,41.82847595214844
148088,1941.654335,0.7770000100135803,-0.21080723404884338,0.0,0.0,0.0,42.645084381103516
148108,1941.674335,0.7770000100135803,-0.21080723404884338,0.0,0.0,0.0,42.645084381103516
148128,1941.694333,0.7730000615119934,-0.2149166315793991,0.0,0.0,0.0,42.65022277832031
148148,1941.714344,0.7730000615119934,-0.2149166315793991,0.0,0.0,0.0,42.65022277832031
148168,1941.734335,0.7700000405311584,-0.21852640807628632,0.0,0.0,0.0,42.69751739501953
148188,1941.754341,0.7700000405311584,-0.21852640807628632,0.0,0.0,0.0,42.69751739501953
148208,1941.774340,0.7680000066757202,-0.2212446630001068,0.0,0.0,0.0,42.87412643432617
148228,1941.794335,0.7680000066757202,-0.2212446630001068,0.0,0.0,0.0,42.87412643432617
148248,1941.814333,0.7680000066757202,-0.22414655983448029,0.0,0.0,0.0,43.1273307800293
148268,1941.834330,0.7680000066757202,-0.22414655983448029,0.0,0.0,0.0,43.1273307800293
148288,1941.854332,0.7680000066757202,-0.22414655983448029,0.0,0.0,0.0,43.1273307800293
148308,1941.874331,0.7620000243186951,-0.22673603892326355,0.0,0.0,0.0,42.82289505004883
148328,1941.894332,0.7620000243186951,-0.22673603892326355,0.0,0.0,0.0,42.82289505004883
148348,1941.914340,0.7600000500679016,-0.2301388531923294,0.0,0.0,0.0,42.930320739746094
148368,1941.934330,0.7600000500679016,-0.2301388531923294,0.0,0.0,0.0,42.930320739746094
148388,1941.954330,0.7590000629425049,-0.23600414395332336,0.0,0.0,0.0,43.231204986572266
148408,1941.974338,0.7590000629425049,-0.23600414395332336,0.0,0.0,0.0,43.231204986572266
148428,1941.994331,0.7660000324249268,-0.23946867883205414,0.0,0.0,0.0,44.13490295410156
148448,1942.014325,0.7660000324249268,-0.23946867883205414,0.0,0.0,0.0,44.13490295410156
148468,1942.034331,0.7620000243186951,-0.2427084892988205,0.0,0.0,0.0,44.045860290527344
148488,1942.054326,0.7620000243186951,-0.2427084892988205,0.0,0.0,0.0,44.045860290527344
148508,1942.074330,0.7680000066757202,-0.24558866024017334,0.0,0.0,0.0,44.937950134277344
148528,1942.094327,0.7680000066757202,-0.24558866024017334,0.0,0.0,0.0,44.937950134277344
148548,1942.113333,0.7680000066757202,-0.24558866024017334,0.0,0.0,0.0,44.937950134277344
148568,1942.133338,0.76500004529953,-0.24870449304580688,0.0,0.0,0.0,44.93204879760742
148588,1942.153333,0.76500004529953,-0.24870449304580688,0.0,0.0,0.0,44.93204879760742
148608,1942.173340,0.7640000581741333,-0.25213244557380676,0.0,0.0,0.0,45.1314811706543
148628,1942.193326,0.7640000581741333,-0.25213244557380676,0.0,0.0,0.0,45.1314811706543
148648,1942.213326,0.7690000534057617,-0.2578637897968292,0.0,0.0,0.0,46.002777099609375
148668,1942.233321,0.7690000534057617,-0.2578637897968292,0.0,0.0,0.0,46.002777099609375
148688,1942.253329,0.7660000324249268,-0.2603399455547333,0.0,0.0,0.0,45.94697952270508
148708,1942.273322,0.7660000324249268,-0.2603399455547333,0.0,0.0,0.0,45.94697952270508
148728,1942.293330,0.7670000195503235,-0.2623807489871979,0.0,0.0,0.0,46.222633361816406
148748,1942.313325,0.7670000195503235,-0.2623807489871979,0.0,0.0,0.0,46.222633361816406
148768,1942.333328,0.76500004529953,-0.26497650146484375,0.0,0.0,0.0,46.38288497924805
148788,1942.353332,0.76500004529953,-0.26497650146484375,0.0,0.0,0.0,46.38288497924805
148808,1942.373324,0.76500004529953,-0.26497650146484375,0.0,0.0,0.0,46.38288497924805
148828,1942.393328,0.7630000114440918,-0.2679605484008789,0.0,0.0,0.0,46.47589874267578
148848,1942.413318,0.7630000114440918,-0.2679605484008789,0.0,0.0,0.0,46.47589874267578
148868,1942.433318,0.7640000581741333,-0.27053794264793396,0.0,0.0,0.0,46.79585647583008
148888,1942.453325,0.7640000581741333,-0.27053794264793396,0.0,0.0,0.0,46.79585647583008
148908,1942.473318,0.7610000371932983,-0.27571776509284973,0.0,0.0,0.0,46.85802459716797
148928,1942.493323,0.7610000371932983,-0.27571776509284973,0.0,0.0,0.0,46.85802459716797
148948,1942.513320,0.7560000419616699,-0.2788260579109192,0.0,0.0,0.0,46.69941711425781
148968,1942.533319,0.7560000419616699,-0.2788260579109192,0.0,0.0,0.0,46.69941711425781
148988,1942.553328,0.7630000114440918,-0.2817765772342682,0.0,0.0,0.0,47.60763168334961
149008,1942.573313,0.7630000114440918,-0.2817765772342682,0.0,0.0,0.0,47.60763168334961
149028,1942.593321,0.7580000162124634,-0.28280404210090637,0.0,0.0,0.0,47.424156188964844
149048,1942.613311,0.7580000162124634,-0.28280404210090637,0.0,0.0,0.0,47.424156188964844
149068,1942.633314,0.7610000371932983,-0.28751713037490845,0.0,0.0,0.0,48.0754280090332
149088,1942.653320,0.7610000371932983,-0.28751713037490845,0.0,0.0,0.0,48.0754280090332
149108,1942.673312,0.7610000371932983,-0.28751713037490845,0.0,0.0,0.0,48.0754280090332
149128,1942.693328,0.7570000290870667,-0.2908216416835785,0.0,0.0,0.0,47.98904037475586
149148,1942.713314,0.7570000290870667,-0.2908216416835785,0.0,0.0,0.0,47.98904037475586
149168,1942.733312,0.7630000114440918,-0.29409483075141907,0.0,0.0,0.0,48.85759735107422
149188,1942.753325,0.7630000114440918,-0.29409483075141907,0.0,0.0,0.0,48.85759735107422
149208,1942.773311,0.7630000114440918,-0.29945698380470276,0.0,0.0,0.0,49.22413635253906
149228,1942.793322,0.7630000114440918,-0.29945698380470276,0.0,0.0,0.0,49.22413635253906
149248,1942.813312,0.7560000419616699,-0.3027282655239105,0.0,0.0,0.0,48.86420822143555
149268,1942.833311,0.7560000419616699,-0.3027282655239105,0.0,0.0,0.0,48.86420822143555
149288,1942.853316,0.7590000629425049,-0.307341605424881,0.0,0.0,0.0,49.58293533325195
149308,1942.873311,0.7590000629425049,-0.307341605424881,0.0,0.0,0.0,49.58293533325195
149328,1942.894326,0.7580000162124634,-0.3114522397518158,0.0,0.0,0.0,49.967254638671875
149348,1942.913311,0.7580000162124634,-0.3114522397518158,0.0,0.0,0.0,49.967254638671875
149368,1942.933303,0.7580000162124634,-0.3114522397518158,0.0,0.0,0.0,49.967254638671875
149388,1942.953310,0.7550000548362732,-0.3159078061580658,0.0,0.0,0.0,50.10588455200195
149408,1942.973298,0.7550000548362732,-0.3159078061580658,0.0,0.0,0.0,50.10588455200195
149428,1942.994305,0.753000020980835,-0.3197728097438812,0.0,0.0,0.0,50.27658462524414
149448,1943.013294,0.753000020980835,-0.3197728097438812,0.0,0.0,0.0,50.27658462524414
149468,1943.033296,0.7580000162124634,-0.3234221935272217,0.0,0.0,0.0,51.088600158691406
149488,1943.053311,0.7580000162124634,-0.3234221935272217,0.0,0.0,0.0,51.088600158691406
149508,1943.073302,0.7510000467300415,-0.32924842834472656,0.0,0.0,0.0,50.859622955322266
149528,1943.094325,0.7510000467300415,-0.32924842834472656,0.0,0.0,0.0,50.859622955322266
149548,1943.113304,0.7520000338554382,-0.3330814838409424,0.0,0.0,0.0,51.30598449707031
149568,1943.133301,0.7520000338554382,-0.3330814838409424,0.0,0.0,0.0,51.30598449707031
149588,1943.153316,0.7490000128746033,-0.3370465934276581,0.0,0.0,0.0,51.397708892822266
149608,1943.173303,0.7490000128746033,-0.3370465934276581,0.0,0.0,0.0,51.397708892822266
149628,1943.193305,0.7500000596046448,-0.34078073501586914,0.0,0.0,0.0,51.973812103271484
149648,1943.213305,0.7500000596046448,-0.34078073501586914,0.0,0.0,0.0,51.973812103271484
149668,1943.233302,0.7500000596046448,-0.34078073501586914,0.0,0.0,0.0,51.973812103271484
149688,1943.253309,0.7540000081062317,-0.34464430809020996,0.0,0.0,0.0,52.723670959472656
149708,1943.273302,0.7540000081062317,-0.34464430809020996,0.0,0.0,0.0,52.723670959472656
149728,1943.293303,0.753000020980835,-0.3484082818031311,0.0,0.0,0.0,52.97990417480469
149748,1943.313298,0.753000020980835,-0.3484082818031311,0.0,0.0,0.0,52.97990417480469
149768,1943.333296,0.7520000338554382,-0.35437649488449097,0.0,0.0,0.0,53.32631301879883
149788,1943.353305,0.7520000338554382,-0.35437649488449097,0.0,0.0,0.0,53.32631301879883
149808,1943.372301,0.7520000338554382,-0.357941597700119,0.0,0.0,0.0,53.68833923339844
149828,1943.394316,0.7520000338554382,-0.357941597700119,0.0,0.0,0.0,53.68833923339844
149848,1943.412297,0.7480000257492065,-0.3616495132446289,0.0,0.0,0.0,53.637691497802734
149868,1943.432296,0.7480000257492065,-0.3616495132446289,0.0,0.0,0.0,53.637691497802734
149888,1943.452295,0.753000020980835,-0.3641063868999481,0.0,0.0,0.0,54.50486373901367
149908,1943.472297,0.753000020980835,-0.3641063868999481,0.0,0.0,0.0,54.50486373901367
149928,1943.494311,0.753000020980835,-0.3641063868999481,0.0,0.0,0.0,54.50486373901367
149948,1943.512292,0.7540000081062317,-0.3670808970928192,0.0,0.0,0.0,54.88331985473633
149968,1943.532292,0.7540000081062317,-0.3670808970928192,0.0,0.0,0.0,54.88331985473633
149988,1943.552290,0.7460000514984131,-0.3703206777572632,0.0,0.0,0.0,54.44205856323242
150008,1943.572289,0.7460000514984131,-0.3703206777572632,0.0,0.0,0.0,54.44205856323242
150028,1943.593290,0.7520000338554382,-0.37593257427215576,0.0,0.0,0.0,55.43579864501953
150048,1943.612282,0.7520000338554382,-0.37593257427215576,0.0,0.0,0.0,55.43579864501953
150068,1943.632291,0.7510000467300415,-0.37886959314346313,0.0,0.0,0.0,55.62517166137695
