cf_timestamp_ms,host_monotonic_s,sensorFilter.surfBefore,sensorFilter.surfAfter,sensorFilter.surfDelta,sensorFilter.surfSign
146533,1940.100362,0.46205681562423706,0.8674387335777283,-0.4053819179534912,-1
146553,1940.120368,0.46205681562423706,0.8674387335777283,-0.4053819179534912,-1
146573,1940.140368,0.46205681562423706,0.8674387335777283,-0.4053819179534912,-1
146593,1940.161359,0.46205681562423706,0.8593406081199646,-0.39728379249572754,-1
146613,1940.181360,0.46205681562423706,0.8593406081199646,-0.39728379249572754,-1
146633,1940.201360,0.46205681562423706,0.8573040962219238,-0.39524728059768677,-1
146653,1940.221361,0.46205681562423706,0.8573040962219238,-0.39524728059768677,-1
146673,1940.241366,0.46205681562423706,0.8415830731391907,-0.3795262575149536,-1
146693,1940.261361,0.46205681562423706,0.8415830731391907,-0.3795262575149536,-1
146713,1940.281366,0.46205681562423706,0.8390331864356995,-0.3769763708114624,-1
146733,1940.300359,0.46205681562423706,0.8390331864356995,-0.3769763708114624,-1
146753,1940.321360,0.46205681562423706,0.8334219455718994,-0.37136512994766235,-1
146773,1940.341362,0.46205681562423706,0.8334219455718994,-0.37136512994766235,-1
146793,1940.361358,0.46205681562423706,0.826643168926239,-0.36458635330200195,-1
146813,1940.381359,0.46205681562423706,0.826643168926239,-0.36458635330200195,-1
146833,1940.401357,0.46205681562423706,0.8209983110427856,-0.3589414954185486,-1
146853,1940.420364,0.46205681562423706,0.8209983110427856,-0.3589414954185486,-1
146873,1940.440358,0.46205681562423706,0.8157601356506348,-0.3537033200263977,-1
146893,1940.460354,0.46205681562423706,0.8157601356506348,-0.3537033200263977,-1
146913,1940.480367,0.46205681562423706,0.8157601356506348,-0.3537033200263977,-1
146933,1940.500354,0.46205681562423706,0.8107550144195557,-0.3486981987953186,-1
146953,1940.520360,0.46205681562423706,0.8107550144195557,-0.3486981987953186,-1
146973,1940.540364,0.46205681562423706,0.804100513458252,-0.3420436978340149,-1
146993,1940.560354,0.46205681562423706,0.804100513458252,-0.3420436978340149,-1
147013,1940.580351,0.46205681562423706,0.799242377281189,-0.3371855616569519,-1
147033,1940.600351,0.46205681562423706,0.799242377281189,-0.3371855616569519,-1
147053,1940.620368,0.46205681562423706,0.7976964712142944,-0.3356396555900574,-1
147073,1940.640351,0.46205681562423706,0.7976964712142944,-0.3356396555900574,-1
147093,1940.660352,0.46205681562423706,0.7867892384529114,-0.3247324228286743,-1
147113,1940.680364,0.46205681562423706,0.7867892384529114,-0.3247324228286743,-1
147133,1940.700351,0.46205681562423706,0.7898092865943909,-0.3277524709701538,-1
147153,1940.720358,0.46205681562423706,0.7898092865943909,-0.3277524709701538,-1
147173,1940.740349,0.46205681562423706,0.7877923250198364,-0.32573550939559937,-1
147193,1940.760349,0.46205681562423706,0.7877923250198364,-0.32573550939559937,-1
147213,1940.780351,0.46205681562423706,0.7877923250198364,-0.32573550939559937,-1
147233,1940.800348,0.46205681562423706,0.7852357625961304,-0.3231789469718933,-1
147253,1940.820358,0.46205681562423706,0.7852357625961304,-0.3231789469718933,-1
147273,1940.840363,0.46205681562423706,0.7867892384529114,-0.3247324228286743,-1
147293,1940.860345,0.46205681562423706,0.7867892384529114,-0.3247324228286743,-1
147313,1940.880345,0.46205681562423706,0.7852357625961304,-0.3231789469718933,-1
147333,1940.900346,0.46205681562423706,0.7852357625961304,-0.3231789469718933,-1
147353,1940.920353,0.46205681562423706,0.7739575505256653,-0.3119007349014282,-1
147373,1940.940345,0.46205681562423706,0.7739575505256653,-0.3119007349014282,-1
147393,1940.960344,0.46205681562423706,0.7698789834976196,-0.30782216787338257,-1
147413,1940.980343,0.46205681562423706,0.7698789834976196,-0.30782216787338257,-1
147433,1941.000343,0.46205681562423706,0.771847128868103,-0.30979031324386597,-1
147453,1941.020354,0.46205681562423706,0.771847128868103,-0.30979031324386597,-1
147473,1941.040357,0.46205681562423706,0.771847128868103,-0.30979031324386597,-1
147493,1941.060278,0.46205681562423706,0.7656406164169312,-0.3035838007926941,-1
147513,1941.080298,0.46205681562423706,0.7656406164169312,-0.3035838007926941,-1
147533,1941.100310,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147553,1941.120314,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147573,1941.139308,0.46205681562423706,0.7648135423660278,-0.30275672674179077,-1
147593,1941.160307,0.46205681562423706,0.7648135423660278,-0.30275672674179077,-1
147613,1941.180307,0.46205681562423706,0.767774760723114,-0.30571794509887695,-1
147633,1941.200294,0.46205681562423706,0.767774760723114,-0.30571794509887695,-1
147653,1941.220301,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147673,1941.240294,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147693,1941.259297,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147713,1941.279303,0.46205681562423706,0.7666807770729065,-0.30462396144866943,-1
147733,1941.300292,0.46205681562423706,0.7669838070869446,-0.3049269914627075,-1
147753,1941.320311,0.46205681562423706,0.7669838070869446,-0.3049269914627075,-1
147773,1941.339302,0.46205681562423706,0.7669838070869446,-0.3049269914627075,-1
147793,1941.360300,0.46205681562423706,0.7764856815338135,-0.3144288659095764,-1
147813,1941.379302,0.46205681562423706,0.7764856815338135,-0.3144288659095764,-1
147833,1941.399334,0.46205681562423706,0.7695479989051819,-0.3074911832809448,-1
147853,1941.419335,0.46205681562423706,0.7695479989051819,-0.3074911832809448,-1
147873,1941.439336,0.46205681562423706,0.7704448699951172,-0.3083880543708801,-1
147893,1941.459331,0.46205681562423706,0.7704448699951172,-0.3083880543708801,-1
147913,1941.479330,0.46205681562423706,0.7686544060707092,-0.30659759044647217,-1
147933,1941.499331,0.46205681562423706,0.7686544060707092,-0.30659759044647217,-1
147953,1941.519331,0.46205681562423706,0.7660075426101685,-0.3039507269859314,-1
147973,1941.539331,0.46205681562423706,0.7660075426101685,-0.3039507269859314,-1
147993,1941.559332,0.46205681562423706,0.7730191349983215,-0.3109623193740845,-1
148013,1941.579332,0.46205681562423706,0.7730191349983215,-0.3109623193740845,-1
148033,1941.599333,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148053,1941.619331,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148073,1941.639330,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148093,1941.659335,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148113,1941.679330,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148133,1941.699328,0.46205681562423706,0.7709288597106934,-0.3088720440864563,-1
148153,1941.719335,0.46205681562423706,0.7709288597106934,-0.3088720440864563,-1
148173,1941.739327,0.46205681562423706,0.7709288597106934,-0.3088720440864563,-1
148193,1941.759329,0.46205681562423706,0.7709288597106934,-0.3088720440864563,-1
148213,1941.779327,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148233,1941.799326,0.46205681562423706,0.7700673937797546,-0.3080105781555176,-1
148253,1941.819326,0.46205681562423706,0.7678895592689514,-0.30583274364471436,-1
148273,1941.839326,0.46205681562423706,0.7678895592689514,-0.30583274364471436,-1
148293,1941.859323,0.46205681562423706,0.7602478265762329,-0.29819101095199585,-1
148313,1941.879337,0.46205681562423706,0.7602478265762329,-0.29819101095199585,-1
148333,1941.899323,0.46205681562423706,0.7602478265762329,-0.29819101095199585,-1
148353,1941.919329,0.46205681562423706,0.7581281661987305,-0.2960713505744934,-1
148373,1941.939323,0.46205681562423706,0.7581281661987305,-0.2960713505744934,-1
148393,1941.959321,0.46205681562423706,0.7567527890205383,-0.29469597339630127,-1
148413,1941.979326,0.46205681562423706,0.7567527890205383,-0.29469597339630127,-1
148433,1941.999319,0.46205681562423706,0.7636430263519287,-0.30158621072769165,-1
148453,1942.019320,0.46205681562423706,0.7636430263519287,-0.30158621072769165,-1
148473,1942.039324,0.46205681562423706,0.7594635486602783,-0.29740673303604126,-1
148493,1942.059318,0.46205681562423706,0.7594635486602783,-0.29740673303604126,-1
148513,1942.079320,0.46205681562423706,0.7594635486602783,-0.29740673303604126,-1
148533,1942.099323,0.46205681562423706,0.7594635486602783,-0.29740673303604126,-1
148553,1942.119318,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148573,1942.139321,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148593,1942.159318,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148613,1942.179313,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148633,1942.199319,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148653,1942.219316,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148673,1942.239315,0.46205681562423706,0.7625605463981628,-0.3005037307739258,-1
148693,1942.259315,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148713,1942.279313,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148733,1942.299315,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148753,1942.319316,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148773,1942.339320,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148793,1942.359314,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148813,1942.379312,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148833,1942.399313,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148853,1942.419313,0.46205681562423706,0.7633228302001953,-0.30126601457595825,-1
148873,1942.438314,0.46205681562423706,0.7625394463539124,-0.3004826307296753,-1
148893,1942.459312,0.46205681562423706,0.7625394463539124,-0.3004826307296753,-1
148913,1942.479309,0.46205681562423706,0.7615534663200378,-0.2994966506958008,-1
148933,1942.498313,0.46205681562423706,0.7615534663200378,-0.2994966506958008,-1
148953,1942.518310,0.46205681562423706,0.760581910610199,-0.2985250949859619,-1
148973,1942.538308,0.46205681562423706,0.760581910610199,-0.2985250949859619,-1
148993,1942.558311,0.46205681562423706,0.7603013515472412,-0.29824453592300415,-1
149013,1942.578319,0.46205681562423706,0.7603013515472412,-0.29824453592300415,-1
149033,1942.598307,0.46205681562423706,0.7581604719161987,-0.29610365629196167,-1
149053,1942.618305,0.46205681562423706,0.7581604719161987,-0.29610365629196167,-1
149073,1942.638307,0.46205681562423706,0.7581604719161987,-0.29610365629196167,-1
149093,1942.658304,0.46205681562423706,0.7581604719161987,-0.29610365629196167,-1
149113,1942.678304,0.46205681562423706,0.7553666830062866,-0.29330986738204956,-1
149133,1942.698306,0.46205681562423706,0.7553666830062866,-0.29330986738204956,-1
149153,1942.718305,0.46205681562423706,0.7553666830062866,-0.29330986738204956,-1
149173,1942.738304,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149193,1942.758308,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149213,1942.778306,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149233,1942.798302,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149253,1942.818301,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149273,1942.838302,0.46205681562423706,0.7586191296577454,-0.2965623140335083,-1
149293,1942.858300,0.46205681562423706,0.7563116550445557,-0.2942548394203186,-1
149313,1942.878301,0.46205681562423706,0.7563116550445557,-0.2942548394203186,-1
149333,1942.898301,0.46205681562423706,0.7563116550445557,-0.2942548394203186,-1
149353,1942.918300,0.46205681562423706,0.7563116550445557,-0.2942548394203186,-1
149373,1942.938292,0.46205681562423706,0.7523744702339172,-0.2903176546096802,-1
149393,1942.958301,0.46205681562423706,0.7523744702339172,-0.2903176546096802,-1
149413,1942.978284,0.46205681562423706,0.7503516674041748,-0.28829485177993774,-1
149433,1942.998285,0.46205681562423706,0.7503516674041748,-0.28829485177993774,-1
149453,1943.018283,0.46205681562423706,0.7503516674041748,-0.28829485177993774,-1
149473,1943.038286,0.46205681562423706,0.7553194165229797,-0.2932626008987427,-1
149493,1943.058299,0.46205681562423706,0.7553194165229797,-0.2932626008987427,-1
149513,1943.078295,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149533,1943.098295,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149553,1943.118294,0.46205681562423706,0.7503516674041748,-0.28829485177993774,-1
149573,1943.138293,0.46205681562423706,0.7503516674041748,-0.28829485177993774,-1
149593,1943.158296,0.46205681562423706,0.7490814924240112,-0.28702467679977417,-1
149613,1943.178290,0.46205681562423706,0.7490814924240112,-0.28702467679977417,-1
149633,1943.198291,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149653,1943.219290,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149673,1943.238295,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149693,1943.258289,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149713,1943.279293,0.46205681562423706,0.7481562495231628,-0.2860994338989258,-1
149733,1943.299291,0.46205681562423706,0.7490814924240112,-0.28702467679977417,-1
149753,1943.319290,0.46205681562423706,0.7490814924240112,-0.28702467679977417,-1
149773,1943.338289,0.46205681562423706,0.7489900588989258,-0.2869332432746887,-1
149793,1943.359294,0.46205681562423706,0.7489900588989258,-0.2869332432746887,-1
149813,1943.378289,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149833,1943.399287,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149853,1943.418285,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149873,1943.438287,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149893,1943.459285,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149913,1943.479284,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149933,1943.498286,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149953,1943.518284,0.46205681562423706,0.7491143941879272,-0.2870575785636902,-1
149973,1943.538286,0.46205681562423706,0.7433844804763794,-0.28132766485214233,-1
149993,1943.558289,0.46205681562423706,0.7433844804763794,-0.28132766485214233,-1
150013,1943.578312,0.46205681562423706,0.7433844804763794,-0.28132766485214233,-1
150033,1943.598275,0.46205681562423706,0.7490676045417786,-0.2870107889175415,-1
150053,1943.618268,0.46205681562423706,0.7490676045417786,-0.2870107889175415,-1
150073,1943.638283,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150093,1943.658286,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150113,1943.678285,0.46205681562423706,0.7461369633674622,-0.2840801477432251,-1
150133,1943.698283,0.46205681562423706,0.7461369633674622,-0.2840801477432251,-1
150153,1943.718280,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150173,1943.738282,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150193,1943.758281,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150213,1943.778313,0.46205681562423706,0.7480635643005371,-0.28600674867630005,-1
150233,1943.798276,0.46205681562423706,0.7514175772666931,-0.28936076164245605,-1
150253,1943.818280,0.46205681562423706,0.7514175772666931,-0.28936076164245605,-1
150273,1943.838278,0.46205681562423706,0.7514175772666931,-0.28936076164245605,-1
150293,1943.858280,0.46205681562423706,0.7474682927131653,-0.2854114770889282,-1
150313,1943.878275,0.46205681562423706,0.7474682927131653,-0.2854114770889282,-1
150333,1943.898275,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150353,1943.918274,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150373,1943.938271,0.46205681562423706,0.7513129115104675,-0.28925609588623047,-1
150393,1943.957293,0.46205681562423706,0.7513129115104675,-0.28925609588623047,-1
150413,1943.978300,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150433,1943.998273,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150453,1944.017275,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150473,1944.038269,0.46205681562423706,0.7491912245750427,-0.28713440895080566,-1
150493,1944.058271,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150513,1944.077273,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150533,1944.098275,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150553,1944.117273,0.46205681562423706,0.7513129115104675,-0.28925609588623047,-1
150573,1944.137275,0.46205681562423706,0.7513129115104675,-0.28925609588623047,-1
150593,1944.157270,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150613,1944.178271,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150633,1944.198285,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150653,1944.217269,0.46205681562423706,0.750582218170166,-0.28852540254592896,-1
150673,1944.237275,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150693,1944.258273,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150713,1944.278259,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150733,1944.298256,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150753,1944.318256,0.46205681562423706,0.7503104209899902,-0.2882536053657532,-1
150773,1944.337263,0.46205681562423706,0.7503104209899902,-0.2882536053657532,-1
150793,1944.357283,0.46205681562423706,0.7503104209899902,-0.2882536053657532,-1
150813,1944.377255,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150833,1944.398221,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150853,1944.417256,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150873,1944.437258,0.46205681562423706,0.7513558268547058,-0.28929901123046875,-1
150893,1944.457251,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
150913,1944.477248,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
150933,1944.497250,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
150953,1944.517246,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
150973,1944.537253,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
150993,1944.557268,0.46205681562423706,0.7513930201530457,-0.2893362045288086,-1
151013,1944.577246,0.46205681562423706,0.750430166721344,-0.28837335109710693,-1
151033,1944.598246,0.46205681562423706,0.750430166721344,-0.28837335109710693,-1
151053,1944.617265,0.46205681562423706,0.750430166721344,-0.28837335109710693,-1
151073,1944.637255,0.46205681562423706,0.750430166721344,-0.28837335109710693,-1
151093,1944.657243,0.46205681562423706,0.750430166721344,-0.28837335109710693,-1
151113,1944.677242,0.46205681562423706,0.7498388290405273,-0.2877820134162903,-1
151133,1944.698243,0.46205681562423706,0.7498388290405273,-0.2877820134162903,-1
151153,1944.717245,0.46205681562423706,0.7498388290405273,-0.2877820134162903,-1
151173,1944.737248,0.46205681562423706,0.7498388290405273,-0.2877820134162903,-1
151193,1944.757277,0.46205681562423706,0.7487327456474304,-0.28667593002319336,-1
151213,1944.777243,0.46205681562423706,0.7487327456474304,-0.28667593002319336,-1
151233,1944.797243,0.46205681562423706,0.7486094832420349,-0.28655266761779785,-1
151253,1944.817257,0.46205681562423706,0.7486094832420349,-0.28655266761779785,-1
151273,1944.837247,0.46205681562423706,0.7486094832420349,-0.28655266761779785,-1
151293,1944.857257,0.46205681562423706,0.7486094832420349,-0.28655266761779785,-1
151313,1944.877242,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151333,1944.897238,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151353,1944.918244,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151373,1944.937242,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151393,1944.957245,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151413,1944.977239,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151433,1944.997243,0.46205681562423706,0.7488110065460205,-0.28675419092178345,-1
151453,1945.017262,0.46205681562423706,0.7423551678657532,-0.2802983522415161,-1
151473,1945.037246,0.46205681562423706,0.7423551678657532,-0.2802983522415161,-1
151493,1945.057262,0.46205681562423706,0.7492883801460266,-0.28723156452178955,-1
151513,1945.077235,0.46205681562423706,0.7492883801460266,-0.28723156452178955,-1
151533,1945.097241,0.46205681562423706,0.7413919568061829,-0.2793351411819458,-1
151553,1945.117238,0.46205681562423706,0.7413919568061829,-0.2793351411819458,-1
151573,1945.137238,0.46205681562423706,0.7444030046463013,-0.2823461890220642,-1
151593,1945.157232,0.46205681562423706,0.7444030046463013,-0.2823461890220642,-1
151613,1945.177235,0.46205681562423706,0.7423551678657532,-0.2802983522415161,-1
151633,1945.197233,0.46205681562423706,0.7423551678657532,-0.2802983522415161,-1
151653,1945.217229,0.46205681562423706,0.7423551678657532,-0.2802983522415161,-1
151673,1945.237242,0.46205681562423706,0.7516669034957886,-0.2896100878715515,-1
151693,1945.257249,0.46205681562423706,0.7516669034957886,-0.2896100878715515,-1
151713,1945.277231,0.46205681562423706,0.7467594742774963,-0.2847026586532593,-1
151733,1945.297235,0.46205681562423706,0.7467594742774963,-0.2847026586532593,-1
151753,1945.317231,0.46205681562423706,0.7405917644500732,-0.2785349488258362,-1
151773,1945.337234,0.46205681562423706,0.7405917644500732,-0.2785349488258362,-1
151793,1945.357228,0.46205681562423706,0.7446013689041138,-0.2825445532798767,-1
151813,1945.377231,0.46205681562423706,0.7446013689041138,-0.2825445532798767,-1
151833,1945.397241,0.46205681562423706,0.7416591048240662,-0.2796022891998291,-1
151853,1945.417236,0.46205681562423706,0.7416591048240662,-0.2796022891998291,-1
151873,1945.436232,0.46205681562423706,0.7409310936927795,-0.2788742780685425,-1
151893,1945.456235,0.46205681562423706,0.7409310936927795,-0.2788742780685425,-1
151913,1945.476235,0.46205681562423706,0.7416591048240662,-0.2796022891998291,-1
151933,1945.497230,0.46205681562423706,0.7416591048240662,-0.2796022891998291,-1
151953,1945.516224,0.46205681562423706,0.7416591048240662,-0.2796022891998291,-1
151973,1945.536229,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
151993,1945.556225,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152013,1945.576255,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152033,1945.597227,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152053,1945.616221,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152073,1945.636235,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152093,1945.656223,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152113,1945.676222,0.46205681562423706,0.7419723868370056,-0.27991557121276855,-1
152133,1945.697224,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152153,1945.716220,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152173,1945.736220,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152193,1945.756220,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152213,1945.776221,0.46205681562423706,0.7412738800048828,-0.27921706438064575,-1
152233,1945.797236,0.46205681562423706,0.7412738800048828,-0.27921706438064575,-1
152253,1945.816224,0.46205681562423706,0.7412738800048828,-0.27921706438064575,-1
152273,1945.836221,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152293,1945.856227,0.46205681562423706,0.7419106364250183,-0.27985382080078125,-1
152313,1945.876217,0.46205681562423706,0.7440968751907349,-0.2820400595664978,-1
152333,1945.896213,0.46205681562423706,0.7440968751907349,-0.2820400595664978,-1
152353,1945.916215,0.46205681562423706,0.7460447549819946,-0.28398793935775757,-1
152373,1945.936215,0.46205681562423706,0.7460447549819946,-0.28398793935775757,-1
152393,1945.956223,0.46205681562423706,0.7460447549819946,-0.28398793935775757,-1
152413,1945.976218,0.46205681562423706,0.7460447549819946,-0.28398793935775757,-1
152433,1945.996247,0.46205681562423706,0.7521059513092041,-0.29004913568496704,-1
152453,1946.016230,0.46205681562423706,0.7521059513092041,-0.29004913568496704,-1
152473,1946.036229,0.46205681562423706,0.7483329176902771,-0.28627610206604004,-1
152493,1946.056225,0.46205681562423706,0.7483329176902771,-0.28627610206604004,-1
152513,1946.076248,0.46205681562423706,0.7483329176902771,-0.28627610206604004,-1
152533,1946.096182,0.46205681562423706,0.7463439702987671,-0.28428715467453003,-1
152553,1946.116193,0.46205681562423706,0.7463439702987671,-0.28428715467453003,-1
