cf_timestamp_ms,host_monotonic_s,sensorFilter.flowRange,sensorFilter.flowLocal,sensorFilter.surfOffset,sensorFilter.surfCand,sensorFilter.surfClear
145593,1939.161386,1.0200001001358032,1,0.0,-0.5538474917411804,1.0159043073654175
145612,1939.180391,1.0200001001358032,1,0.0,-0.5526321530342102,1.0146889686584473
145633,1939.201385,1.0190000534057617,1,0.0,-0.5526321530342102,1.0146889686584473
145653,1939.221388,1.0180000066757202,1,0.0,-0.5516926646232605,1.0137494802474976
145673,1939.241397,1.0180000066757202,1,0.0,-0.5516926646232605,1.0137494802474976
145693,1939.261383,1.0140000581741333,1,0.0,-0.5476406216621399,1.009697437286377
145712,1939.280385,1.0140000581741333,1,0.0,-0.5476406216621399,1.009697437286377
145732,1939.300383,1.0140000581741333,1,0.0,-0.536548376083374,0.9986051917076111
145752,1939.320393,1.0140000581741333,1,0.0,-0.536548376083374,0.9986051917076111
145772,1939.340399,1.0140000581741333,1,0.0,-0.5424441695213318,1.0045009851455688
145792,1939.360387,1.0090000629425049,1,0.0,-0.5424441695213318,1.0045009851455688
145812,1939.380383,1.0090000629425049,1,0.0,-0.5424441695213318,1.0045009851455688
145832,1939.400384,1.0090000629425049,1,0.0,-0.531060516834259,0.9931173324584961
145852,1939.420389,0.9980000257492065,1,0.0,-0.531060516834259,0.9931173324584961
145872,1939.440379,0.9980000257492065,1,0.0,-0.5309955477714539,0.9930523633956909
145892,1939.460380,0.9980000257492065,1,0.0,-0.5309955477714539,0.9930523633956909
145912,1939.480381,0.9890000224113464,1,0.0,-0.522052526473999,0.9841093420982361
145932,1939.500378,0.9890000224113464,1,0.0,-0.522052526473999,0.9841093420982361
145952,1939.520387,0.9890000224113464,1,0.0,-0.5208831429481506,0.9829399585723877
145972,1939.540382,0.9890000224113464,1,0.0,-0.5208831429481506,0.9829399585723877
145992,1939.560378,0.9790000319480896,1,0.0,-0.5118090510368347,0.9738658666610718
146012,1939.580378,0.9790000319480896,1,0.0,-0.5118090510368347,0.9738658666610718
146032,1939.599381,0.9790000319480896,1,0.0,-0.509839653968811,0.9718964695930481
146052,1939.619379,0.9770000576972961,1,0.0,-0.509839653968811,0.9718964695930481
146072,1939.639378,0.9770000576972961,1,0.0,-0.4969937801361084,0.9590505957603455
146092,1939.659381,0.9640000462532043,1,0.0,-0.4969937801361084,0.9590505957603455
146112,1939.679377,0.9640000462532043,1,0.0,-0.4917857050895691,0.9538425207138062
146132,1939.699378,0.9590000510215759,1,0.0,-0.4917857050895691,0.9538425207138062
146152,1939.719377,0.9590000510215759,1,0.0,-0.48437899351119995,0.946435809135437
146172,1939.739374,0.9590000510215759,1,0.0,-0.48437899351119995,0.946435809135437
146192,1939.759377,0.9520000219345093,1,0.0,-0.4780924320220947,0.9401492476463318
146212,1939.779376,0.9460000395774841,1,0.0,-0.4780924320220947,0.9401492476463318
146232,1939.799375,0.9460000395774841,1,0.0,-0.4780924320220947,0.9401492476463318
146252,1939.819379,0.9390000700950623,1,0.0,-0.4708070755004883,0.9328638911247253
146272,1939.839373,0.9390000700950623,1,0.0,-0.4708070755004883,0.9328638911247253
146292,1939.859377,0.9280000329017639,1,0.0,-0.45985478162765503,0.9219115972518921
146312,1939.879374,0.9280000329017639,1,0.0,-0.45985478162765503,0.9219115972518921
146332,1939.899381,0.9140000343322754,1,0.0,-0.4462750554084778,0.9083318710327148
146352,1939.919369,0.9140000343322754,1,0.0,-0.4462750554084778,0.9083318710327148
146372,1939.939370,0.9070000648498535,1,0.0,-0.4400787353515625,0.9021355509757996
146392,1939.959374,0.9070000648498535,1,0.0,-0.4400787353515625,0.9021355509757996
146412,1939.979369,0.8970000147819519,1,0.0,-0.4305782914161682,0.8926351070404053
146432,1939.999369,0.8970000147819519,1,0.0,-0.4305782914161682,0.8926351070404053
146452,1940.019369,0.8970000147819519,1,0.0,-0.42297184467315674,0.8850286602973938
146472,1940.039368,0.8890000581741333,1,0.0,-0.42297184467315674,0.8850286602973938
146492,1940.059377,0.8890000581741333,1,0.0,-0.41230010986328125,0.8743569254875183
146512,1940.079369,0.878000020980835,1,0.0,-0.41230010986328125,0.8743569254875183
146532,1940.099365,0.878000020980835,1,0.0,-0.4053819179534912,0.8674387335777283
146552,1940.119369,0.8710000514984131,1,0.0,-0.4053819179534912,0.8674387335777283
146572,1940.139368,0.8710000514984131,1,0.0,-0.4053819179534912,0.8674387335777283
146592,1940.160365,0.8630000352859497,1,0.0,-0.39728379249572754,0.8593406081199646
146612,1940.180363,0.8630000352859497,1,0.0,-0.39728379249572754,0.8593406081199646
146632,1940.200363,0.8610000610351562,1,0.0,-0.39524728059768677,0.8573040962219238
146653,1940.220367,0.8610000610351562,1,0.0,-0.39524728059768677,0.8573040962219238
146673,1940.240361,0.8450000286102295,1,0.0,-0.3795262575149536,0.8415830731391907
146692,1940.260362,0.8450000286102295,1,0.0,-0.3795262575149536,0.8415830731391907
146713,1940.280372,0.8420000672340393,1,0.0,-0.3769763708114624,0.8390331864356995
146732,1940.299364,0.8420000672340393,1,0.0,-0.3769763708114624,0.8390331864356995
146752,1940.320367,0.8360000252723694,1,0.0,-0.37136512994766235,0.8334219455718994
146773,1940.340366,0.8360000252723694,1,0.0,-0.37136512994766235,0.8334219455718994
146792,1940.360359,0.8290000557899475,1,0.0,-0.36458635330200195,0.826643168926239
146812,1940.380358,0.8290000557899475,1,0.0,-0.36458635330200195,0.826643168926239
146833,1940.400357,0.8230000138282776,1,0.0,-0.3589414954185486,0.8209983110427856
146852,1940.419361,0.8230000138282776,1,0.0,-0.3589414954185486,0.8209983110427856
146872,1940.439360,0.8230000138282776,1,0.0,-0.3537033200263977,0.8157601356506348
146892,1940.459360,0.8180000185966492,1,0.0,-0.3537033200263977,0.8157601356506348
146912,1940.479370,0.8180000185966492,1,0.0,-0.3537033200263977,0.8157601356506348
146932,1940.499359,0.8130000233650208,1,0.0,-0.3486981987953186,0.8107550144195557
146952,1940.519358,0.8130000233650208,1,0.0,-0.3486981987953186,0.8107550144195557
146972,1940.539360,0.8060000538825989,1,0.0,-0.3420436978340149,0.804100513458252
146992,1940.559359,0.8060000538825989,1,0.0,-0.3420436978340149,0.804100513458252
147012,1940.579359,0.8010000586509705,1,0.0,-0.3371855616569519,0.799242377281189
147032,1940.599352,0.8010000586509705,1,0.0,-0.3371855616569519,0.799242377281189
147052,1940.619351,0.8010000586509705,1,0.0,-0.3356396555900574,0.7976964712142944
147072,1940.639352,0.7990000247955322,1,0.0,-0.3356396555900574,0.7976964712142944
147092,1940.659351,0.7990000247955322,1,0.0,-0.3247324228286743,0.7867892384529114
147112,1940.679358,0.7880000472068787,1,0.0,-0.3247324228286743,0.7867892384529114
147132,1940.699352,0.7880000472068787,1,0.0,-0.3277524709701538,0.7898092865943909
147152,1940.719349,0.7910000085830688,1,0.0,-0.3277524709701538,0.7898092865943909
147172,1940.739351,0.7910000085830688,1,0.0,-0.3277524709701538,0.7898092865943909
147192,1940.759349,0.7910000085830688,1,0.0,-0.32573550939559937,0.7877923250198364
147212,1940.779350,0.7890000343322754,1,0.0,-0.32573550939559937,0.7877923250198364
147232,1940.799351,0.7890000343322754,1,0.0,-0.3231789469718933,0.7852357625961304
147252,1940.819357,0.7870000600814819,1,0.0,-0.3231789469718933,0.7852357625961304
147272,1940.839350,0.7820000648498535,1,0.0,-0.3247324228286743,0.7799227833747864
147292,1940.859347,0.7820000648498535,1,0.0,-0.3247324228286743,0.7799227833747864
147312,1940.879350,0.784000039100647,1,0.0,-0.3231789469718933,0.7817011475563049
147332,1940.899363,0.784000039100647,1,0.0,-0.3231789469718933,0.7817011475563049
147352,1940.919346,0.784000039100647,1,0.0,-0.3119007349014282,0.7739575505256653
147372,1940.939343,0.7760000228881836,1,0.0,-0.3119007349014282,0.7739575505256653
147392,1940.959344,0.7760000228881836,1,0.0,-0.30782216787338257,0.7698789834976196
147412,1940.979344,0.7720000147819519,1,0.0,-0.30782216787338257,0.7698789834976196
147432,1940.999346,0.7720000147819519,1,0.0,-0.30979031324386597,0.771847128868103
147452,1941.019343,0.7720000147819519,1,0.0,-0.30979031324386597,0.771847128868103
147472,1941.039343,0.7740000486373901,1,0.0,-0.30979031324386597,0.771847128868103
147492,1941.059281,0.7680000066757202,1,0.0,-0.3035838007926941,0.7656406164169312
147512,1941.079297,0.7680000066757202,1,0.0,-0.3035838007926941,0.7656406164169312
147532,1941.099317,0.7680000066757202,1,0.0,-0.30462396144866943,0.7666807770729065
147552,1941.119308,0.7680000066757202,1,0.0,-0.30462396144866943,0.7666807770729065
147572,1941.138310,0.7670000195503235,1,0.0,-0.30275672674179077,0.7648135423660278
147593,1941.159309,0.7670000195503235,1,0.0,-0.30275672674179077,0.7648135423660278
147613,1941.179330,0.7700000405311584,1,0.0,-0.30571794509887695,0.767774760723114
147632,1941.199300,0.7700000405311584,1,0.0,-0.30571794509887695,0.767774760723114
147652,1941.219297,0.7700000405311584,1,0.0,-0.30462396144866943,0.7709960341453552
147672,1941.239298,0.7700000405311584,1,0.0,-0.30462396144866943,0.7709960341453552
147692,1941.258301,0.7700000405311584,1,0.0,-0.30462396144866943,0.764076292514801
147712,1941.278298,0.7700000405311584,1,0.0,-0.30462396144866943,0.764076292514801
147733,1941.299297,0.7690000534057617,1,0.0,-0.3049269914627075,0.7669838070869446
147752,1941.319304,0.7690000534057617,1,0.0,-0.3049269914627075,0.7669838070869446
147772,1941.338309,0.7690000534057617,1,0.0,-0.3049269914627075,0.7669838070869446
147792,1941.359304,0.7790000438690186,1,0.0,-0.3144288659095764,0.7764856815338135
147812,1941.378304,0.7790000438690186,1,0.0,-0.3144288659095764,0.7764856815338135
147832,1941.398338,0.7790000438690186,1,0.0,-0.3074911832809448,0.7695479989051819
147852,1941.418339,0.7720000147819519,1,0.0,-0.3074911832809448,0.7695479989051819
147872,1941.438339,0.7720000147819519,1,0.0,-0.3083880543708801,0.7704448699951172
147892,1941.458337,0.7730000615119934,1,0.0,-0.3083880543708801,0.7704448699951172
147912,1941.478337,0.7730000615119934,1,0.0,-0.30659759044647217,0.7686544060707092
147932,1941.498337,0.7730000615119934,1,0.0,-0.30659759044647217,0.7686544060707092
147952,1941.518347,0.7710000276565552,1,0.0,-0.3039507269859314,0.7660075426101685
147972,1941.538337,0.7710000276565552,1,0.0,-0.3039507269859314,0.7660075426101685
147992,1941.558338,0.7710000276565552,1,0.0,-0.3109623193740845,0.7730191349983215
148012,1941.578345,0.7750000357627869,1,0.0,-0.3109623193740845,0.7730191349983215
148032,1941.598344,0.7750000357627869,1,0.0,-0.3109623193740845,0.7730191349983215
148052,1941.618332,0.7750000357627869,1,0.0,-0.3080105781555176,0.7700673937797546
148072,1941.638335,0.7720000147819519,1,0.0,-0.3080105781555176,0.7700673937797546
148092,1941.658331,0.7770000100135803,1,0.0,-0.3080105781555176,0.7749573588371277
148112,1941.678331,0.7770000100135803,1,0.0,-0.3080105781555176,0.7749573588371277
148132,1941.698334,0.7730000615119934,1,0.0,-0.3088720440864563,0.7709288597106934
148152,1941.718331,0.7730000615119934,1,0.0,-0.3088720440864563,0.7709288597106934
148172,1941.738331,0.7700000405311584,1,0.0,-0.3088720440864563,0.7678895592689514
148192,1941.758334,0.7700000405311584,1,0.0,-0.3088720440864563,0.7678895592689514
148212,1941.778329,0.7700000405311584,1,0.0,-0.3080105781555176,0.7662251591682434
148232,1941.798330,0.7700000405311584,1,0.0,-0.3080105781555176,0.7662251591682434
148252,1941.818330,0.7700000405311584,1,0.0,-0.30583274364471436,0.7663083672523499
148272,1941.838328,0.7680000066757202,1,0.0,-0.30583274364471436,0.7663083672523499
148292,1941.858329,0.7680000066757202,1,0.0,-0.29819101095199585,0.7602478265762329
148312,1941.878334,0.7620000243186951,1,0.0,-0.29819101095199585,0.7602478265762329
148332,1941.898327,0.7620000243186951,1,0.0,-0.29819101095199585,0.7602478265762329
148352,1941.918328,0.7600000500679016,1,0.0,-0.2960713505744934,0.7581281661987305
148372,1941.938329,0.7600000500679016,1,0.0,-0.2960713505744934,0.7581281661987305
148392,1941.958327,0.7590000629425049,1,0.0,-0.29469597339630127,0.7567527890205383
148412,1941.978325,0.7590000629425049,1,0.0,-0.29469597339630127,0.7567527890205383
148432,1941.998323,0.7590000629425049,1,0.0,-0.30158621072769165,0.7636430263519287
148452,1942.018320,0.7660000324249268,1,0.0,-0.30158621072769165,0.7636430263519287
148472,1942.038326,0.7660000324249268,1,0.0,-0.29740673303604126,0.7594635486602783
148492,1942.058325,0.7660000324249268,1,0.0,-0.29740673303604126,0.7594635486602783
148512,1942.078323,0.7620000243186951,1,0.0,-0.29740673303604126,0.7656881213188171
148532,1942.098328,0.7680000066757202,1,0.0,-0.29740673303604126,0.7656881213188171
148552,1942.118323,0.7680000066757202,1,0.0,-0.3005037307739258,0.7625605463981628
148572,1942.138323,0.7680000066757202,1,0.0,-0.3005037307739258,0.7625605463981628
148592,1942.158321,0.76500004529953,1,0.0,-0.3005037307739258,0.7625605463981628
148612,1942.178316,0.7640000581741333,1,0.0,-0.3005037307739258,0.761428952217102
148633,1942.198320,0.7640000581741333,1,0.0,-0.3005037307739258,0.761428952217102
148652,1942.218316,0.7640000581741333,1,0.0,-0.3005037307739258,0.7663854956626892
148672,1942.238315,0.7690000534057617,1,0.0,-0.3005037307739258,0.7663854956626892
148692,1942.258317,0.7690000534057617,1,0.0,-0.30126601457595825,0.7633228302001953
148712,1942.278316,0.7690000534057617,1,0.0,-0.30126601457595825,0.7633228302001953
148732,1942.298316,0.7690000534057617,1,0.0,-0.30126601457595825,0.7643454074859619
148752,1942.318313,0.7690000534057617,1,0.0,-0.30126601457595825,0.7643454074859619
148772,1942.338315,0.76500004529953,1,0.0,-0.30126601457595825,0.7625394463539124
148792,1942.358322,0.76500004529953,1,0.0,-0.30126601457595825,0.7625394463539124
148812,1942.378312,0.76500004529953,1,0.0,-0.30126601457595825,0.760581910610199
148832,1942.398315,0.76500004529953,1,0.0,-0.30126601457595825,0.760581910610199
148852,1942.418311,0.7630000114440918,1,0.0,-0.30126601457595825,0.760581910610199
148872,1942.437322,0.7630000114440918,1,0.0,-0.3004826307296753,0.7615534663200378
148892,1942.458312,0.7640000581741333,1,0.0,-0.3004826307296753,0.7615534663200378
148912,1942.478311,0.7640000581741333,1,0.0,-0.2994966506958008,0.7581604719161987
148932,1942.497312,0.7640000581741333,1,0.0,-0.2994966506958008,0.7581604719161987
148952,1942.517312,0.7640000581741333,1,0.0,-0.2985250949859619,0.7532790899276733
148972,1942.537317,0.7640000581741333,1,0.0,-0.2985250949859619,0.7532790899276733
148992,1942.557312,0.7640000581741333,1,0.0,-0.29824453592300415,0.7603013515472412
149012,1942.577313,0.7640000581741333,1,0.0,-0.29824453592300415,0.7603013515472412
149032,1942.597313,0.7630000114440918,1,0.0,-0.29610365629196167,0.7553666830062866
149052,1942.617310,0.7630000114440918,1,0.0,-0.29610365629196167,0.7553666830062866
149072,1942.637317,0.7630000114440918,1,0.0,-0.29610365629196167,0.7586191296577454
149092,1942.657324,0.7610000371932983,1,0.0,-0.29610365629196167,0.7586191296577454
149112,1942.677306,0.7610000371932983,1,0.0,-0.29330986738204956,0.7544545531272888
149132,1942.697309,0.7610000371932983,1,0.0,-0.29330986738204956,0.7544545531272888
149152,1942.717307,0.7610000371932983,1,0.0,-0.29330986738204956,0.7544545531272888
149172,1942.737315,0.7570000290870667,1,0.0,-0.2965623140335083,0.7605550289154053
149192,1942.757312,0.7630000114440918,1,0.0,-0.2965623140335083,0.7605550289154053
149212,1942.777308,0.7630000114440918,1,0.0,-0.2965623140335083,0.7602407336235046
149232,1942.797304,0.7630000114440918,1,0.0,-0.2965623140335083,0.7602407336235046
149252,1942.817307,0.7630000114440918,1,0.0,-0.2965623140335083,0.7531508803367615
149272,1942.837310,0.7560000419616699,1,0.0,-0.2965623140335083,0.7531508803367615
149292,1942.857325,0.7560000419616699,1,0.0,-0.2942548394203186,0.7563116550445557
149312,1942.877305,0.7590000629425049,1,0.0,-0.2942548394203186,0.7563116550445557
149332,1942.897303,0.7590000629425049,1,0.0,-0.2942548394203186,0.755344808101654
149352,1942.917303,0.7580000162124634,1,0.0,-0.2942548394203186,0.755344808101654
149372,1942.937298,0.7580000162124634,1,0.0,-0.2903176546096802,0.7523744702339172
149392,1942.957346,0.7550000548362732,1,0.0,-0.2903176546096802,0.7523744702339172
149412,1942.977291,0.7550000548362732,1,0.0,-0.28829485177993774,0.7503516674041748
149432,1942.997293,0.753000020980835,1,0.0,-0.28829485177993774,0.7503516674041748
149452,1943.017287,0.753000020980835,1,0.0,-0.28829485177993774,0.7503516674041748
149472,1943.037295,0.7580000162124634,1,0.0,-0.2932626008987427,0.7553194165229797
149492,1943.057300,0.7580000162124634,1,0.0,-0.2932626008987427,0.7553194165229797
149512,1943.077300,0.7510000467300415,1,0.0,-0.2860994338989258,0.7481562495231628
149532,1943.097298,0.7510000467300415,1,0.0,-0.2860994338989258,0.7481562495231628
149552,1943.117296,0.7510000467300415,1,0.0,-0.28829485177993774,0.7490814924240112
149572,1943.137303,0.7510000467300415,1,0.0,-0.28829485177993774,0.7490814924240112
149592,1943.157308,0.7520000338554382,1,0.0,-0.28702467679977417,0.7460964918136597
149612,1943.177299,0.7520000338554382,1,0.0,-0.28702467679977417,0.7460964918136597
149632,1943.197296,0.7520000338554382,1,0.0,-0.2860994338989258,0.7473284602165222
149653,1943.218292,0.7500000596046448,1,0.0,-0.2860994338989258,0.7473284602165222
149672,1943.237304,0.7500000596046448,1,0.0,-0.2860994338989258,0.7512985467910767
149692,1943.257300,0.7500000596046448,1,0.0,-0.2860994338989258,0.7512985467910767
149713,1943.278294,0.7540000081062317,1,0.0,-0.2860994338989258,0.7512985467910767
149732,1943.298292,0.753000020980835,1,0.0,-0.28702467679977417,0.7502357959747314
149752,1943.318289,0.753000020980835,1,0.0,-0.28702467679977417,0.7502357959747314
149772,1943.337301,0.7520000338554382,1,0.0,-0.2869332432746887,0.7489900588989258
149792,1943.358296,0.7520000338554382,1,0.0,-0.2869332432746887,0.7489900588989258
149812,1943.377293,0.7520000338554382,1,0.0,-0.2870575785636902,0.7491143941879272
149832,1943.398290,0.7520000338554382,1,0.0,-0.2870575785636902,0.7491143941879272
149852,1943.417290,0.7520000338554382,1,0.0,-0.2870575785636902,0.7449742555618286
149872,1943.437301,0.7480000257492065,1,0.0,-0.2870575785636902,0.7449742555618286
149893,1943.458286,0.753000020980835,1,0.0,-0.2870575785636902,0.7502639293670654
149912,1943.478286,0.753000020980835,1,0.0,-0.2870575785636902,0.7502639293670654
149932,1943.497290,0.753000020980835,1,0.0,-0.2870575785636902,0.7511917948722839
149952,1943.517287,0.753000020980835,1,0.0,-0.2870575785636902,0.7511917948722839
149972,1943.537293,0.7540000081062317,1,0.0,-0.2870575785636902,0.7511917948722839
149992,1943.557367,0.7540000081062317,1,0.0,-0.28132766485214233,0.7433844804763794
150012,1943.577282,0.7540000081062317,1,0.0,-0.28132766485214233,0.7433844804763794
150032,1943.597275,0.7520000338554382,1,0.0,-0.2870107889175415,0.7490676045417786
150052,1943.617272,0.7520000338554382,1,0.0,-0.2870107889175415,0.7490676045417786
150072,1943.637291,0.7520000338554382,1,0.0,-0.28600674867630005,0.7480635643005371
150092,1943.657280,0.7510000467300415,1,0.0,-0.28600674867630005,0.7480635643005371
150112,1943.677281,0.7510000467300415,1,0.0,-0.2840801477432251,0.7461369633674622
150132,1943.697282,0.7490000128746033,1,0.0,-0.2840801477432251,0.7461369633674622
150152,1943.717277,0.7490000128746033,1,0.0,-0.28600674867630005,0.7501139640808105
150172,1943.737288,0.753000020980835,1,0.0,-0.28600674867630005,0.7501139640808105
150192,1943.757287,0.753000020980835,1,0.0,-0.28600674867630005,0.7464392185211182
150212,1943.777284,0.7490000128746033,1,0.0,-0.28600674867630005,0.7464392185211182
150232,1943.796284,0.7490000128746033,1,0.0,-0.28936076164245605,0.7514175772666931
150252,1943.817281,0.7540000081062317,1,0.0,-0.28936076164245605,0.7514175772666931
150272,1943.837285,0.7540000081062317,1,0.0,-0.28936076164245605,0.7514175772666931
150292,1943.857277,0.7500000596046448,1,0.0,-0.2854114770889282,0.7474682927131653
150312,1943.876279,0.7500000596046448,1,0.0,-0.2854114770889282,0.7474682927131653
150332,1943.896283,0.7500000596046448,1,0.0,-0.28713440895080566,0.7491912245750427
150352,1943.916278,0.7520000338554382,1,0.0,-0.28713440895080566,0.7491912245750427
150372,1943.936279,0.7540000081062317,1,0.0,-0.28925609588623047,0.7513129115104675
150392,1943.956272,0.7540000081062317,1,0.0,-0.28925609588623047,0.7513129115104675
150412,1943.977285,0.7540000081062317,1,0.0,-0.28713440895080566,0.7482463717460632
150432,1943.997280,0.7540000081062317,1,0.0,-0.28713440895080566,0.7482463717460632
150452,1944.016281,0.7510000467300415,1,0.0,-0.28713440895080566,0.750582218170166
150472,1944.036275,0.753000020980835,1,0.0,-0.28713440895080566,0.750582218170166
150492,1944.056277,0.753000020980835,1,0.0,-0.28852540254592896,0.7546610236167908
150512,1944.076284,0.7570000290870667,1,0.0,-0.28852540254592896,0.7546610236167908
150532,1944.097278,0.7570000290870667,1,0.0,-0.28852540254592896,0.7546610236167908
150552,1944.116274,0.7570000290870667,1,0.0,-0.28925609588623047,0.75361168384552
150572,1944.136273,0.7570000290870667,1,0.0,-0.28925609588623047,0.75361168384552
150592,1944.156275,0.7510000467300415,1,0.0,-0.28852540254592896,0.7483992576599121
150612,1944.177272,0.7510000467300415,1,0.0,-0.28852540254592896,0.7483992576599121
150632,1944.197286,0.753000020980835,1,0.0,-0.28852540254592896,0.7503104209899902
150652,1944.216273,0.753000020980835,1,0.0,-0.28852540254592896,0.7503104209899902
150672,1944.236270,0.753000020980835,1,0.0,-0.28929901123046875,0.7513558268547058
150692,1944.257284,0.7540000081062317,1,0.0,-0.28929901123046875,0.7513558268547058
150712,1944.277270,0.7580000162124634,1,0.0,-0.28929901123046875,0.7555713653564453
150732,1944.297268,0.7580000162124634,1,0.0,-0.28929901123046875,0.7555713653564453
150752,1944.317258,0.7520000338554382,1,0.0,-0.2882536053657532,0.7495903968811035
150772,1944.336263,0.7520000338554382,1,0.0,-0.2882536053657532,0.7495903968811035
150792,1944.356268,0.7520000338554382,1,0.0,-0.2882536053657532,0.7495903968811035
150812,1944.376267,0.7540000081062317,1,0.0,-0.28929901123046875,0.7516158223152161
150832,1944.397226,0.7540000081062317,1,0.0,-0.28929901123046875,0.7516158223152161
150852,1944.416276,0.7540000081062317,1,0.0,-0.28929901123046875,0.749572217464447
150872,1944.436252,0.7520000338554382,1,0.0,-0.28929901123046875,0.749572217464447
150892,1944.456252,0.7540000081062317,1,0.0,-0.2893362045288086,0.7513930201530457
150912,1944.476257,0.7540000081062317,1,0.0,-0.2893362045288086,0.7513930201530457
150932,1944.496255,0.7540000081062317,1,0.0,-0.2893362045288086,0.7514137625694275
150952,1944.516252,0.7540000081062317,1,0.0,-0.2893362045288086,0.7514137625694275
150972,1944.536252,0.7540000081062317,1,0.0,-0.2893362045288086,0.750430166721344
150992,1944.556249,0.7540000081062317,1,0.0,-0.2893362045288086,0.750430166721344
151012,1944.576253,0.7540000081062317,1,0.0,-0.28837335109710693,0.7487327456474304
151032,1944.597248,0.7510000467300415,1,0.0,-0.28837335109710693,0.7487327456474304
151052,1944.616267,0.7510000467300415,1,0.0,-0.28837335109710693,0.7498388290405273
151072,1944.636247,0.7520000338554382,1,0.0,-0.28837335109710693,0.7498388290405273
151092,1944.656246,0.7520000338554382,1,0.0,-0.28837335109710693,0.7498388290405273
151112,1944.676247,0.7470000386238098,1,0.0,-0.2877820134162903,0.7447724342346191
151132,1944.697248,0.7470000386238098,1,0.0,-0.2877820134162903,0.7447724342346191
151152,1944.716254,0.7470000386238098,1,0.0,-0.2877820134162903,0.7508063912391663
151172,1944.736256,0.753000020980835,1,0.0,-0.2877820134162903,0.7508063912391663
151192,1944.756259,0.753000020980835,1,0.0,-0.28667593002319336,0.7455418109893799
151212,1944.776249,0.753000020980835,1,0.0,-0.28667593002319336,0.7455418109893799
151232,1944.796249,0.753000020980835,1,0.0,-0.28655266761779785,0.7486094832420349
151252,1944.816268,0.753000020980835,1,0.0,-0.28655266761779785,0.7486094832420349
151272,1944.836246,0.753000020980835,1,0.0,-0.28655266761779785,0.7504761219024658
151292,1944.856245,0.753000020980835,1,0.0,-0.28655266761779785,0.7504761219024658
151312,1944.876242,0.753000020980835,1,0.0,-0.28675419092178345,0.7488110065460205
151332,1944.896245,0.753000020980835,1,0.0,-0.28675419092178345,0.7488110065460205
151353,1944.917241,0.753000020980835,1,0.0,-0.28675419092178345,0.7506906986236572
151372,1944.936241,0.753000020980835,1,0.0,-0.28675419092178345,0.7506906986236572
151392,1944.956239,0.753000020980835,1,0.0,-0.28675419092178345,0.7506906986236572
151412,1944.976247,0.753000020980835,1,0.0,-0.28675419092178345,0.7475654482841492
151432,1944.996242,0.7500000596046448,1,0.0,-0.28675419092178345,0.7475654482841492
151452,1945.016254,0.7500000596046448,1,0.0,-0.2802983522415161,0.7423551678657532
151472,1945.036241,0.7500000596046448,1,0.0,-0.2802983522415161,0.7423551678657532
151492,1945.056238,0.7450000643730164,1,0.0,-0.28723156452178955,0.7492883801460266
151512,1945.076239,0.7520000338554382,1,0.0,-0.28723156452178955,0.7492883801460266
151532,1945.096249,0.7520000338554382,1,0.0,-0.2793351411819458,0.7413919568061829
151552,1945.116250,0.7440000176429749,1,0.0,-0.2793351411819458,0.7413919568061829
151572,1945.136236,0.7440000176429749,1,0.0,-0.2823461890220642,0.7444030046463013
151592,1945.156233,0.7470000386238098,1,0.0,-0.2823461890220642,0.7444030046463013
151612,1945.176237,0.7470000386238098,1,0.0,-0.2802983522415161,0.737687349319458
151632,1945.196244,0.7400000095367432,1,0.0,-0.2802983522415161,0.737687349319458
151652,1945.216233,0.7400000095367432,1,0.0,-0.2802983522415161,0.737687349319458
151672,1945.236238,0.7400000095367432,1,0.0,-0.2896100878715515,0.7516669034957886
151692,1945.256237,0.7400000095367432,1,0.0,-0.2896100878715515,0.7516669034957886
151712,1945.276233,0.7490000128746033,1,0.0,-0.2847026586532593,0.7467594742774963
151732,1945.296245,0.7490000128746033,1,0.0,-0.2847026586532593,0.7467594742774963
151752,1945.316231,0.7490000128746033,1,0.0,-0.2785349488258362,0.7405917644500732
151772,1945.336234,0.7490000128746033,1,0.0,-0.2785349488258362,0.7405917644500732
151792,1945.356230,0.7490000128746033,1,0.0,-0.2825445532798767,0.7446013689041138
151812,1945.376237,0.7490000128746033,1,0.0,-0.2825445532798767,0.7446013689041138
151832,1945.396245,0.7490000128746033,1,0.0,-0.2796022891998291,0.7416591048240662
151852,1945.416234,0.7440000176429749,1,0.0,-0.2796022891998291,0.7416591048240662
151872,1945.435235,0.7440000176429749,1,0.0,-0.2788742780685425,0.7409310936927795
151892,1945.455231,0.7440000176429749,1,0.0,-0.2788742780685425,0.7409310936927795
151912,1945.475237,0.7430000305175781,1,0.0,-0.2788742780685425,0.7409310936927795
151932,1945.496250,0.7440000176429749,1,0.0,-0.2796022891998291,0.7419723868370056
151952,1945.515231,0.7440000176429749,1,0.0,-0.2796022891998291,0.7419723868370056
151972,1945.535232,0.7440000176429749,1,0.0,-0.27991557121276855,0.747026801109314
151992,1945.555234,0.7490000128746033,1,0.0,-0.27991557121276855,0.747026801109314
152012,1945.575238,0.7490000128746033,1,0.0,-0.27991557121276855,0.7438672184944153
152032,1945.596248,0.7490000128746033,1,0.0,-0.27991557121276855,0.7438672184944153
152052,1945.615228,0.7420000433921814,1,0.0,-0.27991557121276855,0.7398233413696289
152072,1945.635231,0.7420000433921814,1,0.0,-0.27991557121276855,0.7398233413696289
